date,nav
2025-02-17,1.00054
2025-02-18,1.00109
2025-02-19,1.00163
2025-02-22,1.00318
2025-02-23,1.00042
2025-02-24,0.99932
2025-02-25,0.99747
2025-02-26,0.99904
2025-02-27,0.99788
2025-03-01,0.99794
2025-03-02,1.00279
2025-03-03,1.01338
2025-03-04,1.01108
2025-03-05,1.00449
2025-03-09,1.00678
2025-03-11,1.0072
2025-03-12,1.01969
2025-03-15,1.02595
2025-03-16,1.02941
2025-03-17,1.02402
2025-03-18,1.01981
2025-03-19,1.00513
2025-03-22,1.01015
2025-03-23,1.00875
2025-03-24,0.99561
2025-03-25,0.99051
2025-03-26,0.99528
2025-04-02,1.01239
2025-04-03,1.01551
2025-04-05,1.0154
2025-04-06,0.97651
2025-04-07,0.97867
2025-04-08,0.99084
2025-04-09,0.96161
2025-04-12,0.98238
2025-04-13,0.99816
2025-04-14,1.01646
2025-04-29,1.04
2025-05-04,1.05
2025-05-05,1.04
2025-05-07,1.03
2025-05-11,1.02
2025-05-12,1.02687
2025-05-13,1.02638
2026-09-17,1.92951
