date,nav
2012-06-24,97.60442
2012-07-02,97.80501
2012-07-08,97.94833
2012-07-15,98.10119
2012-07-22,98.14896
2012-07-29,98.38781
2012-08-05,98.53112
2012-08-12,98.68399
2012-08-19,98.81775
2012-08-26,98.96106
2012-09-02,99.10437
2012-09-09,99.25723
2012-09-16,99.40054
2012-09-23,99.54385
2012-09-30,99.68717
2012-10-07,99.36233
2012-10-14,99.51519
2012-10-21,99.66806
2012-10-28,99.80182
2012-11-04,99.97379
2012-11-11,100.12665
2012-11-18,100.23175
2012-11-25,100.40372
2012-12-02,100.55659
2012-12-09,100.69034
2012-12-16,100.85276
2012-12-23,101.01518
2012-12-30,101.18715
2012-12-31,101.27538
2013-01-05,101.34258
2013-01-13,101.48657
2013-01-20,101.63057
2013-01-27,101.75536
2013-02-03,101.92815
2013-02-10,102.07215
2013-02-17,102.21614
2013-02-24,102.10095
2013-03-03,102.50413
2013-03-10,102.64812
2013-03-17,102.78251
2013-03-24,102.93611
2013-03-31,103.58147
2013-04-07,103.2632
2013-04-14,103.40787
2013-04-21,103.56218
2013-04-28,103.68756
2013-05-05,103.85152
2013-05-12,103.75507
2013-05-19,104.16978
2013-05-26,104.33374
2013-06-02,104.48805
2013-06-09,104.65201
2013-06-16,104.81596
2013-06-23,104.98956
2013-07-07,105.24147
2013-07-14,105.40618
2013-07-21,105.55152
2013-07-28,105.70654
2013-08-04,105.86156
2013-08-12,105.98752
2013-08-25,106.29757
2013-09-01,106.4429
2013-09-08,106.58823
2013-09-15,106.73357
2013-09-22,106.86921
2013-09-29,107.01455
2013-10-07,107.15082
2013-10-13,107.29681
2013-10-20,107.36494
2013-10-27,107.59854
2013-11-03,107.74453
2013-12-28,109.06783
2014-01-04,108.94715
2014-01-11,109.11854
2014-01-18,109.28692
2014-01-25,109.45443
2014-02-01,109.62155
2014-02-08,109.78323
2014-02-15,109.98841
2014-02-22,110.13506
2014-03-01,110.28952
2014-03-08,110.45012
2014-03-15,110.60925
2014-03-22,110.78824
2014-03-29,110.93638
2014-04-05,110.91166
2014-04-12,111.26129
2014-04-19,111.46263
2014-05-03,111.72608
2014-05-10,111.87525
2014-05-17,112.02375
2014-05-29,112.40429
2014-06-07,112.56585
2014-06-14,112.70138
2014-06-21,112.86158
2014-06-28,113.02665
2014-07-05,113.20634
2014-07-12,113.35571
2014-07-19,113.51864
2014-07-26,113.66986
2014-08-09,113.95749
2014-08-16,114.10179
2014-08-23,114.25965
2014-08-30,114.41311
2014-09-06,114.56629
2014-09-13,114.73331
2014-09-20,114.87449
2014-09-27,115.05155
2014-10-11,114.99685
2014-10-18,115.16163
2014-10-25,115.32007
2014-11-01,115.479
2014-11-09,115.6429
2014-11-15,115.80309
2014-11-22,115.96514
2014-11-29,116.12992
2014-12-07,116.29674
2014-12-13,116.46912
2014-12-20,116.74349
2014-12-28,116.90326
2015-01-04,117.07058
2015-01-11,117.2277
2015-01-18,117.43422
2015-01-24,117.68675
2015-02-01,117.88557
2015-02-08,118.06234
2015-02-15,118.26747
2015-02-22,118.47044
2015-03-01,118.64996
2015-03-07,118.84343
2015-03-15,119.0223
2015-03-21,119.17709
2015-03-28,119.40814
2015-04-04,119.13452
2015-04-09,119.45287
2015-04-19,119.59741
2015-04-25,119.78077
2015-05-02,119.92255
2015-05-09,120.10069
2015-05-16,120.27923
2015-05-23,120.42613
2015-05-30,120.5758
2015-06-06,120.70842
2015-06-13,120.84655
2015-06-20,120.98784
2015-06-27,120.92469
2015-07-04,120.28534
2015-07-11,120.14139
2015-07-18,120.43963
2015-07-25,120.48899
2015-08-01,120.55609
2015-08-08,120.65689
2015-08-13,120.5823
2015-08-22,120.52673
2015-08-23,120.52673
2015-08-29,120.62792
2015-09-05,120.89365
2015-09-12,120.93168
2015-09-19,121.13436
2015-09-26,121.28106
2015-09-27,121.28106
2015-10-03,121.39986
2015-10-10,121.53098
2015-10-18,121.82528
2015-10-25,122.04699
2015-10-31,122.14311
2015-11-07,122.29718
2015-11-14,122.28077
2015-11-21,122.43118
2015-11-26,122.49773
2015-12-03,122.74427
2015-12-10,122.79134
2015-12-19,122.93512
2015-12-27,123.03253
2015-12-31,122.9196
2016-01-06,122.94699
2016-01-14,122.78896
2016-01-21,122.88044
2016-01-28,123.13033
2016-02-04,123.37242
2016-02-11,123.36826
2016-02-18,123.58206
2016-02-25,123.69035
2016-03-03,123.80714
2016-03-10,124.03033
2016-03-17,124.43845
2016-03-24,124.61111
2016-03-31,124.167
2016-04-07,124.78132
2016-04-14,124.92799
2016-04-21,125.16468
2016-04-28,125.30796
2016-05-07,125.3804
2016-05-12,125.50321
2016-05-19,125.54892
2016-05-26,125.6763
2016-06-02,125.77468
2016-06-09,125.90554
