date,nav
2005-08-04,92.4701
2005-08-11,92.81352
2005-08-18,93.06572
2005-08-25,93.37337
2005-09-01,93.80443
2005-09-08,94.1229
2005-09-15,94.6564
2005-09-22,94.88092
2005-09-29,95.27707
2005-10-05,95.68073
2005-10-13,95.88381
2005-10-20,96.14308
2005-10-27,96.45205
2005-11-01,96.74086
2005-11-10,97.12358
2005-11-17,97.45049
2005-11-24,97.77034
2005-12-01,98.08788
2005-12-08,98.41039
2005-12-15,98.74831
2005-12-22,99.06939
2005-12-29,107.31977
2006-01-05,107.45993
2006-01-12,107.96346
2006-01-19,108.29775
2006-01-26,108.63311
2006-02-02,108.67172
2006-02-09,109.41528
2006-02-16,109.78743
2006-02-23,110.12256
2006-03-02,110.49738
2006-03-09,110.82297
2006-03-16,111.1513
2006-03-23,111.45047
2006-03-30,111.78832
2006-04-06,112.03584
2006-04-13,112.35707
2006-04-20,112.78705
2006-04-27,113.01721
2006-05-04,113.32298
2006-05-11,113.51262
2006-05-18,113.7986
2006-05-25,114.10323
2006-06-01,114.42405
2006-06-08,114.73619
2006-06-15,115.01616
2006-06-22,115.34108
2006-06-29,124.60709
2006-07-06,124.94395
2006-07-13,124.85594
2006-07-20,125.64786
2006-07-27,125.94193
2006-08-03,126.35177
2006-08-10,126.69139
2006-08-17,126.93261
2006-08-24,127.27461
2006-08-31,127.61997
2006-09-07,127.96641
2006-09-14,128.31181
2006-09-21,128.66554
2006-09-28,129.02758
2006-10-05,129.20237
2006-10-12,129.21069
2006-10-26,129.48742
2006-11-09,130.08251
2006-11-16,130.2677
2006-11-25,130.53819
2006-11-30,132.13827
2006-12-18,131.65196
2006-12-21,131.98627
2006-12-28,140.87947
2007-01-14,141.52516
2007-01-21,141.96185
2007-01-27,141.9903
2007-02-03,142.37288
2007-02-11,142.75515
2007-02-18,143.33917
2007-02-25,143.75949
2007-03-04,144.15614
2007-03-11,144.53752
2007-03-18,145.10451
2007-03-25,145.4808
2007-04-08,146.51047
2007-04-09,146.07241
2007-04-15,146.80773
2007-04-22,147.20473
2007-04-29,147.53583
2007-05-06,147.93361
2007-05-13,148.35184
2007-05-17,148.9706
2007-05-26,149.18381
2007-06-02,149.53776
2007-06-09,149.90328
2007-06-16,150.21633
2007-06-24,150.54776
2007-06-30,161.91288
2007-07-07,162.24865
2007-07-15,162.57842
2007-07-22,162.99891
2007-07-28,163.3576
2007-08-05,163.71845
2007-08-11,164.08096
2007-08-19,164.41756
2007-08-26,162.38732
2007-09-02,165.11347
2007-09-08,165.45662
2007-09-15,165.79975
2007-09-22,166.15906
2007-09-29,166.72292
2007-10-16,167.46447
2007-10-20,167.71325
2007-10-27,168.06823
2007-11-03,168.40562
2007-11-10,168.74535
2007-11-17,169.08065
2007-11-24,169.41982
2007-12-01,169.7722
2007-12-08,170.12716
2007-12-15,170.47299
2007-12-22,170.81427
2007-12-29,171.17858
2008-01-05,181.43288
2008-01-13,181.79301
2008-01-19,182.14685
2008-01-27,182.48153
2008-02-02,182.81543
2008-02-09,183.14251
2008-02-16,183.43206
2008-02-23,183.78115
2008-03-01,184.12082
2008-03-08,184.47144
2008-03-15,184.84593
2008-03-22,185.23016
2008-03-29,185.66111
2008-04-05,186.10997
2008-04-12,186.48478
2008-04-19,186.82114
2008-04-28,187.32443
2008-05-03,187.60006
2008-05-09,183.14251
2008-05-10,188.05079
2008-05-17,188.10398
2008-05-24,188.5018
2008-05-31,188.89572
2008-06-07,181.476
2008-06-14,189.69313
2008-06-21,190.08727
2008-06-28,190.48123
2008-07-06,201.71373
2008-07-12,202.13691
2008-07-19,202.56461
2008-07-26,202.9871
2008-08-02,203.4243
2008-08-09,203.85481
2008-08-16,204.2944
2008-08-23,204.73822
2008-08-30,205.18699
2008-09-06,205.63877
2008-09-13,206.09077
2008-09-20,206.5424
2008-09-27,207.00119
2008-10-04,207.40818
2008-10-11,207.87391
2008-10-18,208.33551
2008-10-25,208.79682
2008-11-01,209.25798
2008-11-08,209.73157
2008-11-15,210.20754
2008-11-22,210.68346
2008-11-29,211.15716
2008-12-09,211.82841
2008-12-13,212.09577
2008-12-20,212.5426
2008-12-27,213.01307
2009-01-03,226.17257
2009-01-10,226.64694
2009-01-17,227.10385
2009-01-24,227.53613
2009-01-31,227.96904
2009-02-07,228.40403
2009-02-14,228.83897
2009-02-21,229.27474
2009-02-28,229.71128
2009-03-07,230.14823
2009-03-14,230.58692
2009-03-21,231.0667
2009-03-28,231.61365
2009-04-04,232.21439
2009-04-11,232.67722
2009-04-13,232.74993
2009-04-14,232.81589
2009-04-15,232.7702
2009-04-16,232.94848
2009-04-20,233.264
2009-04-25,233.59948
2009-05-02,234.05678
2009-05-09,234.51964
2009-05-16,234.98759
2009-05-23,235.43879
2009-05-30,235.87448
2009-06-06,236.32993
2009-06-13,236.7765
2009-06-20,237.20583
2009-06-27,237.61965
2009-07-04,250.49616
2009-07-11,250.92661
2009-07-18,251.36287
2009-07-25,251.79728
2009-08-01,252.24428
2009-08-08,252.68458
2009-08-15,253.12224
2009-08-22,253.55835
2009-08-29,253.99447
2009-09-05,254.43416
2009-09-12,254.86921
2009-09-21,255.42908
2009-09-26,255.7369
2009-10-03,256.20379
2009-10-10,256.63725
2009-10-17,257.08519
2009-10-24,257.51405
2009-10-31,257.9371
2009-11-07,258.35929
2009-11-14,258.7855
2009-11-21,259.21849
2009-11-29,259.72201
2009-12-05,260.08907
2009-12-12,260.50619
2009-12-19,260.9205
2009-12-26,261.33226
2010-01-02,273.672
2010-01-09,274.0979
2010-01-16,274.53204
2010-01-23,274.97118
2010-01-30,275.41276
2010-02-06,275.86312
2010-02-13,276.31558
2010-02-20,276.7586
2010-02-27,277.22831
2010-03-06,277.70933
2010-03-13,278.16456
2010-03-20,278.61024
2010-03-27,279.05591
2010-04-05,279.63295
2010-04-10,279.95217
2010-04-17,280.40065
2010-04-26,280.9276
2010-05-01,281.321
2010-05-08,281.77691
2010-05-15,282.22549
2010-05-22,282.68168
2010-05-29,283.1438
2010-06-05,283.60585
2010-06-12,284.06975
2010-06-19,284.53325
2010-06-26,284.99392
2010-07-03,297.69518
2010-07-06,297.82915
2010-07-08,297.96051
2010-07-10,298.15679
2010-07-12,298.2233
2010-07-15,298.41868
2010-07-17,298.61337
2010-07-19,298.67738
2010-07-20,298.74483
2010-07-21,298.81148
2010-07-22,298.87835
2010-07-25,299.07838
2010-07-31,299.54256
2010-08-07,300.00291
2010-08-14,300.46879
2010-08-21,300.93608
2010-08-28,301.40312
2010-09-12,302.38892
2010-09-18,302.78378
2010-09-25,303.27806
2010-10-02,303.78933
2010-10-09,304.23002
2010-10-16,304.69011
2010-10-23,305.15233
2010-10-30,305.61158
2010-11-06,306.06646
2010-11-13,306.52504
2010-11-20,306.98803
2010-11-27,307.45143
2010-12-04,307.91458
2010-12-11,308.37772
2010-12-18,308.84306
2010-12-25,309.31132
2011-01-01,322.59421
2011-01-09,323.10647
2011-01-15,323.49658
2011-01-22,323.95311
2011-02-12,325.02157
2011-02-19,325.42626
2011-02-26,325.8639
2011-03-05,326.31855
2011-03-12,326.80606
2011-03-19,327.29424
2011-03-26,327.78175
2011-04-02,328.31347
2011-04-09,328.8201
2011-04-16,329.34636
2011-04-25,330.07481
2011-05-01,330.56631
2011-05-07,331.05154
2011-05-14,331.59277
2011-05-21,332.16049
2011-05-28,332.7241
2011-06-04,333.28475
2011-06-11,333.85489
2011-06-18,334.44897
2011-06-25,335.07289
2011-07-02,348.57908
2011-07-09,349.12255
2011-07-16,349.67921
2011-07-24,350.35793
2011-07-30,350.86195
2011-08-06,351.45782
2011-08-13,352.05421
2011-08-20,352.6538
2011-09-03,353.8486
2011-09-10,354.46352
2011-09-17,355.06256
2011-09-24,355.6571
2011-10-01,356.27606
2011-10-08,356.85694
2011-10-15,357.46194
2011-10-22,358.0539
2011-10-29,358.65478
2011-11-08,359.52991
2011-11-12,359.90101
2011-11-19,360.54363
2011-11-27,361.2598
2011-12-03,361.82326
2011-12-10,362.48439
2011-12-17,363.16704
2011-12-24,363.83984
2011-12-31,364.55391
2012-01-01,364.64443
2012-01-08,365.30453
2012-01-14,365.88242
2012-01-21,366.56763
2012-01-28,367.27257
2012-02-05,368.08075
2012-02-11,368.67775
2012-02-18,369.37215
2012-02-25,370.07468
2012-03-03,370.7814
2012-03-10,371.49815
2012-03-17,372.22591
2012-03-24,372.93132
2012-03-31,373.63816
2012-04-07,374.35334
2012-04-16,375.30195
2012-04-21,375.83787
2012-04-28,376.59648
2012-05-05,377.36321
2012-05-12,378.12038
2012-05-19,378.88143
2012-05-26,379.66751
2012-06-02,380.42732
2012-06-09,381.19157
2012-06-17,382.0665
2012-06-23,382.70549
2012-06-30,387.16883
2012-07-07,387.96987
2012-07-14,388.7774
2012-07-21,389.56641
2012-07-28,390.35624
2012-08-04,391.14583
2012-08-11,391.93248
2012-08-20,392.93722
2012-08-25,393.5007
2012-09-01,394.30737
2012-09-08,395.12016
2012-09-13,395.93515
2012-09-22,396.7573
2012-09-29,397.67775
2012-10-07,398.54559
2012-10-13,399.18841
2012-10-20,399.92531
2012-10-28,400.77086
2012-11-03,401.39811
2012-11-10,402.11599
2012-11-17,402.88479
2012-11-24,403.61731
2012-12-01,404.36524
2012-12-08,405.09479
2012-12-15,405.83695
2012-12-22,406.58744
2012-12-29,407.37699
2012-12-31,408.48996
2013-01-05,409.0337
2013-01-12,409.787
2013-01-16,409.0337
2013-01-19,410.54422
2013-01-26,411.29984
2013-02-02,412.06478
2013-02-09,412.83503
2013-02-16,413.60916
2013-02-20,413.60916
2013-02-23,414.38639
2013-03-02,415.15133
2013-03-09,415.96359
2013-03-16,416.74011
2013-03-23,417.51522
2013-03-30,418.27514
2013-04-06,419.07627
2013-04-13,419.85901
2013-04-20,420.68331
2013-04-27,421.554
2013-05-06,422.58205
2013-05-11,423.20308
2013-05-18,424.00866
2013-05-25,424.77977
2013-06-01,425.57808
2013-06-08,426.36324
2013-06-15,427.14769
2013-06-22,428.03
2013-06-27,411.66327
2013-06-29,428.92537
2013-07-06,429.77661
2013-07-13,430.61245
2013-07-20,431.47206
2013-07-27,432.41031
2013-08-03,433.27226
2013-08-11,434.32989
2013-08-17,435.02649
2013-08-24,435.82252
2013-08-31,436.6155
2013-09-07,437.41096
2013-09-14,438.33013
2013-09-21,439.27251
2013-09-28,440.16872
2013-10-06,441.04486
2013-10-12,441.69388
2013-10-19,442.43193
2013-10-26,443.20003
2013-11-02,443.95095
2013-11-09,444.70377
2013-11-16,445.45195
2013-11-23,446.19039
2013-11-30,446.91154
2013-12-07,447.65612
2013-12-14,448.38165
2013-12-21,449.11696
2013-12-28,449.83085
2014-01-04,450.54883
2014-01-11,451.24968
2014-01-18,451.95027
2014-01-25,452.65009
2014-02-01,453.34892
2014-02-08,454.06439
2014-02-15,454.76077
2014-02-22,455.45649
2014-03-01,456.1807
2014-03-08,456.87057
2014-03-15,457.56147
2014-03-22,458.25805
2014-03-29,458.94684
2014-04-05,459.64716
2014-04-12,460.32978
2014-04-21,461.19998
2014-04-26,461.6957
2014-04-30,462.40403
2014-05-10,463.09579
2014-05-17,463.78363
2014-05-31,465.16342
2014-06-08,465.93833
2014-06-14,466.52598
2014-06-21,467.20972
2014-06-28,467.8983
2014-07-05,475.66544
2014-07-12,476.36751
2014-07-19,477.06471
2014-08-02,478.51636
2014-08-09,479.24086
2014-08-16,479.96802
2014-08-23,480.6968
2014-08-30,481.43232
2014-09-13,482.94538
2014-09-20,483.68499
2014-09-27,484.49446
2014-10-07,485.58351
2014-10-11,486.04876
2014-10-18,486.82372
2014-10-25,487.59646
2014-11-01,488.37923
2014-11-08,489.15922
2014-11-15,489.93988
2014-11-22,490.70017
2014-11-29,491.49547
2014-12-06,492.30047
2014-12-13,493.13787
2014-12-20,493.95707
2014-12-27,494.75841
2014-12-31,500.21828
2015-01-03,496.40893
2015-01-10,497.21804
2015-01-17,498.02461
2015-01-25,498.93809
2015-01-31,499.63066
2015-02-07,500.43406
2015-02-14,501.23564
2015-02-21,502.03906
2015-02-28,502.84251
2015-03-07,503.64492
2015-03-14,504.4497
2015-03-21,505.24893
2015-03-28,506.04975
2015-04-04,506.85032
2015-04-13,508.46108
2015-04-25,509.2622
2015-05-02,510.86726
2015-05-09,510.86726
2015-05-23,512.27175
2015-05-30,513.30964
2015-06-06,514.11988
2015-06-13,514.94099
2015-06-20,515.7676
2015-06-27,516.59506
2015-06-30,517.87239
2015-07-04,518.33609
2015-07-11,519.15189
2015-07-20,520.19748
2015-07-25,520.78707
2015-08-01,521.60888
2015-08-08,522.42909
2015-08-15,523.26898
2015-08-22,524.10814
2015-08-29,524.94885
2015-09-05,525.79107
2015-09-12,526.63287
2015-09-19,527.47426
2015-09-27,528.42051
2015-10-03,529.16019
2015-10-10,530.0065
2015-10-17,530.85384
2015-10-24,531.70092
2015-10-31,532.5508
2015-11-07,533.39732
2015-11-14,534.24223
2015-11-21,535.0831
2015-11-28,535.92552
2015-12-05,536.76763
2015-12-12,537.61296
2015-12-19,538.44958
2015-12-26,539.33545
2015-12-31,539.93732
2016-01-02,540.17258
2016-01-09,541.02193
2016-01-16,541.88026
2016-01-23,542.74927
2016-01-30,543.62109
2016-02-06,544.50614
2016-02-13,545.3847
2016-02-20,546.27294
2016-02-27,547.1629
2016-03-05,548.05216
2016-03-12,548.94153
2016-03-19,549.82896
2016-03-26,550.75229
2016-04-02,551.69089
2016-04-09,552.63647
2016-04-16,553.56648
2016-04-23,554.49712
2016-05-02,555.70137
2016-05-07,556.37158
2016-05-14,557.30932
2016-05-21,558.24729
2016-05-28,559.18487
2016-06-04,560.11187
2016-06-11,561.04654
2016-06-18,561.98612
2016-06-25,562.93618
2016-07-02,563.91761
2016-07-09,564.86454
2016-07-16,565.849
2016-07-23,566.85776
2016-07-24,567.00256
2016-07-25,567.14707
2016-07-26,567.29853
2016-07-27,567.44992
2016-07-30,567.90456
2016-07-31,568.05612
2016-08-01,568.20639
2016-08-02,568.35689
2016-08-03,568.50743
2016-08-06,568.95886
2016-08-07,569.10935
2016-08-08,569.25985
2016-08-09,569.41034
2016-08-10,569.56089
2016-08-11,570.01276
2016-08-14,570.16337
2016-08-15,570.31403
2016-08-16,570.46464
2016-08-17,570.68277
2016-08-20,571.13853
2016-08-21,571.29038
2016-08-22,571.44223
2016-08-23,571.59661
2016-08-24,571.75127
2016-08-25,572.21526
2016-08-28,572.36993
2016-08-29,572.52459
2016-08-30,572.67976
2016-08-31,572.83494
2016-09-03,573.30045
2016-09-04,573.45562
2016-09-05,573.61085
2016-09-06,573.76602
2016-09-07,573.76602
2016-09-08,573.72504
2016-09-14,575.00755
2016-09-15,575.47297
2016-09-18,575.62825
2016-09-19,575.78342
2016-09-20,575.93859
2016-09-21,576.09377
2016-09-22,576.55928
2016-09-25,576.71451
2016-09-26,576.86968
2016-09-27,577.02485
2016-09-28,577.17952
2016-10-01,577.66239
2016-10-02,577.81756
2016-10-03,577.97274
2016-10-04,578.12796
2016-10-05,578.74882
2016-10-09,578.90405
2016-10-10,579.05927
2016-10-11,579.22205
2016-10-12,579.38636
2016-10-13,579.88051
2016-10-16,580.0452
2016-10-17,580.20996
2016-10-18,580.37713
2016-10-19,580.54431
2016-10-20,581.04545
2016-10-23,581.21274
2016-10-24,581.37986
2016-10-25,581.55121
2016-10-26,581.72256
2016-10-27,582.23654
2016-10-30,582.40795
2016-10-31,582.57941
2016-11-01,582.75076
2016-11-02,582.92239
2016-11-05,583.43655
2016-11-06,583.60863
2016-11-07,583.78133
2016-11-08,583.97257
2016-11-09,584.16348
2016-11-12,584.7362
2016-11-13,584.92711
2016-11-14,585.11801
2016-11-15,585.30886
2016-11-16,585.50789
2016-11-19,586.08066
2016-11-20,586.26932
2016-11-21,586.45893
2016-11-22,586.64859
2016-11-23,586.83848
2016-11-26,587.40715
2016-11-27,587.59709
2016-11-28,587.78699
2016-11-29,587.97643
2016-11-30,588.16457
2016-12-01,588.73577
2016-12-04,588.92578
2016-12-05,589.11634
2016-12-06,589.30641
2016-12-07,589.49675
2016-12-08,590.257
2016-12-12,590.44751
2016-12-13,590.63785
2016-12-14,590.82819
2016-12-15,591.39922
2016-12-18,591.58962
2016-12-19,591.77974
2016-12-20,591.95509
2016-12-21,592.1434
2016-12-22,592.70829
2016-12-25,592.89655
2016-12-26,593.08486
2016-12-28,593.27301
2016-12-29,593.46019
2016-12-31,626.0278
2017-01-01,594.20725
2017-01-02,594.3943
2017-01-03,594.5238
2017-01-04,594.71145
2017-01-05,595.27428
2017-01-09,595.64929
2017-01-10,595.83676
2017-01-11,596.02393
2017-01-12,596.58587
2017-01-15,596.77317
2017-01-16,596.96058
2017-01-17,597.14805
2017-01-18,597.33553
2017-01-19,597.89782
2017-01-22,598.0853
2017-01-23,598.27271
2017-01-26,598.64753
2017-01-28,599.20983
