date,nav
2011-11-09,45.04604
2011-11-13,44.90717
2011-11-20,43.67612
2011-11-28,42.01908
2011-12-04,43.79622
2011-12-11,43.28954
2011-12-15,43.23887
2011-12-25,41.79764
2012-01-01,41.85394
2012-01-08,41.96278
2012-01-15,42.72844
2012-01-22,43.3008
2012-01-29,46.4535
2012-02-05,47.26794
2012-02-12,48.14244
2012-02-19,49.52925
2012-02-26,50.2799
2012-03-01,51.20506
2012-03-11,51.6273
2012-03-18,50.61206
2012-03-25,50.72465
2012-04-01,49.95337
2012-04-08,48.95877
2012-04-15,48.81614
2012-04-22,48.72794
2012-04-29,50.20296
2012-05-06,49.92522
2012-05-13,50.69087
2012-05-20,49.82201
2012-05-27,50.48445
2012-06-03,49.21023
2012-06-10,48.15558
2012-06-17,48.07864
2012-06-24,45.71975
2012-07-02,49.80512
2012-07-08,51.44902
2012-07-15,50.24799
2012-07-22,50.72465
2012-07-29,50.01154
2012-08-05,51.13563
2012-08-12,51.20882
2012-08-19,52.88087
2012-08-26,53.4401
2012-09-02,54.48725
2012-09-09,56.22498
2012-09-16,57.20645
2012-09-23,58.52007
2012-09-30,59.36267
2012-10-07,57.75254
2012-10-14,58.2611
2012-10-21,59.25946
2012-10-28,59.34203
2012-11-04,57.68311
2012-11-11,57.60992
2012-11-18,57.8201
2012-11-25,55.72768
2012-12-02,50.29491
2012-12-09,50.43753
2012-12-16,53.06666
2012-12-23,55.08213
2012-12-30,54.71056
2013-01-13,57.06427
2013-01-20,56.15945
2013-01-27,56.43346
2013-02-03,56.01555
2013-02-10,56.82574
2013-02-17,57.1372
2013-02-24,56.40783
2013-03-03,55.42417
2013-03-10,54.86433
2013-03-17,53.99697
2013-03-24,53.78013
2013-03-31,53.82941
2013-04-07,53.21044
2013-04-14,55.39066
2013-04-21,55.64298
2013-04-28,55.4222
2013-05-05,55.73957
2013-05-12,56.64833
2013-05-19,57.06427
2013-05-26,56.52217
2013-06-02,57.26139
2013-06-09,54.27689
2013-06-16,50.49009
2013-06-23,50.51571
2013-07-07,56.64636
2013-07-14,56.39798
2013-07-21,56.95979
2013-07-28,57.14115
2013-08-04,57.97696
2013-08-12,59.88712
2013-08-18,59.45147
2013-08-25,58.69056
2013-09-01,57.66747
2013-09-08,56.71929
2013-09-15,58.74773
2013-09-22,58.79898
2013-09-29,60.01525
2013-10-07,59.9778
2013-10-13,61.15662
2013-10-20,61.60212
2013-10-27,62.57593
2013-11-03,62.61733
2013-11-10,64.18054
2013-11-17,63.15745
2013-11-24,64.904
2013-12-01,62.84599
2013-12-08,63.44329
2013-12-15,65.12478
2013-12-22,66.18532
2013-12-29,66.03551
2014-01-05,63.1752
2014-01-19,66.22278
2014-01-26,66.62492
2014-02-02,67.97129
2014-02-09,68.60801
2014-02-16,69.39258
2014-02-23,71.78569
2014-03-02,73.97775
2014-03-09,72.91326
2014-03-16,74.60067
2014-03-23,77.63248
2014-03-30,76.16388
2014-04-06,71.27908
2014-04-13,73.19909
2014-04-20,75.82088
2014-05-04,76.97013
2014-05-11,76.89916
2014-05-25,82.10331
2014-06-01,78.32833
2014-06-08,80.99546
2014-06-15,83.06726
2014-06-22,80.01574
2014-06-29,78.12924
2014-07-06,79.92309
2014-07-13,81.49222
2014-07-20,82.83859
2014-07-27,82.96081
2014-08-03,83.26833
2014-08-10,85.76987
2014-08-17,87.84364
2014-08-24,88.46657
2014-08-31,88.72283
2014-09-07,90.56794
2014-09-14,88.46657
2014-09-21,90.62905
2014-09-28,90.35307
2014-10-12,89.59413
2014-10-26,83.73158
2014-11-02,86.56626
2014-11-09,88.90616
2014-11-16,87.77859
2014-11-23,87.60315
2014-11-30,88.11174
2014-12-07,89.02246
2014-12-14,86.99403
2014-12-21,79.89943
2014-12-28,82.81297
2015-01-04,80.14387
2015-01-11,79.66288
2015-01-18,83.62316
2015-01-25,86.42827
2015-02-01,85.85266
2015-02-08,86.50121
2015-02-15,85.01882
2015-02-22,83.07712
2015-03-01,81.94364
2015-03-08,83.99179
2015-03-15,83.68624
2015-03-18,84.24411
2015-03-22,82.73412
2015-03-29,77.64036
2015-04-12,77.66007
2015-04-19,77.22837
2015-04-26,76.32355
2015-05-03,75.1743
2015-05-10,75.66318
2015-05-17,71.73838
2015-05-24,77.71527
2015-05-31,77.28948
2015-06-07,75.89185
2015-06-14,73.72739
2015-06-21,73.61306
2015-06-28,71.78372
2015-06-30,71.77387
2015-07-05,71.27514
2015-07-12,66.09859
2015-07-21,68.71249
2015-07-26,68.96875
2015-08-02,69.84202
2015-08-09,69.58773
2015-08-13,60.76039
2015-08-16,67.26755
2015-08-23,62.32952
2015-09-06,62.61536
2015-09-13,60.20647
2015-09-20,61.52722
2015-09-28,61.87613
2015-10-04,61.63564
2015-10-11,62.61338
2015-10-18,63.6621
2015-10-25,64.27911
2015-11-01,63.79812
2015-11-08,63.85134
2015-11-15,59.15775
2015-11-22,57.6793
2015-11-29,56.88291
2015-12-06,58.78715
2015-12-13,58.26674
2015-12-20,58.74576
2015-12-27,59.84178
2016-01-03,60.87078
2016-01-10,60.23209
2016-01-17,53.62835
2016-01-24,52.79844
2016-01-31,54.62975
2016-02-07,55.59764
2016-02-14,53.42925
2016-02-21,54.27886
2016-02-28,55.22704
2016-03-06,55.41629
2016-03-13,58.02033
2016-03-20,64.81726
2016-03-27,65.16421
2016-04-03,65.61957
2016-04-10,65.06959
2016-04-17,65.04593
2016-04-24,66.4199
2016-05-03,66.08479
2016-05-08,64.5748
2016-05-15,64.28305
2016-05-22,64.46835
2016-05-29,65.09127
2016-06-05,65.98031
2016-06-12,66.96003
2016-06-19,65.10507
2016-06-26,63.72715
2016-07-03,61.88204
2016-07-10,63.90654
2016-07-17,66.8871
2016-07-24,65.95666
2016-07-31,69.73163
2016-08-07,71.15489
2016-08-14,71.52549
2016-08-21,71.02676
2016-08-28,70.0017
2016-09-04,70.20277
2016-09-14,70.187
2016-09-15,68.79922
2016-09-25,68.2453
2016-10-03,68.26895
2016-10-09,71.78767
2016-10-13,73.05322
2016-10-20,72.00845
2016-10-30,72.55055
2016-11-06,76.20725
2016-11-13,87.08865
2016-11-20,90.57188
2016-11-27,92.73239
2016-12-04,93.33954
2016-12-11,91.44318
2016-12-18,92.11341
2016-12-25,100.03594
2017-01-01,99.12127
2017-01-05,102.99284
2017-01-12,104.8754
2017-01-19,101.57747
2017-01-26,104.19925
2017-02-02,101.54987
2017-02-09,102.9613
2017-02-16,97.53046
2017-02-26,97.53046
2017-03-05,98.62057
2017-03-09,102.71292
2017-03-16,103.72221
2017-03-23,104.80049
2017-03-30,105.33273
2017-04-06,105.12969
2017-04-18,104.73938
2017-04-20,104.24657
2017-04-27,102.83317
2017-05-04,104.04747
2017-05-11,105.24797
2017-05-18,104.43384
2017-05-25,109.52562
2017-06-11,111.10461
2017-06-17,111.45943
2017-06-22,113.34791
2017-06-28,113.41493
2017-07-06,112.92409
2017-07-13,114.40451
2017-07-20,113.26709
2017-07-27,113.09362
2017-08-03,112.11587
2017-08-10,111.97394
2017-08-17,110.25893
2017-08-25,108.53407
2017-08-30,110.56842
2017-09-07,111.33919
2017-09-14,113.37354
2017-09-20,114.39465
2017-09-28,116.55713
2017-10-04,118.06121
2017-10-12,118.59937
2017-10-19,117.90745
2017-10-26,119.997
2017-11-02,123.22199
2017-11-09,124.15637
2017-11-16,121.71791
2017-11-26,125.30562
2017-11-30,130.67536
2017-12-09,129.46697
2017-12-14,135.06931
2017-12-21,135.77897
2017-12-28,138.08929
2018-01-04,137.19828
2018-01-11,141.32217
2018-01-18,144.65362
2018-01-24,144.27316
2018-02-01,144.14109
2018-02-08,145.19572
2018-02-15,148.29455
2018-02-22,148.16839
2018-03-01,150.13769
2018-03-08,155.20976
2018-03-15,158.30859
2018-03-22,159.30211
2018-03-29,162.86419
2018-04-12,167.64057
2018-04-19,168.38374
2018-04-26,171.40175
2018-05-03,169.01687
2018-05-10,163.86014
2018-05-17,161.72874
2018-05-24,160.63469
2018-05-31,158.43869
2018-06-07,154.1847
2018-06-14,157.75466
2018-06-21,159.74959
2018-06-28,159.2619
2018-07-05,155.81494
2018-07-12,155.19004
2018-07-19,152.34156
2018-07-26,149.58179
2018-08-02,154.2734
2018-08-09,155.66315
2018-08-16,149.24667
2018-08-26,149.3748
2018-08-30,154.95349
2018-09-06,153.73131
2018-09-13,147.54547
2018-09-20,136.14957
2018-09-27,140.51395
2018-10-04,135.97412
2018-10-11,128.27435
2018-10-18,132.04144
2018-10-25,128.8401
2018-11-04,130.73449
2018-11-08,134.90767
2018-11-15,134.83473
2018-11-22,136.09831
2018-11-29,134.15464
2018-12-06,127.12116
2018-12-13,132.86543
2018-12-20,132.94429
2018-12-27,132.80038
2019-01-03,134.93132
2019-01-10,136.31515
2019-01-17,135.7356
2019-01-23,134.72434
2019-01-31,140.46467
2019-02-07,144.72261
2019-02-14,146.01379
2019-02-21,147.70514
2019-02-28,145.17995
2019-03-07,146.52829
2019-03-14,148.65726
2019-03-21,146.92255
2019-04-04,148.30835
2019-04-11,147.0763
2019-04-18,146.16952
2019-04-24,145.38101
2019-05-02,145.4303
2019-05-09,140.1473
2019-05-16,136.12591
2019-05-23,135.60353
2019-05-30,135.15013
2019-06-03,135.21913
2019-06-13,138.23517
2019-06-20,136.40189
2019-06-30,137.61422
2019-07-04,136.74686
2019-07-11,134.68689
2019-07-18,133.03102
2019-07-25,133.32671
2019-08-01,132.50863
2019-08-08,138.10704
2019-08-18,138.89554
2019-08-22,140.51198
2019-08-29,142.75923
2019-09-05,143.28161
2019-09-12,143.81386
2019-09-19,140.25572
2019-09-26,130.58665
2019-10-03,135.54439
2019-10-10,136.75672
2019-10-17,135.97807
2019-10-31,138.73784
2019-11-07,139.13209
2019-11-14,138.13661
2019-11-21,133.78996
2019-11-28,131.28645
2019-12-05,128.52667
2019-12-12,125.72747
2019-12-19,130.15297
2019-12-26,129.84742
2020-01-02,125.8556
2020-01-16,126.6244
2020-01-23,125.39236
2020-01-30,126.22029
2020-02-06,126.44699
2020-02-13,124.61371
2020-02-20,122.48474
2020-02-27,116.9159
2020-03-05,112.4017
2020-03-11,104.80246
2020-03-19,93.96049
2020-03-26,98.99708
2020-04-02,97.53834
2020-04-09,103.12689
2020-04-16,103.59999
2020-04-23,103.66898
2020-04-30,107.29612
2020-05-07,103.49157
2020-05-14,105.11787
2020-05-21,104.09281
2020-06-04,106.34991
2020-06-11,107.54253
2020-06-18,108.06491
2020-06-25,111.05138
2020-06-30,111.08095
2020-07-09,112.52983
2020-07-16,109.30681
2020-07-22,110.75569
2020-08-06,113.67317
2020-08-13,114.00829
2020-08-19,115.50645
2020-08-27,117.27073
2020-09-03,116.0584
2020-09-17,114.64895
2020-09-24,112.4707
2020-10-01,114.33354
2020-10-07,116.01898
2020-10-15,116.32452
2020-10-22,113.63374
2020-10-28,113.11136
2020-11-05,113.56475
2020-11-12,116.59065
2020-11-19,115.67401
2020-11-26,116.8272
2020-12-03,116.99476
2020-12-10,116.73849
2020-12-17,116.86662
2020-12-24,115.9697
2020-12-31,119.25186
2021-01-06,122.63258
2021-01-14,124.41658
2021-01-21,126.16017
2021-01-24,128.07328
2021-01-28,128.27041
2021-01-31,128.27041
2021-02-07,127.67903
2021-02-14,127.77759
2021-02-21,128.91107
2021-03-04,126.06259
2021-03-11,125.33322
2021-03-18,122.27775
2021-03-25,122.1102
2021-04-01,120.30649
2021-04-08,118.37464
2021-04-15,115.98941
2021-04-22,116.92576
2021-04-28,117.48757
2021-05-06,118.81818
2021-05-11,120.69088
2021-05-20,122.44531
2021-05-27,118.97588
2021-06-03,116.41323
2021-06-10,117.3003
2021-06-17,115.85142
2021-06-24,119.0843
2021-06-30,118.67033
2021-07-08,116.4428
2021-07-18,119.82354
2021-07-29,121.85514
2021-08-05,121.66845
2021-08-11,122.03728
2021-08-19,120.4274
2021-08-26,123.50401
2021-09-02,125.61186
2021-09-09,121.18814
2021-09-16,122.33066
2021-09-23,118.02955
2021-09-30,117.42909
2021-10-06,116.5057
2021-10-14,118.12366
2021-10-20,123.82977
2021-10-28,126.81356
2021-11-04,127.46605
2021-11-11,126.00326
2021-11-18,121.48698
2021-11-25,125.12258
2021-12-02,124.44522
2021-12-09,127.40468
2021-12-16,130.46376
2021-12-23,131.80902
2021-12-30,133.90606
2022-01-05,134.57412
2022-01-13,132.57559
2022-01-20,130.1472
2022-01-26,127.22198
2022-02-06,131.01947
2022-02-10,132.44699
2022-02-13,113.69384
2022-02-17,131.92248
2022-02-24,124.76193
2022-03-03,128.11213
2022-03-10,120.37954
2022-03-17,121.33799
2022-03-24,131.27362
2022-03-31,125.34035
2022-04-07,125.965
2022-04-14,119.66539
2022-04-21,120.3727
2022-04-28,124.30026
2022-05-12,121.10704
2022-05-19,119.25923
2022-05-26,115.60016
2022-06-02,113.5689
2022-06-09,115.32411
2022-06-16,111.47884
2022-06-29,105.49352
2022-07-07,102.87608
2022-07-21,108.29904
2022-07-28,109.27293
2022-08-04,114.3959
2022-08-18,116.35647
2022-08-25,119.31786
2022-09-01,115.09408
2022-09-08,119.21034
2022-09-15,116.31927
2022-09-22,114.03655
2022-09-29,113.94601
2022-10-05,115.63584
2022-10-20,119.5048
2022-10-27,127.73001
2022-11-03,128.82585
2022-11-10,133.55153
2022-11-17,140.92597
2022-11-24,145.63923
2022-12-01,155.4322
2022-12-08,166.32518
2022-12-15,166.32518
2022-12-22,164.21584
2022-12-29,164.82367
2023-01-05,179.38705
2023-01-12,175.45035
2023-01-19,180.92665
2023-01-25,188.14346
2023-02-02,179.43419
2023-02-09,189.44985
2023-02-16,191.3985
2023-02-25,185.03391
2023-03-02,185.08339
2023-03-09,181.04802
2023-03-19,163.20738
2023-03-23,170.70931
2023-03-30,178.21248
2023-04-06,181.17924
2023-04-13,189.48814
2023-04-20,191.72553
2023-04-27,195.39208
2023-05-03,191.92307
2023-05-11,196.75597
2023-05-18,191.11299
2023-05-25,193.26642
2023-06-01,200.88144
2023-06-08,198.19514
2023-06-15,205.30534
2023-06-22,206.23956
2023-07-03,205.27799
2023-07-06,199.60074
2023-07-13,200.00485
2023-07-19,203.13917
2023-07-27,198.04344
2023-08-03,200.3991
2023-08-10,204.67676
2023-08-17,207.04228
2023-08-24,209.14168
2023-08-31,213.04479
2023-09-07,217.06618
2023-09-14,220.48633
2023-09-21,225.64119
2023-09-27,225.76932
2023-10-04,221.58038
2023-10-12,223.53194
2023-10-19,241.95343
2023-10-26,266.69285
2023-11-09,272.67565
2023-11-23,279.57508
2023-11-30,273.56272
2023-12-07,274.43993
2023-12-14,275.54384
2023-12-21,273.40501
2023-12-28,274.43993
2024-01-04,284.59494
2024-01-11,287.3
2024-01-18,302.76
2024-01-24,309.14
2024-02-01,312.23
2024-02-08,319.55
2024-02-15,324.81
2024-02-22,334.31
2024-03-07,355.48
2024-03-14,352.79
2024-03-21,331.57
2024-03-28,316.28
2024-04-04,321.93
2024-04-08,321.81
2024-04-18,319.2
2024-04-24,294.94
2024-05-02,301.11
2024-05-09,301.79
2024-05-16,303.41
2024-05-23,312.71
2024-05-30,310.84
2024-06-06,305.77
2024-06-13,305.44
2024-06-27,320.68
2024-07-04,325.42
2024-07-10,323.4
2024-07-18,329.3
2024-07-24,332.49524
2024-08-01,336.99927
2024-08-08,330.73
2024-08-15,339.50784
2024-08-22,343.21
2024-08-29,352.07
2024-09-05,355.53
2024-09-12,347.53
2024-09-19,355.21
2024-09-26,361.8
2024-10-03,364.92
2024-10-10,358.68
2024-10-17,359.51
2024-10-24,366.94
2024-10-31,365.51
2024-11-07,376.25
2024-11-14,374.2
2024-11-21,368.1
2024-11-28,365.58
2024-12-05,376.66
2024-12-12,375.46
2024-12-19,373.75
2024-12-26,369.93
2024-12-31,365.26
2025-01-09,363.79
2025-01-16,361.38
2025-01-23,365.41
2025-01-30,367.18617
2025-02-06,365.95
2025-02-13,366.63
2025-02-20,379.44
2025-02-27,380.23
2025-03-06,385.34
2025-03-13,393.63
2025-03-20,397.84
2025-03-27,398.87103
2025-04-10,386.83422
2025-04-17,392.18958
2025-04-23,398.15
2025-04-30,404.76959
2025-05-08,400.77
2025-05-15,402.55924
2025-05-22,405.57184
2025-05-29,414.22117
2025-06-04,416.0822
2025-06-12,414.53739
2025-06-19,382.95
2025-06-25,421.93126
2025-07-02,418.75537
2025-07-10,425.67185
2025-07-17,428.64
2025-07-23,431.15124
2025-07-31,432.49243
2025-08-07,448.87383
2025-08-14,447.24949
2025-08-21,446.05645
2025-08-28,449.83507
2025-09-03,437.32157
2025-09-11,441.72832
2025-09-18,447.20249
2025-09-25,452.85211
2025-09-30,462.70199
2025-10-02,464.48846
2025-10-08,471.87619
2025-10-16,479.64124
2025-10-23,484.90476
2025-10-30,491.33182
2025-11-06,509.57569
2025-11-13,509.29091
2025-11-20,512.27858
2025-11-27,506.30208
2025-12-04,515.175
2025-12-11,513.90336
2025-12-18,503.5364
2025-12-25,507.20579
2025-12-31,515.62432
2026-01-08,515.56392
2026-01-15,516.45695
2026-01-22,554.81455
2026-01-28,564.81234
2026-02-05,590.64404
2026-02-12,602.67522
2026-02-19,600.86218
2026-02-26,585.99312
2026-03-05,571.76518
2026-03-12,571.89512
2026-03-18,573.74571
2026-03-26,570.91473
2026-03-29,424.50583
2026-04-02,566.46258
2026-04-09,598.18547
2026-04-16,619.32363
2026-04-23,633.65604
2026-04-30,630.52212
2026-05-06,645.23847
2026-05-14,648.97774
2026-05-21,638.26712
2026-05-25,645.45992
2026-06-04,645.52132
2026-06-11,622.87567
2026-06-17,639.94582
2026-06-25,633.12206
2026-07-01,626.75769
2026-07-09,640.65626
2026-07-16,647.05101
2026-07-22,652.9132
2026-07-30,644.11131
2026-08-06,661.16842
2026-08-13,666.16264
2026-08-20,663.72845
2026-08-26,668.34282
2026-09-03,679.48248
2026-09-10,685.55188
2026-09-17,682.64871
