date,nav
2014-03-15,105.3205
2014-03-29,106.7271
2014-05-03,101.384
2014-05-10,100.9792
2014-05-17,103.8103
2014-05-31,101.773
2014-06-05,104.3714
2014-06-14,105.4966
2014-06-21,101.9343
2014-06-28,100.432
2014-07-05,102.1285
2014-07-12,103.1089
2014-07-19,104.527
2014-07-26,104.136
2014-08-02,104.8973
2014-08-09,106.0351
2014-08-16,108.0323
2014-08-23,108.9944
2014-08-30,107.9741
2014-09-06,108.4957
2014-09-09,108.9457
2014-09-13,106.7613
2014-09-20,108.586
2014-09-27,107.8514
2014-10-11,108.3307
2014-10-18,99.0626
2014-10-25,101.9569
2014-11-01,104.7425
2014-11-08,106.8018
2014-11-15,105.2069
2014-11-22,105.0297
2014-11-29,105.502
2014-12-06,106.9085
2014-12-13,105.7589
2014-12-20,100.3396
2014-12-27,102.5665
2015-01-03,103.7261
2015-01-10,103.2487
2015-01-17,106.133
2015-01-25,107.409
2015-01-31,107.388
2015-02-07,107.955
2015-02-14,105.7136
2015-02-21,104.5756
2015-02-28,103.5966
2015-03-07,104.7511
2015-03-14,104.6567
2015-03-21,104.0186
2015-03-28,102.3637
2015-04-04,102.1935
2015-04-13,102.1645
2015-04-25,102.3335
2015-05-09,102.199
2015-05-16,102.1633
2015-05-23,102.0719
2015-05-30,102.1326
2015-06-06,101.7818
2015-06-13,101.2934
2015-06-20,101.2472
2015-06-27,100.982
2015-06-30,101.1901
2015-07-04,101.0916
2015-07-11,100.2726
2015-07-20,100.3165
2015-07-25,100.3412
2015-08-01,100.3758
2015-08-08,100.4065
2015-08-22,100.4766
2015-08-29,100.5119
2015-09-05,100.5466
2015-09-12,100.5814
2015-09-27,100.6565
2015-10-03,100.6866
2015-10-10,100.7214
2015-10-17,100.7562
2015-10-24,100.791
2015-10-31,100.8256
2015-11-07,100.8601
2015-11-14,100.8948
2015-11-21,100.9297
2015-11-28,100.9631
2015-12-05,100.9968
2015-12-12,101.0305
2015-12-19,101.0644
2015-12-26,101.0982
2016-01-02,101.1361
2016-01-09,101.1746
2016-01-14,101.2135
2016-01-21,101.2525
2016-01-28,101.2914
2016-02-06,101.3303
2016-02-11,101.3694
2016-02-18,101.4082
2016-02-27,101.4472
2016-03-03,101.4863
2016-03-12,101.9724
2016-03-19,108.5986
2016-03-26,110.2483
2016-04-02,110.0673
2016-04-09,108.4861
2016-04-16,108.064
2016-04-23,109.4892
2016-05-02,108.4954
2016-05-07,105.8572
2016-05-14,104.7805
2016-05-19,104.7482
2016-05-28,105.1206
2016-06-02,106.2606
2016-06-11,107.5337
2016-06-18,105.4254
2016-06-25,103.2562
2016-07-02,100.9231
2016-07-09,102.104
2016-07-14,105.0705
2016-07-23,104.4221
2016-07-30,106.9411
2016-08-06,108.6339
2016-08-13,109.6104
2016-08-20,109.8704
2016-08-27,110.875
2016-09-03,110.9835
2016-09-08,111.3625
2016-09-13,111.3625
2016-09-17,110.5808
2016-09-23,108.8764
2016-10-01,109.9117
2016-10-08,112.3761
2016-10-15,113.4953
2016-10-22,112.7543
2016-10-29,113.897
2016-11-05,116.5852
2016-11-12,125.011
2016-11-19,129.2196
2016-11-26,131.2375
2016-12-03,132.44
2016-12-11,131.0396
2016-12-17,132.7089
2016-12-24,135.6514
2017-01-01,136.5751
2017-01-07,138.7001
2017-01-14,140.4425
2017-01-19,138.4798
2017-01-27,142.7362
2017-02-04,138.6587
2017-02-11,140.9635
2017-02-16,140.0722
2017-02-25,139.0116
