date,nav
2025-09-20,1.10478
2025-09-21,1.10327
2025-09-22,1.10411
2025-09-24,1.12512
2025-09-27,1.11759
2025-09-28,1.13121
2025-09-29,1.13855
2025-10-01,1.14713
2025-10-04,1.14848
2025-10-05,1.15557
2025-10-06,1.15214
2025-10-07,1.1509
2025-10-11,1.15917
2025-10-12,1.1633
2025-10-13,1.16582
2025-10-14,1.16717
2025-10-15,1.16992
2025-10-18,1.17245
2025-10-19,1.18083
2025-10-20,1.18251
2025-10-21,1.17517
2025-10-22,1.17464
2025-10-25,1.17882
2025-10-26,1.19139
2025-10-27,1.19403
2025-10-28,1.19776
2025-10-29,1.19678
2025-11-01,1.19569
2025-11-02,1.19202
2025-11-03,1.2065
2025-11-04,1.21951
2025-11-05,1.22198
2025-11-08,1.24728
2025-11-09,1.2734
2025-11-10,1.26234
2025-11-11,1.25558
2025-11-12,1.25388
2025-11-15,1.25658
2025-11-16,1.29116
2025-11-17,1.28926
2025-11-18,1.27224
2025-11-19,1.27306
2025-11-21,1.26614
2025-11-22,1.26614
2025-11-23,1.26983
2025-11-24,1.24771
2025-11-25,1.2461
2025-11-26,1.23697
2025-11-29,1.25175
2025-11-30,1.27782
2025-12-01,1.27522
2025-12-02,1.26804
2025-12-03,1.28178
2025-12-06,1.2833
2025-12-07,1.29455
2025-12-08,1.29846
2025-12-09,1.30673
2025-12-10,1.31256
2025-12-13,1.31103
2025-12-14,1.31175
2025-12-15,1.31645
2025-12-16,1.3065
2025-12-17,1.29545
2025-12-20,1.28031
2025-12-21,1.2875
2025-12-22,1.28468
2025-12-23,1.29105
2025-12-24,1.29178
2025-12-27,1.28613
2025-12-28,1.2986
2025-12-29,1.30217
2025-12-30,1.3028
2025-12-31,1.30797
2026-01-04,1.27874
2026-01-05,1.269
2026-01-07,1.29651
2026-01-08,1.30461
2026-01-11,1.33273
2026-01-12,1.33445
2026-01-13,1.33125
2026-01-14,1.31381
2026-01-17,1.31384
2026-01-18,1.33336
2026-01-19,1.37039
2026-01-20,1.3981
2026-01-21,1.40238
2026-01-24,1.41541
2026-01-25,1.42695
2026-01-26,1.44545
2026-01-27,1.45239
2026-01-31,1.44681
2026-02-01,1.44544
2026-02-02,1.44976
