date,nav
2025-09-13,10.13655
2025-09-27,10.15686
2025-10-04,10.16717
2025-10-11,10.17754
2025-10-18,10.18796
2025-10-25,10.19854
2025-11-02,10.21
2025-11-08,10.219
2025-11-10,10.222
2025-11-11,10.223
2025-11-15,10.227
2025-11-16,10.228
2025-11-17,10.229
2025-11-19,10.232
2025-11-22,10.238
2025-11-23,10.239
2025-11-24,10.241
2025-11-25,10.243
2025-11-26,10.244
2025-11-29,10.249
2025-11-30,10.251
2025-12-01,10.253
2025-12-02,10.254
2025-12-03,10.256
2025-12-04,10.261
2025-12-07,10.263
2025-12-08,10.266
2025-12-10,10.268
2025-12-14,10.275
2025-12-15,10.337
2025-12-16,10.375
2025-12-20,10.381
2025-12-24,10.388
2025-12-27,10.393
2025-12-28,10.395
2025-12-29,10.396
2025-12-31,10.397
2026-01-04,10.404
2026-01-05,10.406
2026-01-10,10.414
2026-01-11,10.415
2026-01-12,10.416
2026-01-13,10.418
2026-01-14,10.42
2026-01-15,10.425
2026-01-19,10.428
2026-01-20,10.43
2026-01-21,10.432
2026-01-24,10.43671
2026-01-26,10.44
2026-01-27,10.442
2026-01-31,10.44699
2026-02-02,10.45
2026-02-03,10.451
2026-02-07,10.45804
2026-02-08,10.459
2026-02-09,10.461
2026-02-10,10.462
2026-02-11,10.464
2026-02-14,10.469
2026-02-17,10.473
2026-02-18,10.475
2026-02-21,10.48102
2026-02-22,10.482
2026-02-23,10.484
2026-02-24,10.486
2026-02-25,10.487
2026-02-28,10.44507
2026-03-03,10.439
2026-03-07,10.426
2026-03-10,10.401
2026-03-11,10.377
2026-03-14,10.38158
2026-03-17,10.283
2026-03-23,10.28877
2026-03-28,10.291
2026-04-04,10.25999
2026-04-13,10.26673
2026-04-16,10.2637
2026-04-23,10.26585
2026-04-25,10.26585
2026-05-02,10.27775
2026-05-09,10.47424
2026-05-16,10.53909
2026-05-23,10.55261
2026-05-31,10.56324
2026-06-06,10.57206
2026-06-13,10.57999
2026-06-20,10.58082
2026-06-27,10.59576
2026-07-04,10.60354
2026-07-11,10.60943
2026-07-18,10.61811
2026-07-25,10.62619
2026-08-01,10.63257
2026-08-08,10.64088
2026-08-15,10.64852
2026-08-22,10.65483
2026-08-29,10.66252
2026-09-05,10.66951
