date,nav
2015-09-22,4.40761
2015-09-27,4.41573
2015-09-30,4.41626
2015-10-03,4.42912
2015-10-07,4.42996
2015-10-10,4.43818
2015-10-17,4.44694
2015-10-24,4.45727
2015-10-25,4.46305
2015-10-31,4.4525
2015-11-07,4.4646
2015-11-10,4.46624
2015-11-14,4.44844
2015-11-15,4.44972
2015-11-21,4.47718
2015-11-24,4.4778
2015-11-28,4.48293
2015-11-29,4.48353
2015-12-01,4.48353
2015-12-05,4.49038
2015-12-07,4.49107
2015-12-12,4.50296
2015-12-15,4.50355
2015-12-19,4.51039
2015-12-21,4.51105
2015-12-26,4.50937
2015-12-29,4.50996
2015-12-31,4.65986
2016-01-05,4.66463
2016-01-09,4.67209
2016-01-12,4.67275
2016-01-16,4.68023
2016-01-19,4.68089
2016-01-23,4.68838
2016-01-27,4.68904
2016-01-30,4.69651
2016-02-02,4.69717
2016-02-06,4.70463
2016-02-09,4.70529
2016-02-13,4.71498
2016-02-16,4.71357
2016-02-20,4.72124
2016-02-22,4.72179
2016-02-27,4.72946
2016-02-29,4.73015
2016-03-05,4.73774
2016-03-06,4.73852
2016-03-12,4.74664
2016-03-15,4.74734
2016-03-19,4.71908
2016-03-22,4.71979
2016-03-26,4.72635
2016-03-29,4.76311
2016-04-02,4.75008
2016-04-05,4.75227
2016-04-09,4.7721
2016-04-16,4.71512
2016-04-19,4.71602
2016-04-23,4.72392
2016-04-26,4.71533
2016-05-02,4.72535
2016-05-07,4.73158
2016-05-09,4.74357
2016-05-14,4.75241
2016-05-21,4.75793
2016-05-23,4.75869
2016-05-28,4.77088
2016-06-04,4.78149
2016-06-07,4.77983
2016-06-11,4.78802
2016-06-14,4.79
2016-06-18,4.79856
2016-06-25,4.80376
2016-06-28,4.80936
2016-07-02,4.81663
2016-07-10,4.81772
2016-07-12,4.82662
2016-07-16,4.83475
2016-07-18,4.82961
2016-07-23,4.83774
2016-07-26,4.83849
2016-07-30,4.84667
2016-08-02,4.84743
2016-08-06,4.85555
2016-08-08,4.85517
2016-08-13,4.86319
2016-08-15,4.86397
2016-08-20,4.86299
2016-08-21,4.86375
2016-08-27,4.86273
2016-08-30,4.86349
2016-09-03,4.87144
2016-09-06,4.87246
2016-09-13,4.88368
2016-09-17,4.88864
2016-09-24,4.89732
2016-10-02,4.90708
2016-10-08,4.91463
2016-10-15,4.92326
2016-10-22,4.93195
2016-10-29,4.93713
2016-11-05,4.94644
2016-11-12,4.95559
2016-11-19,4.96484
2016-11-26,4.95023
2016-12-03,4.97595
2016-12-11,4.90904
2016-12-17,4.90525
2016-12-24,5.05777
2017-01-01,5.07099
2017-01-07,5.14492
2017-01-14,5.18473
2017-01-21,5.1154
2017-01-28,5.18496
2017-02-04,5.12784
2017-02-11,5.20358
2017-02-12,5.18607
2017-02-13,5.16131
2017-02-14,5.14661
2017-02-15,5.13232
2017-02-18,5.18199
2017-02-19,5.19236
2017-02-20,5.19526
2017-02-21,5.2463
2017-02-22,5.2058
2017-02-25,5.17181
2017-02-26,5.15215
2017-02-27,5.10308
2017-02-28,5.06697
2017-03-01,5.07781
2017-03-04,5.13717
2017-03-05,5.17121
2017-03-06,5.19388
2017-03-07,5.20826
2017-03-08,5.22404
2017-03-11,5.24704
2017-03-12,5.2597
2017-03-13,5.25407
2017-03-14,5.2386
2017-03-15,5.2606
2017-03-19,5.30944
2017-03-20,5.33168
2017-03-21,5.3219
2017-03-22,5.31699
2017-03-23,5.3107
2017-03-26,5.33536
2017-03-27,5.34464
2017-03-28,5.34755
2017-03-29,5.34754
2017-04-01,5.34624
2017-04-02,5.33501
2017-04-03,5.36059
2017-04-04,5.38806
2017-04-05,5.38337
2017-04-08,5.35978
2017-04-09,5.33358
2017-04-10,5.3306
2017-04-17,5.35865
2017-04-18,5.38123
2017-04-19,5.34459
2017-04-23,5.05545
2017-04-25,5.06999
2017-04-26,5.08386
2017-04-29,5.0665
2017-05-01,5.05808
2017-05-02,5.07417
2017-05-06,5.11314
2017-05-07,5.12648
2017-05-08,5.14825
2017-05-09,5.16434
2017-05-13,5.16847
2017-05-14,5.16448
2017-05-15,5.15305
2017-05-16,5.14308
2017-05-27,5.20951
2017-06-04,5.27308
2017-06-10,5.32861
2017-06-12,5.30542
2017-06-14,5.3187
2017-06-18,5.32003
2017-06-19,5.3078
2017-06-20,5.31018
2017-06-21,5.29382
2017-06-22,5.2792
2017-06-27,5.27936
2017-06-30,5.30148
2017-07-01,5.30199
2017-07-02,5.3166
2017-07-03,5.28543
2017-07-04,5.2843
2017-07-08,5.29521
2017-07-09,5.25801
2017-07-10,5.27936
2017-07-11,5.28707
2017-07-12,5.2815
2017-07-15,5.30361
2017-07-16,5.29565
2017-07-17,5.3127
2017-07-18,5.27564
2017-07-19,5.26997
2017-07-23,5.2673
2017-07-24,5.26552
2017-07-25,5.256
2017-07-29,5.23792
2017-07-30,5.20517
2017-07-31,5.19577
2017-08-01,5.18696
2017-08-02,5.18876
2017-08-05,5.19262
2017-08-06,5.2088
2017-08-08,5.24017
2017-08-09,5.21876
2017-08-12,5.23442
2017-08-13,5.19927
2017-08-14,5.18715
2017-08-15,5.14983
2017-08-16,5.16312
2017-08-19,5.14415
2017-08-20,5.12547
2017-08-21,5.13849
2017-08-22,5.15083
2017-08-26,5.1162
2017-08-27,5.12519
2017-08-28,5.15142
2017-08-29,5.18076
2017-09-04,5.23749
2017-09-05,5.25864
2017-09-09,5.27707
2017-09-12,5.31411
2017-09-16,5.3371
2017-09-17,5.35025
2017-09-18,5.35067
2017-09-19,5.37909
2017-09-23,5.36801
2017-09-24,5.3511
2017-09-25,5.36327
2017-09-26,5.55933
2017-09-27,5.57799
2017-09-28,5.63276
2017-10-01,5.65628
2017-10-02,5.62916
2017-10-03,5.59534
2017-10-04,5.60188
2017-10-08,5.64094
2017-10-09,5.64418
2017-10-10,5.64311
2017-10-11,5.64247
2017-10-12,5.64957
2017-10-15,5.70356
2017-10-16,5.62174
2017-10-17,5.66738
2017-10-18,5.70281
2017-10-19,5.74253
2017-10-22,5.73747
2017-10-23,5.7985
2017-10-24,5.79851
2017-10-25,5.80103
2017-10-26,5.84734
2017-10-29,5.8895
2017-10-30,5.93979
2017-10-31,5.9831
2017-11-01,5.93567
2017-11-02,5.95427
2017-11-05,5.9189
2017-11-06,5.92561
2017-11-07,5.90226
2017-11-08,5.94672
2017-11-09,5.98324
2017-11-12,5.96842
2017-11-13,5.93682
2017-11-15,5.9106
2017-11-16,5.91065
2017-11-19,5.87146
2017-11-20,5.8448
2017-11-21,5.87527
2017-11-22,5.90247
2017-11-25,5.99859
2017-11-27,6.02494
2017-11-28,6.02126
2017-12-02,6.0243
2017-12-03,6.03389
2017-12-04,6.01485
2017-12-05,6.00698
2017-12-06,5.96464
2017-12-07,5.9521
2017-12-10,5.98887
2017-12-11,6.01532
2017-12-12,6.02934
2017-12-13,6.04317
2017-12-16,6.06152
2017-12-17,6.06228
2017-12-18,6.05507
2017-12-19,6.02032
2017-12-20,6.01569
2017-12-21,6.02794
2017-12-25,6.05398
2017-12-27,6.05873
2017-12-30,6.04802
2017-12-31,6.05416
2018-01-03,6.08771
2018-01-04,6.08329
2018-01-09,6.13072
2018-01-10,6.15488
2018-01-11,6.16864
2018-01-14,6.05416
2018-01-15,6.18423
2018-01-16,6.18141
2018-01-18,6.24322
2018-01-21,6.20694
2018-01-27,6.22335
2018-01-28,6.24937
2018-01-29,6.23529
2018-01-30,6.21826
2018-01-31,6.19045
2018-02-01,6.18305
2018-02-04,6.14548
2018-02-05,6.18544
2018-02-06,6.14075
2018-02-07,6.21834
2018-02-08,6.21044
2018-02-11,6.17517
2018-02-12,6.20299
2018-02-13,6.13048
2018-02-14,6.16984
2018-02-17,6.2103
2018-02-18,6.23488
2018-02-21,6.23404
2018-02-24,6.2609
2018-02-25,6.27506
2018-02-28,6.28005
2018-03-03,6.28337
2018-03-04,6.27994
2018-03-06,6.3725
2018-03-10,6.4387
2018-03-11,6.4858
2018-03-12,6.58182
2018-03-17,6.70897
2018-03-18,6.74374
2018-03-20,6.71243
2018-03-21,6.77219
2018-03-24,6.74943
2018-03-27,6.83516
2018-03-31,6.9278
2018-04-01,7.01402
2018-04-03,6.98857
2018-04-04,6.95506
2018-04-09,6.91659
2018-04-14,6.95332
2018-04-16,6.93728
2018-04-17,6.95922
2018-04-18,6.92605
2018-04-21,6.94465
2018-04-22,7.01219
2018-04-23,7.02697
2018-04-24,6.99747
2018-04-25,6.99747
2018-04-28,7.04207
2018-04-29,7.031
2018-05-03,6.96218
2018-05-06,6.92959
2018-05-07,6.9234
2018-05-08,6.95436
2018-05-09,6.8397
2018-05-10,6.79642
2018-05-13,6.80752
2018-05-17,6.80055
2018-05-20,6.79622
2018-05-22,6.81409
2018-05-23,6.83336
2018-05-24,6.83255
2018-05-27,6.81119
2018-05-28,6.83932
2018-05-29,6.84794
2018-05-30,6.78156
2018-05-31,6.69662
2018-06-03,6.74795
2018-06-05,6.63212
2018-06-06,6.57937
2018-06-07,6.56209
2018-06-10,6.62273
2018-06-11,6.57712
2018-06-12,6.57417
2018-06-13,6.61558
2018-06-14,6.63626
2018-06-19,6.61982
2018-06-20,6.65451
2018-06-21,6.69291
2018-06-24,6.71012
2018-06-25,6.71165
2018-06-26,6.64126
2018-06-27,6.64838
2018-06-28,6.65263
2018-07-02,6.63978
2018-07-03,6.64757
2018-07-04,6.62159
2018-07-05,6.57814
2018-07-08,6.49432
2018-07-09,6.45784
2018-07-10,6.50509
2018-07-11,6.51646
2018-07-14,6.51358
2018-07-15,6.49281
2018-07-16,6.43896
2018-07-17,6.42377
2018-07-19,6.44405
2018-07-23,6.42518
2018-07-24,6.46307
2018-07-25,6.40624
2018-07-26,6.42706
2018-07-30,6.40579
2018-07-31,6.44912
2018-08-01,6.46825
2018-08-02,6.37026
2018-08-05,6.49136
2018-08-06,6.47359
2018-08-11,6.56107
2018-08-13,6.41817
2018-08-14,6.39211
2018-08-15,6.42023
2018-08-18,6.40674
2018-08-25,6.4172
2018-09-01,6.61846
2018-09-02,6.57855
2018-09-03,6.57858
2018-09-04,6.61827
2018-09-05,6.56619
2018-09-08,6.57497
2018-09-09,6.55228
2018-09-10,6.52451
2018-09-12,6.50693
2018-09-15,6.45089
2018-09-16,6.29948
2018-09-17,6.27934
2018-09-18,6.2694
2018-09-19,6.05513
2018-09-22,5.96338
2018-09-23,6.02891
2018-09-24,6.059
2018-09-25,6.10274
2018-09-26,6.17393
2018-09-27,6.13992
2018-09-30,6.13195
2018-10-01,6.07545
2018-10-02,6.09627
2018-10-03,6.08565
2018-10-07,6.01268
2018-10-08,5.86674
2018-10-09,5.86135
2018-10-10,5.84339
2018-10-11,5.7355
2018-10-14,5.82875
2018-10-15,5.81419
2018-10-16,5.87683
2018-10-17,5.90585
2018-10-18,5.85978
2018-10-21,5.81841
2018-10-22,5.86205
2018-10-23,5.84617
2018-10-24,5.76414
2018-10-25,5.72185
2018-10-28,5.74576
2018-10-29,5.79049
2018-10-30,5.82583
2018-10-31,5.85287
2018-11-01,5.83268
2018-11-03,5.83268
2018-11-04,5.83469
2018-11-05,5.85164
2018-11-06,5.94239
2018-11-07,5.97569
2018-11-08,5.99227
2018-11-11,5.98725
2018-11-12,6.02829
2018-11-13,6.00557
2018-11-14,5.96467
2018-11-15,6.0132
2018-11-18,6.08125
2018-11-20,6.07172
2018-11-21,6.04333
2018-11-22,6.05093
2018-11-25,5.99432
2018-11-26,5.99091
2018-11-27,6.01672
2018-11-28,6.03416
2018-12-01,6.02678
2018-12-02,6.00004
2018-12-03,5.94447
2018-12-04,5.88887
2018-12-05,5.87654
2018-12-08,5.84439
2018-12-09,5.80075
2018-12-10,5.91745
2018-12-11,5.91927
2018-12-12,5.97998
2018-12-13,6.04351
2018-12-16,6.04096
2018-12-17,6.07877
2018-12-18,6.05005
2018-12-19,6.04179
2018-12-20,6.04398
2018-12-23,6.00937
2018-12-24,5.97963
2018-12-25,5.9693
2018-12-26,6.0251
2018-12-27,6.0415
2018-12-30,6.04335
2018-12-31,6.06478
2019-01-02,6.08477
2019-01-03,6.08924
2019-01-06,6.11641
2019-01-08,6.125
2019-01-09,6.12717
2019-01-10,6.11996
2019-01-13,6.13235
2019-01-14,6.10211
2019-01-15,6.11087
2019-01-16,6.1171
2019-01-17,6.11071
2019-01-20,6.10227
2019-01-21,6.10289
2019-01-22,6.08049
2019-01-26,6.08401
2019-01-27,6.13224
2019-01-28,6.15024
2019-01-29,6.15902
2019-01-30,6.17504
2019-02-02,6.1753
2019-02-03,6.22226
2019-02-04,6.23643
2019-02-05,6.28982
2019-02-06,6.29056
2019-02-07,6.3083
2019-02-10,6.32795
2019-02-11,6.3378
2019-02-12,6.37718
2019-02-16,6.39462
2019-02-17,6.43969
2019-02-18,6.43998
2019-02-19,6.43098
2019-02-20,6.43633
2019-02-21,6.43036
2019-02-24,6.41068
2019-02-25,6.43702
2019-02-26,6.4398
2019-02-27,6.42157
2019-02-28,6.40789
2019-03-03,6.41101
2019-03-04,6.41859
2019-03-05,6.42162
2019-03-06,6.41834
2019-03-09,6.45832
2019-03-10,6.4697
2019-03-11,6.49147
2019-03-12,6.49223
2019-03-13,6.49395
2019-03-17,6.49146
2019-03-18,6.48405
2019-03-19,6.44807
2019-03-23,6.47026
2019-03-25,6.45146
2019-03-26,6.46036
2019-03-27,6.45731
2019-03-28,6.48439
2019-03-31,6.48054
2019-04-01,6.51014
2019-04-02,6.53159
2019-04-03,6.54144
2019-04-04,6.56058
2019-04-07,6.54188
2019-04-08,6.53078
2019-04-09,6.51633
2019-04-10,6.53087
2019-04-11,6.54405
2019-04-14,6.54515
2019-04-15,6.53874
2019-04-16,6.51184
2019-04-17,6.48974
2019-04-18,6.50253
2019-04-21,6.49
2019-04-22,6.50482
2019-04-23,6.50158
2019-04-24,6.53294
2019-04-30,6.54012
2019-05-04,6.54255
2019-05-05,6.49209
2019-05-06,6.44542
2019-05-07,6.46487
2019-05-08,6.39477
2019-05-09,6.41373
2019-05-12,6.43818
2019-05-13,6.41893
2019-05-14,6.65174
2019-05-15,6.60904
2019-05-16,6.57679
2019-05-19,6.54093
2019-05-20,6.51282
2019-05-21,6.57761
2019-05-22,6.57812
2019-05-25,6.58841
2019-05-26,6.64206
2019-05-27,6.64216
2019-05-28,6.67084
2019-05-29,6.64979
2019-06-01,6.60826
2019-06-02,6.58562
2019-06-08,6.61379
2019-06-09,6.6361
2019-06-10,6.7071
2019-06-11,6.68591
2019-06-12,6.67157
2019-06-13,6.66206
2019-06-16,6.65917
2019-06-17,6.67276
2019-06-18,6.65098
2019-06-19,6.63864
2019-06-20,6.63441
2019-06-23,6.61832
2019-06-24,6.59548
2019-06-25,6.5865
2019-06-26,6.64492
2019-06-27,6.62094
2019-07-02,6.64471
2019-07-03,6.65614
2019-07-04,6.61944
2019-07-07,6.61187
2019-07-08,6.65903
2019-07-09,6.64859
2019-07-10,6.62062
2019-07-11,6.57816
2019-07-14,6.51122
2019-07-15,6.49963
2019-07-16,6.52668
2019-07-17,6.49846
2019-07-18,6.52431
2019-07-21,6.50141
2019-07-22,6.52821
2019-07-24,6.56836
2019-07-27,6.57864
2019-07-28,6.56515
2019-07-29,6.54505
2019-07-30,6.54039
2019-07-31,6.53042
2019-08-03,6.59491
2019-08-04,6.63466
2019-08-05,6.63213
2019-08-06,6.62505
2019-08-07,6.69545
2019-08-08,6.77866
2019-08-09,6.77866
2019-08-14,6.85134
2019-08-15,6.77342
2019-08-17,6.77342
2019-08-18,6.78182
2019-08-19,6.74983
2019-08-20,6.78594
2019-08-21,6.75699
2019-08-24,6.75074
2019-08-25,6.74833
2019-08-26,6.7284
2019-08-27,6.74597
2019-08-28,6.78398
2019-08-29,6.79892
2019-09-01,6.80307
2019-09-02,6.86999
2019-09-03,6.84763
2019-09-04,6.82111
2019-09-05,6.83778
2019-09-08,6.84072
2019-09-09,6.83857
2019-09-10,6.89323
2019-09-11,6.89437
2019-09-14,6.8978
2019-09-15,6.87316
2019-09-17,6.78116
2019-09-18,6.77198
2019-09-21,6.79515
2019-09-23,6.4502
2019-09-24,6.33614
2019-09-25,6.42759
2019-09-28,6.46696
2019-09-29,6.61409
2019-09-30,6.62367
2019-10-01,6.68567
2019-10-02,6.61065
2019-10-06,6.57464
2019-10-08,6.59669
2019-10-09,6.56148
2019-10-12,6.57468
2019-10-13,6.54812
2019-10-14,6.52379
2019-10-15,6.48161
2019-10-16,6.53193
2019-10-17,6.5572
2019-10-20,6.55339
2019-10-21,6.55589
2019-10-22,6.55404
2019-10-23,6.51112
2019-10-26,6.5447
2019-10-27,6.55157
2019-10-28,6.58053
2019-10-29,6.63982
2019-10-31,6.65468
2019-11-02,6.66902
2019-11-03,6.66994
2019-11-04,6.6794
2019-11-05,6.67329
2019-11-06,6.64462
2019-11-07,6.65468
2019-11-11,6.63432
2019-11-12,6.63412
2019-11-13,6.62976
2019-11-16,6.62498
2019-11-17,6.60367
2019-11-18,6.5461
2019-11-23,6.51438
2019-11-24,6.47902
2019-11-25,6.47305
2019-11-26,6.44398
2019-11-27,6.4229
2019-11-28,6.45149
2019-12-01,6.40919
2019-12-02,6.32234
2019-12-03,6.30583
2019-12-04,6.36091
2019-12-07,6.37036
2019-12-08,6.35343
2019-12-09,6.32314
2019-12-10,6.33822
2019-12-11,6.30115
2019-12-14,6.27747
2019-12-15,6.30784
2019-12-17,6.37373
2019-12-18,6.41282
2019-12-21,6.40927
2019-12-22,6.43373
2019-12-23,6.42839
2019-12-24,6.39551
2019-12-25,6.39846
2019-12-26,6.40657
2019-12-29,6.40849
2019-12-30,6.42228
2019-12-31,6.4248
2020-01-01,6.4248
2020-01-04,6.41351
2020-01-05,6.21636
2020-01-11,6.32789
2020-01-12,6.34189
2020-01-13,6.33245
2020-01-14,6.34493
2020-01-15,6.34516
2020-01-16,6.3798
2020-01-19,6.37315
2020-01-20,6.33904
2020-01-21,6.30852
2020-01-22,6.34016
2020-01-23,6.36792
2020-01-26,6.35476
2020-02-01,6.50321
2020-02-02,6.54421
2020-02-03,6.49764
2020-02-04,6.50171
2020-02-05,6.55033
2020-02-08,6.57207
2020-02-09,6.56479
2020-02-12,6.47442
2020-02-15,6.46856
2020-02-16,6.4139
2020-02-17,6.42518
2020-02-18,6.35877
2020-02-19,6.35453
2020-02-22,6.37037
2020-02-23,6.34531
2020-02-25,6.25197
2020-02-26,6.24731
2020-02-27,6.19623
2020-03-01,6.00718
2020-03-02,6.02535
2020-03-03,6.04948
2020-03-04,6.01936
2020-03-07,6.05192
2020-03-08,5.94143
2020-03-09,5.94143
2020-03-10,5.75511
2020-03-14,5.72277
2020-03-15,5.4483
2020-03-16,5.24401
2020-03-17,4.9323
2020-03-18,4.93522
2020-03-21,5.01419
2020-03-23,5.32438
2020-03-24,5.25903
2020-03-25,5.30597
2020-03-28,5.32443
2020-03-29,5.29478
2020-03-30,5.23049
2020-03-31,5.26066
2020-04-01,5.19639
2020-04-04,5.23578
2020-04-05,5.15877
2020-04-06,5.19833
2020-04-07,5.29788
2020-04-08,5.35371
2020-04-11,5.35478
2020-04-12,5.33298
2020-04-13,5.38832
2020-04-14,5.43477
2020-04-15,5.42515
2020-04-20,5.41379
2020-04-21,5.37455
2020-04-22,5.37302
2020-04-25,5.45294
2020-04-26,5.55081
2020-04-27,5.55675
2020-04-28,5.648
2020-04-29,5.65738
2020-04-30,5.70237
2020-05-03,5.58632
2020-05-04,5.54316
2020-05-05,5.5859
2020-05-06,5.61097
2020-05-07,5.61097
2020-05-09,5.5488
2020-05-10,5.57251
2020-05-11,5.56583
2020-05-12,5.5496
2020-05-17,5.56156
2020-05-18,5.54959
2020-05-19,5.57068
2020-05-20,5.53791
2020-05-21,5.51473
2020-05-31,5.55429
2020-06-01,5.57929
2020-06-02,5.62066
2020-06-03,5.63104
2020-06-06,5.66983
2020-06-08,5.79723
2020-06-09,5.77123
2020-06-10,5.75756
2020-06-13,5.72807
2020-06-14,5.71876
2020-06-15,5.71778
2020-06-16,5.78382
2020-06-17,5.7658
2020-06-20,5.74764
2020-06-21,5.73984
2020-06-22,5.7229
2020-06-23,5.75463
2020-06-24,5.85872
2020-06-27,5.82218
2020-06-28,5.80225
2020-07-04,5.80283
2020-07-05,5.86391
2020-07-06,5.91718
2020-07-07,5.91314
2020-07-08,5.93265
2020-07-11,5.88129
2020-07-12,5.92811
2020-07-13,5.92029
2020-07-14,5.91699
2020-07-15,6.01687
2020-07-18,5.7632
2020-07-19,5.73261
2020-07-20,5.76944
2020-07-21,5.8173
2020-07-25,5.80992
2020-07-26,5.83035
2020-07-27,5.85649
2020-07-28,5.85877
2020-08-08,5.97409
2020-08-09,5.98761
2020-08-10,5.97638
2020-08-11,5.99522
2020-08-12,5.99173
2020-08-15,5.97767
2020-08-16,6.01455
2020-08-17,5.98366
2020-08-18,5.9669
2020-08-19,6.0024
2020-08-23,6.06584
2020-08-24,6.09824
2020-08-25,6.11845
2020-08-27,6.13242
2020-08-29,6.1343
2020-08-31,6.13242
2020-09-05,6.04217
2020-09-09,5.97474
2020-09-16,6.02875
2020-09-19,6.01843
2020-09-21,6.00101
2020-09-22,5.97577
2020-09-23,5.98316
2020-09-24,5.95454
2020-09-27,5.94692
2020-09-28,5.97912
2020-09-29,5.99753
2020-09-30,5.99161
2020-10-01,6.00536
2020-10-04,6.01992
2020-10-05,6.00084
2020-10-06,6.04053
2020-10-10,6.07187
2020-10-12,6.09264
2020-10-13,6.07498
2020-10-14,6.0931
2020-10-15,6.09985
2020-10-18,6.0779
2020-10-19,6.08313
2020-10-20,6.07728
2020-10-21,6.05476
2020-10-22,6.05552
2020-10-25,5.98987
2020-10-26,5.97651
2020-10-28,5.98049
2020-11-01,5.9718
2020-11-02,5.957
2020-11-03,5.98023
2020-11-04,5.98975
2020-11-05,6.01111
2020-11-06,6.01756
2020-11-09,6.05843
2020-11-10,6.10448
2020-11-11,6.09575
2020-11-14,6.10886
2020-11-15,6.10425
2020-11-16,6.12259
2020-11-17,6.1354
2020-11-18,6.11837
2020-11-21,6.09458
