date,nav
2012-04-22,97.86977
2012-04-29,98.0425
2012-05-06,98.2082
2012-05-13,98.38151
2012-05-20,98.57375
2012-05-27,98.9723
2012-06-03,99.00479
2012-06-10,99.27013
2012-06-18,99.36498
2012-06-24,99.56298
2012-07-02,99.69267
2012-07-08,100.02798
2012-07-15,100.26765
2012-07-22,100.48927
2012-07-29,100.68873
2012-08-05,100.91093
2012-08-12,101.08834
2012-08-21,101.2921
2012-08-26,101.47225
2012-09-02,101.71279
2012-09-09,101.94446
2012-09-16,102.23917
2012-09-23,102.95116
2012-09-30,103.9276
2012-10-08,104.35756
2012-10-14,104.62787
2012-10-21,104.9423
2012-10-29,105.30902
2012-11-04,105.52244
2012-11-11,105.86116
2012-11-18,106.08219
2012-11-25,106.51547
2012-11-27,106.63326
2012-11-28,106.66185
2012-11-29,106.69454
2012-12-02,106.72187
2012-12-03,106.67844
2012-12-04,106.72158
2012-12-05,106.73553
2012-12-06,106.79203
2012-12-08,106.79203
2012-12-09,106.81975
2012-12-10,106.84756
2012-12-11,107.00253
2012-12-12,107.03424
2012-12-16,107.068
2012-12-17,107.0964
2012-12-18,107.1691
2012-12-19,107.19145
2012-12-23,107.25029
2012-12-24,107.27859
2012-12-25,107.29265
2012-12-26,107.3066
2012-12-30,107.36252
2012-12-31,107.43346
2013-01-03,107.48782
2013-01-06,107.57067
2013-01-08,107.61029
2013-01-13,107.71998
2013-01-15,107.78058
2013-01-16,107.79882
2013-01-17,107.84088
2013-01-20,107.91085
2013-01-21,107.94257
2013-01-22,107.97458
2013-01-23,108.00317
2013-01-27,108.15852
2013-01-29,108.19688
2013-01-30,108.22557
2013-01-31,108.25416
2013-02-03,108.34023
2013-02-04,108.36911
2013-02-05,108.36911
2013-02-06,108.42308
2013-02-07,108.44796
2013-02-10,108.52681
2013-02-11,108.55199
2013-02-12,108.57726
2013-02-13,108.60586
2013-02-14,108.62752
2013-02-17,108.70686
2013-02-18,108.73194
2013-02-19,108.7618
2013-02-20,108.78698
2013-02-21,108.81225
2013-02-24,108.88729
2013-02-25,108.91569
2013-02-26,108.94458
2013-02-27,108.98654
2013-02-28,109.01211
2013-03-03,109.10101
2013-03-04,109.09057
2013-03-05,109.11038
2013-03-06,109.13019
2013-03-07,109.15009
2013-03-10,109.20942
2013-03-11,109.20942
2013-03-12,109.25802
2013-03-13,109.27783
2013-03-14,109.36127
2013-03-17,109.43856
2013-03-18,109.49038
2013-03-19,109.51614
2013-03-20,109.56883
2013-03-24,109.62758
2013-03-25,109.62817
2013-03-26,109.62211
2013-03-27,109.56083
2013-03-28,109.56151
2013-03-31,109.14941
2013-04-01,109.16903
2013-04-02,109.19469
2013-04-03,109.22299
2013-04-04,109.25139
2013-04-07,109.33629
2013-04-08,109.36488
2013-04-09,109.39484
2013-04-10,109.42245
2013-04-11,109.45134
2013-04-14,109.53741
2013-04-15,109.56659
2013-04-16,109.59577
2013-04-17,109.70623
2013-04-21,109.79475
2013-04-22,109.82421
2013-04-24,109.88326
2013-04-28,110.01724
2013-04-29,110.04691
2013-04-30,110.07638
2013-05-02,110.13532
2013-05-07,110.28297
2013-05-08,110.31224
2013-05-12,110.43013
2013-05-13,110.4596
2013-05-14,110.48916
2013-05-15,110.51756
2013-05-16,110.54703
2013-05-19,110.63535
2013-05-20,110.66482
2013-05-21,110.69419
2013-05-22,110.69527
2013-05-23,110.69624
2013-05-26,110.69927
2013-05-27,110.70034
2013-05-28,110.70132
2013-05-29,110.70229
2013-05-30,109.29842
2013-06-02,108.40747
2013-06-03,108.43167
2013-06-04,108.04259
2013-06-05,108.13423
2013-06-06,108.16311
2013-06-09,108.24986
2013-06-10,108.30168
2013-06-11,108.35057
2013-06-12,108.37936
2013-06-13,108.41683
2013-06-16,108.50369
2013-06-17,108.49968
2013-06-18,108.54331
2013-06-19,108.57219
2013-06-20,108.60117
2013-06-23,109.19664
2013-06-25,109.24075
2013-06-26,109.27237
2013-06-27,109.30116
2013-07-03,109.44392
2013-07-04,109.47281
2013-07-07,109.55956
2013-07-11,109.70399
2013-07-14,109.80841
2013-07-15,109.83749
2013-07-16,109.86657
2013-07-17,109.89984
2013-07-18,110.26491
2013-07-21,110.53269
2013-07-22,110.56762
2013-07-24,110.64345
2013-07-25,110.67253
2013-07-29,110.78875
2013-07-30,110.81783
2013-07-31,110.84691
2013-08-01,110.88253
2013-08-04,110.96958
2013-08-05,110.99856
2013-08-06,111.31367
2013-08-11,111.49283
2013-08-13,111.52172
2013-08-14,111.5508
2013-08-18,111.69962
2013-08-19,111.73904
2013-08-20,111.89137
2013-08-21,111.91938
2013-08-23,112.04302
2013-08-26,112.07015
2013-08-27,112.1007
2013-08-28,112.12451
2013-08-29,112.15524
2013-09-01,112.24249
2013-09-02,112.27137
2013-09-03,112.30035
2013-09-04,112.32934
2013-09-05,112.35832
2013-09-08,112.44508
2013-09-15,112.67069
2013-09-16,112.69958
2013-09-17,112.88333
2013-09-18,112.91222
2013-09-22,113.02805
2013-09-24,113.08602
2013-09-25,113.1149
2013-09-26,113.14379
2013-09-29,113.23054
2013-09-30,113.25943
2013-10-01,113.28831
2013-10-02,113.3172
2013-10-03,113.34716
2013-10-07,113.46484
2013-10-08,113.49432
2013-10-09,113.52379
2013-10-10,113.55365
2013-10-13,113.64177
2013-10-20,113.8505
2013-10-21,113.88046
2013-10-22,117.37618
2013-10-23,117.4357
2013-10-24,117.52509
2013-10-27,117.52509
2013-10-28,117.55486
2013-10-29,117.58462
2013-10-31,117.43112
2013-11-04,117.55759
2013-11-07,117.64571
2013-11-10,117.73422
2013-11-12,117.79297
2013-11-13,117.73588
2013-11-14,117.66396
2013-11-17,117.75276
2013-11-18,117.78233
2013-11-19,117.56305
2013-11-21,117.622
2013-11-24,117.71031
2013-11-25,117.73978
2013-11-26,117.76925
2013-11-27,117.79872
2013-11-28,117.8281
2013-12-02,117.94588
2013-12-03,117.97535
2013-12-04,118.00463
2013-12-09,118.15159
2013-12-15,118.32813
2013-12-16,118.3575
2013-12-17,118.38687
2013-12-19,118.4584
2013-12-23,118.48768
2013-12-24,118.51695
2013-12-25,118.54623
2013-12-26,118.57551
2013-12-29,118.66324
2013-12-30,118.64538
2013-12-31,118.67455
2014-01-02,118.73399
2014-01-05,118.82425
2014-01-06,118.8545
2014-01-08,118.94487
2014-01-14,119.09544
2014-01-15,119.12569
2014-01-19,119.24641
2014-01-20,119.27666
2014-01-21,119.30671
2014-01-22,119.33697
2014-01-23,119.36702
2014-01-26,119.45768
2014-01-27,119.48549
2014-01-28,119.51701
2014-01-29,119.54717
2014-01-30,119.57771
2014-02-11,119.95781
2014-02-12,120.01646
2014-02-14,119.78528
2014-02-16,120.10038
2014-02-17,120.13941
2014-02-18,120.20177
2014-02-20,120.23193
2014-02-23,120.31731
2014-02-24,120.3461
2014-02-26,120.40465
2014-02-27,120.43471
2014-03-02,120.52058
2014-03-03,120.54918
2014-03-04,120.57787
2014-03-05,120.60724
2014-03-06,120.44291
2014-03-09,120.53503
2014-03-10,120.56274
2014-03-11,120.6047
2014-03-12,120.66111
2014-03-17,120.87911
2014-03-18,120.91834
2014-03-19,120.94986
2014-03-23,121.06433
2014-03-24,121.1262
2014-03-25,121.12269
2014-03-26,121.19412
2014-03-27,121.22964
2014-03-30,121.31913
2014-03-31,121.33474
2014-04-01,121.3645
2014-04-02,121.39398
2014-04-03,121.42374
2014-04-06,121.51303
2014-04-07,121.26702
2014-04-09,120.71068
2014-04-10,120.85062
2014-04-13,121.1425
2014-04-15,121.21832
2014-04-16,121.27453
2014-04-17,121.34186
2014-04-22,121.5264
2014-04-23,121.46326
2014-04-28,121.684
2014-05-05,121.7812
2014-05-07,121.79632
2014-05-08,121.82365
2014-05-12,121.98603
2014-05-13,122.02926
2014-05-14,122.07386
2014-05-15,122.2175
2014-05-18,122.30884
2014-05-19,122.3308
2014-05-20,122.40165
2014-05-21,122.58696
2014-05-22,122.46195
2014-05-26,122.58013
2014-05-28,122.63468
2014-05-29,122.67811
2014-06-01,122.77091
2014-06-02,123.08348
2014-06-04,123.03927
2014-06-05,122.97194
2014-06-09,123.09441
2014-06-10,122.84449
2014-06-11,122.87533
2014-06-12,122.90685
2014-06-15,123.12622
2014-06-16,123.21161
2014-06-17,122.87825
2014-06-18,123.07733
2014-06-19,123.02776
2014-06-22,123.06357
2014-06-29,123.49431
2014-06-30,123.46348
