date,nav
2009-04-21,100.16361
2009-05-03,100.37377
2009-05-10,100.55208
2009-05-17,100.6968
2009-05-24,100.84031
2009-05-31,100.98384
2009-06-07,101.12764
2009-06-14,101.27158
2009-06-21,101.41559
2009-06-28,101.55809
2009-07-05,101.7005
2009-07-12,101.84312
2009-07-19,101.9869
2009-07-26,102.13087
2009-08-02,102.27497
2009-08-09,102.41733
2009-08-16,102.56033
2009-08-23,102.70421
2009-08-30,102.84699
2009-09-06,102.98989
2009-09-13,103.13271
2009-09-22,103.30853
2009-09-27,103.40407
2009-10-07,103.54173
2009-10-11,103.67875
2009-10-18,103.81685
2009-10-25,103.95678
2009-11-01,104.09707
2009-11-08,104.23784
2009-11-15,104.37849
2009-11-22,104.51971
2009-11-30,104.68224
2009-12-06,104.8045
2009-12-13,104.94723
2009-12-20,105.09042
2009-12-27,105.23478
2010-01-03,105.37944
2010-01-10,105.52334
2010-01-17,105.66891
2010-01-24,105.812
2010-01-31,105.9587
2010-02-07,106.10724
2010-02-14,106.25631
2010-02-21,106.40566
2010-02-28,106.55633
2010-03-07,106.70729
2010-03-14,106.85832
2010-03-21,107.00898
2010-03-28,107.15993
2010-04-06,107.35338
2010-04-11,107.46095
2010-04-18,107.61172
2010-04-26,107.78471
2010-05-02,107.91537
2010-05-09,108.06804
2010-05-16,108.21806
2010-05-23,108.36831
2010-05-30,108.52013
2010-06-06,108.67317
2010-06-13,108.82662
2010-06-20,108.98065
2010-06-27,109.13531
2010-07-04,109.28956
2010-07-06,109.335
2010-07-08,109.377
2010-07-11,109.44379
2010-07-12,109.46584
2010-07-18,109.59854
2010-07-25,109.75391
2010-08-01,109.9093
2010-08-08,110.0647
2010-08-15,110.21942
2010-08-22,110.37457
2010-08-29,110.52992
2010-09-05,110.68545
2010-09-13,110.86339
2010-09-19,110.9968
2010-09-26,111.15224
2010-10-02,111.30781
2010-10-09,111.46291
2010-10-16,111.6171
2010-10-23,111.77155
2010-10-30,111.92701
2010-11-06,112.08207
2010-11-13,112.23682
2010-11-20,112.39091
2010-11-27,112.54686
2010-12-04,112.70372
2010-12-11,112.85953
2010-12-18,113.01521
2010-12-25,113.17117
2011-01-01,113.33093
2011-01-09,113.51709
2011-01-15,113.65913
2011-01-22,113.82693
2011-02-12,114.18557
2011-02-19,114.34848
2011-02-26,114.51144
2011-03-05,114.67438
2011-03-12,114.83727
2011-03-19,115.00083
2011-03-26,115.23169
2011-04-02,115.42969
2011-04-09,115.59412
2011-04-11,115.6409
2011-04-12,115.6645
2011-04-16,115.75909
2011-04-18,115.8066
2011-04-25,115.97316
2011-05-01,116.1167
2011-05-07,116.26035
2011-05-14,116.42803
2011-05-21,116.59646
2011-05-28,116.76665
2011-06-04,116.93985
2011-06-11,117.11357
2011-06-18,117.29179
2011-06-25,117.47131
2011-07-02,117.65095
2011-07-09,117.83145
2011-07-16,118.01506
2011-07-23,118.23006
2011-07-30,118.39369
2011-08-06,118.58707
2011-08-13,118.78273
2011-08-20,118.98086
2011-09-03,119.37686
2011-09-10,119.57603
2011-09-17,119.77518
2011-09-24,119.97598
2011-10-01,120.1829
2011-10-08,120.39257
2011-10-15,120.60899
2011-10-22,120.81819
2011-10-29,121.03073
2011-11-08,121.33262
2011-11-12,121.45379
2011-11-19,121.66719
2011-11-27,121.91212
2011-12-03,122.09738
2011-12-10,122.3181
2011-12-17,122.54974
2011-12-24,122.78181
2012-01-01,123.07169
2012-01-08,123.29707
2012-01-14,123.49225
2012-01-21,123.72497
2012-01-28,123.95928
2012-02-05,124.22902
2012-02-11,124.43073
2012-02-18,124.66879
2012-02-25,124.90721
2012-03-03,125.1489
2012-03-10,125.35556
2012-03-13,125.50158
2012-03-17,125.64316
2012-03-18,125.67848
2012-03-19,125.715
2012-03-20,125.75102
2012-03-21,125.78766
2012-03-24,125.89515
2012-03-25,125.9308
2012-03-26,125.96648
2012-03-27,126.00236
2012-03-28,126.03825
2012-03-31,126.14544
2012-04-07,126.39516
2012-04-10,126.50288
2012-04-16,126.72062
2012-04-23,126.97794
2012-04-25,127.05425
2012-04-28,127.1637
2012-04-29,127.20021
2012-05-01,127.27356
2012-05-02,127.31041
2012-05-05,127.42041
2012-05-06,127.45712
2012-05-07,127.494
2012-05-08,127.5327
2012-05-09,127.57019
2012-05-12,127.68
2012-05-13,127.71647
2012-05-14,127.72
2012-05-15,127.79056
2012-05-16,127.82806
2012-05-19,127.94057
2012-05-20,127.97815
2012-05-21,128.01569
2012-05-22,128.05424
2012-05-26,128.20621
2012-05-27,128.24394
2012-05-28,128.28165
2012-05-29,128.31969
2012-05-30,128.35755
2012-06-02,128.47138
2012-06-03,128.50929
2012-06-04,128.54717
2012-06-05,128.58509
2012-06-06,128.62304
2012-06-10,128.77378
2012-06-11,128.81137
2012-06-12,128.81
2012-06-13,128.88739
2012-06-16,129.00137
2012-06-17,129.03937
2012-06-18,129.07731
2012-06-19,129.1156
2012-06-20,129.15374
2012-06-23,129.26793
2012-06-24,129.306
2012-06-25,129.3441
2012-06-26,129.38248
2012-06-27,129.42191
