date,nav
2008-06-23,9.1731
2008-06-24,9.14982
2008-06-25,9.14982
2008-06-29,8.98685
2008-06-30,9.06763
2008-07-01,8.93531
2008-07-02,8.93531
2008-07-06,8.95088
2008-07-13,8.79521
2008-07-20,8.56949
2008-07-21,8.63955
2008-07-22,8.63955
2008-07-27,8.95088
2008-07-28,8.67068
2008-07-29,8.69403
2008-07-30,8.54614
2008-08-03,8.53058
2008-08-04,8.46053
2008-08-05,8.31264
2008-08-06,8.25038
2008-08-10,8.30486
2008-08-11,8.01687
2008-08-13,7.88456
2008-08-17,7.91569
2008-08-19,7.96239
2008-08-20,7.86121
2008-08-24,7.82229
2008-08-25,7.89234
2008-08-26,7.90012
2008-08-27,7.83007
2008-08-31,7.97017
2008-09-01,8.04801
2008-09-02,8.07914
2008-09-03,7.98574
2008-09-07,8.04022
2008-09-08,8.02466
2008-09-09,8.09471
2008-09-10,8.08692
2008-09-14,8.04801
2008-09-15,7.97796
2008-09-16,7.76002
2008-09-17,7.59657
2008-09-21,7.45647
2008-09-22,7.61992
2008-09-23,7.581
2008-09-24,7.51095
2008-09-28,7.38642
2008-10-05,7.42534
2008-10-07,7.43312
2008-10-08,6.75597
2008-10-12,6.7404
2008-10-13,6.59252
2008-10-14,6.68592
2008-10-15,6.81045
2008-10-19,6.72483
2008-10-20,6.70148
2008-10-21,6.65478
2008-10-22,6.58473
2008-10-26,6.17221
2008-10-27,5.87645
2008-10-28,5.88423
2008-10-29,6.06325
2008-11-02,6.01655
2008-11-03,6.18778
2008-11-04,6.25783
2008-11-05,6.31231
2008-11-11,6.42128
2008-11-12,6.40572
2008-11-16,6.25783
2008-11-17,6.26561
2008-11-18,6.16443
2008-11-19,5.92315
2008-11-23,5.81418
2008-11-24,5.8531
2008-11-25,5.68964
2008-11-26,5.79861
2008-11-30,5.82196
2008-12-01,5.88423
2008-12-02,5.8064
2008-12-03,5.76748
2008-12-14,5.94649
2008-12-15,5.92315
2008-12-16,5.96206
2008-12-17,5.98541
2008-12-21,6.00876
2008-12-22,5.96206
2008-12-23,5.96985
2008-12-24,5.93871
2008-12-28,5.95428
2008-12-30,5.94649
2008-12-31,6.15302
2009-01-04,6.169
2009-01-11,6.18498
2009-01-13,6.17699
2009-01-14,6.12904
2009-01-18,6.06512
2009-01-19,6.0811
2009-01-20,6.03315
2009-01-21,5.93726
2009-01-25,5.76945
2009-01-26,5.69753
2009-01-27,5.70552
2009-01-28,5.79343
2009-02-01,5.75347
2009-02-03,5.56169
2009-02-04,5.53771
2009-02-08,5.39388
2009-02-09,5.4578
2009-02-10,5.42584
2009-02-11,5.48178
2009-02-15,5.4578
2009-02-16,5.52173
2009-02-17,5.53771
2009-02-18,5.48178
2009-02-22,5.46579
2009-02-23,5.46579
2009-02-25,5.40986
2009-03-01,5.4578
2009-03-02,5.52972
2009-03-03,5.4578
2009-03-08,5.48178
2009-03-10,5.51374
2009-03-11,5.5537
2009-03-15,5.52972
2009-03-16,5.60164
2009-03-22,5.67356
2009-03-23,5.6416
2009-03-24,5.7295
2009-03-29,5.91329
2009-03-31,5.91329
2009-04-01,5.8973
2009-04-05,6.00918
2009-04-06,6.07311
2009-04-07,6.09708
2009-04-12,6.04913
2009-04-13,6.15302
2009-04-14,6.12105
2009-04-15,6.10507
2009-04-21,6.07311
2009-04-22,6.11306
2009-04-26,6.15302
2009-04-27,6.19297
2009-04-28,6.18498
2009-04-29,6.15302
2009-05-03,6.21694
2009-05-04,6.20895
2009-05-06,6.24891
2009-05-10,6.29685
2009-05-11,5.67356
2009-05-12,5.68155
2009-05-13,6.51261
2009-05-17,6.31283
2009-05-24,6.48863
2009-05-31,6.63247
2009-06-07,7.15188
2009-06-14,7.27175
2009-06-21,7.35166
2009-06-28,6.90416
2009-07-05,7.24252
2009-07-12,6.98473
2009-07-19,7.12974
2009-07-26,7.23447
2009-08-02,7.44393
2009-08-09,7.65339
2009-08-16,7.75006
2009-08-23,7.69367
2009-08-30,7.83868
2009-09-06,7.80646
2009-09-13,7.91119
2009-09-22,7.91119
2009-09-27,8.11259
2009-10-04,8.05202
2009-10-11,7.93896
2009-10-18,8.09241
2009-10-25,8.08433
2009-11-01,7.88242
2009-11-08,7.55937
2009-11-15,7.63206
2009-11-22,7.46246
2009-11-30,7.49476
2009-12-06,7.45438
2009-12-13,7.33324
2009-12-20,7.47054
2009-12-27,7.42208
2010-01-03,7.48646
2010-01-10,7.64329
2010-01-17,7.75884
2010-01-24,7.88265
2010-01-31,7.83313
2010-02-07,7.92392
2010-02-14,8.03123
2010-02-21,8.04774
2010-02-28,8.03948
2010-03-07,8.0725
2010-03-14,8.02297
2010-03-21,7.88265
2010-03-28,8.0725
2010-04-06,8.32574
2010-04-11,8.52437
2010-04-18,8.64851
2010-04-26,8.52437
2010-05-02,8.53264
2010-05-09,8.3754
2010-05-16,8.19332
2010-05-23,7.69676
2010-05-30,7.57262
2010-06-06,7.6471
2010-06-13,7.54779
2010-06-20,7.66366
2010-06-27,7.62228
2010-07-04,7.44226
2010-07-11,7.34225
2010-07-18,7.46726
2010-07-25,7.45059
2010-08-01,7.65061
2010-08-08,7.75895
2010-08-15,7.72562
2010-08-22,7.73395
2010-08-29,7.75062
2010-09-05,7.77562
2010-09-13,7.78395
2010-09-19,7.82562
2010-09-26,7.98397
2010-10-03,8.00572
2010-10-10,8.08101
2010-10-17,8.12284
2010-10-24,8.10611
2010-10-31,8.01409
2010-11-07,8.04755
2010-11-14,8.08938
2010-11-21,8.12284
2010-11-28,8.1563
2010-12-05,8.09774
2010-12-12,8.1814
2010-12-19,8.14793
2010-12-26,8.1312
2011-01-02,8.01409
2011-01-10,8.14793
2011-01-16,8.27342
2011-01-23,8.06428
2011-03-27,7.20264
2011-04-03,7.67947
2011-04-10,7.73803
2011-04-14,8.12284
2011-04-17,7.74639
2011-04-20,8.12284
2011-04-26,7.60418
2011-05-02,7.64601
2011-05-08,7.65437
2011-05-15,7.64601
2011-05-22,7.80495
2011-05-29,7.83841
2011-06-05,7.86351
2011-06-12,7.93043
2011-06-19,7.98899
2011-06-26,7.92207
2011-07-03,7.73803
2011-07-10,7.6711
2011-07-17,7.58745
2011-07-25,7.62928
2011-07-31,7.59582
2011-08-07,7.63764
2011-08-14,7.35322
2011-08-21,7.38668
2011-09-04,7.33649
2011-09-18,7.20264
2011-09-25,7.16081
2011-10-02,6.95168
2011-10-09,6.85129
2011-10-16,6.9935
2011-10-23,7.08552
2011-10-30,7.11062
2011-11-13,7.11062
2011-11-20,6.94331
2011-11-28,6.69235
2011-12-04,6.94331
2011-12-11,6.91822
2011-12-18,6.87639
2011-12-25,6.51667
2011-12-29,6.54177
2011-12-31,6.54177
2012-01-06,7.70457
2012-01-09,6.55014
2012-01-15,6.60033
2012-01-22,6.63379
2012-01-29,6.88475
2012-02-06,6.95168
2012-02-12,7.01023
2012-02-19,7.21937
2012-02-26,7.30303
2012-03-04,7.4536
2012-03-11,7.44524
2012-03-18,7.27793
2012-03-25,7.21101
2012-04-01,6.90149
2012-04-17,6.86802
2012-04-22,6.84293
2012-04-29,6.9935
2012-05-06,6.96004
2012-05-13,7.06043
2012-05-20,6.96004
2012-05-27,6.94331
2012-06-03,6.83456
2012-06-10,6.78437
2012-06-18,6.75927
2012-06-24,6.62542
2012-07-02,6.96004
2012-07-08,7.08552
2012-07-15,7.00187
2012-07-22,7.00187
2012-07-29,6.9935
2012-08-05,7.11899
2012-08-12,7.11899
2012-08-21,7.22774
2012-08-26,7.31976
2012-09-02,7.51216
2012-09-09,7.6962
2012-09-16,7.80495
2012-09-23,7.67947
2012-09-30,8.14793
2012-10-08,7.90534
2012-10-14,7.93043
2012-10-21,7.99736
2012-10-29,8.06428
2012-11-04,7.97226
2012-11-11,7.88861
2012-11-18,7.90534
2012-11-25,7.71293
2012-12-02,7.26957
2012-12-09,7.24447
2012-12-16,7.54562
2012-12-23,7.74639
2012-12-30,7.71293
2013-01-05,8.46582
2013-01-13,7.64601
2013-01-20,7.5038
2013-01-27,7.51216
2013-02-03,7.48706
2013-02-10,7.59582
2013-02-17,7.66274
2013-02-24,7.55399
2013-03-03,7.46197
2013-03-10,7.35322
2013-03-17,7.33649
2013-03-24,7.31976
2013-03-31,7.2612
2013-04-04,7.16918
2013-04-14,7.35322
2013-04-21,7.39504
2013-04-28,7.35322
2013-05-07,7.41178
2013-05-12,7.51216
2013-05-19,7.53726
2013-05-26,7.49543
2013-06-02,7.49543
2013-06-09,7.25283
2013-06-16,6.88475
2013-06-23,6.86802
2013-07-07,7.55399
2013-07-14,7.52889
2013-07-21,7.4787
2013-07-28,7.5038
2013-08-04,7.59582
2013-08-12,7.72966
2013-08-25,7.68784
2013-09-01,7.60418
2013-09-08,7.61255
2013-09-15,7.82168
2013-09-22,7.86351
2013-09-29,8.01409
2013-10-07,7.98063
2013-10-13,8.11447
2013-10-20,8.1814
2013-10-27,8.25669
2013-11-03,8.34871
2013-11-07,8.53275
2013-11-10,8.53275
2013-11-17,8.49092
2013-11-24,8.58294
2013-12-01,8.43236
2013-12-08,8.43236
2013-12-15,8.56621
2013-12-22,8.65823
2013-12-29,8.65823
2014-01-05,8.46582
2014-01-12,8.56621
2014-01-19,8.68332
2014-01-26,8.72515
2014-02-02,8.88409
2014-02-09,8.98448
2014-02-16,9.20198
2014-02-23,9.2689
2014-03-02,9.30404
2014-03-09,9.24381
2014-03-16,9.33583
2014-03-23,9.50314
2014-03-30,9.5366
2014-04-06,9.21871
2014-04-13,9.36929
2014-04-22,9.4864
2014-05-04,9.5115
2014-05-11,9.5366
2014-05-25,9.70391
2014-06-01,9.55333
2014-06-09,9.61189
2014-06-15,9.70391
2014-06-22,9.58679
2014-06-29,9.5366
2014-07-06,9.5617
2014-07-13,9.59516
2014-07-20,9.66208
2014-07-27,9.67044
2014-08-03,9.7541
2014-08-10,9.81266
2014-08-17,9.92141
2014-08-24,9.94651
2014-08-31,10.00506
2014-09-07,10.02179
2014-09-14,9.87121
2014-09-21,9.97996
2014-09-28,9.92141
2014-10-08,9.9967
2014-10-12,9.97996
2014-10-19,9.57842
2014-10-26,9.70391
2014-11-02,9.84612
2014-11-09,9.93814
2014-11-16,9.95487
2014-11-23,9.94651
2014-11-30,9.94651
2014-12-07,9.90468
2014-12-14,9.67881
2014-12-21,9.36092
2014-12-28,9.51987
2014-12-31,9.39438
2015-01-04,9.39438
2015-01-11,9.41112
2015-01-18,9.49477
2015-01-26,9.52823
2015-02-01,9.62025
2015-02-08,9.67881
2015-02-15,9.5366
2015-02-22,9.46131
2015-03-01,9.38602
2015-03-08,9.5115
2015-03-15,9.41112
2015-03-22,9.3191
2015-03-29,9.1016
2015-04-05,9.11833
2015-04-14,9.0514
2015-04-19,9.00121
2015-04-26,8.95938
2015-05-03,8.87573
2015-05-10,8.86736
2015-05-17,8.50765
2015-05-24,8.91756
2015-05-31,8.90919
2015-06-07,8.75025
2015-06-14,8.47419
2015-06-21,8.48255
2015-06-25,8.32361
2015-06-30,8.34034
2015-07-05,8.33197
2015-07-12,7.92207
2015-07-21,8.11447
2015-07-26,8.10611
2015-08-02,8.21486
2015-08-09,8.12284
2015-08-13,7.9137
2015-08-16,7.9137
2015-08-23,7.53726
2015-08-30,7.09389
2015-09-06,7.53726
2015-09-13,7.41178
2015-09-20,7.57909
2015-09-22,7.58745
2015-10-01,7.42014
2015-10-11,7.57909
2015-10-15,7.63764
2015-10-22,7.64601
2015-11-01,7.62091
2015-11-08,7.57072
2015-11-15,7.11062
2015-11-19,6.97677
2015-11-26,6.85129
2015-12-03,7.06043
2015-12-10,6.9935
2015-12-17,7.02697
2015-12-24,7.14408
2015-12-31,7.29466
2016-01-06,7.33649
2016-01-14,6.51667
2016-01-21,6.48321
2016-01-28,6.79273
2016-02-04,6.84293
2016-02-11,6.5836
2016-02-18,6.66725
2016-02-25,6.67562
2016-03-03,6.75927
2016-03-10,7.01023
2016-03-17,7.57909
2016-03-24,7.77986
2016-03-31,7.77986
2016-04-07,7.60418
2016-04-14,7.59582
2016-04-21,7.79659
2016-04-28,7.6962
2016-05-05,7.62091
2016-05-12,7.56236
2016-05-19,7.55399
2016-05-26,7.64601
2016-06-02,7.61255
2016-06-09,7.68784
2016-06-16,7.4536
2016-06-23,7.24447
2016-06-29,7.02697
2016-07-07,7.21322
2016-07-14,7.34022
2016-07-21,7.34868
2016-07-28,7.45028
2016-08-04,7.48414
2016-08-11,7.55187
2016-08-18,7.49261
2016-08-25,7.41641
2016-09-01,7.35715
2016-09-08,7.42488
2016-09-15,7.36562
2016-09-22,7.23016
2016-09-29,7.19629
2016-10-05,7.30767
2016-10-13,7.20486
2016-10-20,6.91358
2016-10-27,7.03352
2016-11-03,7.16203
2016-11-10,7.72745
2016-11-17,8.34428
2016-11-24,8.41281
2016-12-01,8.67839
2016-12-08,8.48991
2016-12-15,8.37854
2016-12-22,8.59272
2016-12-29,8.47278
2017-01-05,8.55188
2017-01-12,8.65735
2017-01-19,8.58704
2017-01-26,8.78919
2017-02-02,8.78919
2017-02-09,8.9474
2017-02-16,9.1056
2017-02-23,9.07045
2017-03-02,9.0265
2017-03-09,9.14955
2017-03-16,9.23744
2017-03-23,9.57143
2017-03-30,9.5978
2017-04-06,9.923
2017-04-18,10.08999
2017-04-20,10.20425
2017-04-27,10.23941
2017-05-04,10.38003
2017-05-11,10.50308
2017-05-21,10.44156
2017-05-25,10.45914
2017-06-01,10.4855
2017-06-08,10.6525
2017-06-15,10.71402
2017-06-27,10.61734
2017-07-06,11.18692
2017-07-13,11.59631
2017-07-20,11.46281
2017-07-27,11.58741
2017-08-03,11.48951
2017-08-10,11.53401
2017-08-17,11.07123
2017-08-25,10.80423
2017-08-30,10.87543
2017-09-07,10.99113
2017-09-14,11.26702
2017-09-21,11.33822
2017-09-28,11.48061
2017-10-04,11.63429
2017-10-12,11.94165
2017-10-19,11.96877
2017-10-26,12.07724
2017-11-02,12.13148
2017-11-09,12.475
2017-11-16,12.46596
2017-11-26,12.72811
2017-11-29,12.79139
2017-12-09,12.58347
2017-12-14,12.68291
2017-12-21,12.59251
2017-12-28,12.5202
2018-01-04,12.22789
2018-01-11,12.39353
2018-01-18,12.55917
2018-01-24,12.52019
2018-02-01,12.54942
2018-02-08,12.53968
2018-02-15,12.73455
2018-02-22,12.75403
2018-03-01,13.05608
2018-03-08,13.11454
2018-03-15,13.15351
2018-03-22,13.20223
2018-03-29,13.5335
2018-04-05,13.45555
2018-04-12,13.37761
2018-04-19,13.37761
2018-04-26,13.45555
2018-05-03,13.39709
2018-05-10,13.27043
2018-05-17,13.22171
2018-05-24,13.25094
2018-05-31,13.06582
2018-06-07,12.53968
2018-06-14,12.68583
2018-06-21,12.83198
2018-06-28,12.87095
2018-07-05,12.66634
2018-07-12,12.45199
2018-07-19,12.22789
2018-07-26,12.09149
2018-08-02,12.42276
2018-08-09,12.54942
2018-08-16,12.1402
2018-08-26,12.12072
2018-08-30,12.48122
2018-09-06,12.4325
2018-09-13,12.01354
2018-09-20,11.03921
2018-09-27,11.45817
2018-10-04,11.13664
2018-10-11,10.54229
2018-10-18,10.82485
2018-10-25,10.46435
2018-11-04,10.72742
2018-11-08,11.11715
2018-11-15,11.01972
2018-11-22,11.10741
2018-11-29,10.92229
2018-12-06,10.37666
2018-12-13,11.00998
2018-12-20,11.00998
2018-12-27,11.01972
2019-01-03,11.17561
2019-01-10,11.3315
2019-01-17,11.1951
2019-01-23,11.11715
2019-01-31,11.66278
2019-02-07,11.97457
2019-02-14,12.06226
2019-02-21,12.20841
2019-02-28,11.99405
2019-03-07,12.10123
2019-03-14,12.24738
2019-03-21,12.15969
2019-03-28,12.10123
2019-04-04,12.27875
2019-04-11,12.14068
2019-04-18,11.97301
2019-04-24,11.85466
2019-05-02,11.90398
2019-05-09,11.28264
2019-05-16,11.20374
2019-05-23,11.22347
2019-05-30,11.20374
2019-06-03,11.24319
2019-06-13,11.64755
2019-06-20,11.47003
2019-06-27,11.687
2019-07-04,11.56865
2019-07-11,11.43058
2019-07-18,11.36154
2019-07-25,11.36154
2019-08-01,11.22347
2019-08-08,11.80535
2019-08-18,11.85466
2019-08-22,12.04205
2019-08-29,12.24916
2019-09-05,12.22944
2019-09-12,12.33793
2019-09-19,12.01246
2019-09-26,11.28264
2019-10-03,11.47003
2019-10-10,11.47003
2019-10-17,11.50948
2019-10-24,11.43058
2019-10-31,11.51934
2019-11-07,11.59824
2019-11-14,11.46017
2019-11-21,11.16429
2019-11-28,10.98677
2019-12-05,10.64158
2019-12-12,10.40489
2019-12-19,10.75007
2019-12-26,10.73035
2020-01-02,10.81911
2020-01-09,10.64158
2020-01-16,10.63172
2020-01-23,10.41475
2020-01-30,10.58241
2020-02-06,10.60213
2020-02-13,10.50351
2020-02-20,10.40489
2020-02-27,9.92162
2020-03-05,9.51726
2020-03-11,8.71841
2020-03-19,7.30807
2020-03-26,7.92941
2020-04-02,7.71244
2020-04-09,8.14638
2020-04-16,8.2746
2020-04-23,8.30418
2020-04-30,8.44226
2020-05-07,8.21542
2020-05-14,8.25487
2020-05-21,8.18583
2020-06-04,8.47185
2020-06-11,8.63951
2020-06-18,8.70854
2020-06-25,8.86634
2020-07-04,8.89593
2020-07-09,9.08332
2020-07-16,8.81703
2020-07-22,8.88607
2020-08-06,9.18194
2020-08-13,9.32988
2020-08-19,9.40878
2020-08-27,9.56658
2020-09-03,9.46795
2020-09-10,9.3496
2020-09-17,9.33974
2020-09-24,9.24112
2020-10-01,9.26084
2020-10-07,9.39891
2020-10-15,9.35947
2020-10-22,9.07345
2020-10-28,9.02414
2020-11-05,9.09318
2020-11-12,9.40878
2020-11-19,9.41864
2020-11-26,9.57644
2020-12-03,9.65534
2020-12-10,9.60603
2020-12-17,9.54685
2020-12-24,9.56658
2020-12-31,9.73424
2021-01-06,9.91176
2021-01-14,10.25695
2021-01-21,10.54296
2021-01-27,10.62186
2021-02-04,10.73035
2021-02-11,10.7698
2021-02-18,10.62186
2021-02-25,10.79938
2021-03-01,9.89204
2021-03-04,10.49365
2021-03-08,9.5863
2021-03-11,10.32598
2021-03-15,9.36933
2021-03-18,10.06956
2021-03-22,9.69479
2021-03-25,9.9019
2021-03-28,9.62575
2021-05-06,9.72438
2021-05-11,9.83286
2021-05-20,10.03011
2021-05-27,9.76383
2021-06-03,9.60603
2021-06-10,9.72438
2021-06-17,9.56658
2021-06-24,9.86245
2021-06-30,9.77369
2021-07-08,9.65534
2021-07-18,10.02025
2021-07-29,10.16819
2021-08-05,10.1386
2021-08-11,10.15832
2021-08-19,10.0597
2021-08-26,10.34571
2021-09-02,10.51337
2021-09-09,10.23722
2021-09-16,10.36543
2021-09-23,10.09915
2021-09-30,10.11887
2021-10-06,10.00052
2021-10-14,10.18791
2021-10-20,10.88814
2021-10-28,11.13471
2021-11-04,11.03608
2021-11-11,10.94732
2021-11-18,10.59227
2021-11-25,10.80924
2021-12-02,10.83883
2021-12-09,11.19388
2021-12-16,11.33195
2021-12-23,11.38127
2021-12-30,11.51934
2022-01-05,11.62783
2022-01-13,11.47989
2022-01-20,11.32209
2022-01-26,11.11498
2022-02-03,11.31223
2022-02-10,11.40099
2022-02-17,11.31223
2022-02-24,10.70076
2022-03-03,11.03608
2022-03-10,10.4542
2022-03-17,10.54296
2022-03-24,11.38127
2022-03-31,10.99663
2022-04-07,11.00649
2022-04-14,10.49365
2022-04-21,10.68103
2022-04-28,11.14457
2022-05-12,10.9276
2022-05-19,10.80924
2022-05-26,10.57255
2022-06-02,10.3753
2022-06-09,10.57255
2022-06-16,10.27667
2022-06-23,9.91176
2022-06-29,9.73424
2022-07-16,9.43836
2022-07-21,9.9808
2022-07-28,10.08929
2022-08-04,10.55282
2022-08-11,10.54296
2022-08-18,10.75007
2022-08-25,11.01636
2022-09-01,10.75007
2022-09-08,11.06567
2022-09-15,10.78952
2022-09-22,10.63172
2022-09-29,10.58241
2022-10-05,10.6909
2022-10-13,10.47392
2022-10-20,10.97691
2022-10-27,11.69687
2022-11-03,11.73632
2022-11-10,12.05191
2022-11-17,12.61407
2022-11-24,12.82118
2022-12-01,13.46224
2022-12-08,14.32028
2022-12-15,14.7345
2022-12-22,14.4189
2022-12-29,14.34
2023-01-05,15.32
2023-01-12,15.08
2023-01-19,15.45
2023-01-25,16.07
2023-02-02,15.38
2023-02-09,16.25
2023-02-16,16.51
2023-02-23,15.92
2023-03-02,15.93
2023-03-09,15.71
2023-03-16,14.19
2023-03-23,15.1
2023-03-30,15.86
2023-04-06,16.25
2023-04-13,16.78
2023-04-19,17.03
2023-04-27,17.4
2023-05-03,16.95
2023-05-11,17.11
2023-05-18,16.78
2023-05-25,16.97
2023-06-01,17.71
2023-06-08,17.8
2023-06-15,17.91
2023-06-22,17.84
2023-07-04,17.84
2023-07-06,17.45
2023-07-13,17.56
2023-07-19,17.81
2023-07-27,17.53
2023-08-03,17.62
2023-08-10,17.91
2023-08-17,17.99
2023-08-24,18.13
2023-08-31,18.49
2023-09-07,18.87
2023-09-14,19.03
2023-09-21,19.23
2023-09-27,19.18
2023-10-04,18.96
2023-10-12,19.01
2023-10-19,20.19
2023-10-26,22.24
2023-11-02,21.84
2023-11-09,22.81
2023-11-16,23.11
2023-11-23,23.75
2023-11-30,23.53
2023-12-07,23.67
2023-12-14,23.72
2023-12-21,23.54
2023-12-28,23.58
2024-01-04,24.09
2024-01-11,24.42
2024-01-18,25.55
2024-01-24,26.19
2024-02-01,26.54
2024-02-08,27.05
2024-02-15,27.54
2024-02-22,27.91
2024-02-29,27.98
2024-03-07,29.22
2024-03-14,28.76
2024-03-21,27.51
2024-03-28,26.47
2024-04-04,27.02
2024-04-08,27.14
2024-04-18,27.04
2024-04-24,25.15
2024-05-02,25.38
2024-05-09,25.36
2024-05-16,25.47
2024-05-23,26.67
2024-05-30,26.56
2024-06-06,26.3
2024-06-13,26.34
2024-06-27,27.75
2024-07-04,28.27
2024-07-10,28.48
2024-07-18,28.99
2024-07-24,29.36
2024-08-01,29.55
2024-08-08,28.91
2024-08-15,29.64
2024-08-22,30.37
2024-08-29,31.26
2024-09-05,31.47
2024-09-12,30.81
2024-09-19,31.14
2024-09-26,31.73
2024-10-03,31.73
2024-10-10,30.78
2024-10-17,30.5
2024-10-24,31.32
2024-10-31,31.61
2024-11-07,32.37
2024-11-14,32.54
2024-11-21,31.79
2024-11-28,32.22
2024-12-12,32.03
2024-12-19,31.68
2024-12-26,31.21
2025-01-02,30.72
2025-01-09,30.31
2025-01-16,30.53
2025-01-23,30.73
2025-01-30,30.87
2025-02-06,30.75
2025-02-13,30.66
2025-02-20,31.83
2025-02-27,31.79
2025-03-13,32.72
2025-03-20,33.02
2025-03-27,33.14
2025-04-03,33.06
2025-04-10,32.15
2025-04-17,32.63
2025-04-23,33.13
2025-04-30,33.69
2025-05-08,33.35
2025-05-15,33.54
2025-05-22,33.75
2025-05-29,34.49
2025-06-04,34.61
2025-06-12,34.56
2025-06-19,32.37
2025-06-25,35.27
2025-07-02,35.52
2025-07-10,35.52
2025-07-17,35.87
2025-07-23,35.93
2025-07-31,35.91
2025-08-07,36.94
2025-08-14,36.78
2025-08-21,36.7
2025-08-28,36.84
2025-09-03,35.96
2025-09-11,36.14
2025-09-18,36.34
2025-09-25,36.71
2025-10-02,37.7
2025-10-08,38.25
2025-10-16,38.86
2025-10-23,39.4
2025-10-30,39.92
2025-11-06,41.05
2025-11-13,41.49
2025-11-20,41.66
2025-11-27,41.13
2025-12-04,42.13
2025-12-11,42.07062
2025-12-18,41.36765
2025-12-25,41.80701
2025-12-31,42.27
2026-01-08,42.14
2026-01-15,42.3
2026-01-22,45.12
2026-01-28,45.78
2026-02-05,47.49
2026-02-12,48.36
2026-02-19,48.68
2026-02-26,47.75
2026-03-05,46.96
2026-03-12,47.12
2026-03-18,47.32
2026-03-26,47.0
2026-04-02,46.74
2026-04-09,49.12
2026-04-16,50.68
2026-04-23,51.73
2026-04-30,51.76
2026-05-06,53.15
2026-05-14,53.84
2026-05-21,52.85
2026-05-25,53.57
2026-06-04,53.75
2026-06-11,51.99
2026-06-17,53.49
2026-06-25,52.410017
2026-07-01,52.08
2026-07-09,53.82
2026-07-16,53.82
2026-07-22,54.51
2026-07-30,54.03
2026-08-06,55.64
2026-08-13,56.32
2026-08-20,55.71
2026-08-26,55.98
2026-09-03,57.02
2026-09-10,57.27
2026-09-17,57.06
