date,nav
2008-02-28,58.19361
2008-03-03,58.88363
2008-03-04,59.75073
2008-03-05,61.10635
2008-03-06,61.99788
2008-03-09,61.40556
2008-03-10,62.02841
2008-03-11,61.7353
2008-03-12,61.29565
2008-03-13,61.86354
2008-03-16,61.41777
2008-03-17,61.05749
2008-03-18,60.20871
2008-03-23,60.01331
2008-03-24,59.97056
2008-03-25,59.70799
2008-03-26,60.07437
2008-03-27,60.40411
2008-03-30,60.33084
2008-03-31,60.44075
2008-04-01,60.66058
2008-04-02,60.78271
2008-04-03,60.92926
2008-04-06,60.75218
2008-04-07,61.11245
2008-04-08,61.4483
2008-04-09,61.80247
2008-04-14,61.39334
2008-04-15,61.53379
2008-04-16,63.88556
2008-04-17,62.13002
2008-04-20,62.18665
2008-04-21,62.4698
2008-04-22,62.26845
2008-04-23,61.7336
2008-04-24,61.89091
2008-04-29,61.92866
2008-04-30,62.36283
2008-05-04,62.57677
2008-05-05,62.9606
2008-05-06,62.88509
2008-05-07,62.45092
2008-05-08,62.47609
2008-05-11,62.13631
2008-05-12,61.45674
2008-05-13,60.6765
2008-05-14,59.73266
2008-05-15,59.14118
2008-05-18,57.92677
2008-05-19,59.17264
2008-05-20,59.22298
2008-05-21,59.72007
2008-05-22,59.57535
2008-05-25,59.90884
2008-05-26,60.92819
2008-05-27,61.43158
2008-05-28,62.02305
2008-05-29,62.0671
2008-06-01,62.20553
2008-06-02,62.31249
2008-06-03,61.53225
2008-06-04,61.1673
2008-06-05,61.66439
2008-06-07,58.61892
2008-06-08,61.4945
2008-06-09,61.30573
2008-06-10,60.88415
2008-06-11,60.88415
2008-06-12,60.91561
2008-06-15,61.14842
2008-06-16,61.31831
2008-06-17,61.84687
2008-06-18,61.70214
2008-06-19,61.70843
2008-06-22,60.94707
2008-06-23,60.86527
2008-06-24,60.97853
2008-06-25,61.02887
2008-06-26,60.16053
2008-06-29,59.68232
2008-06-30,59.49984
2008-07-02,58.4742
2008-07-06,58.61892
2008-07-13,56.8445
2008-07-20,55.25884
2008-07-21,55.81256
2008-07-22,55.59233
2008-07-24,55.03232
2008-07-27,55.6175
2008-07-28,56.09572
2008-07-29,56.30336
2008-07-30,55.3784
2008-07-31,54.91906
2008-08-03,55.14558
2008-08-04,55.00086
2008-08-05,54.07133
2008-08-07,54.17579
2008-08-10,54.53487
2008-08-11,53.94075
2008-08-12,53.05937
2008-08-13,51.87766
2008-08-14,50.67636
2008-08-17,52.54359
2008-08-19,53.00061
2008-08-20,51.97559
2008-08-21,51.0485
2008-08-24,51.55775
2008-08-25,51.99517
2008-08-26,51.83848
2008-08-27,51.35536
2008-08-28,52.28244
2008-08-31,52.71987
2008-09-01,53.20953
2008-09-02,53.37928
2008-09-03,52.98755
2008-09-04,53.41845
2008-09-07,53.35969
2008-09-08,52.91573
2008-09-09,53.14424
2008-09-10,53.05284
2008-09-11,52.59582
2008-09-14,52.62194
2008-09-15,51.94295
2008-09-17,49.35102
2008-09-18,50.0496
2008-09-21,48.21501
2008-09-22,49.50771
2008-09-23,49.28573
2008-09-24,47.96692
2008-09-28,47.77759
2008-09-29,48.03221
2008-10-05,48.15625
2008-10-07,48.1432
2008-10-08,42.8353
2008-10-09,41.94739
2008-10-12,42.86142
2008-10-13,41.47732
2008-10-14,42.19548
2008-10-15,43.24009
2008-10-16,42.93323
2008-10-19,42.30647
2008-10-20,42.24118
2008-10-21,41.86904
2008-10-22,41.30104
2008-10-23,39.1596
2008-10-26,39.21183
2008-10-27,36.61991
2008-10-28,36.24777
2008-10-29,37.436
2008-10-30,37.50129
2008-11-02,36.7766
2008-11-03,37.8669
2008-11-04,38.8201
2008-11-05,39.27712
2008-11-06,39.26406
2008-11-09,38.8201
2008-11-10,39.10084
2008-11-11,39.83207
2008-11-12,39.92347
2008-11-13,39.03555
2008-11-16,38.40226
2008-11-17,38.16723
2008-11-18,37.16832
2008-11-19,35.56224
2008-11-20,35.27498
2008-11-23,34.75921
2008-11-24,34.86367
2008-11-25,33.27717
2008-11-26,33.88435
2008-11-27,34.1912
2008-11-30,34.51764
2008-12-01,34.77879
2008-12-02,34.40665
2008-12-03,34.06063
2008-12-04,34.28913
2008-12-10,34.70698
2008-12-11,35.20969
2008-12-14,35.54919
2008-12-15,35.28804
2008-12-16,35.79728
2008-12-17,36.0519
2008-12-18,36.32611
2008-12-21,36.3457
2008-12-22,35.75811
2008-12-23,35.90174
2008-12-24,35.76464
2008-12-25,35.79728
2008-12-28,36.02579
2008-12-30,36.11719
2008-12-31,36.48933
2009-01-01,36.8223
2009-01-04,36.8223
2009-01-05,37.21403
2009-01-06,37.40989
2009-01-08,37.44906
2009-01-11,37.69063
2009-01-12,38.7336
2009-01-13,37.77276
2009-01-14,37.45916
2009-01-15,37.29902
2009-01-18,36.19806
2009-01-19,36.32484
2009-01-20,35.99122
2009-01-21,35.23723
2009-01-22,33.82934
2009-01-25,33.88273
2009-01-26,33.26886
2009-01-27,33.38229
2009-01-28,33.96279
2009-01-29,34.13628
2009-02-01,34.13628
2009-02-02,33.27553
2009-02-03,32.46816
2009-02-04,32.3147
2009-02-05,32.45482
2009-02-08,31.55404
2009-02-09,31.96773
2009-02-10,31.75421
2009-02-11,32.06114
2009-02-12,31.94771
2009-02-15,32.00776
2009-02-16,32.38142
2009-02-17,32.48818
2009-02-18,32.18125
2009-02-19,31.69416
2009-02-22,31.92102
2009-02-23,31.68081
2009-02-24,31.91435
2009-02-25,31.38055
2009-02-26,31.74754
2009-03-01,31.83428
2009-03-02,32.18792
2009-03-03,31.99442
2009-03-04,31.80092
2009-03-05,31.92102
2009-03-08,32.14121
2009-03-10,32.07449
2009-03-11,32.16123
2009-03-12,32.3147
2009-03-15,32.20794
2009-03-16,32.6283
2009-03-17,32.52822
2009-03-18,32.72172
2009-03-19,32.86851
2009-03-22,33.02865
2009-03-23,33.21548
2009-03-24,33.36894
2009-03-25,33.64251
2009-03-26,33.88273
2009-03-29,34.24304
2009-03-30,34.91696
2009-03-31,35.68069
2009-04-01,34.34086
2009-04-02,34.62257
2009-04-05,34.98673
2009-04-06,35.77689
2009-04-07,36.18914
2009-04-08,36.58765
2009-04-09,36.64949
2009-04-12,36.5533
2009-04-13,37.29536
2009-04-14,37.15794
2009-04-15,36.95181
2009-04-16,36.58765
2009-04-21,37.11671
2009-04-23,37.15794
2009-04-26,37.15794
2009-04-27,37.48087
2009-04-28,37.37094
2009-04-29,37.38468
2009-04-30,37.7351
2009-05-03,37.98932
2009-05-04,37.88626
2009-05-06,38.09926
2009-05-07,38.51838
2009-05-10,38.97186
2009-05-11,39.68644
2009-05-12,39.82386
2009-05-13,40.09869
2009-05-14,39.89944
2009-05-17,38.84819
2009-05-18,38.95812
2009-05-19,39.17112
2009-05-20,39.81012
2009-05-21,39.59025
2009-05-24,38.80696
2009-05-25,39.30854
2009-05-26,39.52154
2009-05-27,39.72766
2009-05-28,39.65895
2009-05-31,39.81012
2009-06-01,40.07808
2009-06-02,40.50408
2009-06-03,40.86824
2009-06-04,40.79266
2009-06-07,41.5141
2009-06-08,41.71336
2009-06-09,41.37669
2009-06-10,41.01253
2009-06-11,41.36981
2009-06-14,41.41104
2009-06-15,41.88513
2009-06-16,42.29052
2009-06-17,42.6272
2009-06-18,42.59971
2009-06-21,41.95384
2009-06-22,41.74772
2009-06-23,40.46972
2009-06-24,39.27418
2009-06-25,38.9856
2009-06-28,38.62832
2009-06-29,38.77948
2009-06-30,39.01309
2009-07-02,39.51467
2009-07-05,40.05747
2009-07-06,39.90631
2009-07-07,39.34289
2009-07-08,39.56276
2009-07-09,39.52928
2009-07-12,38.20199
2009-07-13,37.46068
2009-07-14,37.03708
2009-07-15,37.49598
2009-07-16,37.65836
2009-07-19,38.25847
2009-07-20,38.39967
2009-07-21,38.57617
2009-07-26,38.78797
2009-07-27,39.13391
2009-07-28,39.29629
2009-07-29,39.17627
2009-07-30,39.83286
2009-08-02,40.1435
2009-08-03,40.69419
2009-08-04,40.72949
2009-08-05,40.6377
2009-08-06,40.44002
2009-08-09,41.08955
2009-08-10,41.25193
2009-08-11,41.20251
2009-08-12,41.04013
2009-08-13,40.99071
2009-08-16,41.47785
2009-08-17,41.47079
2009-08-18,40.56004
2009-08-19,40.5671
2009-08-20,40.27058
2009-08-23,40.75773
2009-08-24,41.16721
2009-08-25,41.27311
2009-08-26,41.35077
2009-08-27,41.48491
2009-08-30,41.47079
2009-08-31,41.63317
2009-09-01,41.44255
2009-09-02,41.15309
2009-09-03,41.04013
2009-09-06,41.28017
2009-09-07,41.54139
2009-09-08,41.49197
2009-09-09,41.68259
2009-09-10,41.70378
2009-09-13,41.66847
2009-09-14,41.82379
2009-09-15,41.53433
2009-09-16,41.64729
2009-09-17,41.92969
2009-09-22,42.4592
2009-09-23,42.8475
2009-09-24,42.88987
2009-09-27,43.28523
2009-09-28,43.21463
2009-09-29,43.00283
2009-09-30,43.27111
2009-10-01,43.08755
2009-10-04,43.36289
2009-10-05,43.08755
2009-10-07,42.76278
2009-10-11,42.318
2009-10-12,42.5651
2009-10-13,42.64276
2009-10-14,42.4592
2009-10-15,43.08049
2009-10-18,43.17227
2009-10-19,42.98871
2009-10-20,43.10167
2009-10-21,43.06637
2009-10-22,42.9181
2009-10-25,42.91105
2009-10-26,43.05931
2009-10-27,42.96752
2009-10-28,42.80514
2009-10-29,42.29682
2009-11-01,41.92264
2009-11-02,41.05425
2009-11-03,41.15309
2009-11-04,40.11526
2009-11-05,40.36942
2009-11-08,40.1435
2009-11-09,40.4612
2009-11-10,40.57416
2009-11-11,40.89893
2009-11-12,40.87069
2009-11-15,40.86363
2009-11-17,40.92011
2009-11-18,40.4259
2009-11-19,42.08502
2009-11-22,39.99524
2009-11-23,40.05878
2009-11-24,40.15762
2009-11-25,40.22116
2009-11-30,40.17174
2009-12-01,38.75973
2009-12-02,39.11979
2009-12-03,39.25393
2009-12-06,39.52221
2009-12-07,39.4022
2009-12-08,39.4022
2009-12-09,39.39514
2009-12-10,38.89387
2009-12-13,38.92917
2009-12-14,39.59988
2009-12-15,39.74814
2009-12-16,39.74814
2009-12-17,39.84698
2009-12-20,39.94582
2009-12-21,39.98818
2009-12-22,39.86816
2009-12-23,39.90346
2009-12-24,39.80462
2009-12-28,39.51516
2009-12-29,39.15509
2009-12-30,39.51516
2009-12-31,39.28217
2010-01-03,39.42338
2010-01-04,39.45162
2010-01-05,39.63518
2010-01-10,40.02269
2010-01-11,40.34045
2010-01-12,40.37145
2010-01-13,40.65047
2010-01-14,40.64272
2010-01-17,40.72797
2010-01-18,40.68922
2010-01-19,40.77447
2010-01-20,41.02248
2010-01-21,41.01473
2010-01-24,41.05348
2010-01-26,40.54196
2010-01-27,40.41021
2010-01-28,40.63497
2010-01-31,40.75897
2010-02-01,40.65047
2010-02-02,40.86748
2010-02-03,40.94498
2010-02-04,41.06123
2010-02-07,41.06898
2010-02-08,40.81322
2010-02-09,41.18524
2010-02-10,41.07673
2010-02-11,41.13099
2010-02-14,41.27049
2010-02-15,41.472
2010-02-16,41.472
2010-02-18,41.62701
2010-02-21,41.53401
2010-02-22,41.13099
2010-02-23,41.19299
2010-02-24,40.96048
2010-02-25,41.09224
2010-02-28,41.3325
2010-03-01,41.16199
2010-03-02,41.28599
2010-03-03,41.43325
2010-03-07,41.503
2010-03-08,41.4255
2010-03-09,41.3945
2010-03-10,41.37125
2010-03-11,41.61926
2010-03-14,41.65026
2010-03-15,41.23174
2010-03-16,40.44121
2010-03-17,40.65822
2010-03-18,40.90623
2010-03-21,41.13099
2010-03-22,41.08449
2010-03-23,41.12324
2010-03-24,41.61926
2010-03-25,41.63476
2010-03-28,41.78976
2010-03-29,42.06103
2010-03-30,42.20828
2010-03-31,42.16178
2010-04-01,42.30904
2010-04-06,42.6423
2010-04-07,42.98332
2010-04-08,43.13057
2010-04-11,43.30108
2010-04-12,43.68085
2010-04-13,43.74285
2010-04-14,43.54134
2010-04-15,43.7816
2010-04-18,43.58009
2010-04-19,43.42508
2010-04-20,43.26233
2010-04-22,43.43284
2010-04-26,43.31658
2010-04-27,43.71185
2010-04-28,43.7661
2010-04-29,43.36308
2010-05-02,43.29333
2010-05-03,43.07632
2010-05-04,43.32433
2010-05-05,43.30883
2010-05-06,42.95231
2010-05-09,42.92906
2010-05-10,42.01452
2010-05-11,42.31679
2010-05-12,42.13853
2010-05-13,42.13078
2010-05-16,42.23928
2010-05-17,41.68901
2010-05-18,41.25499
2010-05-19,41.72776
2010-05-20,40.92173
2010-05-23,40.62721
2010-05-24,40.16995
2010-05-25,40.06144
2010-05-26,39.30191
2010-05-27,39.33291
2010-05-30,39.88318
2010-05-31,39.84443
2010-06-01,39.92969
2010-06-02,39.58867
2010-06-03,39.65843
2010-06-06,39.92194
2010-06-07,39.71268
2010-06-08,39.48017
2010-06-09,39.51892
2010-06-10,39.70493
2010-06-13,39.70493
2010-06-14,39.88318
2010-06-15,39.91419
2010-06-16,39.95294
2010-06-17,40.08469
2010-06-20,40.3017
2010-06-21,40.45671
2010-06-22,40.44896
2010-06-23,40.13895
2010-06-24,40.10019
2010-06-27,40.12344
2010-06-28,40.02269
2010-06-29,40.03044
2010-06-30,39.65843
2010-07-04,38.98415
2010-07-05,38.98415
2010-07-06,38.68963
2010-07-07,38.9764
2010-07-11,38.95056
2010-07-12,39.37226
2010-07-14,39.27759
2010-07-15,39.5788
2010-07-18,39.65625
2010-07-19,39.57019
2010-07-20,39.53577
2010-07-21,39.35504
2010-07-22,39.38086
2010-07-25,39.68207
2010-07-26,39.78534
2010-07-27,39.88861
2010-07-28,39.98328
2010-07-29,40.11237
2010-08-01,40.65454
2010-08-02,41.07624
2010-08-03,40.92133
2010-08-04,41.27417
2010-08-05,41.01599
2010-08-08,41.20532
2010-08-09,41.1623
2010-08-10,41.43769
2010-08-11,41.40326
2010-08-12,41.12787
2010-08-15,40.99018
2010-08-16,40.90412
2010-08-17,41.0246
2010-08-18,41.11926
2010-08-19,41.04181
2010-08-22,41.13648
2010-08-23,41.0332
2010-08-24,41.42908
2010-08-25,41.48071
2010-08-26,41.23975
2010-08-29,41.38605
2010-08-30,41.27417
2010-08-31,41.39466
2010-09-01,41.73889
2010-09-02,41.49793
2010-09-05,41.7475
2010-09-06,41.91962
2010-09-07,41.80774
2010-09-08,41.64423
2010-09-13,41.85077
2010-09-14,42.02289
2010-09-15,41.92822
2010-09-16,41.94544
2010-09-19,41.97986
2010-09-20,41.96265
2010-09-21,42.06592
2010-09-22,42.46179
2010-09-23,42.65113
2010-09-26,42.59949
2010-09-27,42.763
2010-09-28,42.73719
2010-09-29,42.71137
2010-10-03,42.95866
2010-10-04,43.14186
2010-10-05,43.23345
2010-10-07,43.27009
2010-10-10,43.35253
2010-10-11,43.25177
2010-10-12,43.87463
2010-10-13,44.01202
2010-10-14,44.37841
2010-10-17,44.21353
2010-10-18,44.36925
2010-10-19,44.26849
2010-10-20,44.25017
2010-10-21,44.04866
2010-10-24,44.32345
2010-10-25,44.35093
2010-10-26,44.43336
2010-10-27,44.19521
2010-10-28,44.0395
2010-10-31,44.19521
2010-11-01,44.01202
2010-11-02,43.92958
2010-11-03,44.0853
2010-11-04,44.28681
2010-11-07,44.5158
2010-11-08,44.73563
2010-11-09,44.83639
2010-11-10,44.64403
2010-11-11,44.78143
2010-11-14,44.93714
2010-11-18,44.96462
2010-11-21,45.21193
2010-11-22,45.40428
2010-11-23,45.36765
2010-11-24,45.23941
2010-11-25,45.14781
2010-11-28,45.28521
2010-11-29,45.24857
2010-11-30,45.32185
2010-12-01,45.36765
2010-12-02,45.4226
2010-12-05,45.38596
2010-12-06,45.40428
2010-12-08,45.40428
2010-12-09,45.6058
2010-12-12,45.72487
2010-12-13,45.82563
2010-12-14,45.90806
2010-12-15,45.76151
2010-12-16,45.82563
2010-12-19,45.78899
2010-12-20,45.69739
2010-12-21,45.68823
2010-12-22,45.77983
2010-12-23,45.6058
2010-12-26,45.80731
2010-12-27,45.68823
2010-12-28,45.76151
2010-12-29,45.9447
2010-12-30,45.91722
2011-01-02,46.15103
2011-01-03,46.18026
2011-01-04,46.29717
2011-01-05,46.65765
2011-01-06,46.76482
2011-01-10,47.03761
2011-01-11,47.04735
2011-01-12,46.88173
2011-01-13,47.20324
2011-01-16,47.27143
2011-01-17,47.06684
2011-01-18,46.35562
2011-01-19,45.81978
2011-01-20,45.81003
2011-01-23,46.1218
2011-01-24,46.04386
2011-01-26,46.51151
2011-01-27,44.94294
2011-03-24,40.01315
2011-03-28,40.97767
2011-03-29,41.51352
2011-03-30,42.08833
2011-04-03,42.22473
2011-04-04,42.82878
2011-04-05,42.59495
2011-04-06,42.64367
2011-04-10,42.89698
2011-04-11,42.57547
2011-04-12,42.2637
2011-04-13,41.90322
2011-04-14,42.39036
2011-04-17,42.30267
2011-04-18,41.85451
2011-04-19,41.01664
2011-04-20,41.64017
2011-04-21,41.50377
2011-04-26,41.6012
2011-04-27,41.65966
2011-04-28,41.62069
2011-05-02,41.70837
2011-05-03,41.95194
2011-05-04,42.03962
2011-05-05,42.1273
2011-05-08,41.95194
2011-05-09,41.45506
2011-05-10,41.64017
2011-05-11,41.65966
2011-05-12,41.88374
2011-05-15,42.01039
2011-05-16,42.04936
2011-05-18,42.58521
2011-05-22,42.54624
2011-05-23,43.04312
2011-05-24,42.84826
2011-05-25,42.67289
2011-05-26,42.69238
2011-05-29,42.9262
2011-05-30,43.45231
2011-05-31,43.64716
2011-06-01,43.40359
2011-06-02,43.51076
2011-06-05,43.08209
2011-06-06,43.31591
2011-06-07,43.20874
2011-06-08,43.30617
2011-06-09,43.44257
2011-06-12,43.75433
2011-06-13,43.91021
2011-06-15,44.05635
2011-06-19,43.7933
2011-06-20,43.88099
2011-06-21,43.54973
2011-06-22,43.38411
2011-06-26,43.24771
2011-06-27,43.04312
2011-06-28,42.81903
2011-06-29,42.84826
2011-06-30,42.72161
2011-07-03,42.66315
2011-07-04,42.71186
2011-07-05,42.63392
2011-07-06,42.63392
2011-07-10,42.3319
2011-07-11,42.1955
2011-07-12,41.84477
2011-07-13,41.35763
2011-07-14,41.83502
2011-07-17,41.84477
2011-07-18,42.13705
2011-07-19,41.94219
2011-07-20,41.83502
2011-07-21,41.86425
2011-07-25,41.88374
2011-07-26,41.75708
2011-07-27,41.81554
2011-07-28,41.77657
2011-07-31,41.8058
2011-08-01,41.90322
2011-08-02,42.01039
2011-08-04,41.79605
2011-08-07,41.95194
2011-08-08,41.43558
2011-08-09,41.12381
2011-08-10,40.33465
2011-08-11,40.84127
2011-08-14,40.71462
2011-08-15,40.77307
2011-08-16,40.94844
2011-08-17,40.82179
2011-08-18,40.95819
2011-08-21,41.05561
2011-08-22,40.51002
2011-08-23,40.60745
2011-08-24,40.6659
2011-08-25,40.64642
2011-08-29,40.58796
2011-09-04,40.57822
2011-09-05,40.67565
2011-09-06,40.61719
2011-09-07,40.64642
2011-09-08,40.51976
2011-09-11,40.64642
2011-09-12,40.52951
2011-09-13,40.29568
2011-09-14,40.04237
2011-09-15,39.82803
2011-09-18,39.49678
2011-09-19,39.23373
2011-09-20,39.30193
2011-09-21,39.36039
2011-09-22,39.30193
2011-09-25,38.98042
2011-09-26,38.38612
2011-09-27,38.51277
2011-09-28,38.42509
2011-09-29,38.86
2011-10-02,37.81
2011-10-03,37.93
2011-10-04,37.66
2011-10-05,37.47
2011-10-09,37.27
2011-10-10,37.52
2011-10-11,37.27
2011-10-16,37.99
2011-10-18,35.37
2011-10-19,38.52
2011-10-20,38.56
2011-10-23,38.65
2011-10-24,38.85
2011-10-25,38.74
2011-10-26,38.75
2011-10-27,38.67
2011-10-30,38.78
2011-10-31,39.04
2011-11-01,39.0
2011-11-02,38.85
2011-11-03,38.86
2011-11-09,39.05
2011-11-10,39.08
2011-11-13,39.07
2011-11-14,38.68
2011-11-15,38.26
2011-11-16,38.27
2011-11-17,38.4
2011-11-20,38.09
2011-11-21,37.54
2011-11-22,36.99
2011-11-23,36.38
2011-11-24,36.59
2011-11-28,36.73
2011-11-29,36.59
2011-11-30,37.3
2011-12-01,37.54
2011-12-04,37.66
2011-12-05,37.63
2011-12-06,37.56
2011-12-07,37.74
2011-12-08,37.66
2011-12-11,37.62
2011-12-12,37.61
2011-12-13,37.39
2011-12-15,37.61
2011-12-18,37.59
2011-12-19,37.51
2011-12-20,37.21
2011-12-21,36.82
2011-12-22,36.74
2011-12-25,36.42
2011-12-26,36.46
2011-12-27,36.27
2011-12-28,36.1
2011-12-29,35.97
2012-01-01,36.21
2012-01-02,36.19
2012-01-03,36.38
2012-01-04,36.26
2012-01-05,36.35
2012-01-09,36.33
2012-01-10,36.29
2012-01-11,36.88
2012-01-15,36.76
2012-01-16,37.0
2012-01-17,36.95
2012-01-18,37.24
2012-01-19,37.35
2012-01-22,37.14
2012-01-23,36.92
2012-01-24,37.13
2012-01-26,37.54
2012-01-29,38.88
2012-01-30,39.29
2012-01-31,39.32
2012-02-01,39.94
2012-02-02,39.83
2012-02-06,39.3
2012-02-07,39.04
2012-02-08,39.19
2012-02-09,39.6
2012-02-12,39.6
2012-02-13,40.03
2012-02-14,40.97
2012-02-15,40.97
2012-02-16,40.93
2012-02-19,41.06
2012-02-20,41.75
2012-02-21,41.83
2012-02-22,41.31
2012-02-23,41.24
2012-02-26,41.97
2012-02-27,42.52
2012-02-28,42.4
2012-02-29,42.45
2012-03-04,43.16
2012-03-05,43.03
2012-03-06,43.46
2012-03-07,44.0
2012-03-08,43.91
2012-03-11,43.31
2012-03-12,42.76
2012-03-13,41.92
2012-03-15,41.13
2012-03-18,41.58
2012-03-19,41.03
2012-03-20,40.82
2012-03-21,41.29
2012-03-22,41.66
2012-03-25,41.46
2012-03-26,40.55
2012-03-27,40.17
2012-03-28,40.53
2012-03-29,40.59
2012-04-01,40.52
2012-04-02,40.15
2012-04-03,40.11
2012-04-04,39.98
2012-04-05,39.47
2012-04-08,39.47
2012-04-09,38.87
2012-04-10,38.27
2012-04-11,37.96
2012-04-12,38.54
2012-04-17,38.95
2012-04-18,38.64
2012-04-19,38.59
2012-04-22,38.81
2012-04-23,39.63
2012-04-24,40.17
2012-04-26,40.07
2012-04-30,40.05
2012-05-02,40.14
2012-05-03,39.73
2012-05-06,39.79
2012-05-07,40.15
2012-05-08,40.35
2012-05-09,40.7
2012-05-10,40.69
2012-05-13,40.62
2012-05-14,40.98
2012-05-16,40.5
2012-05-17,40.27
2012-05-20,39.79
2012-05-21,39.35
2012-05-22,39.81
2012-05-23,39.78
2012-05-27,40.42
2012-05-28,39.44
2012-05-29,39.33
2012-05-30,39.11
2012-05-31,39.06
2012-06-03,39.2
2012-06-04,38.79
2012-06-05,38.84
2012-06-06,38.17
2012-06-07,38.24
2012-06-10,38.31
2012-06-11,38.25
2012-06-13,38.22
2012-06-14,38.05
2012-06-18,38.14
2012-06-19,37.34
2012-06-20,36.36
2012-06-21,36.5
2012-06-24,36.15
2012-06-25,37.03
2012-06-26,39.31
2012-06-27,39.94
2012-06-28,39.82
2012-07-02,40.15
2012-07-03,41.52
2012-07-04,41.52
2012-07-05,41.18
2012-07-08,41.4
2012-07-09,41.01
2012-07-10,39.81
2012-07-11,39.88
2012-07-12,40.31
2012-07-15,40.4
2012-07-16,39.91
2012-07-17,40.0
2012-07-18,40.5
2012-07-19,40.5
2012-07-22,40.78
2012-07-24,40.76
2012-07-25,40.45
2012-07-26,40.19
2012-07-29,40.27
2012-07-30,40.36
2012-07-31,40.41
2012-08-01,40.84
2012-08-02,41.19
2012-08-05,41.36
2012-08-06,41.66
2012-08-07,41.64
2012-08-08,41.84
2012-08-09,41.53
2012-08-12,41.43
2012-08-13,41.48
2012-08-14,41.86
2012-08-15,42.21
2012-08-16,42.31
2012-08-21,42.62
2012-08-22,42.76
2012-08-23,42.69
2012-08-26,43.09
