date,nav
2015-03-05,84.07183
2015-03-12,83.91616
2015-03-19,83.20591
2015-03-26,78.84714
2015-04-02,78.30229
2015-04-09,78.29256
2015-04-23,77.15422
2015-04-30,76.72613
2015-05-07,77.10557
2015-05-14,73.33056
2015-05-21,78.63309
2015-05-28,78.09797
2015-06-04,77.14449
2015-06-11,75.25699
2015-06-25,73.54461
2015-07-02,72.90247
2015-07-09,68.08641
2015-07-16,70.11013
2015-07-22,70.34363
2015-07-30,71.15117
2015-08-05,70.93713
2015-08-13,68.85504
2015-08-20,64.70058
2015-08-27,63.10495
2015-09-03,64.70058
2015-09-10,62.81307
2015-09-17,64.30167
2015-09-22,64.41842
2015-10-01,64.29194
2015-10-08,65.04111
2015-10-15,66.04323
2015-10-22,66.43241
2015-10-29,65.62487
2015-11-05,65.89729
2015-11-12,61.32447
2015-11-19,60.33207
2015-11-26,59.2813
2015-12-03,61.56771
2015-12-10,60.63368
2015-12-17,61.1688
2015-12-24,62.38498
2015-12-31,63.73736
2016-01-06,62.95901
2016-01-14,54.9809
2016-01-21,54.06633
2016-01-28,56.5376
2016-02-04,57.48135
2016-02-11,54.54307
2016-02-18,55.43818
2016-02-25,56.66408
2016-03-03,56.84894
2016-03-10,59.63155
2016-03-17,67.30806
2016-03-24,68.65072
2016-03-31,69.19556
2016-04-07,68.60207
2016-04-14,68.5145
2016-04-21,69.91554
2016-04-28,69.68203
2016-05-05,68.54369
2016-05-12,68.33938
2016-05-19,68.03776
2016-05-26,68.78693
2016-06-02,69.6723
2016-06-09,70.4312
2016-06-16,68.6799
2016-06-23,67.50265
2016-06-29,65.75135
2016-07-04,67.73615
2016-07-14,70.81065
2016-07-21,69.68203
2016-07-28,73.71974
2016-08-04,74.55647
2016-08-11,74.02135
2016-08-18,73.53488
2016-08-25,72.04628
2016-09-01,72.37708
2016-09-08,72.33816
2016-09-15,71.19009
2016-09-22,70.71335
2016-09-29,70.83011
2016-10-05,74.02135
2016-10-13,74.84835
2016-10-20,73.25273
2016-10-27,73.94352
2016-11-03,77.01801
2016-11-10,87.72036
2016-11-17,92.56561
2016-11-24,94.06394
2016-12-01,94.73526
2016-12-08,92.43912
2016-12-15,93.46071
2016-12-22,100.2713
2016-12-29,100.71885
2017-01-05,104.62035
2017-01-12,106.97486
2017-01-19,103.2485
2017-01-26,104.60089
2017-02-02,102.59663
2017-02-09,105.53491
2017-02-16,103.99766
2017-02-23,101.85719
2017-03-02,103.19985
2017-03-09,107.62673
2017-03-16,107.81159
2017-03-23,109.55316
2017-03-30,109.58235
2017-04-06,109.25154
2017-04-13,108.65805
2017-04-20,107.98672
2017-04-27,106.7219
2017-05-04,108.2105
2017-05-11,109.51424
2017-05-18,110.87
2017-05-25,111.41
2017-06-01,113.95
2017-06-08,115.56
2017-06-15,114.81
2017-06-22,114.22
2017-06-28,114.96
2017-07-06,115.32
2017-07-13,116.39
2017-07-20,115.13
2017-07-27,114.43
2017-08-03,113.14
2017-08-10,114.93
2017-08-17,112.23
2017-08-24,110.93
2017-08-30,113.71
2017-09-07,115.12
2017-09-14,116.81
2017-09-20,117.86
2017-09-28,121.26
2017-10-04,121.1
2017-10-12,122.2
2017-10-19,122.65
2017-10-26,124.83
2017-11-02,127.66
2017-11-09,127.47
2017-11-16,125.32
2017-11-23,127.54
2017-11-29,130.0
2017-12-07,128.23
2017-12-14,132.93
2017-12-21,133.49
2017-12-28,135.08
2018-01-04,134.18
2018-01-11,138.56
2018-01-18,140.94
2018-01-24,139.93
2018-02-01,140.01
2018-02-08,138.84
2018-02-15,140.29
2018-02-22,141.89
2018-03-01,142.31
2018-03-08,148.25
2018-03-15,152.82
2018-03-22,154.83
2018-03-29,159.98
2018-04-05,160.33
2018-04-12,162.09
2018-04-19,162.74
2018-04-26,166.03
2018-05-05,164.18
2018-05-10,160.36
2018-05-17,159.47
2018-05-24,158.66
2018-05-31,152.23
2018-06-07,148.08
2018-06-14,150.98
2018-06-21,153.08
2018-06-28,152.01
2018-07-05,150.11
2018-07-12,149.96
2018-07-19,147.83
2018-07-26,146.04
2018-08-02,149.31
2018-08-09,150.79
2018-08-16,146.31
2018-08-19,146.37
2018-08-30,149.28
2018-09-06,147.6
2018-09-13,142.64
2018-09-20,131.28
2018-09-27,136.23
2018-10-04,132.7
2018-10-11,125.17
2018-10-18,128.68
2018-10-25,124.84
2018-11-01,128.33
2018-11-08,132.42
2018-11-15,130.6
2018-11-22,130.88
2018-11-29,128.27
2018-12-06,121.75
2018-12-13,127.88
2018-12-20,128.83
2018-12-27,127.85
2019-01-03,129.65
2019-01-10,131.1
2019-01-17,130.52
2019-01-23,129.62
2019-01-31,134.4
2019-02-07,138.93
2019-02-14,139.2
2019-02-21,141.6
2019-02-28,139.68
2019-03-07,141.13
2019-03-14,142.44
2019-03-21,141.4
2019-03-28,140.23
2019-04-04,142.11
2019-04-11,140.7
2019-04-18,139.09
2019-04-24,138.08
2019-05-02,138.65
2019-05-09,132.99
2019-05-16,130.81
2019-05-23,130.95
2019-05-30,130.8
2019-06-03,130.74
2019-06-13,134.17
2019-06-20,132.29
2019-06-27,134.61
2019-07-04,133.45
2019-07-11,131.55
2019-07-18,129.82
2019-07-25,130.28
2019-08-01,129.43
2019-08-08,135.16
2019-08-15,136.11
2019-08-22,138.15
2019-08-29,139.82
2019-09-05,140.74
2019-09-12,140.88
2019-09-19,137.03
2019-09-26,129.2
2019-10-03,131.88
2019-10-10,131.92
2019-10-17,132.58
2019-10-24,131.86
2019-10-31,134.87
2019-11-07,135.04
2019-11-14,134.62
2019-11-21,131.47
2019-11-28,129.68
2019-12-05,127.02
2019-12-12,124.8
2019-12-19,128.9
2019-12-26,128.84
2020-01-02,129.85
2020-01-09,128.7
2020-01-16,129.45
2020-01-23,128.02
2020-01-30,128.62
2020-02-06,129.24
2020-02-13,127.28
2020-02-20,126.15
2020-02-27,121.7
2020-03-05,117.97
2020-03-11,110.63
2020-03-19,95.09
2020-03-26,101.92
2020-04-02,98.88
2020-04-09,102.37
2020-04-16,103.96
2020-04-23,104.59
2020-04-30,108.63
2020-05-07,105.53
2020-05-14,106.99
2020-05-21,106.15
2020-06-04,108.61
2020-06-11,109.49
2020-06-18,109.69
2020-06-25,111.89
2020-06-30,112.08
2020-07-09,114.29
2020-07-16,110.98
2020-07-22,111.8
2020-08-06,115.03
2020-08-13,116.29
2020-08-19,117.64
2020-08-27,120.35
2020-09-03,118.18
2020-09-16,116.51
2020-09-24,114.24
2020-10-01,116.02
2020-10-07,117.8
2020-10-15,117.53
2020-10-22,113.74
2020-10-28,111.51
2020-11-05,110.9
2020-11-12,115.34
2020-11-19,115.05
2020-11-26,116.69
2020-12-03,116.82
2020-12-10,114.75
2020-12-17,114.13
2020-12-24,113.2
2020-12-31,115.78
2021-01-06,117.96
2021-01-14,121.09
2021-01-21,123.55
2021-01-27,123.35
2021-02-04,123.77
2021-02-11,122.68
2021-02-25,125.42
2021-03-04,123.19
2021-03-11,122.5
2021-03-18,119.69
2021-03-25,118.89
2021-04-01,118.15
2021-04-08,115.22
2021-04-15,111.25
2021-04-22,115.81
2021-04-28,114.84
2021-05-06,116.06
2021-05-11,117.5
2021-05-20,118.25
2021-05-27,114.26
2021-06-03,111.16
2021-06-10,113.95
2021-06-17,112.79
2021-06-24,118.44
2021-06-30,118.47
2021-07-10,117.36
2021-07-18,121.14
2021-07-29,122.51
2021-08-05,122.69
2021-08-11,123.42
2021-08-19,122.27
2021-08-26,124.89
2021-09-02,127.3
2021-09-09,123.62
2021-09-16,125.28
2021-09-23,121.62
2021-09-30,120.25
2021-10-06,118.81
2021-10-14,122.54
2021-10-20,129.28
2021-10-28,131.42
2021-11-04,130.234
2021-11-11,129.21
2021-11-18,125.49
2021-11-25,128.45
2021-12-02,127.98
2021-12-09,130.92
2021-12-16,133.12
2021-12-23,135.01
2021-12-30,135.73
2022-01-05,138.25
2022-01-13,135.69
2022-01-20,133.08
2022-01-26,129.32
2022-02-03,132.01
2022-02-10,131.67
2022-02-17,129.83
2022-02-24,122.78
2022-03-03,129.37
2022-03-10,121.48
2022-03-17,121.81
2022-03-24,129.94
2022-03-31,123.91
2022-04-07,124.89
2022-04-14,119.0
2022-04-21,120.82
2022-04-28,125.03
2022-05-19,118.97
2022-05-26,113.29
2022-06-09,114.47
2022-06-16,111.44
2022-06-23,106.63
2022-06-30,103.84
2022-07-21,106.42
2022-07-28,106.95
2022-08-11,114.44
2022-08-18,116.48
2022-08-25,118.85
2022-09-01,115.09
2022-09-08,120.76
2022-09-15,117.4
2022-09-22,114.81
2022-09-29,114.62
2022-10-05,115.61
2022-10-20,119.31
2022-10-27,126.84
2022-11-03,132.64
2022-11-10,131.02
2022-11-24,139.85
2022-12-01,148.16
2022-12-08,159.4
2022-12-15,164.35
2022-12-22,160.1
2022-12-29,161.53
2023-01-05,172.34
2023-01-12,167.72
2023-01-19,172.55
2023-01-25,179.47
2023-02-02,170.49
2023-02-09,180.07
2023-02-16,182.6
2023-02-23,176.4
2023-03-02,177.12
2023-03-09,174.71
2023-03-16,154.93
2023-03-23,164.33
2023-03-30,170.75
2023-04-06,175.81
2023-04-13,183.63
2023-04-19,185.67
2023-04-27,188.94
2023-05-03,185.67
2023-05-11,190.0
2023-05-18,185.15
2023-05-25,187.16
2023-06-01,196.36
2023-06-15,197.61
2023-06-22,197.72
2023-07-06,192.4
2023-07-13,193.82
2023-07-19,197.05
2023-07-27,193.96
2023-08-03,194.58
2023-08-10,199.0
2023-08-17,200.84
2023-08-24,203.27
2023-08-31,206.82
2023-09-14,210.02
2023-09-21,211.99
2023-10-04,210.4
2023-10-12,211.9
2023-10-19,225.69
2023-10-26,246.12
2023-11-02,242.25
2023-11-09,255.5
2023-11-16,258.03
2023-11-23,265.6
2023-11-30,264.48
2023-12-07,269.4
2023-12-14,268.45
2023-12-21,265.36
2023-12-28,266.28
2024-01-04,271.97
2024-01-11,272.67
2024-01-18,283.85
2024-01-24,288.13
2024-02-01,287.85
2024-02-08,296.5
2024-02-15,303.65
2024-02-22,309.83
2024-02-29,320.99
2024-03-07,336.38
2024-03-14,336.38
2024-03-21,314.05
2024-03-28,298.24
2024-04-04,309.93
2024-04-18,309.36
2024-04-24,288.0
2024-05-06,294.08
2024-05-09,293.75
2024-05-16,294.89
2024-05-23,310.04
2024-05-30,306.14
2024-06-06,303.07
2024-06-13,309.55
2024-06-27,324.99
2024-07-04,330.94
2024-07-10,332.38
2024-07-18,335.53
2024-07-24,335.36
2024-08-01,338.01
2024-08-08,331.83
2024-08-15,339.16
2024-08-22,346.59
2024-08-29,356.91
2024-09-05,358.69
2024-09-12,348.31
2024-09-19,353.46
2024-09-26,359.13
2024-10-03,363.18
2024-10-10,359.82
2024-10-17,359.06
2024-10-24,368.12
2024-10-31,369.24
2024-11-07,377.66
2024-11-14,375.67
2024-11-21,370.32
2024-11-28,366.42
2024-12-05,375.02
2024-12-12,374.57
2024-12-19,373.37
2024-12-26,367.61
2025-01-02,375.02
2025-01-09,370.08
2025-01-16,366.07
2025-01-23,368.44
2025-01-30,369.15
2025-02-06,366.44
2025-02-13,361.52
2025-02-20,375.95
2025-02-27,376.78
2025-03-06,379.8
2025-03-13,391.0
2025-03-20,393.5
2025-03-27,396.78
2025-04-10,385.2
2025-04-17,390.58
2025-04-23,395.96
2025-04-30,402.99
2025-05-08,401.12
2025-05-15,402.3
2025-05-22,405.63
2025-05-29,413.35
2025-06-04,414.92
2025-06-12,413.55
2025-06-19,386.31
2025-06-25,422.82
2025-07-02,421.58
2025-07-10,429.96
2025-07-17,432.48
2025-07-23,432.91
2025-07-31,431.64
2025-08-07,441.73
2025-08-14,440.29
2025-08-21,440.86
2025-08-28,440.28
2025-09-11,428.77
2025-09-18,427.9
2025-09-25,431.92
2025-10-02,445.22
2025-10-08,451.99
2025-10-16,459.81
2025-10-23,464.64
2025-10-30,469.69
2025-11-06,485.31
2025-11-13,491.74
2025-11-20,489.09
2025-11-23,489.44
2025-11-25,482.96
2025-11-27,485.77
2025-11-30,495.17
2025-12-01,494.65
2025-12-02,492.96
2025-12-04,499.58
2025-12-08,508.03
2025-12-10,531.88
2025-12-11,509.5
2025-12-14,526.92
2025-12-16,527.7
2025-12-17,522.95
2025-12-18,504.21
2025-12-24,507.97
2025-12-25,507.17
2025-12-29,529.72
2025-12-31,519.2
2026-01-04,507.8
2026-01-08,513.35
2026-01-11,523.75
2026-01-12,525.4
2026-01-14,518.76
2026-01-15,515.01
2026-01-18,522.52
2026-01-20,547.57
2026-01-21,548.72
2026-01-22,549.46
2026-01-26,558.99
2026-01-28,556.53
2026-02-05,574.48
2026-02-09,583.74
2026-02-10,585.86
2026-02-11,581.43
2026-02-12,586.7
2026-02-16,595.67
2026-02-17,600.4
2026-02-18,604.81
2026-02-19,588.48
2026-02-23,588.64
2026-02-24,583.12
2026-02-25,568.09
2026-02-26,572.18
2026-03-01,559.12
2026-03-04,548.14
2026-03-05,557.7
2026-03-12,553.88
2026-03-18,557.11
2026-03-25,558.63
2026-03-26,552.99
2026-03-29,546.34
2026-03-30,535.02
2026-04-01,551.81
2026-04-02,23.48865
2026-04-05,550.58
2026-04-09,577.97
2026-04-16,595.31
2026-04-23,612.82
2026-04-30,614.1
2026-05-06,631.73
2026-05-14,639.47
2026-05-21,634.32
2026-05-25,642.52
2026-06-04,645.22
2026-06-11,623.86
2026-06-17,643.51
2026-06-25,634.7
2026-07-01,628.52
2026-07-09,641.66
2026-07-16,649.79
2026-07-22,658.15
2026-07-30,652.6
2026-08-06,672.05
2026-08-13,680.78
2026-08-20,677.2
2026-08-26,682.97
2026-09-09,692.05
