date,nav
2026-05-05,11.33344
2026-05-09,11.35204
2026-05-10,11.35665
2026-05-11,11.36129
2026-05-12,11.36616
2026-05-13,11.37105
2026-05-16,11.3857
2026-05-17,11.39078
2026-05-18,11.39509
2026-05-19,11.39993
2026-05-20,11.40483
2026-05-23,11.41942
2026-05-24,11.4243
2026-05-31,11.4587
2026-06-01,11.46414
2026-06-02,11.4689
2026-06-03,11.47369
2026-06-06,11.48808
2026-06-07,11.49287
2026-06-08,11.49765
2026-06-09,11.50757
2026-06-10,11.51244
2026-06-13,11.52703
2026-06-14,11.53189
2026-06-15,11.53674
2026-06-16,11.5415
2026-06-20,11.56076
2026-06-21,11.56557
2026-06-22,11.57038
2026-06-23,11.57514
2026-06-24,11.58016
2026-06-27,11.59524
2026-06-28,11.60006
2026-06-29,11.63442
2026-06-30,11.63976
2026-07-04,11.65965
2026-07-05,11.6653
2026-07-06,11.6702
2026-07-07,11.67508
2026-07-08,11.67981
2026-07-11,11.69405
2026-07-12,11.69889
2026-07-13,11.70421
2026-07-14,11.70884
2026-07-15,11.71352
2026-07-18,11.72751
2026-07-19,11.73252
2026-07-20,11.73821
2026-07-21,11.74297
2026-07-25,11.76333
2026-07-26,11.76844
2026-07-27,11.77356
2026-07-28,11.77864
2026-07-29,11.78372
2026-08-01,11.80645
2026-08-02,11.81109
2026-08-03,11.81642
2026-08-04,11.82141
2026-08-05,11.82655
2026-08-08,11.8493
2026-08-09,11.84708
2026-08-10,11.85248
2026-08-11,11.85758
2026-08-12,11.86268
2026-08-15,11.87804
2026-08-16,11.88318
2026-08-17,11.8883
2026-08-18,11.89347
2026-08-19,11.89863
2026-08-22,11.91412
2026-08-23,11.91931
2026-08-24,11.92448
2026-08-25,11.92955
2026-08-29,11.95054
2026-08-30,11.96429
2026-08-31,11.97745
2026-09-01,11.98344
2026-09-02,11.98899
2026-09-05,12.00557
2026-09-06,12.01109
2026-09-07,12.01665
2026-09-08,12.0222
2026-09-09,12.02773
2026-09-12,12.0443
2026-09-13,12.04982
2026-09-14,12.05534
2026-09-15,12.06052
2026-09-16,12.06597
2026-09-19,12.0827
