date,nav
2021-11-17,100.42527
2021-11-21,100.51146
2021-11-23,100.55606
2021-11-24,100.57831
2021-11-28,100.66672
2021-11-29,100.68779
2021-12-05,100.82212
2021-12-06,100.84458
2021-12-07,100.86702
2021-12-08,100.889
2021-12-12,100.97819
2021-12-13,100.9994
2021-12-14,100.9999
2021-12-15,100.1101
2021-12-19,100.13511
2021-12-20,101.15917
2021-12-21,101.20493
2021-12-26,101.29565
2021-12-27,101.31835
2022-01-01,101.4288
2022-01-02,101.45139
2022-01-04,101.49692
2022-01-09,101.61087
2022-01-10,101.6324
2022-01-11,101.656
2022-01-17,101.79258
2022-01-18,101.81689
2022-01-19,101.83974
2022-01-23,101.93123
2022-01-24,101.95409
2022-01-25,101.97698
2022-01-29,102.06853
2022-01-30,102.09121
2022-02-02,102.16809
2022-02-06,102.26383
2022-02-07,102.28606
2022-02-09,102.34075
2022-02-12,102.40971
2022-02-14,102.45572
2022-02-15,102.48012
2022-02-16,102.5033
2022-02-19,102.5714
2022-02-21,102.61682
2022-02-26,102.72994
2022-02-27,102.75251
2022-02-28,102.77503
2022-03-02,102.82004
2022-03-06,102.88888
2022-03-08,102.9612
2022-03-12,103.05323
2022-03-13,103.07628
2022-03-14,103.09948
2022-03-15,103.1224
2022-03-16,103.1453
2022-03-17,103.21552
2022-03-20,103.23843
2022-03-23,103.30833
2022-03-28,103.42534
2022-03-29,103.44871
2022-04-02,103.54216
2022-04-03,103.56542
2022-04-05,103.61148
2022-04-06,103.63557
2022-04-09,103.70594
2022-04-10,103.72939
2022-04-11,103.72629
2022-04-13,103.79977
2022-04-16,103.87023
2022-04-17,103.9172
2022-04-19,103.94171
2022-04-20,103.96514
2022-04-25,104.08231
2022-04-26,104.10574
2022-04-27,104.12917
2022-05-09,104.43162
2022-05-14,104.52385
2022-05-15,104.54474
2022-05-17,104.59131
2022-05-19,104.71056
2022-05-24,104.75952
2022-05-25,104.78449
2022-05-30,104.90995
2022-06-04,105.03306
2022-06-05,105.05751
2022-06-06,105.08208
2022-06-07,105.10659
2022-06-11,105.21173
2022-06-12,105.23643
2022-06-13,105.26104
2022-06-15,105.31048
2022-06-18,105.38461
2022-06-19,105.40932
2022-06-21,105.50198
2022-06-26,105.60079
2022-06-28,105.65019
2022-07-02,105.74764
2022-07-03,105.77172
2022-07-05,105.8205
2022-07-06,106.1142
2022-07-18,106.13875
2022-07-19,106.16322
2022-07-20,106.18803
2022-07-23,106.31225
2022-07-26,106.33733
2022-08-01,106.48675
2022-08-02,106.51044
2022-08-08,106.66185
2022-08-10,106.71247
2022-08-13,106.78928
2022-08-14,106.8149
2022-08-15,106.84034
2022-08-16,106.8634
2022-08-17,106.89184
2022-08-20,106.96894
2022-08-27,107.14822
2022-09-03,107.37783
2022-09-04,106.89184
2022-09-10,107.62309
2022-09-17,107.87448
2022-09-24,108.9079
2022-10-01,108.28673
2022-10-08,108.4891
2022-10-15,108.6927
2022-10-22,108.89892
2022-10-29,109.11094
2022-11-05,109.32056
2022-11-12,109.54289
2022-11-19,109.897
2022-11-26,110.21729
2022-12-03,110.48155
2022-12-10,110.70982
2022-12-17,110.94387
2022-12-24,111.18414
2023-01-01,111.60573
2023-01-08,111.87842
2023-01-14,112.12382
2023-01-21,112.41091
2023-01-28,112.70037
2023-02-04,112.99332
2023-02-11,113.31464
2023-02-18,113.63801
2023-02-25,113.96208
2023-03-04,114.26333
2023-03-11,114.57602
2023-03-18,114.89332
2023-03-25,115.21454
2023-04-01,115.51688
2023-04-08,115.84901
2023-04-25,116.71156
2023-04-29,116.89147
2023-05-06,117.21274
2023-05-13,117.57167
2023-05-20,117.93581
2023-05-27,118.28805
2023-06-03,118.65464
2023-06-10,119.02338
2023-06-17,119.39352
