date,nav
2023-03-08,1.00628
2023-03-09,1.00746
2023-03-12,1.00786
2023-03-14,1.00825
2023-03-16,1.01022
2023-03-19,1.01062
2023-03-20,1.01101
2023-03-21,1.0
2023-03-22,1.00039
2023-03-23,1.00157
2023-03-24,1.00196
2023-03-27,1.00236
2023-03-28,1.00275
2023-03-29,1.00314
2023-03-30,1.00431
2023-04-02,1.00475
2023-04-03,1.00519
2023-04-04,1.00564
2023-04-05,1.00608
2023-04-09,1.00786
2023-04-10,1.0083
2023-04-11,1.00875
2023-04-12,1.00919
2023-04-13,1.01142
2023-04-18,1.01187
2023-04-19,1.015
2023-04-26,1.01545
2023-04-27,1.0168
2023-04-30,1.0
2023-05-01,1.00045
2023-05-02,1.00089
2023-05-03,1.00266
2023-05-07,1.0031
2023-05-08,1.00355
2023-05-09,1.00399
2023-05-10,1.00443
2023-05-11,1.00576
2023-05-15,1.00665
2023-05-16,1.00709
2023-05-17,1.00753
2023-05-18,1.00887
2023-05-21,1.00931
2023-05-22,1.00976
2023-05-24,1.01065
2023-05-25,1.01199
2023-05-28,1.0
2023-05-29,1.00044
2023-05-30,1.00044
2023-05-31,1.00132
2023-06-01,1.00259
2023-06-04,1.00299
2023-06-05,1.0034
2023-06-06,1.0038
2023-06-07,1.00421
2023-06-08,1.00541
2023-06-11,1.00578
2023-06-12,1.00622
2023-06-13,1.00662
2023-06-14,1.00702
2023-06-15,1.00823
2023-06-18,1.00864
2023-06-19,1.00904
2023-06-20,1.00945
2023-06-21,1.00985
2023-06-22,1.011
2023-06-25,1.0114
2023-07-04,1.01506
2023-07-05,1.01551
2023-07-06,1.01686
2023-07-09,1.01715
2023-07-10,1.01775
2023-07-11,1.0182
2023-07-12,1.01865
2023-07-13,1.02
2023-07-16,1.02045
2023-07-17,1.0209
2023-07-18,1.02135
2023-07-19,1.02361
2023-07-24,1.02496
2023-07-25,1.02475
2023-07-27,1.0263
2023-07-30,1.02675
2023-07-31,1.02721
2023-08-01,1.02767
2023-08-02,1.02812
2023-08-03,1.0294
2023-08-06,1.02986
2023-08-07,1.03032
2023-08-08,1.03078
2023-08-09,1.03124
2023-08-10,1.03262
2023-08-13,1.03308
2023-08-14,1.03354
2023-08-16,1.03446
2023-08-17,1.03584
2023-08-20,1.0363
2023-08-21,1.03676
2023-08-24,1.03906
2023-08-27,1.03952
2023-08-28,1.03998
2023-08-29,1.04045
2023-08-30,1.04092
2023-08-31,1.04234
2023-09-03,1.04281
2023-09-04,1.04323
2023-09-05,1.04372
2023-09-06,1.0442
2023-09-10,1.04515
2023-09-11,1.04564
2023-09-12,1.04586
2023-09-13,1.04607
2023-09-14,1.04673
2023-09-17,1.04694
2023-09-18,1.0471
2023-09-19,1.04732
2023-09-20,1.04755
2023-09-21,1.04822
2023-09-24,1.04841
2023-09-25,1.04867
2023-09-26,1.04889
2023-09-27,1.05061
2023-10-01,1.05111
2023-10-02,1.0516
2023-10-03,1.05206
2023-10-04,1.05405
2023-10-08,1.05455
2023-10-09,1.05505
2023-10-10,1.05555
2023-10-11,1.05602
2023-10-12,1.05751
2023-10-15,1.05801
2023-10-16,1.05851
2023-10-17,1.05899
2023-10-18,1.0594
2023-10-22,1.0614
2023-10-23,1.0614
2023-10-24,1.06234
2023-10-25,1.06286
2023-10-26,1.06441
2023-10-29,1.06458
2023-10-30,1.06548
2023-10-31,1.066
2023-11-01,1.06651
2023-11-02,1.06808
2023-11-06,1.06913
2023-11-09,1.07176
2023-11-12,1.07229
2023-11-13,1.07282
2023-11-14,1.07335
2023-11-15,1.07388
2023-11-16,1.07601
2023-11-20,1.07654
2023-11-21,1.07708
2023-11-22,1.07761
2023-11-23,1.07921
2023-11-26,1.07974
2023-11-27,1.08028
2023-11-28,1.08081
2023-11-29,1.08133
2023-11-30,1.08291
2023-12-03,1.08344
2023-12-04,1.08397
2023-12-05,1.08452
2023-12-06,1.08507
2023-12-07,1.08673
2023-12-11,1.08785
2023-12-12,1.0884
2023-12-13,1.08901
2023-12-14,1.09067
2023-12-17,1.09123
2023-12-19,1.09233
2023-12-21,1.09454
2023-12-24,1.09509
2023-12-25,1.09565
2023-12-26,1.09619
2023-12-27,1.09671
2023-12-30,1.09896
2023-12-31,1.09896
2024-01-02,1.10007
2024-01-03,1.1006
2024-01-04,1.10291
2024-01-08,1.10347
2024-01-09,1.10402
2024-01-10,1.10458
2024-01-11,1.10458
2024-01-17,1.10846
2024-01-18,1.11011
2024-01-21,1.11065
2024-01-22,1.11121
2024-01-23,1.11178
2024-01-24,1.11406
2024-01-28,1.11463
2024-02-01,1.11634
2024-02-04,1.11862
2024-02-05,1.11919
2024-02-06,1.11974
2024-02-07,1.1203
2024-02-08,1.12197
2024-02-11,1.12252
2024-02-12,1.12306
2024-02-13,1.12362
2024-02-14,1.12418
2024-02-15,1.12585
2024-02-18,1.12643
2024-02-19,1.12698
2024-02-21,1.12808
2024-02-22,1.12974
2024-02-25,1.13029
2024-02-26,1.13084
2024-02-27,1.13144
2024-02-28,1.13203
2024-02-29,1.13382
2024-03-03,1.13438
2024-03-04,1.13494
2024-03-05,1.13549
2024-03-06,1.13605
2024-03-07,1.13773
2024-03-10,1.13833
2024-03-11,1.13893
2024-03-12,1.13952
2024-03-13,1.14012
2024-03-14,1.14192
2024-03-17,1.14252
2024-03-18,1.14305
2024-03-19,1.14365
2024-03-20,1.14425
2024-03-21,1.14606
2024-03-24,1.14666
2024-03-25,1.14727
2024-03-26,1.14788
2024-03-28,1.1503
2024-04-01,1.15151
2024-04-03,1.15272
2024-04-14,1.1597
2024-04-16,1.1609
2024-04-17,1.16151
2024-04-18,1.16333
2024-04-21,1.16385
2024-04-22,1.16446
2024-04-23,1.16506
2024-04-24,1.16749
2024-04-28,1.16809
2024-04-29,1.16868
2024-04-30,1.16929
2024-05-01,1.16989
2024-05-02,1.17283
2024-05-07,1.17342
2024-05-08,1.17401
2024-05-09,1.17579
2024-05-12,1.17639
2024-05-13,1.17698
2024-05-14,1.17757
2024-05-15,1.17817
2024-05-16,1.17996
2024-05-19,1.18056
2024-05-20,1.18116
2024-05-21,1.18174
2024-05-22,1.18231
2024-05-23,1.18404
2024-05-27,1.18519
2024-05-29,1.18636
2024-05-30,1.18807
2024-06-02,1.18864
2024-06-03,1.18921
2024-06-04,1.1898
2024-06-05,1.19037
2024-06-06,1.19212
2024-06-09,1.1927
2024-06-10,1.19328
2024-06-11,1.19386
2024-06-13,1.20029
2024-06-23,1.20087
2024-06-24,1.20146
2024-06-25,1.20204
2024-06-26,1.20262
2024-06-27,1.20494
2024-07-01,1.20551
2024-07-02,1.20609
2024-07-03,1.20666
2024-07-04,1.20841
2024-07-07,1.20898
2024-07-08,1.20957
2024-07-09,1.21014
2024-07-10,1.21247
2024-07-14,1.21305
2024-07-15,1.21364
2024-07-16,1.21422
2024-07-17,1.21482
2024-07-18,1.21661
2024-07-21,1.2172
2024-07-22,1.2178
2024-07-23,1.2184
2024-07-24,1.22083
2024-07-28,1.22144
2024-07-29,1.22204
2024-07-30,1.22265
2024-07-31,1.22325
2024-08-01,1.22508
2024-08-04,1.22568
2024-08-06,1.2269
2024-08-07,1.22751
2024-08-08,1.22933
2024-08-11,1.22991
2024-08-12,1.23051
2024-08-13,1.23112
2024-08-14,1.23112
2024-08-15,1.23355
2024-08-18,1.23415
2024-08-19,1.23476
2024-08-20,1.23537
2024-08-21,1.23598
2024-08-22,1.23781
2024-08-25,1.23842
2024-08-26,1.23903
2024-08-27,1.23964
2024-08-28,1.24025
2024-08-29,1.23112
2024-09-01,1.2427
2024-09-02,1.24331
2024-09-03,1.24392
2024-09-04,1.24392
2024-09-05,1.24392
2024-09-08,1.24699
2024-09-09,1.2476
2024-09-10,1.24821
2024-09-11,1.24883
2024-09-12,1.2513
2024-09-16,1.25192
2024-09-17,1.25253
2024-09-18,1.25315
2024-09-19,1.255
2024-09-22,1.25561
2024-09-23,1.25623
2024-09-24,1.25685
2024-09-25,1.25747
2024-09-26,1.25747
2024-09-30,1.26057
2024-10-01,1.26119
2024-10-02,1.2618
2024-10-03,1.2643
2024-10-07,1.26492
2024-10-08,1.26555
2024-10-09,1.26616
2024-10-10,1.268
2024-10-13,1.26861
2024-10-14,1.26922
2024-10-15,1.26984
2024-10-16,1.27045
2024-10-17,1.27231
2024-10-20,1.27293
2024-10-21,1.27355
2024-10-22,1.27417
2024-10-23,1.2748
2024-10-24,1.27668
2024-10-27,1.27731
2024-10-28,1.27794
2024-10-29,1.27855
2024-10-31,1.28099
2024-11-03,1.28162
2024-11-04,1.28225
2024-11-05,1.28278
2024-11-06,1.28342
2024-11-07,1.28531
2024-11-10,1.28594
2024-11-11,1.28657
2024-11-12,1.28721
2024-11-13,1.28784
2024-11-14,1.28975
2024-11-17,1.29039
2024-11-18,1.29102
2024-11-19,1.29164
2024-11-20,1.29229
2024-11-21,1.29423
2024-11-24,1.29487
2024-11-25,1.29552
2024-11-26,1.29617
2024-11-27,1.29681
2024-11-28,1.29875
2024-12-01,1.29939
2024-12-02,1.30004
2024-12-03,1.30074
2024-12-04,1.30128
2024-12-05,1.30327
2024-12-08,1.30393
2024-12-09,1.30459
2024-12-10,1.30524
2024-12-11,1.30589
2024-12-12,1.30787
2024-12-15,1.30853
2024-12-16,1.30919
2024-12-17,1.30985
2024-12-18,1.31051
2024-12-19,1.31248
2024-12-22,1.31311
2024-12-23,1.31377
2024-12-24,1.31446
2024-12-25,1.31515
2024-12-26,1.3172
2024-12-29,1.31792
2024-12-30,1.31866
2024-12-31,1.31982
2025-01-02,1.32157
2025-01-05,1.32229
2025-01-06,1.32371
2025-01-08,1.32441
2025-01-09,1.32654
2025-01-12,1.32725
2025-01-13,1.32795
2025-01-15,1.32957
2025-01-16,1.33169
2025-01-19,1.3324
2025-01-20,1.3331
2025-01-21,1.33379
2025-01-22,1.3348
2025-01-26,1.34132
2025-01-27,1.34203
2025-01-29,1.34343
2025-01-30,1.34553
2025-02-02,1.34624
2025-02-03,1.34694
2025-02-04,1.34766
2025-02-05,1.34837
2025-02-06,1.35052
2025-02-09,1.35123
2025-02-10,1.35195
2025-02-11,1.35265
2025-02-12,1.35337
2025-02-13,1.35549
2025-02-16,1.3562
2025-02-17,1.35692
2025-02-18,1.35763
2025-02-19,1.35843
2025-02-20,1.36058
2025-02-23,1.36129
2025-02-24,1.36201
2025-02-25,1.36272
2025-02-27,1.36558
2025-03-02,1.36629
2025-03-03,1.367
2025-03-04,1.36771
2025-03-05,1.36844
2025-03-09,1.37135
2025-03-10,1.37208
2025-03-11,1.3728
2025-03-12,1.37353
2025-03-13,1.37567
2025-03-16,1.37639
2025-03-17,1.3771
2025-03-18,1.37781
2025-03-19,1.37852
2025-03-20,1.38067
2025-03-23,1.38138
2025-03-24,1.38209
2025-03-25,1.3828
2025-03-26,1.38351
2025-03-27,1.38778
2025-04-03,1.39053
2025-04-06,1.39124
2025-04-07,1.39197
2025-04-08,1.39267
2025-04-09,1.39338
2025-04-10,1.39549
2025-04-13,1.3962
2025-04-14,1.3969
2025-04-15,1.3976
2025-04-16,1.3983
2025-04-17,1.40182
2025-04-22,1.40251
2025-04-23,1.40533
2025-04-26,1.40603
2025-04-27,1.40603
2025-04-28,1.40674
2025-04-29,1.40744
2025-04-30,1.41022
2025-05-04,1.41086
2025-05-05,1.41147
2025-05-06,1.41218
2025-05-07,1.41289
2025-05-08,1.41502
2025-05-11,1.41573
2025-05-12,1.41644
2025-05-13,1.41715
2025-05-14,1.41787
2026-09-16,1.86816
