date,nav
2024-02-03,11.47055
2024-02-04,11.47587
2024-02-05,11.48118
2024-02-06,11.4864
2024-02-10,11.50715
2024-02-11,11.51233
2024-02-12,11.51751
2024-02-13,11.52822
2024-02-17,11.54427
2024-02-18,11.54968
2024-02-21,11.56626
2024-02-25,11.58858
2024-02-26,11.59416
2024-02-27,11.59981
2024-02-28,11.60544
2024-03-02,11.62235
2024-03-03,11.628
2024-03-04,11.63365
2024-03-05,11.63931
2024-03-06,11.64488
2024-03-09,11.66186
2024-03-11,11.67318
2024-03-12,11.67888
2024-03-13,11.68468
2024-03-16,11.70205
2024-03-17,11.70785
2024-03-18,11.71364
2024-03-19,11.71961
2024-03-20,11.72554
2024-03-23,11.74333
2024-03-24,11.74926
2024-03-25,11.7553
2024-03-26,11.76137
2024-03-27,11.76729
2024-03-30,11.78508
2024-03-31,11.791
2024-04-01,11.7969
2024-04-02,11.8028
2024-04-03,11.80871
2024-04-06,11.82644
2024-04-07,11.83234
2024-04-14,11.87371
2024-04-16,11.88573
2024-04-17,11.89189
2024-04-20,11.91051
2024-04-21,11.91672
2024-04-22,11.92304
2024-04-23,11.92956
2024-04-27,11.95522
2024-04-28,11.96155
2024-04-29,11.96787
2024-04-30,11.97415
2024-05-01,11.98046
2024-05-06,12.01177
2024-05-07,12.01803
2024-05-08,12.0243
2024-05-11,12.04309
2024-05-12,12.04935
2024-05-13,12.05562
2024-05-14,12.06187
2024-05-15,12.06811
2024-05-18,12.09308
2024-05-20,12.09937
2024-05-21,12.10564
2024-05-22,12.1119
2024-05-25,12.13044
2024-05-26,12.13667
2024-05-27,12.14913
2024-05-28,12.14913
2024-05-29,12.15522
2024-06-01,12.17376
2024-06-02,12.17998
2024-06-03,12.18624
2024-06-04,12.19251
2024-06-05,12.19878
2024-06-08,12.21756
2024-06-09,12.22383
2024-06-10,12.23009
2024-06-11,12.23635
2024-06-12,12.24261
2024-06-22,12.30488
2024-06-23,12.31113
2024-06-24,12.31735
2024-06-25,12.32353
2024-06-26,12.32973
2024-06-30,12.35445
2024-07-01,12.36081
2024-07-02,12.36707
2024-07-03,12.37332
2024-07-06,12.39198
2024-07-07,12.39826
2024-07-09,12.41088
2024-07-13,12.43609
2024-07-14,12.44243
2024-07-15,12.44877
2024-07-16,12.45511
2024-07-17,12.46144
2024-07-18,12.48045
2024-07-21,12.48679
2024-07-22,12.49313
2024-07-23,12.49945
2024-07-27,12.52473
2024-07-28,12.53107
2024-07-29,12.53743
2024-07-30,12.54381
2024-07-31,12.55002
2024-08-03,12.56917
2024-08-04,12.57555
2024-08-06,12.58838
2024-08-07,12.59479
2024-08-10,12.61398
2024-08-11,12.6204
2024-08-12,12.62683
2024-08-13,12.63327
2024-08-14,12.63972
2024-08-17,12.659
2024-08-18,12.66541
2024-08-19,12.67184
2024-08-20,12.67827
2024-08-21,12.68471
2024-08-24,12.70387
2024-08-25,12.71031
2024-08-26,12.71675
2024-08-27,12.7232
2024-08-28,12.7232
2024-08-29,12.72974
2024-09-01,12.74887
2024-09-02,12.75528
2024-09-03,12.76171
2024-09-04,12.7664
2024-09-08,12.79191
2024-09-09,12.7983
2024-09-10,12.80472
2024-09-11,12.81115
2024-09-12,12.81762
2024-09-16,12.84343
2024-09-17,12.8499
2024-09-18,12.85637
2024-09-19,12.86288
2024-09-22,12.88233
2024-09-23,12.88882
2024-09-24,12.8953
2024-09-25,12.90195
2024-09-26,12.90859
2024-09-29,12.92843
2024-09-30,12.93509
2024-10-01,12.94175
2024-10-02,12.94848
2024-10-03,12.95517
2024-10-07,12.98205
2024-10-08,12.98877
2024-10-09,12.99555
2024-10-10,13.00223
2024-10-13,13.02229
2024-10-14,13.02897
2024-10-15,13.03564
2024-10-16,13.04232
2024-10-17,13.04905
2024-10-20,13.06915
2024-10-21,13.07587
2024-10-22,13.08258
2024-10-23,13.08929
2024-10-24,13.09602
2024-10-27,13.11613
2024-10-28,13.12286
2024-10-29,13.12959
2024-10-30,13.13639
2024-10-31,13.1432
2024-11-03,13.16371
2024-11-04,13.17057
2024-11-05,13.17744
2024-11-06,13.18432
2024-11-07,13.19119
2024-11-10,13.21179
2024-11-11,13.21865
2024-11-12,13.22554
2024-11-13,13.23217
2024-11-14,13.23907
2024-11-17,13.25985
2024-11-18,13.26678
2024-11-19,13.27368
2024-11-20,13.28058
2024-11-21,13.2875
2024-11-24,13.30835
2024-11-25,13.31529
2024-11-26,13.32223
2024-11-27,13.32917
2024-11-28,13.33616
2024-12-01,13.35715
2024-12-02,13.36416
2024-12-03,13.37116
2024-12-04,13.37822
2024-12-05,13.38522
2024-12-08,13.40624
2024-12-09,13.41325
2024-12-10,13.42732
2024-12-12,13.43438
2024-12-15,13.45536
2024-12-16,13.46238
2024-12-17,13.46939
2024-12-18,13.47637
2024-12-19,13.48343
2024-12-22,13.50468
2024-12-23,13.51175
2024-12-24,13.51883
2024-12-25,13.52584
2024-12-26,13.53288
2024-12-29,13.5541
2024-12-30,13.56122
2024-12-31,13.56828
2025-01-02,13.58203
2025-01-05,13.6029
2025-01-06,13.60985
2025-01-08,13.62374
2025-01-09,13.63068
2025-01-12,13.65155
2025-01-13,13.65848
2025-01-14,13.66541
2025-01-15,13.67229
2025-01-16,13.67931
2025-01-21,13.7143
2025-01-22,13.72124
2025-01-23,13.72825
2025-01-26,13.74923
2025-01-27,13.75624
2025-01-28,13.76325
2025-01-30,13.77721
2025-02-02,13.79827
2025-02-03,13.80527
2025-02-04,13.81225
2025-02-05,13.81924
2025-02-06,13.82623
2025-02-09,13.84729
2025-02-10,13.85429
2025-02-11,13.86129
2025-02-12,13.86821
2025-02-13,13.87524
2025-02-16,13.89669
2025-02-17,13.90384
2025-02-18,13.91097
2025-02-19,13.91819
2025-02-20,13.92545
2025-02-23,13.94724
2025-02-24,13.9545
2025-02-25,13.96175
2025-02-26,13.96893
2025-03-02,13.9979
2025-03-03,14.00523
2025-03-04,14.01249
2025-03-05,14.01974
2025-03-06,14.02705
2025-03-07,14.26703
2025-03-08,14.27456
2025-03-09,14.04896
2025-03-10,14.05624
2025-03-11,14.06536
2025-03-12,14.07112
2025-03-13,14.07848
2025-03-16,14.10071
2025-03-17,14.10811
2025-03-18,14.1155
2025-03-19,14.12298
2025-03-20,14.13051
2025-03-23,14.15325
2025-03-24,14.16081
2025-03-25,14.16835
2025-03-26,14.17595
2025-03-27,14.18354
2025-04-03,14.23679
2025-04-06,14.25942
2025-04-07,14.26703
2025-04-08,14.27456
2025-04-09,14.28215
2025-04-10,14.2897
2025-04-13,14.31233
2025-04-14,14.31987
2025-04-15,14.32471
2025-04-16,14.33493
2025-04-17,14.34249
2025-04-22,14.38024
2025-04-23,14.3878
2025-04-26,14.3878
2025-04-27,14.4179
2025-04-28,14.42534
2025-04-29,14.4328
2025-04-30,14.4403
2025-05-04,14.47013
2025-05-05,14.47755
2025-05-06,14.48501
2025-05-07,14.4925
2025-05-08,14.50005
2025-05-11,14.52252
2025-05-12,14.53006
2025-05-13,14.53755
2025-05-14,14.54509
2025-05-15,14.55267
2026-09-19,18.39073
