date,nav
2010-11-01,100.0
2010-11-14,100.302
2010-11-21,100.412
2010-11-28,100.5098
2010-12-05,100.517
2010-12-12,100.6693
2010-12-19,100.8202
2010-12-26,100.9733
2011-01-02,101.1245
2011-01-10,101.371
2011-01-18,101.3061
2011-01-22,100.464
2011-03-27,93.0502
2011-04-03,94.3919
2011-04-10,93.5906
2011-04-17,93.0841
2011-04-26,92.8356
2011-05-02,93.0458
2011-05-08,92.0256
2011-05-15,93.0887
2011-05-22,95.1455
2011-05-29,95.0572
2011-06-05,94.7771
2011-06-12,95.5078
2011-06-19,95.8356
2011-06-26,94.4583
2011-07-03,94.5723
2011-07-10,93.5448
2011-08-07,91.0144
2011-09-18,87.9676
2011-09-25,87.0798
2011-10-02,87.0167
2011-10-16,86.6138
2011-10-23,87.7317
2011-10-30,88.4485
2011-11-13,87.5495
2011-11-20,85.5032
2011-11-28,83.8562
2011-12-04,85.8132
2011-12-11,85.2789
2011-12-18,83.8473
2011-12-25,82.9328
2012-01-02,83.4343
2012-01-09,83.2311
2012-01-15,84.9091
2012-01-22,85.8872
2012-01-29,92.0825
2012-02-06,91.0719
2012-02-12,94.7083
2012-02-19,97.6017
2012-02-26,99.0832
2012-03-04,99.6471
2012-03-11,99.3124
2012-03-13,99.3125
2012-03-18,96.8123
2012-03-25,95.7692
2012-04-01,95.4224
2012-04-08,93.2433
2012-04-10,93.2434
2012-04-17,93.255
2012-04-22,95.1778
2012-04-29,96.0812
2012-05-06,96.7793
2012-05-13,98.2823
2012-05-20,94.6035
2012-05-27,94.7534
2012-06-03,93.4584
2012-06-10,92.0024
2012-06-17,91.002
2012-06-18,90.0955
2012-06-24,89.2791
2012-07-01,93.3286
2012-07-02,98.7993
2012-07-08,98.2879
2012-07-15,95.4559
2012-07-22,97.5933
2012-07-29,96.4064
2012-08-05,99.1957
2012-08-12,98.8867
2012-08-20,101.80069
2012-08-21,102.0854
2012-08-26,103.4179
2012-09-02,106.3332
2012-09-09,108.2752
2012-09-16,112.1281
2012-09-23,113.3498
2012-09-30,114.4742
2012-10-07,112.8908
2012-10-08,111.6928
2012-10-14,113.2026
2012-10-21,113.81797
2012-10-28,113.9883
2012-10-29,115.7844
2012-10-31,115.784432
2012-11-04,112.729477
2012-11-11,114.521622
2012-11-18,113.400146
2012-11-25,108.586578
2012-12-02,108.142471
2012-12-09,108.890587
2012-12-16,111.080269
2012-12-23,111.850708
2012-12-31,112.756203
2013-01-07,114.64032
2013-01-13,112.967194
2013-01-20,112.939018
2013-01-27,112.109062
2013-02-02,112.109062
2013-02-03,109.80368
2013-02-10,110.107658
2013-02-11,110.095039
2013-02-17,110.03212
2013-02-24,108.169388
2013-03-03,107.458801
2013-03-10,106.36245
2013-03-11,106.362442
2013-03-17,104.675018
2013-03-24,104.511993
2013-03-25,104.511993
2013-03-26,104.511993
2013-03-27,104.511993
2013-03-30,104.511993
2013-03-31,103.177399
2013-04-01,103.177399
2013-04-02,103.177399
2013-04-03,103.177399
2013-04-06,103.177399
2013-04-07,103.06842
2013-04-08,103.06842
2013-04-09,103.06842
2013-04-10,103.06842
2013-04-13,103.06842
2013-04-14,106.538193
2013-04-15,106.538193
2013-04-16,106.538193
2013-04-17,106.538193
2013-04-20,106.538193
2013-04-21,106.448021
2013-04-22,106.448021
2013-04-23,106.448021
2013-04-24,106.448021
2013-04-27,106.448021
2013-04-28,105.84877
2013-04-29,106.083717
2013-04-30,106.083717
2013-05-01,106.083717
2013-05-04,106.083717
2013-05-05,105.79686
2013-05-06,106.797508
2013-05-07,107.816704
2013-05-08,107.896271
2013-05-11,107.896271
2013-05-12,108.731651
2013-05-13,108.731651
2013-05-14,108.731651
2013-05-15,108.731651
2013-05-18,108.731651
2013-05-19,108.825752
2013-05-20,108.826347
2013-05-21,108.826347
2013-05-22,108.826347
2013-05-25,108.826347
2013-05-26,107.114967
2013-05-27,107.114967
2013-05-28,107.114967
2013-05-29,107.114967
2013-06-01,107.114967
2013-06-02,108.30661
2013-06-03,108.30661
2013-06-04,108.30661
2013-06-05,108.30661
2013-06-08,108.30661
2013-06-09,103.061859
2013-06-10,103.061859
2013-06-11,103.061859
2013-06-12,103.061859
2013-06-15,103.061859
2013-06-16,99.697746
2013-06-17,99.697746
2013-06-18,99.697746
2013-06-19,99.697746
2013-06-22,99.697746
2013-06-23,99.636726
2013-06-24,99.636726
2013-06-25,99.636726
2013-06-26,99.636726
2013-07-01,101.43143
2013-07-02,101.43143
2013-07-03,101.43143
2013-07-06,101.43143
2013-07-07,107.38572
2013-07-08,107.38572
2013-07-09,107.38572
2013-07-10,107.38572
2013-07-13,107.38572
2013-07-14,107.80037
2013-07-15,107.80037
2013-07-16,107.80037
2013-07-17,107.80037
2013-07-20,107.80037
2013-07-21,109.53129
2013-07-22,109.53129
2013-07-24,109.53129
2013-07-28,109.13966
2013-07-29,109.13966
2013-07-30,109.13966
2013-07-31,109.13966
2013-08-03,109.13966
2013-08-04,111.3599
2013-08-05,111.3599
2013-08-06,111.3599
2013-08-11,111.94425
2013-08-12,113.06039
2013-08-13,113.06039
2013-08-14,113.06039
2013-08-17,113.060387
2013-08-18,110.215881
2013-08-19,110.215881
2013-08-20,110.215881
2013-08-21,110.215881
2013-08-24,110.215881
2013-08-25,112.987488
2013-08-26,112.987488
2013-08-27,112.987488
2013-08-28,112.987488
2013-08-31,112.987488
2013-09-01,111.195534
2013-09-02,111.195534
2013-09-03,111.195534
2013-09-04,111.195534
2013-09-07,111.195534
2013-09-10,109.766518
2013-09-11,109.766518
2013-09-14,109.766518
2013-09-15,113.368912
2013-09-16,113.368912
2013-09-17,113.368912
2013-09-18,113.368912
2013-09-21,113.368912
2013-09-23,113.393791
2013-09-24,113.393791
2013-09-25,113.393791
2013-09-29,114.482399
2013-10-07,115.886002
2013-10-13,119.380096
2013-10-20,119.773498
2013-10-27,121.447304
2013-11-11,123.701424
2013-11-12,123.701424
2013-11-13,123.701424
2013-11-16,123.701424
2013-11-17,123.699989
2013-11-18,123.699989
2013-11-20,123.699989
2013-11-23,123.699989
2013-11-24,125.129608
2013-11-25,125.129608
2013-11-26,125.129608
2013-11-27,125.129608
2013-12-01,123.525963
2013-12-02,123.525963
2013-12-03,123.525963
2013-12-08,125.944313
2013-12-09,125.944313
2013-12-21,128.816574
2013-12-22,129.8004
2013-12-23,129.8004
2013-12-24,129.8004
2013-12-25,129.8004
2013-12-28,129.8004
2013-12-29,130.175186
2013-12-30,130.175186
2013-12-31,130.175186
2014-01-01,130.175186
2014-01-04,130.175186
2014-01-05,130.740204
2014-01-06,130.740204
2014-01-07,130.740204
2014-01-08,130.740204
2014-01-13,134.540329
2014-01-14,134.540329
2014-01-18,134.54033
2014-01-20,132.93821
2014-01-21,132.93821
2014-01-22,132.93821
2014-01-25,132.93821
2014-01-26,134.41013
2014-02-02,137.1519
2014-02-09,136.80594
2014-02-10,136.80594
2014-02-12,136.80594
2014-02-15,136.80594
2014-02-16,135.470108
2014-02-18,135.470108
2014-02-19,135.470108
2014-02-22,135.470108
2014-02-23,139.255463
2014-02-24,139.255463
2014-02-26,139.255463
2014-03-01,139.255463
2014-03-02,139.205338
2014-03-03,139.205338
2014-03-04,139.205338
2014-03-05,139.205338
2014-03-08,139.205338
2014-03-09,138.026871
2014-03-10,138.026871
2014-03-11,138.026871
2014-03-12,138.026871
2014-03-16,139.243484
2014-03-17,139.243484
2014-03-18,139.243484
2014-03-19,139.243484
2014-03-22,139.243484
2014-03-23,142.707062
2014-03-24,142.707062
2014-03-25,142.707062
2014-03-26,142.707062
2014-03-29,142.707062
2014-03-30,140.566757
2014-03-31,140.566757
2014-04-01,140.566757
2014-04-02,140.566757
2014-04-05,140.566757
2014-04-06,135.257752
2014-04-08,135.257752
2014-04-09,135.257752
2014-04-12,135.257752
2014-04-14,139.117355
2014-04-15,139.117355
2014-04-16,139.117355
2014-04-21,141.47374
2014-04-22,142.389358
2014-04-26,142.389358
2014-04-27,142.554703
2014-04-29,142.554779
2014-05-04,142.952713
2014-05-06,142.952713
2014-05-07,142.952713
2014-05-11,142.484497
2014-05-12,142.484497
2014-05-13,142.484497
2014-05-14,142.484497
2014-05-17,142.484497
2014-05-18,145.837479
2014-05-19,145.837479
2014-05-20,145.837479
2014-05-21,145.837479
2014-05-26,148.914002
2014-05-27,148.914002
2014-05-28,148.914002
2014-05-31,148.914002
2014-06-01,141.870865
2014-06-08,146.552
2014-06-15,147.9457
2014-06-22,145.11087
2014-07-12,145.1716
2014-07-13,145.4708
2014-07-20,146.8191
2014-08-03,146.8191
2014-08-10,151.1149
2014-08-17,153.6528
2014-08-24,154.40119
2014-08-30,154.40119
2014-08-31,154.28874
2014-09-01,154.28874
2014-09-02,154.28874
2014-09-03,154.28874
2014-09-08,157.53225
2014-09-10,157.53225
2014-09-13,157.53225
2014-09-14,155.75387
2014-09-17,155.75387
2014-09-20,155.75387
2014-09-28,158.187
2014-10-08,157.3611
2014-10-12,153.5116
2014-10-18,153.5116
2014-10-21,148.60512
2014-10-22,148.60512
2014-10-25,148.60512
2014-10-26,150.62848
2014-10-27,150.62848
2014-10-28,150.62848
2014-10-29,150.62848
2014-11-01,150.62848
2014-11-02,154.70746
2014-11-03,154.70746
2014-11-04,154.70746
2014-11-05,154.70746
2014-11-08,154.70746
2014-11-10,155.75037
2014-11-11,155.75037
2014-11-12,155.75037
2014-11-15,155.75037
2014-11-16,155.67759
2014-11-17,155.67759
2014-11-18,155.67759
2014-11-19,155.67759
2014-11-22,155.67759
2014-11-23,156.10974
2014-11-24,156.10974
2014-11-25,156.10974
2014-11-26,156.10974
2014-11-29,156.10974
2014-11-30,156.83686
2014-12-01,156.83686
2014-12-02,156.83686
2014-12-03,156.83686
2014-12-06,156.83686
2014-12-07,157.44536
2014-12-08,157.44536
2014-12-09,157.44536
2014-12-10,157.44536
2014-12-13,157.44536
2014-12-14,150.5625
2014-12-15,150.5625
2014-12-16,150.5625
2014-12-17,150.5625
2014-12-20,150.5625
2014-12-21,150.13272
2014-12-22,150.13272
2014-12-23,150.13272
2014-12-24,150.13272
2014-12-27,150.13272
2014-12-28,150.37998
2014-12-29,150.37998
2014-12-30,150.37998
2014-12-31,150.88
2015-01-03,150.37998
2015-01-04,150.9329
2015-01-05,150.9329
