date,nav
2024-02-04,123.80637
2024-02-05,123.86951
2024-02-06,123.93139
2024-02-07,123.99128
2024-02-10,124.17556
2024-02-11,124.23688
2024-02-12,124.2982
2024-02-13,124.36267
2024-02-14,124.42745
2024-02-15,124.62681
2024-02-18,124.69324
2024-02-19,124.75423
2024-02-21,124.88671
2024-02-22,125.08553
2024-02-26,125.2181
2024-02-27,125.2867
2024-02-28,125.35568
2024-03-03,125.63127
2024-03-04,125.69859
2024-03-05,125.76748
2024-03-06,125.83624
2024-03-09,126.05162
2024-03-10,126.12325
2024-03-11,126.19488
2024-03-12,126.26651
2024-03-13,126.33926
2024-03-16,126.55682
2024-03-17,126.62929
2024-03-18,126.70407
2024-03-19,126.77981
2024-03-20,126.85493
2024-03-23,127.08031
2024-03-24,127.15511
2024-03-25,127.22931
2024-03-26,127.30467
2024-03-27,127.37963
2024-03-30,127.59942
2024-03-31,127.67256
2024-04-01,127.74923
2024-04-02,127.8239
2024-04-03,127.89759
2024-04-06,128.1187
2024-04-07,128.18971
2024-04-14,128.6999
2024-04-15,128.77302
2024-04-17,128.92139
2024-04-20,129.14021
2024-04-21,129.21275
2024-04-23,129.35773
2024-04-27,129.65484
2024-04-28,129.72378
2024-04-29,129.80042
2024-04-30,129.87695
2024-05-01,129.95381
2024-05-06,130.32055
2024-05-07,130.39346
2024-05-08,130.46726
2024-05-11,130.68815
2024-05-12,130.76301
2024-05-13,130.83755
2024-05-14,130.91494
2024-05-15,130.99131
2024-05-18,131.21042
2024-05-19,131.28691
2024-05-20,131.3592
2024-05-21,131.43448
2024-05-22,131.50976
2024-05-25,131.72609
2024-05-26,131.80056
2024-05-27,131.87593
2024-05-28,131.95134
2024-05-29,132.02674
2024-06-01,132.24183
2024-06-03,132.39229
2024-06-04,132.46821
2024-06-05,132.54411
2024-06-08,132.76387
2024-06-09,132.83837
2024-06-10,132.91433
2024-06-11,132.9903
2024-06-12,133.06626
2024-06-23,133.87182
2024-06-24,133.94048
2024-06-25,134.01254
2024-06-26,134.0846
2024-06-30,134.41296
2024-07-01,134.48536
2024-07-02,134.5592
2024-07-03,134.63511
2024-07-06,134.86102
2024-07-07,134.93622
2024-07-09,135.08762
2024-07-13,135.39322
2024-07-14,135.46961
2024-07-17,135.62184
2024-07-20,135.92722
2024-07-21,136.0033
2024-07-27,136.45965
2024-07-28,136.53571
2024-07-29,136.61177
2024-07-31,136.76386
2024-08-03,136.99888
2024-08-04,137.07591
2024-08-06,137.22983
2024-08-07,137.30672
2024-08-10,137.53737
2024-08-11,137.61424
2024-08-12,137.69008
2024-08-13,137.76301
2024-08-14,137.83951
2024-08-17,138.069
2024-08-18,138.1455
2024-08-19,138.22207
2024-08-20,138.29865
2024-08-21,138.37518
2024-08-24,138.60515
2024-08-25,138.68181
2024-08-26,138.75843
2024-08-27,138.83488
2024-08-28,138.91616
2024-09-02,139.30046
2024-09-03,139.37713
2024-09-04,139.45531
2024-09-07,139.68986
2024-09-08,139.76786
2024-09-09,139.8459
2024-09-10,139.92428
2024-09-11,140.00185
2024-09-15,140.31632
2024-09-17,140.4749
2024-09-18,140.55489
2024-09-21,140.79489
2024-09-22,140.87489
2024-09-23,140.95421
2024-09-24,141.03398
2024-09-25,141.11295
2024-09-28,141.34986
2024-09-29,141.42883
2024-09-30,141.50861
2024-10-01,141.58779
2024-10-02,141.66817
2024-10-10,141.81318
2024-10-13,142.2474
2024-10-14,142.33715
2024-10-15,142.42711
2024-10-16,142.51704
2024-10-19,142.78704
2024-10-20,142.87722
2024-10-21,142.96744
2024-10-22,143.05766
2024-10-23,143.14799
2024-10-26,143.41922
2024-10-27,143.50966
2024-10-28,143.60016
2024-10-29,143.69111
2024-10-30,143.78211
2024-11-02,144.0551
2024-11-03,144.13779
2024-11-04,144.22278
2024-11-05,144.30777
2024-11-06,144.39275
2024-11-09,144.6477
2024-11-10,144.73338
2024-11-11,144.81674
2024-11-12,144.8631
2024-11-13,144.95327
2024-11-16,145.22375
2024-11-17,145.31391
2024-11-18,145.40408
2024-11-19,145.49423
2024-11-20,145.58439
2024-11-23,145.8548
2024-11-24,145.94494
2024-11-25,146.03509
2024-11-26,146.12524
2024-11-30,146.48703
2024-12-01,146.57748
2024-12-03,146.75858
2024-12-04,146.8471
2024-12-07,147.10912
2024-12-08,147.19652
2024-12-09,147.27825
2024-12-10,147.32122
2024-12-14,147.71044
2024-12-15,147.80797
2024-12-16,147.90555
2024-12-17,148.00321
2024-12-21,148.39431
2024-12-22,148.49229
2024-12-23,148.59034
2024-12-24,148.68844
2024-12-25,148.78661
2024-12-28,149.08131
2024-12-29,149.17976
2024-12-30,149.27824
2024-12-31,149.52262
2025-01-04,149.80412
2025-01-05,149.89788
2025-01-06,150.08517
2025-01-08,150.18277
2025-01-11,150.47911
2025-01-12,150.57802
2025-01-13,150.67709
2025-01-14,150.77621
2025-01-15,150.87529
2025-01-18,151.17291
2025-01-19,151.27237
2025-01-20,151.37185
2025-01-21,151.47138
2025-01-22,151.57096
2025-01-25,151.87017
2025-01-26,151.97004
2025-01-27,152.07001
2025-01-29,152.27011
2025-02-01,152.56355
2025-02-02,152.66387
2025-02-03,152.76425
2025-02-04,152.8647
2025-02-05,152.96522
2025-02-06,153.26695
2025-02-09,153.36771
2025-02-10,153.46859
2025-02-11,153.56951
2025-02-12,153.67047
2025-02-15,153.97363
2025-02-16,154.07486
2025-02-17,154.1762
2025-02-18,154.27758
2025-02-19,154.37901
2025-02-22,154.68356
2025-02-23,154.78525
2025-02-24,154.88704
2025-02-25,154.98892
2025-02-26,155.09084
2025-03-01,155.39697
2025-03-02,158.69903
2025-03-03,155.60141
2025-03-04,155.70371
2025-03-05,159.01203
2025-03-06,159.11661
2025-03-09,156.21607
2025-03-10,156.31878
2025-03-11,156.42156
2025-03-12,159.74555
2025-03-13,159.85058
2025-03-14,159.95571
2025-03-15,160.06092
2025-03-16,160.16626
2025-03-17,157.0397
2025-03-18,157.14298
2025-03-19,157.24634
2025-03-21,160.69296
2025-03-22,160.79554
2025-03-23,157.66008
2025-03-24,157.76377
2025-03-25,157.8675
2025-03-26,161.20434
2025-04-07,159.22127
2025-04-08,159.32605
2025-04-09,159.4308
2025-05-03,161.91699
2025-05-04,162.01903
2025-05-05,162.12129
2025-05-06,162.2235
2025-05-07,162.32574
2025-05-10,162.63249
2025-05-11,162.73499
2025-05-12,162.83761
2025-05-13,162.94028
2025-05-14,163.04302
2026-09-19,215.32119
