date,nav
2025-05-17,57.24697
2025-05-24,57.47838
2025-05-31,57.70852
2025-06-09,58.004
2025-06-14,58.16887
2025-06-21,58.4
2025-06-28,58.63086
2025-07-05,58.85814
2025-07-12,59.09345
2025-07-19,59.3285
2025-07-26,59.56365
2025-08-02,59.8004
2025-08-09,60.03879
2025-08-16,60.27722
2025-08-23,60.51562
2025-08-30,60.754
2025-09-06,60.99151
2025-09-13,61.23003
2025-09-20,61.46989
2025-09-21,61.5
2025-09-22,61.54
2025-09-23,61.57
2025-09-24,61.61
2025-09-27,61.70975
2025-10-04,61.94901
2025-10-11,62.18887
2025-10-25,62.66592
2025-10-27,62.734
2025-10-28,62.766
2025-10-29,62.799
2025-11-01,62.89643
2025-11-02,62.929
2025-11-08,63.13237
2025-11-09,63.167
2025-11-11,63.235
2025-11-12,63.27
2025-11-15,63.37287
2025-11-16,63.407
2025-11-17,63.442
2025-11-19,63.511
2025-11-22,63.61381
2025-11-23,63.648
2025-11-24,63.683
2025-11-25,63.717
2025-11-26,63.752
2025-11-29,63.85649
2025-11-30,63.891
2025-12-01,63.926
2025-12-02,63.961
2025-12-03,63.996
2025-12-06,64.10017
2025-12-07,64.135
2025-12-08,64.17
2025-12-09,64.205
2025-12-10,64.24
2025-12-13,64.34642
2025-12-14,64.382
2025-12-16,64.453
2025-12-17,64.488
2025-12-20,64.59448
2025-12-24,64.736
2025-12-27,64.84251
2025-12-28,64.878
2025-12-29,64.913
2025-12-31,64.98266
2026-01-04,65.126
2026-01-07,65.233
2026-01-10,65.34
2026-01-11,65.376
2026-01-12,65.411
2026-01-13,65.443
2026-01-14,65.479
2026-01-17,65.58568
2026-01-18,65.621
2026-01-19,65.657
2026-01-20,65.693
2026-01-21,65.729
2026-01-24,65.83571
2026-01-26,65.907
2026-01-31,66.08464
2026-02-02,66.156
2026-02-07,66.33051
2026-02-09,66.401
2026-02-10,66.435
2026-02-11,66.47
2026-02-14,66.57489
2026-02-16,66.645
2026-02-17,66.68
2026-02-18,66.715
2026-02-21,66.81938
2026-02-22,66.854
2026-02-23,66.889
2026-02-24,66.924
2026-02-25,66.959
2026-02-28,67.06381
2026-03-01,67.099
2026-03-02,67.134
2026-03-03,67.169
2026-03-04,67.203
2026-03-07,67.30813
2026-03-09,67.378
2026-03-11,67.448
2026-03-14,67.55254
2026-03-15,67.587
2026-03-16,67.622
2026-03-17,67.657
2026-03-23,67.86676
2026-03-24,67.902
2026-03-25,67.937
2026-03-28,68.0413
2026-03-29,68.076
2026-03-30,68.111
2026-04-01,68.18
2026-04-04,68.28477
2026-04-13,68.59837
2026-04-18,68.77261
2026-04-25,69.01653
2026-05-02,69.26033
2026-05-09,69.50409
2026-05-16,69.74836
2026-05-23,69.99431
2026-05-31,70.27638
2026-06-06,70.48781
2026-06-13,70.73951
2026-06-20,70.99418
2026-06-27,71.24892
2026-07-04,71.4975
2026-07-11,71.75174
2026-07-18,72.00453
2026-07-25,72.25741
2026-08-01,72.5099
2026-08-08,72.76251
2026-08-15,73.01531
2026-08-22,73.26781
2026-08-29,73.52118
2026-09-05,73.76919
2026-09-12,74.0207
