date,nav
2006-08-24,84.78262
2006-08-31,84.87895
2006-09-07,84.91397
2006-09-14,83.74057
2006-09-21,83.9157
2006-09-28,83.53041
2006-10-05,83.60922
2006-10-12,83.83689
2006-10-26,84.43235
2006-11-09,84.95775
2006-11-16,85.30802
2006-11-23,85.88597
2006-11-30,85.7984
2006-12-14,86.57775
2006-12-27,86.77915
2007-01-09,88.54801
2007-01-11,88.15396
2007-01-18,88.02261
2007-01-25,84.8264
2007-02-01,84.75635
2007-02-11,85.71083
2007-02-18,88.39039
2007-02-25,89.67763
2007-03-04,89.74768
2007-03-11,90.89481
2007-03-18,92.9614
2007-03-25,93.17156
2007-04-08,93.39924
2007-04-09,92.6987
2007-04-12,93.53059
2007-04-19,93.88086
2007-04-26,94.47632
2007-05-17,96.91944
2007-05-24,96.55166
2007-05-31,96.57793
2007-06-07,96.75306
2007-06-14,97.24344
2007-06-21,98.95976
2007-06-28,98.74843
2007-07-12,100.84028
2007-07-29,102.3693
2007-08-02,100.82152
2007-08-11,101.81585
2007-08-19,103.03531
2007-08-26,103.10098
2007-09-02,103.70133
2007-09-13,106.25282
2007-09-20,107.60361
2007-09-27,108.0914
2007-10-16,109.339
2007-10-18,110.17387
2007-10-28,110.3521
2007-11-01,110.57723
2007-11-08,109.88307
2007-11-15,110.15511
2007-11-28,111.28077
2007-11-29,112.05935
2007-12-13,112.0312
2007-12-17,112.08749
2007-12-27,112.91297
2008-01-03,113.73845
2008-01-10,115.74588
2008-01-17,115.41756
2008-01-27,112.77226
2008-02-02,113.9073
2008-02-07,113.5227
2008-02-14,113.46642
2008-02-21,114.94854
2008-02-28,116.9841
2008-03-06,118.68197
2008-03-07,114.25438
2008-03-13,118.37242
2008-03-19,117.42499
2008-03-27,118.16604
2008-04-03,118.60693
2008-04-10,118.08162
2008-04-17,117.04039
2008-04-24,116.91844
2008-04-30,118.07224
2008-05-07,113.5227
2008-05-08,117.20924
2008-05-15,110.18325
2008-05-22,114.39509
2008-05-29,116.66517
2008-06-05,117.33118
2008-06-12,116.35561
2008-06-19,115.92411
2008-06-26,109.47971
2008-07-06,114.25438
2008-07-10,109.64856
2008-07-24,109.77989
2008-07-31,113.82288
2008-08-07,112.0312
2008-08-14,110.16449
2008-08-21,109.07635
2008-08-28,105.54928
2008-09-04,105.93388
2008-09-11,103.93584
2008-09-18,101.02789
2008-09-25,100.63391
2008-09-29,100.99975
2008-10-09,96.94737
2008-10-16,96.41269
2008-10-23,94.54597
2008-10-30,93.60792
2008-11-06,94.7711
2008-11-13,94.80862
2008-11-20,93.01695
2008-11-27,93.10137
2008-12-04,93.37341
2008-12-11,94.28332
2008-12-18,95.05251
2008-12-25,94.97747
2008-12-31,95.878
2009-01-08,96.3564
2009-01-15,95.70915
2009-01-22,94.42402
2009-01-29,94.66791
2009-02-05,93.29836
2009-02-12,93.88934
2009-02-19,94.17075
2009-02-26,94.3396
2009-03-05,94.60225
2009-03-12,94.95871
2009-03-19,95.878
2009-03-26,96.88171
2009-04-02,97.74472
2009-04-09,98.62648
2009-04-16,99.83657
2009-04-23,100.23055
2009-04-30,101.40311
2009-05-07,102.25673
2009-05-14,102.66009
2009-05-21,103.06345
2009-05-28,104.09531
2009-06-04,106.03707
2009-06-11,106.61866
2009-06-18,106.74999
2009-06-25,104.35796
2009-07-02,106.01831
2009-07-09,104.61124
2009-07-16,105.4461
2009-07-22,106.35601
2009-07-30,107.13459
2009-08-06,108.22272
2009-08-13,108.51352
2009-08-20,108.17582
2009-08-27,109.68608
2009-09-03,109.6298
2009-09-10,110.15511
2009-09-17,110.83988
2009-09-24,111.5059
2009-10-01,110.89616
2009-10-08,110.38962
2009-10-15,112.26572
2009-10-22,112.31262
2009-10-29,111.95616
2009-11-05,110.53971
2009-11-12,111.30891
2009-11-19,110.02378
2009-11-25,110.72732
2009-12-03,110.79298
2009-12-10,110.34272
2009-12-17,111.97492
2009-12-24,111.65599
2009-12-31,111.31829
2010-01-06,112.43457
2010-01-14,113.48518
2010-01-21,114.245
2010-01-28,113.8604
2010-02-04,115.29561
2010-02-11,115.38942
2010-02-18,115.60517
2010-02-25,115.21119
2010-03-04,115.62393
2010-03-11,115.56765
2010-03-18,115.04234
2010-03-25,116.168
2010-04-01,117.35932
2010-04-08,119.08533
2010-04-15,120.28604
2010-04-22,119.88268
2010-04-29,120.09843
2010-05-06,118.63507
2010-05-13,118.14728
2010-05-20,115.8303
2010-05-27,115.26747
2010-06-03,116.02729
2010-06-10,115.13615
2010-06-17,116.168
2010-06-24,115.80216
2010-06-30,108.10078
2010-07-08,107.82874
2010-07-15,112.1148
2010-07-22,112.02773
2010-07-29,113.56606
2010-08-05,114.22397
2010-08-12,114.12722
2010-08-19,114.51422
2010-08-26,114.9109
2010-09-02,115.3753
2010-09-08,115.43335
2010-09-16,115.59783
2010-09-23,116.98137
2010-09-30,116.87494
2010-10-07,118.0553
2010-10-14,118.35523
2010-10-21,118.33588
2010-10-28,117.96822
2010-11-04,118.27783
2010-11-11,118.7519
2010-11-18,119.06151
2010-11-25,119.39046
2010-12-02,118.97443
2010-12-09,120.16447
2010-12-16,120.35797
2010-12-23,120.83205
2010-12-30,121.77053
2011-01-06,122.43811
2011-01-13,122.56389
2011-01-20,120.70627
2011-03-24,111.91163
2011-03-31,114.01112
2011-04-07,114.62065
2011-04-14,113.88534
2011-04-21,111.96967
2011-04-28,112.09545
2011-05-05,111.7278
2011-05-12,112.16318
2011-05-19,114.30137
2011-05-26,115.53978
2011-06-02,115.54945
2011-06-09,116.72014
2011-06-16,117.42642
2011-06-23,117.02007
2011-06-30,116.21703
2011-07-07,115.90743
2011-07-14,114.28202
2011-07-21,114.38844
2011-07-28,113.73054
2011-08-04,113.85632
2011-08-11,111.07957
2011-08-18,112.12448
2011-08-25,111.7665
2011-08-29,111.63105
2011-09-08,112.81141
2011-09-15,110.23784
2011-09-22,109.50253
2011-09-29,108.44795
2011-10-05,107.74167
2011-10-13,109.13488
2011-10-20,110.21849
2011-10-27,110.54744
2011-11-03,110.56679
2011-11-10,110.82802
2011-11-17,109.23163
2011-11-24,106.94831
2011-12-01,109.37675
2011-12-08,108.82528
2011-12-15,108.59307
2011-12-22,106.26138
2011-12-29,106.26138
2012-01-05,106.44334
2012-01-12,107.52338
2012-01-19,108.55917
2012-01-26,112.95976
2012-02-02,114.66627
2012-02-09,116.69607
2012-02-16,120.23358
2012-02-23,121.39311
2012-03-01,123.05149
2012-03-08,123.64649
2012-03-15,121.75546
2012-03-22,121.791
2012-03-29,120.59507
2012-04-05,119.19064
2012-04-12,119.05579
2012-04-19,119.18271
2012-04-26,121.8779
2012-05-03,121.37478
2012-05-10,123.01673
2012-05-17,121.95906
2012-05-24,123.84305
2012-05-31,121.36571
2012-06-07,120.09671
2012-06-14,120.25159
2012-06-21,116.96387
2012-06-28,123.60611
2012-07-05,126.20461
2012-07-12,124.65714
2012-07-19,125.49413
2012-07-26,124.62607
2012-08-02,126.83189
2012-08-09,127.10448
2012-08-16,129.99841
2012-08-23,131.00845
2012-08-30,133.04716
2012-09-06,136.30118
2012-09-13,138.19184
2012-09-20,140.83009
2012-09-27,143.64039
2012-10-04,141.86392
2012-10-11,142.45813
2012-10-18,144.00944
2012-11-01,142.61988
2012-11-08,143.1198
2012-11-14,143.43579
2012-11-22,140.9974
2012-11-29,134.14262
2012-12-06,134.26317
2012-12-13,138.25155
2012-12-20,141.05205
2012-12-27,141.40195
2012-12-31,142.14496
2013-01-03,144.66589
2013-01-10,144.46226
2013-01-17,143.35872
2013-01-27,143.63674
2013-01-31,143.61849
2013-02-07,145.21303
2013-02-14,145.69678
2013-02-21,144.50642
2013-02-28,143.19575
2013-03-07,142.63833
2013-03-14,141.71333
2013-03-24,141.60862
2013-03-28,141.84199
2013-04-04,140.54846
2013-04-11,143.61787
2013-04-18,144.06682
2013-04-24,143.77546
2013-05-02,144.72767
2013-05-09,146.66273
2013-05-16,146.86366
2013-05-23,145.45275
2013-05-30,146.9921
2013-06-06,142.72835
2013-06-13,137.57521
2013-06-20,136.58006
2013-07-14,144.94417
2013-07-21,146.49571
2013-07-25,146.94451
2013-08-01,148.43191
2013-08-07,151.80094
2013-08-22,151.21194
2013-08-29,149.76318
2013-09-05,148.68834
2013-09-12,152.70402
2013-09-19,154.06632
2013-09-26,156.51027
2013-10-03,156.96047
2013-10-10,160.69511
2013-10-13,161.55521
2013-10-24,164.90968
2013-10-31,165.4362
