date,nav
2012-01-06,39.81258
2012-06-18,38.00121
2012-06-24,37.38269
2012-07-02,39.52238
2012-07-08,40.02316
2012-07-15,39.58091
2012-07-22,39.52888
2012-07-29,39.52888
2012-08-05,40.08819
2012-08-12,40.14672
2012-08-21,40.59547
2012-08-26,41.08975
2012-09-02,42.01326
2012-09-09,42.80019
2012-09-16,43.37901
2012-09-23,44.66672
2012-09-30,44.8033
2012-11-11,42.74816
2013-01-05,43.32273
2013-01-13,42.49062
2013-01-20,41.67831
2013-01-27,41.74436
2013-02-17,42.57647
2013-02-24,41.90285
2013-07-07,42.16702
2013-07-14,41.9821
2013-07-21,41.73775
2013-07-28,41.85002
2013-08-04,42.27268
2013-08-12,43.14442
2013-08-25,42.72836
2013-09-01,42.25287
2013-09-08,42.16041
2013-09-15,43.28971
2013-09-22,43.55387
2013-09-29,44.30674
2013-10-07,44.28599
2013-10-13,45.1294
2013-10-20,45.47507
2013-10-27,45.68246
2013-11-03,45.82073
2013-11-07,46.83697
2013-11-10,46.83697
2013-11-17,46.66414
2013-11-24,47.20337
2013-12-01,46.31156
2013-12-08,46.31156
2013-12-15,46.9614
2013-12-29,47.32781
2014-01-05,45.35063
2014-01-12,45.77925
2014-01-19,46.56735
2014-01-26,46.8024
2014-02-02,47.68038
2014-02-09,48.1643
2014-02-16,49.6299
2014-02-23,49.84421
2014-03-02,50.03778
2014-03-09,49.71286
2014-03-16,50.27974
2014-03-23,51.23376
2014-03-30,51.81447
2014-04-06,50.35733
2014-04-13,51.20319
2014-04-22,51.77666
2014-05-04,52.01321
2014-05-11,52.04189
2014-05-25,52.93792
2014-06-01,52.14941
2014-06-09,52.57234
2014-06-15,53.04545
2014-06-22,52.44331
2014-06-29,52.19959
2014-07-13,51.51143
2014-07-20,51.87702
2014-07-27,51.89852
2014-08-03,52.23543
2014-08-10,52.42181
2014-08-17,52.8304
2014-08-24,52.93792
2014-08-31,53.24616
2014-09-07,53.23183
2014-09-14,52.62969
2014-09-21,53.09562
2014-09-28,52.77305
2014-10-08,51.56878
2014-10-12,52.96233
2014-10-19,51.10426
2014-10-26,51.63514
2014-11-02,52.32085
2014-11-09,52.6674
2014-11-16,52.69689
2014-11-23,52.43883
2014-11-30,52.46095
2014-12-07,52.26924
2014-12-14,51.37708
2014-12-21,49.64435
2014-12-28,50.49228
2014-12-31,48.81117
2015-01-04,48.8849
2015-01-11,50.20364
2015-01-18,50.49165
2015-01-26,50.79481
2015-02-01,51.27987
2015-02-08,51.67398
2015-02-15,51.20408
2015-02-22,50.80239
2015-03-01,50.45375
2015-03-08,51.02976
2015-03-15,50.52196
2015-03-22,50.0369
2015-03-29,49.03647
2015-04-05,49.12742
2015-04-14,48.85457
2015-04-19,48.49078
2015-04-26,48.25583
2015-05-03,48.07393
2015-05-10,48.0133
2015-05-17,46.22464
2015-05-24,48.22551
2015-05-31,48.19519
2015-06-07,47.57371
2015-06-14,46.52022
2015-06-21,46.60359
2015-06-28,46.15643
2015-06-30,46.24738
2015-07-05,46.22464
2015-07-12,44.65577
2015-07-21,45.64105
2015-07-26,45.65621
2015-08-02,46.32317
2015-08-09,46.04274
2015-08-16,45.45916
2015-08-23,44.07219
2015-08-30,42.93533
2015-09-06,44.6482
2015-09-13,43.96608
2015-09-17,44.71641
2015-09-22,44.63304
2015-10-04,44.10251
2015-10-08,44.90589
2015-10-11,44.90589
2015-10-15,45.2242
2015-10-22,45.63347
2015-11-01,45.42126
2015-11-08,45.25452
2015-11-15,43.04144
2015-11-19,42.43511
2015-11-26,41.81363
2015-12-03,42.75343
2015-12-10,42.12437
2015-12-17,42.4048
2015-12-24,42.92775
2015-12-31,43.37492
2016-01-06,43.39007
2016-01-14,39.13065
2016-01-21,39.09275
2016-01-28,40.47972
2016-02-04,40.5934
2016-02-11,39.10791
2016-02-18,39.60813
2016-02-25,39.76729
2016-03-03,40.14624
2016-03-10,41.51805
2016-03-17,44.67851
2016-03-24,45.58042
2016-03-31,46.04994
2016-04-07,45.34384
2016-04-14,45.51269
2016-04-21,46.73301
2016-04-28,46.16506
2016-05-05,45.70456
2016-05-12,45.50501
2016-05-19,45.53571
2016-05-26,46.24949
2016-06-02,46.60254
2016-06-09,46.94791
2016-06-16,45.57409
2016-06-23,44.49959
2016-06-29,43.34834
2016-07-07,44.85733
2016-07-14,45.87628
2016-07-21,45.69738
2016-07-28,46.61522
2016-08-04,46.86412
2016-08-11,47.3386
2016-08-18,46.74745
2016-08-25,46.36631
2016-09-01,46.1563
2016-09-14,46.45965
2016-09-15,46.09407
2016-09-22,45.33958
2016-09-29,45.18401
2016-10-05,46.10597
2016-10-13,45.53073
2016-10-20,44.00201
2016-10-27,44.63241
2016-11-03,45.51497
2016-11-10,48.84822
2016-11-17,51.91355
2016-11-24,52.77247
2016-12-01,53.91507
2016-12-08,53.22951
2016-12-15,53.11131
2016-12-22,54.10419
2016-12-29,53.96235
2017-01-05,54.48379
2017-01-12,55.20893
2017-01-19,54.67119
2017-01-26,55.97482
2017-02-02,56.03185
2017-02-09,57.01773
2017-02-16,57.59622
2017-02-23,57.44141
2017-03-02,57.22142
2017-03-09,58.28877
2017-03-16,58.98133
2017-03-23,60.43977
2017-03-30,60.26052
2017-04-06,61.40935
2017-04-18,62.72928
2017-04-20,63.10407
2017-04-27,63.40554
2017-05-04,64.02477
2017-05-11,64.49733
2017-05-21,64.29364
2017-05-25,64.66029
2017-06-01,64.48104
2017-06-08,65.57283
2017-06-15,65.93948
2017-06-27,65.55654
2017-07-06,68.96057
2017-07-13,70.52144
2017-07-20,69.55005
2017-07-27,70.31388
2017-08-03,69.41721
2017-08-10,69.82403
2017-08-17,67.69029
2017-08-25,66.67739
2017-08-30,67.36649
2017-09-07,67.7152
2017-09-14,68.86095
2017-09-21,69.41721
2017-09-28,70.34709
