date,nav
2011-01-06,62.55
2011-01-13,62.53
2011-01-20,58.67
2011-03-24,45.39
2011-03-31,46.58
2011-04-07,46.99
2011-04-14,46.51
2011-04-21,44.16
2011-04-28,44.54
2011-05-05,44.4
2011-05-12,44.82
2011-05-19,45.56
2011-05-26,45.67
2011-06-02,45.53
2011-06-09,46.3
2011-06-16,46.5
2011-06-23,45.65
2011-06-30,44.59
2011-07-07,43.68
2011-07-14,43.02
2011-07-21,43.25
2011-07-28,43.08
2011-08-04,43.23
2011-08-11,40.4
2011-08-18,40.75
2011-08-25,40.16
2011-08-29,40.13
2011-09-08,40.53
2011-09-15,38.3
2011-09-22,38.04
2011-09-29,36.63
2011-10-05,35.78
2011-10-13,36.86
2011-10-20,37.73
2011-10-27,37.99
2011-11-03,38.41
2011-11-10,38.01
2011-11-17,36.86
2011-11-24,34.89
2011-12-01,36.73
2011-12-08,36.51
2011-12-15,36.3
2011-12-22,34.75
2011-12-29,34.95
2012-01-05,34.91
2012-01-12,35.39
2012-01-19,35.76
2012-01-26,38.79
2012-02-02,39.44
2012-02-09,40.44
2012-02-16,41.73
2012-02-23,42.4
2012-03-01,43.5
2012-03-08,43.61
2012-03-15,42.12
2012-03-22,41.98
2012-03-29,41.06
2012-04-07,39.87
2012-04-14,39.34
2012-04-19,39.33
2012-04-26,40.51
2012-05-03,40.22
2012-05-10,40.76
2012-05-17,39.73
2012-05-24,40.02
2012-05-31,39.09
2012-06-07,38.24
2012-06-14,38.14
2012-06-21,33.24
2012-07-05,40.48
2012-07-12,40.1
2012-07-19,40.24
2012-07-26,39.97
2012-08-02,40.76
2012-08-09,40.83
2012-08-18,41.96
2012-08-23,42.43
2012-08-30,43.07
2012-09-06,44.08
2012-09-13,45.17
2012-09-20,46.28
2012-09-27,46.66
2012-10-04,45.07
2012-10-11,44.6
2012-10-18,44.89
2012-10-24,44.87
2012-11-01,43.77
2012-11-08,43.44
2012-11-14,43.7
2012-11-22,42.48
2012-11-29,38.73
2012-12-06,38.62
2012-12-13,40.77
2012-12-20,42.27
2012-12-27,42.16
2012-12-31,42.41
2013-01-02,48.52
2013-01-03,44.09
2013-01-10,43.69
2013-01-17,42.54
2013-01-27,42.62
2013-02-03,42.45
2013-02-10,43.27
2013-02-17,43.45
2013-02-24,42.56
2013-03-03,41.6
2013-03-10,41.28
2013-03-17,40.92
2013-03-24,40.64
2013-03-31,40.42
2013-04-07,40.67
2013-04-14,41.65
2013-04-21,41.78
2013-04-28,41.57
2013-05-07,41.76
2013-05-12,42.55
2013-05-16,42.65
2013-05-23,41.9
2013-06-02,41.72
2013-06-09,38.68
2013-06-16,34.66
2013-06-23,34.71
2013-06-30,35.63
2013-07-07,41.0
2013-07-11,41.89
2013-07-21,42.14
2013-07-25,42.19
2013-08-01,42.63
2013-08-14,43.71
2013-08-22,43.46
2013-09-01,42.57
2013-09-08,41.9
2013-09-12,43.68
2013-09-19,43.9
2013-09-26,45.36
2013-10-03,45.33
2013-10-10,46.52
2013-10-13,46.79
2013-10-27,47.3
2013-10-31,47.15
2013-11-07,48.2
2013-11-14,47.4
2013-11-21,48.71
2013-11-28,47.21
2013-12-05,47.48
2013-12-08,47.48
2013-12-19,48.63
2013-12-26,48.44
2014-01-02,48.52
2014-01-09,49.89
2014-01-16,51.32
2014-01-23,51.81
2014-01-30,53.8
2014-02-06,54.35
2014-02-13,55.89
2014-02-20,56.9
2014-02-27,57.67
2014-03-06,56.91
2014-03-13,58.34
2014-03-20,60.15
2014-03-27,59.57
2014-04-03,55.88
2014-04-10,57.09
2014-04-17,58.79
2014-04-30,59.69
2014-05-08,59.91
2014-05-15,62.04
2014-05-29,60.58
2014-06-05,60.88
2014-06-09,60.88
2014-06-12,61.42
2014-06-19,60.08
2014-06-26,59.64
2014-07-03,60.41
2014-07-10,60.61
2014-07-17,61.37
2014-07-24,61.24
2014-07-31,61.53
2014-08-07,63.18
2014-08-14,64.27
2014-08-21,64.44
2014-08-28,64.58
2014-09-04,65.45
2014-09-11,63.43
2014-09-18,63.43
2014-09-25,64.66
2014-10-09,64.3
2014-10-16,58.5
2014-10-21,59.0
2014-10-23,59.81
2014-10-29,60.25
2014-10-30,61.08
2014-11-02,62.18
2014-11-03,62.79
2014-11-04,63.18
2014-11-05,63.01
2014-11-06,62.71
2014-11-09,62.45
2014-11-10,62.77
2014-11-11,63.04
2014-11-12,62.16
2014-11-13,61.77
2014-11-16,61.58
2014-11-17,60.71
2014-11-18,61.1
2014-11-19,61.31
2014-11-20,61.72
2014-11-23,61.95
2014-11-24,61.43
2014-11-25,61.42
2014-11-26,62.04
2014-11-27,62.54
2014-11-30,62.37
2014-12-01,61.86
2014-12-02,61.18
2014-12-03,61.57
2014-12-04,62.61
2014-12-07,62.84
2014-12-08,63.05
2014-12-09,62.38
2014-12-10,61.86
2014-12-11,60.43
2014-12-14,57.21
2014-12-15,57.65
2014-12-16,55.77
2014-12-17,53.37
2014-12-18,54.81
2014-12-21,56.64
2014-12-22,56.73
2014-12-23,56.82
2014-12-24,57.15
2014-12-25,57.22
2014-12-28,57.24
2014-12-29,58.21
2014-12-30,58.31
2014-12-31,58.04
2015-01-04,58.15
2015-01-05,58.31
2015-01-06,56.96
2015-01-08,57.61
2015-01-12,58.24
2015-01-13,59.48
2015-01-14,60.55
2015-01-15,60.73
2015-01-19,61.38
2015-01-20,62.27
2015-01-21,62.57
2015-01-22,62.72
2015-01-27,62.85
2015-01-28,62.53
2015-01-29,62.49
2015-02-01,62.36
2015-02-02,62.26
2015-02-03,62.91
2015-02-04,63.14
2015-02-05,62.83
2015-02-08,62.83
2015-02-10,62.64
2015-02-11,61.82
2015-02-12,61.59
2015-02-15,62.04
2015-02-16,60.98
2015-02-17,60.01
2015-02-18,60.52
2015-02-19,60.26
2015-02-22,60.31
2015-02-23,60.53
2015-02-25,59.63
2015-02-26,59.03
2015-03-01,58.88
2015-03-02,59.86
2015-03-03,60.1
2015-03-04,60.18
2015-03-05,60.83
2015-03-08,61.28
2015-03-09,61.57
2015-03-10,61.31
2015-03-11,60.2
2015-03-12,60.06
2015-03-15,60.36
2015-03-16,59.59
2015-03-17,59.85
2015-03-18,59.28
2015-03-19,59.6
2015-03-22,58.51
2015-03-23,58.55
2015-03-25,56.82
2015-03-26,55.91
2015-03-31,57.57
2015-04-01,57.13
2015-04-02,56.46
2015-04-05,54.84
2015-04-06,54.51
2015-04-07,55.57
2015-04-09,56.53
2015-04-14,56.45
2015-04-16,56.11
2015-04-20,55.82
2015-04-21,55.64
2015-04-22,55.53
2015-04-23,56.28
2015-04-27,54.4
2015-04-28,54.4
2015-04-29,53.66
2015-04-30,55.16
2015-05-05,55.84
2015-05-06,55.84
2015-05-07,55.34
2015-05-11,54.99
2015-05-12,54.72
2015-05-13,53.14
2015-05-14,51.25
2015-05-17,51.51
2015-05-18,54.86
2015-05-19,55.26
2015-05-20,54.86
2015-05-21,55.73
2015-05-25,56.42
2015-05-26,56.06
2015-05-27,56.17
2015-05-28,56.23
2015-05-31,56.23
2015-06-01,55.04
2015-06-02,54.88
2015-06-03,55.19
2015-06-04,55.12
2015-06-08,54.71
2015-06-09,54.12
2015-06-10,54.47
2015-06-11,53.8
2015-06-15,53.26
2015-06-16,53.07
2015-06-17,53.68
2015-06-18,53.9
2015-06-22,53.54
2015-06-23,53.1
2015-06-24,52.62
2015-06-25,53.09
2015-06-28,53.7
2015-06-29,53.7
2015-07-02,52.94
2015-07-06,52.21
2015-07-07,50.19
2015-07-08,49.27
2015-07-09,48.77
2015-07-13,48.84
2015-07-14,48.18
2015-07-15,48.65
2015-07-16,49.57
2015-07-22,50.47
2015-07-27,50.32
2015-07-28,49.3
2015-07-29,49.89
2015-07-30,50.78
2015-08-03,51.38
2015-08-04,50.96
2015-08-05,51.16
2015-08-10,50.13
2015-08-12,50.49
2015-08-13,49.36
2015-08-16,48.23
2015-08-17,48.08
2015-08-18,47.22
2015-08-19,46.76
2015-08-20,46.76
2015-08-23,44.62
2015-08-24,44.62
2015-08-25,43.44
2015-08-26,44.15
2015-08-27,45.19
2015-08-30,45.34
2015-08-31,46.58
2015-09-02,46.29
2015-09-03,44.75
2015-09-08,45.8
2015-09-09,44.59
2015-09-10,45.1
2015-09-13,45.27
2015-09-14,45.59
2015-09-15,45.65
2015-09-16,45.89
2015-09-17,45.81
2015-09-20,45.45
2015-09-22,45.71
2015-09-28,45.81
2015-09-29,45.39
2015-09-30,45.4
2015-10-01,45.33
2015-10-04,44.93
2015-10-05,44.71
2015-10-07,44.9
2015-10-08,45.66
2015-10-11,45.94
2015-10-12,46.58
2015-10-13,46.63
2015-10-15,46.63
2015-10-18,46.33
2015-10-19,46.89
2015-10-20,47.09
2015-10-21,47.32
2015-10-22,47.15
2015-10-25,47.34
2015-10-26,46.98
2015-10-27,46.84
2015-10-28,46.49
2015-10-29,46.69
2015-11-01,46.16
2015-11-02,46.14
2015-11-03,46.09
2015-11-04,46.24
2015-11-05,46.86
2015-11-08,45.77
2015-11-09,45.15
2015-11-10,44.12
2015-11-11,43.97
2015-11-12,43.75
2015-11-15,42.22
2015-11-16,42.35
2015-11-17,42.12
2015-11-18,42.45
2015-11-19,42.95
2015-11-22,43.12
2015-11-23,42.65
2015-11-24,42.2
2015-11-25,42.39
2015-11-26,42.43
2015-11-29,42.3
2015-11-30,41.76
2015-12-01,41.76
2015-12-02,41.98
2015-12-03,43.52
2015-12-06,43.94
2015-12-07,43.79
2015-12-08,43.11
2015-12-09,43.16
2015-12-10,43.01
2015-12-13,42.12
2015-12-14,42.09
2015-12-15,42.38
2015-12-16,42.9
2015-12-17,43.51
2015-12-20,43.5
2015-12-21,43.61
2015-12-24,44.16
2015-12-27,43.88
2015-12-28,43.82
2015-12-29,44.04
2015-12-30,44.74
2015-12-31,44.82
2016-01-03,45.0
2016-01-04,44.28
2016-01-05,44.28
2016-01-06,44.0
2016-01-10,43.19
2016-01-11,42.49
2016-01-12,41.87
2016-01-13,40.49
2016-01-14,38.85
2016-01-17,38.22
2016-01-18,39.06
2016-01-19,39.89
2016-01-20,38.46
2016-01-21,38.31
2016-01-24,39.15
2016-01-26,39.15
2016-01-27,39.61
2016-01-28,39.9
2016-01-31,39.78
2016-02-01,39.5
2016-02-02,39.93
2016-02-03,40.31
2016-02-04,40.6
2016-02-07,40.18
2016-02-08,40.12
2016-02-09,39.6
2016-02-10,39.73
2016-02-11,38.71
2016-02-14,38.69
2016-02-15,38.92
2016-02-16,39.36
2016-02-17,39.43
2016-02-18,39.51
2016-02-21,39.61
2016-02-22,39.94
2016-02-23,40.18
2016-02-24,40.02
2016-02-25,40.02
2016-02-28,40.31
2016-02-29,40.18
2016-03-01,40.23
2016-03-02,40.13
2016-03-03,40.01
2016-03-06,40.41
2016-03-07,40.47
2016-03-08,40.67
2016-03-09,40.6
2016-03-10,41.26
2016-03-13,41.06
2016-03-14,43.13
2016-03-15,44.41
2016-03-16,45.25
2016-03-17,46.6
2016-03-20,46.49
2016-03-21,46.39
2016-03-22,46.03
2016-03-23,46.36
2016-03-24,46.88
2016-03-27,46.69
2016-03-28,46.9
2016-03-29,47.44
2016-03-30,47.29
2016-03-31,47.54
2016-04-03,47.45
2016-04-04,47.63
2016-04-05,47.96
2016-04-06,46.8
2016-04-07,46.81
2016-04-10,46.45
2016-04-11,45.83
2016-04-12,45.91
2016-04-13,46.49
2016-04-14,47.0
2016-04-17,47.69
2016-04-18,48.17
2016-04-19,48.82
2016-04-20,48.44
2016-04-21,48.17
2016-04-24,47.85
2016-04-26,48.23
2016-04-27,47.71
2016-04-28,47.44
2016-05-03,46.37
2016-05-04,45.9
2016-05-05,46.37
2016-05-08,46.42
2016-05-09,46.67
2016-05-10,46.32
2016-05-12,45.86
2016-05-15,45.55
2016-05-16,45.62
2016-05-17,46.52
2016-05-18,46.78
2016-05-19,46.35
2016-05-22,46.66
2016-05-23,46.63
2016-05-24,47.03
2016-05-25,47.07
2016-05-26,47.03
2016-05-29,46.86
2016-05-30,46.97
2016-05-31,46.93
2016-06-01,47.22
2016-06-02,47.64
2016-06-05,47.47
2016-06-06,47.7
2016-06-07,48.05
2016-06-08,48.28
2016-06-09,48.0
2016-06-12,47.81
2016-06-13,47.62
2016-06-14,47.14
2016-06-15,46.68
2016-06-16,46.84
2016-06-19,46.45
2016-06-20,45.7
2016-06-21,45.95
2016-06-22,45.57
2016-06-23,45.94
2016-06-26,43.82
2016-06-27,44.07
2016-06-28,44.56
2016-06-29,44.56
2016-07-03,44.93
2016-07-04,46.11
2016-07-10,47.91
2016-07-11,47.79
2016-07-12,47.76
2016-07-13,48.49
2016-07-14,48.72
2016-07-17,48.8
2016-07-18,48.61
2016-07-19,48.51
2016-07-20,47.96
2016-07-21,47.76
2016-07-24,47.81
2016-07-25,48.07
2016-07-26,48.37
2016-07-27,50.28
2016-07-28,50.13
2016-07-31,50.03
2016-08-01,49.62
2016-08-02,49.98
2016-08-03,50.42
2016-08-04,50.92
2016-08-07,50.63
2016-08-08,50.84
2016-08-09,50.37
2016-08-10,50.71
2016-08-11,50.7
2016-08-14,50.68
2016-08-16,50.47
2016-08-17,50.51
2016-08-21,50.52
2016-08-22,50.05
2016-08-23,49.99
2016-08-24,50.06
2016-08-25,49.67
2016-08-28,49.24
2016-08-29,49.03
2016-08-30,49.44
2016-08-31,49.8
2016-09-01,49.88
2016-09-04,50.24
2016-09-05,50.54
2016-09-06,50.09
2016-09-07,49.71
2016-09-08,49.74
2016-09-14,49.43
2016-09-15,48.81
2016-09-18,48.52
2016-09-19,48.89
2016-09-20,49.2
2016-09-21,48.48
2016-09-22,48.22
2016-09-25,48.25
2016-09-26,48.42
2016-09-27,48.33
2016-09-28,48.23
2016-09-29,48.41
2016-10-03,49.87
2016-10-04,50.34
2016-10-05,51.14
2016-10-09,51.42
2016-10-10,50.88
2016-10-11,50.29
2016-10-12,50.54
2016-10-13,52.44
2016-10-16,52.45
2016-10-17,51.67
2016-10-18,51.3
2016-10-19,51.2
2016-10-20,52.26
2016-10-23,52.42
2016-10-24,52.02
2016-10-25,52.09
2016-10-26,51.92
2016-10-27,52.32
2016-10-30,52.4
2016-10-31,52.96
2016-11-01,53.18
2016-11-02,53.4
2016-11-03,53.68
2016-11-06,55.07
2016-11-07,56.82
2016-11-08,57.38
2016-11-09,57.79
2016-11-10,59.42
2016-11-13,59.48
2016-11-14,59.13
2016-11-15,59.6
2016-11-16,61.75
2016-11-17,62.97
2016-11-20,63.69
2016-11-21,65.66
2016-11-22,65.79
2016-11-23,66.32
2016-11-24,65.55
2016-11-27,64.9
2016-11-28,65.48
2016-11-29,65.52
2016-12-01,66.74
2016-12-04,67.74
2016-12-05,67.1
2016-12-06,67.33
2016-12-07,66.65
2016-12-08,66.78
2016-12-12,67.8
2016-12-13,68.5
2016-12-14,67.75
2016-12-15,68.25
2016-12-18,68.91
2016-12-19,70.66
2016-12-20,72.58
2016-12-21,73.46
2016-12-22,73.65
2016-12-25,72.31
2016-12-26,72.08
2016-12-27,72.5
2016-12-28,72.9
2016-12-29,73.2
2016-12-31,37.33
2017-01-02,73.78
2017-01-03,74.27
2017-01-04,75.7
2017-01-05,76.85
2017-01-08,76.84
2017-01-10,79.07
2017-01-11,80.75
2017-01-12,83.4
2017-01-15,84.03
2017-01-16,83.26
2017-01-17,83.65
2017-01-18,82.55
2017-01-19,78.93
2017-01-22,78.8
2017-01-23,79.97
2017-01-24,79.38
2017-01-26,80.7
2017-01-29,80.56
2017-01-30,78.4
2017-01-31,76.69
2017-02-01,76.27
2017-02-02,77.59
2017-02-05,78.04
2017-02-06,78.07
2017-02-07,79.45
2017-02-08,79.58
2017-02-09,78.67
2017-02-12,77.73
2017-02-13,76.34
2017-02-14,75.4
2017-02-15,74.86
2017-02-16,75.96
2017-02-19,75.79
2017-02-20,75.08
2017-02-21,76.17
2017-02-22,74.42
2017-02-23,73.61
2017-02-26,73.99
2017-02-27,72.26
2017-02-28,71.83
2017-03-01,72.53
2017-03-02,74.62
2017-03-05,75.9
2017-03-06,76.99
2017-03-07,77.52
2017-03-08,78.24
2017-03-09,78.58
2017-03-12,78.57
2017-03-13,78.73
2017-03-14,78.09
2017-03-15,78.12
2017-03-16,79.29
2017-03-19,80.43
2017-03-20,79.71
2017-03-22,79.62
2017-03-23,80.47
2017-03-26,81.3
2017-03-27,80.76
2017-03-28,80.88
2017-03-29,80.84
2017-03-30,80.95
2017-04-02,80.83
2017-04-03,81.51
2017-04-04,82.13
2017-04-05,81.61
2017-04-06,80.84
2017-04-09,80.06
2017-04-10,79.74
2017-04-11,81.37
2017-04-12,81.0
2017-04-13,80.86
2017-04-19,81.34
2017-04-20,80.03
2017-04-23,77.82
2017-04-24,77.89
2017-04-26,79.17
2017-04-27,78.89
2017-04-30,78.23
2017-05-02,78.55
2017-05-03,78.65
2017-05-04,79.53
2017-05-07,79.68
2017-05-08,80.2
2017-05-09,80.66
2017-05-10,80.69
2017-05-11,79.87
2017-05-14,79.46
2017-05-15,79.19
2017-05-16,79.51
2017-05-17,80.29
2017-05-18,79.89
2017-05-21,80.44
2017-05-22,77.7
2017-05-23,78.47
2017-05-24,79.45
2017-05-25,80.22
2017-05-28,80.33
2017-05-29,80.89
2017-05-30,81.44
2017-05-31,80.86
2017-06-01,81.39
2017-06-06,82.11
2017-06-07,82.63
2017-06-08,82.8
2017-06-11,82.42
2017-06-12,81.67
2017-06-13,82.69
2017-06-14,82.91
2017-06-15,82.64
2017-06-18,81.85
2017-06-19,82.0
2017-06-20,81.96
2017-06-21,82.41
2017-06-22,83.01
2017-06-28,84.45
2017-07-02,84.16
2017-07-03,83.3
2017-07-04,82.62
2017-07-05,82.4
2017-07-06,82.4
2017-07-09,81.57
2017-07-10,82.47
2017-07-11,82.74
2017-07-12,82.26
2017-07-13,82.44
2017-07-16,81.82
2017-07-17,81.97
2017-07-18,79.85
2017-07-19,79.68
2017-07-20,79.83
2017-07-24,80.57
2017-07-25,80.69
2017-07-26,80.96
2017-07-27,80.21
2017-07-30,79.11
2017-07-31,78.57
2017-08-01,78.6
2017-08-02,79.17
2017-08-03,80.01
2017-08-06,81.01
2017-08-07,81.07
2017-08-08,80.96
2017-08-09,81.16
2017-08-10,80.68
2017-08-13,79.48
2017-08-14,78.75
2017-08-15,78.39
2017-08-16,78.73
2017-08-17,78.63
2017-08-20,77.96
2017-08-21,78.28
2017-08-22,78.07
2017-08-23,77.22
2017-08-24,76.46
2017-08-27,76.58
2017-08-28,76.82
2017-08-29,77.61
2017-08-30,79.03
2017-09-05,79.17
2017-09-06,79.19
2017-09-07,80.28
2017-09-10,80.78
2017-09-11,81.19
2017-09-12,80.96
2017-09-13,80.87
2017-09-14,81.92
2017-09-17,82.69
2017-09-18,83.19
2017-09-19,84.82
2017-09-20,84.62
2017-09-24,84.35
2017-09-25,85.14
2017-09-26,85.56
2017-09-27,85.55
2017-09-28,86.59
2017-10-01,86.79
2017-10-02,86.75
2017-10-03,87.09
2017-10-04,88.03
2017-10-08,89.0
2017-10-09,88.81
2017-10-10,88.44
2017-10-11,88.18
2017-10-12,88.68
2017-10-15,88.93
2017-10-16,86.66
2017-10-17,87.02
2017-10-18,87.94
2017-10-19,88.28
2017-10-22,87.9
2017-10-23,88.72
2017-10-24,89.36
2017-10-25,89.24
2017-10-26,88.68
2017-10-29,90.1
2017-10-30,91.09
2017-10-31,92.14
2017-11-01,91.72
2017-11-02,92.31
2017-11-05,91.26
2017-11-06,90.44
2017-11-07,90.26
2017-11-08,91.55
2017-11-09,91.54
2017-11-12,91.0
2017-11-13,90.61
2017-11-14,91.28
2017-11-15,91.08
2017-11-16,90.72
2017-11-19,90.48
2017-11-20,90.28
2017-11-21,90.78
2017-11-22,91.33
2017-11-23,92.41
2017-11-26,92.68
2017-11-27,93.09
2017-11-28,94.24
2017-11-30,93.89
2017-12-03,94.07
2017-12-04,93.36
2017-12-05,93.25
2017-12-06,93.33
2017-12-07,92.91
2017-12-10,93.75
2017-12-11,94.59
2017-12-12,97.42
2017-12-13,98.34
2017-12-14,98.52
2017-12-17,99.61
2017-12-18,99.67
2017-12-19,99.97
2017-12-20,100.42
2017-12-21,100.36
2017-12-24,99.95
2017-12-25,100.49
2017-12-26,100.67
2017-12-27,100.84
2017-12-28,100.78
2017-12-31,100.88
2018-01-02,101.21
2018-01-03,100.52
2018-01-04,100.56
2018-01-08,101.04
2018-01-09,101.27
2018-01-10,101.63
2018-01-11,102.62
2018-01-14,103.24
2018-01-15,102.53
2018-01-16,102.7
2018-01-17,103.95
2018-01-18,105.62
2018-01-21,105.91
2018-01-22,106.53
2018-01-23,107.39
2018-01-24,107.67
2018-01-28,108.27
2018-01-29,108.72
2018-01-30,107.68
2018-01-31,106.1
2018-02-01,106.64
2018-02-04,105.32
2018-02-05,106.16
2018-02-06,104.33
2018-02-07,106.49
2018-02-08,107.55
2018-02-11,107.03
2018-02-12,108.23
2018-02-13,107.81
2018-02-14,107.99
2018-02-15,109.56
2018-02-18,111.22
2018-02-19,111.57
2018-02-20,110.63
2018-02-21,109.58
2018-02-22,110.48
2018-02-25,110.85
2018-02-26,111.35
2018-02-27,111.92
2018-02-28,111.75
2018-03-01,110.61
2018-03-04,109.16
2018-03-05,110.14
2018-03-06,112.17
2018-03-07,112.74
2018-03-08,112.22
2018-03-11,113.05
2018-03-12,115.69
2018-03-13,117.22
2018-03-14,116.69
2018-03-15,115.76
2018-03-18,115.98
2018-03-19,115.92
2018-03-20,116.68
2018-03-21,117.09
2018-03-25,114.72
2018-03-26,115.02
2018-03-27,116.43
2018-03-28,116.75
2018-03-29,118.51
2018-04-01,119.51
2018-04-02,121.13
2018-04-03,120.51
2018-04-04,121.14
2018-04-05,120.39
2018-04-10,120.59
2018-04-11,121.51
2018-04-12,119.89
2018-04-15,118.73
2018-04-16,118.98
2018-04-17,119.22
2018-04-18,118.94
2018-04-19,120.28
2018-04-22,120.96
2018-04-23,121.16
2018-04-24,120.37
2018-04-26,122.02
2018-04-29,121.43
2018-04-30,125.21
2018-05-02,127.04
2018-05-03,125.83
2018-05-06,124.68
2018-05-07,124.68
2018-05-08,124.47
2018-05-09,123.41
2018-05-10,122.55
2018-05-13,122.52
2018-05-14,120.35
2018-05-15,120.74
2018-05-17,120.87
2018-05-20,121.05
2018-05-21,121.1
2018-05-22,120.04
2018-05-23,120.71
2018-05-24,120.96
2018-05-27,120.98
2018-05-28,121.52
2018-05-29,121.32
2018-05-30,118.8
2018-05-31,116.39
2018-06-03,117.84
2018-06-04,115.57
2018-06-05,113.66
2018-06-06,112.41
2018-06-07,112.28
2018-06-10,114.4
2018-06-11,113.11
2018-06-12,113.65
2018-06-13,115.32
2018-06-14,115.66
2018-06-19,115.95
2018-06-20,116.43
2018-06-21,117.96
2018-06-24,118.46
2018-06-25,118.04
2018-06-27,117.43
2018-06-28,119.43
2018-06-30,119.33
2018-07-02,118.05
2018-07-03,118.22
2018-07-04,117.19
2018-07-05,115.94
2018-07-08,113.54
2018-07-09,112.98
2018-07-10,114.16
2018-07-11,114.28
2018-07-12,113.85
2018-07-15,113.85
2018-07-19,112.27
