date,nav
2009-08-10,85.3219
2009-08-17,85.8152
2009-08-23,85.824
2009-08-30,85.0539
2009-08-31,87.9293
2009-09-07,87.6738
2009-09-14,88.5987
2009-09-23,89.8936
2009-09-28,91.2237
2009-10-05,90.1579
2009-10-19,90.66
2009-10-26,90.5807
2009-11-02,88.8278
2009-11-09,85.3571
2009-11-16,86.4142
2009-11-23,84.4058
2009-12-01,85.0488
2009-12-07,84.5203
2009-12-14,82.8554
2009-12-21,84.3177
2009-12-28,83.6306
2010-01-04,82.9611
2010-01-11,84.6084
2010-01-18,86.053
2010-01-26,87.1805
2010-02-01,86.5022
2010-02-08,87.7002
2010-02-15,88.0174
2010-02-22,88.22
2010-03-01,87.4536
2010-03-08,87.8412
2010-03-15,87.665
2010-03-22,86.1675
2010-03-28,88.035
2010-04-07,89.7879
2010-04-12,91.6113
2010-04-19,92.6067
2010-04-27,91.8844
2010-05-03,91.902
2010-05-10,89.8496
2010-05-17,88.449
2010-05-24,84.6964
2010-05-31,83.7451
2010-06-07,84.441
2010-06-14,83.5073
2010-06-21,84.7405
2010-06-28,84.212
2010-07-05,82.7497
2010-07-12,82.1419
2010-07-19,83.0228
2010-07-26,82.6792
2010-08-02,84.4498
2010-08-09,85.3747
2010-08-16,85.0136
2010-08-23,85.2866
2010-08-30,85.5773
2010-09-06,85.9121
2010-09-14,86.7137
2010-09-20,86.0882
2010-09-27,88.0085
2010-10-04,87.7531
2010-10-10,87.7531
2010-10-11,89.2682
2010-10-18,89.9024
2010-10-25,89.7967
2010-11-01,89.0127
2010-11-08,89.2594
2010-11-18,89.4444
2010-11-22,89.9024
2010-11-29,90.0169
2010-12-06,89.1273
2010-12-13,90.8626
2010-12-20,90.7657
2010-12-27,91.0476
2011-01-02,92.3777
2011-01-11,93.3643
2011-01-17,96.6059
2011-01-24,93.4121
2011-02-07,83.0664
2011-03-28,73.121
2011-04-04,76.1692
2011-04-11,76.6332
2011-04-18,75.9599
2011-04-27,74.8407
2011-05-03,74.9954
2011-05-09,75.1319
2011-05-16,75.3594
2011-05-23,76.0327
2011-05-30,76.4331
2011-06-06,76.4422
2011-06-13,77.434
2011-06-20,77.4795
2011-06-27,76.706
2011-07-04,75.5322
2011-07-11,75.1319
2011-07-18,74.5222
2011-07-26,74.4949
2011-08-01,74.2402
2011-08-08,74.322
2011-08-15,72.0109
2011-08-22,72.6387
2011-08-29,72.1837
2011-09-05,72.1018
2011-09-18,70.464
2011-09-25,69.8544
2011-10-03,68.7261
2011-10-10,68.2438
2011-10-17,68.8261
2011-10-24,69.1992
2011-10-31,69.363
2011-11-14,69.4995
2011-11-20,68.6988
2011-11-29,67.5068
2011-12-05,68.626
2011-12-12,68.3803
2011-12-19,68.1528
2012-01-01,66.4149
2012-01-16,67.1701
2012-01-23,67.5978
2012-01-29,69.6451
2012-02-07,70.1637
2012-02-13,71.2374
2012-02-20,72.9572
2012-02-27,73.8944
2012-03-05,75.2502
2012-03-12,75.3957
2012-03-19,73.7124
2012-03-26,73.6032
2012-04-02,72.4567
2012-04-09,71.1828
2012-04-18,70.8098
2012-04-23,70.7279
2012-04-30,72.8389
2012-05-07,72.3293
2012-05-14,73.494
2012-05-21,72.302
2012-05-28,72.9299
2012-06-04,71.8744
2012-06-11,71.2465
2012-06-19,71.292
2012-06-25,69.9635
2012-07-03,72.1473
2012-07-09,73.4576
2012-07-16,72.2474
2012-07-24,72.575
2012-07-30,71.9563
2012-08-06,73.1119
2012-08-13,73.1937
2012-08-22,74.4221
2012-08-27,74.9499
2012-09-03,76.1874
2012-09-10,78.0982
2012-09-17,78.9808
2012-09-24,80.828
2012-10-01,80.9826
2012-10-09,79.2811
2012-10-15,79.3266
2012-10-22,79.9817
2012-10-30,80.0909
2012-11-05,78.8443
2012-11-12,78.817
2012-11-19,79.0354
2012-11-26,77.3703
2012-12-03,73.0573
2012-12-10,73.0118
2012-12-17,75.5231
2012-12-24,77.5887
2012-12-31,80.9097
2013-01-08,80.198
2013-01-14,79.9134
2013-01-21,78.8127
2013-01-28,79.0973
2013-02-04,78.6988
2013-02-11,79.5718
2013-02-18,79.8754
2013-02-25,79.0594
2013-03-04,77.9207
2013-03-11,77.2565
2013-03-18,76.6113
2013-03-25,76.45
2013-04-01,76.3836
2013-04-08,75.6245
2013-04-15,77.8069
2013-04-22,78.0251
2013-04-29,77.9018
2013-05-08,78.4142
2013-05-13,79.5243
2013-05-20,79.9893
2013-05-27,79.6477
2013-06-03,80.3593
2013-06-10,77.304
2013-06-17,73.3947
2013-06-24,73.4326
2013-07-02,73.8406
2013-07-09,79.4389
2013-07-15,79.0309
2013-07-22,79.7046
2013-07-29,79.7805
2013-08-05,80.5681
2013-08-13,82.5892
2013-08-25,81.441
2013-09-02,80.3498
2013-09-09,79.4294
2013-09-16,81.5929
2013-09-23,81.7067
2013-09-30,82.9213
2013-10-08,83.0541
2013-10-20,84.9993
2013-10-21,85.4358
2013-10-28,86.47
2013-11-04,86.4321
2013-11-11,88.14
2013-11-18,87.1247
2013-11-25,88.6619
2013-12-02,86.8306
2013-12-09,87.7605
2013-12-16,89.6108
2013-12-23,90.7779
2013-12-30,91.072
2014-01-06,91.567
2014-01-14,92.5572
2014-01-20,93.577
2014-02-03,95.0919
2014-02-09,95.7553
2014-02-17,97.1811
2014-02-24,99.5376
2014-03-03,101.4386
2014-03-10,99.8643
2014-03-17,101.9931
2014-03-24,105.5872
2014-03-31,104.4189
2014-04-07,99.5079
2014-04-14,101.4386
2014-04-23,103.7357
2014-04-28,105.3496
2014-05-05,104.9635
2014-05-12,105.0328
2014-05-19,108.6071
2014-05-26,110.231
2014-06-10,108.1616
2014-06-16,110.221
2014-06-23,106.1714
2014-07-07,105.9833
2014-07-11,111.528
2014-07-14,107.2507
2014-07-18,113.4291
2014-07-21,108.6071
2014-08-25,113.9934
2014-09-08,115.8747
2014-09-15,113.3201
2014-09-22,115.5875
2014-09-29,114.8548
2014-10-09,115.3598
2014-10-20,105.1813
2014-10-27,107.2606
2014-11-03,109.7458
2014-11-10,111.8845
2014-11-17,110.7458
2014-11-24,110.9636
2014-12-01,111.9241
2014-12-07,112.5082
2014-12-15,110.3003
2014-12-22,103.5773
2014-12-29,106.5378
2014-12-31,102.5575
2015-01-05,103.7258
2015-01-12,103.4387
2015-01-19,107.1219
2015-01-27,109.5577
2015-02-02,109.1517
2015-02-09,109.7854
2015-02-16,107.9438
2015-02-23,106.013
2015-03-02,104.6466
2015-03-09,106.3595
2015-03-16,105.9833
2015-03-23,105.3793
2015-03-30,100.6267
2015-04-06,100.2802
2015-04-15,100.1019
2015-04-20,99.8643
2015-04-27,99.0524
2015-05-04,98.6465
2015-05-10,98.6465
2015-05-18,94.5176
2015-05-25,100.0425
2015-06-01,99.6069
2015-06-08,98.3494
2015-06-14,96.2998
2015-06-22,96.2701
2015-06-29,94.5473
2015-06-30,94.5176
2015-07-06,93.874
2015-07-13,88.2006
