date,nav
2024-09-09,1.0033
2024-09-10,0.99987
2024-09-11,1.00391
2024-09-15,1.00118
2024-09-16,0.99574
2024-09-17,0.98697
2024-09-18,0.99657
2024-09-21,1.00309
2024-09-22,1.01814
2024-09-23,1.02566
2024-09-24,1.02671
2024-09-25,1.03959
2024-09-28,1.04097
2024-09-29,1.04945
2024-09-30,1.05518
2024-10-01,1.06474
2024-10-02,1.04333
2024-10-06,1.05991
2024-10-07,1.06429
2024-10-08,1.03454
2024-10-09,1.05147
2024-10-12,1.04604
2024-10-13,1.02187
2024-10-14,1.02713
2024-10-15,1.05359
2024-10-16,1.06754
2024-10-19,1.06091
2024-10-20,1.04234
2024-10-21,1.06771
2024-10-22,1.08886
2024-10-23,1.0866
2024-10-26,1.09062
2024-10-27,1.09801
2024-10-28,1.09634
2024-10-29,1.09459
2024-11-02,1.10539
2024-11-03,1.1156
2024-11-04,1.11383
2024-11-05,1.11294
2024-11-06,1.12497
2024-11-09,1.13064
2024-11-10,1.14152
2024-11-11,1.14394
2024-11-12,1.14091
2024-11-13,1.13435
2024-11-16,1.14321
2024-11-17,1.14129
2024-11-18,1.1284
2024-11-19,1.12526
2024-11-20,1.12487
2024-11-23,1.13178
2024-11-24,1.13236
2024-11-25,1.12749
2024-11-26,1.13235
2024-11-27,1.11718
2024-11-30,1.12223
2024-12-01,1.14117
2024-12-02,1.14284
2024-12-03,1.14531
2024-12-04,1.15177
2024-12-07,1.15896
2024-12-08,1.16249
2024-12-09,1.15538
2024-12-10,1.14311
2024-12-11,1.14884
2024-12-14,1.15433
2024-12-15,1.15813
2024-12-16,1.15373
2024-12-17,1.15268
2024-12-18,1.13352
2024-12-21,1.1322
2024-12-22,1.13501
2024-12-23,1.10886
2024-12-24,1.10679
2024-12-25,1.10998
2024-12-28,1.10957
2024-12-29,1.10104
2024-12-30,1.08262
2024-12-31,1.10387
2025-01-01,1.10532
2025-01-04,1.12471
2025-01-05,1.13862
2025-01-07,1.12988
2025-01-08,1.12645
2025-01-11,1.12355
2025-01-12,1.10722
2025-01-13,1.08483
2025-01-15,1.1024
2025-01-18,1.11508
2025-01-19,1.1278
2025-01-20,1.13059
2025-01-21,1.14298
2025-01-22,1.15062
2025-01-25,1.15
2025-01-26,1.15183
2025-01-27,1.13577
2025-01-29,1.15881
2025-02-01,1.15487
2025-02-02,1.15414
2025-02-03,1.13696
2025-02-04,1.14468
2025-02-05,1.14512
2025-02-08,1.15266
2025-02-09,1.15373
2025-02-10,1.15515
2025-02-11,1.12014
2025-02-12,1.12038
2025-02-15,1.12998
2025-02-16,1.15249
2025-02-17,1.15209
2025-02-18,1.15902
2025-02-19,1.16128
2025-02-22,1.16608
2025-02-23,1.17601
2025-02-24,1.17575
2025-02-25,1.16857
2025-02-26,1.16857
2025-02-27,1.16912
2025-03-01,1.16901
2025-03-02,1.17114
2025-03-03,1.17493
2025-03-04,1.12267
2025-03-05,1.16301
2025-03-09,1.17706
2025-03-11,1.17943
2025-03-12,1.18993
2025-03-15,1.19952
2025-03-16,1.20861
2025-03-17,1.21143
2025-03-18,1.21836
2025-03-19,1.20644
2025-03-22,1.21095
2025-03-23,1.21891
2025-03-24,1.21236
2025-03-25,1.20556
2025-03-26,1.21187
2025-04-02,1.22318
2025-04-03,1.22814
2025-04-05,1.22816
2025-04-06,1.17313
2025-04-07,1.17912
2025-04-08,1.19712
2025-04-09,1.15813
2025-04-10,1.18763
2025-04-13,1.20713
2025-04-14,1.21355
2025-04-29,1.25
2025-05-04,1.28
2025-05-05,1.28
2025-05-07,1.26
2025-05-11,1.26
2025-05-12,1.25525
2025-05-13,1.25882
2026-09-16,2.54097
