date,nav
2014-03-20,102.62
2014-03-27,102.57
2014-04-03,96.89
2014-04-10,99.11
2014-04-21,100.91
2014-04-23,101.83
2014-04-30,101.14
2014-05-08,101.07
2014-05-15,104.81
2014-05-29,102.17
2014-06-05,104.1
2014-06-12,106.19
2014-06-19,102.75
2014-06-26,100.76554
2014-07-03,102.92
2014-07-10,104.24
2014-07-17,105.85
2014-07-24,106.3
2014-07-31,106.9
2014-08-07,109.67
2014-08-14,111.58
2014-08-21,111.59
2014-08-28,112.27
2014-09-11,111.96
2014-09-18,114.02
2014-09-25,113.01
2014-10-02,113.74
2014-10-09,112.55
2014-10-16,102.08
2014-10-23,104.45
2014-10-30,108.42
2014-11-06,110.68
2014-11-13,109.24
2014-11-20,108.75
2014-11-27,109.7
2014-12-04,110.28
2014-12-11,108.37
2014-12-18,100.81
2014-12-21,103.13
2014-12-23,103.84
2014-12-24,104.13
2014-12-25,103.91
2014-12-28,103.86
2014-12-29,105.39
2014-12-30,105.47
2014-12-31,104.51
2015-01-04,101.43
2015-01-05,101.93
2015-01-06,100.15
2015-01-08,101.36
2015-01-12,102.73
2015-01-13,104.65
2015-01-14,106.56
2015-01-15,106.83
2015-01-22,109.09
2015-01-29,108.89
2015-02-03,109.68
2015-02-05,109.58
2015-02-08,109.68
2015-02-09,109.02
2015-02-10,109.12
2015-02-11,107.98
2015-02-12,107.83
2015-02-19,105.37
2015-02-22,105.51
2015-02-23,106.16
2015-02-25,104.9
2015-02-26,103.74
2015-03-01,103.54
2015-03-02,105.04
2015-03-03,105.28
2015-03-04,105.14
2015-03-05,105.98
2015-03-08,106.61
2015-03-09,107.27
2015-03-10,107.23
2015-03-11,105.79
2015-03-12,105.87
2015-03-15,106.54
2015-03-16,105.07
2015-03-18,104.46
2015-03-19,104.91
2015-03-22,103.34
2015-03-23,103.47
2015-03-25,101.48
2015-03-26,99.87
2015-03-29,99.87
2015-03-30,100.84
2015-03-31,101.82
2015-04-01,100.98
2015-04-02,99.02
2015-04-05,96.22
2015-04-06,95.09
2015-04-07,97.13
2015-04-08,97.91
2015-04-09,98.65
2015-04-14,98.55
2015-04-15,98.39
2015-04-16,98.31
2015-04-19,97.46
2015-04-21,96.17
2015-04-22,96.31
2015-04-23,97.18
2015-04-26,96.33
2015-04-27,94.54
2015-04-28,93.3
2015-04-29,94.82
2015-04-30,96.55
2015-05-03,95.71
2015-05-04,96.39
2015-05-05,98.41
2015-05-06,97.88
2015-05-07,97.5
2015-05-10,97.01
2015-05-12,96.6
2015-05-14,92.53
2015-05-19,98.02
2015-05-20,97.43
2015-05-21,99.12
2015-05-24,100.47
2015-05-25,99.49
2015-05-26,99.33
2015-05-27,99.23
2015-05-28,98.75
2015-05-31,97.27
2015-06-01,96.99
2015-06-02,97.85
2015-06-03,98.2
2015-06-04,97.39
2015-06-07,96.67
2015-06-08,95.89
2015-06-09,95.68
2015-06-10,95.1
2015-06-11,94.74
2015-06-14,93.59
2015-06-15,93.23
2015-06-17,94.32
2015-06-18,94.77
2015-06-22,93.28
2015-06-23,92.41
2015-06-25,92.18
2015-06-28,93.1
2015-06-29,91.89
2015-07-02,91.17
2015-07-05,90.44
2015-07-06,87.71
2015-07-07,86.35
2015-07-09,85.37
2015-07-13,84.44
2015-07-15,86.56
2015-07-16,87.87
2015-07-21,88.1
2015-07-22,88.26
2015-07-26,87.63
2015-07-27,86.13
2015-07-28,86.72
2015-07-29,88.35
2015-07-30,89.43
2015-08-02,89.37
2015-08-03,88.71
2015-08-05,89.16
2015-08-09,87.85
2015-08-10,88.09
2015-08-11,88.47
2015-08-12,87.0
2015-08-13,86.61
2015-08-16,84.81
2015-08-19,81.59
2015-08-20,81.0
2015-08-23,77.63
2015-08-24,76.26
2015-08-25,77.39
2015-08-26,77.36
2015-08-27,78.65
2015-08-30,78.86
2015-09-01,80.42
2015-09-03,80.77
2015-09-10,78.0
2015-09-13,78.27
2015-09-14,78.75
2015-09-15,78.65
2015-09-17,79.42
2015-09-20,78.92
2015-09-21,79.37
2015-09-22,79.71
2015-09-28,79.98
2015-09-29,79.46
2015-09-30,79.66
2015-10-01,79.52
2015-10-04,78.74
2015-10-05,78.69
2015-10-07,79.46
2015-10-08,80.29
2015-10-11,80.75
2015-10-12,81.82
2015-10-13,82.05
2015-10-15,81.59
2015-10-18,81.9
2015-10-20,82.63
2015-10-21,83.08
2015-10-22,82.47
2015-10-25,82.95
2015-10-26,82.24
2015-10-27,81.89
2015-10-28,81.19
2015-10-29,81.41
2015-11-01,80.34
2015-11-02,80.42
2015-11-03,80.38
2015-11-04,80.47
2015-11-05,81.56
2015-11-08,79.62
2015-11-09,78.11
2015-11-10,75.41
2015-11-11,75.29
2015-11-12,75.57
2015-11-15,72.84
2015-11-16,72.89
2015-11-17,72.58
2015-11-18,73.05
2015-11-19,74.26
2015-11-22,74.34
2015-11-23,73.25
2015-11-24,72.39
2015-11-25,72.86
2015-11-26,73.07
2015-11-29,73.06
2015-11-30,72.17
2015-12-01,72.55
2015-12-02,74.09
2015-12-03,75.41
2015-12-06,75.93
2015-12-07,75.63
2015-12-08,74.22
2015-12-09,74.45
2015-12-10,74.29
2015-12-13,72.3
2015-12-14,72.5
2015-12-15,72.97
2015-12-16,73.69
2015-12-17,74.71
2015-12-20,74.77
2015-12-21,75.08
2015-12-24,76.2
2015-12-27,75.73
2015-12-28,75.6
2015-12-29,76.09
2015-12-30,77.67
2015-12-31,77.75
2016-01-03,78.19
2016-01-04,78.19
2016-01-05,77.33
2016-01-06,76.57
2016-01-10,75.3
2016-01-12,72.75
2016-01-13,70.18
2016-01-14,67.25
2016-01-17,66.5
2016-01-18,67.88
2016-01-19,69.05
2016-01-20,66.83
2016-01-21,66.45
2016-01-24,67.83
2016-01-26,67.89
2016-01-28,68.85
2016-01-31,68.72
2016-02-01,68.01
2016-02-02,69.04
2016-02-03,69.56
2016-02-04,70.34
2016-02-07,69.5
2016-02-08,69.81
2016-02-09,68.81
2016-02-11,67.35
2016-02-14,67.13
2016-02-15,67.62
2016-02-16,68.42
2016-02-17,68.7
2016-02-18,68.77
2016-02-21,69.0
2016-02-22,69.38
2016-02-23,69.56
2016-02-24,69.21
2016-02-25,69.49
2016-02-28,70.17
2016-03-01,70.1
2016-03-02,69.78
2016-03-03,69.92
2016-03-06,70.57
2016-03-07,70.81
2016-03-08,71.39
2016-03-09,71.39
2016-03-10,72.7
2016-03-13,72.32
2016-03-14,76.01
2016-03-15,77.81
2016-03-16,79.01
2016-03-17,81.67
2016-03-20,81.51
2016-03-21,81.88
2016-03-22,81.4
2016-03-23,81.89
2016-03-24,83.04
2016-03-28,83.19
2016-03-29,83.85
2016-03-30,83.51
2016-03-31,84.38
2016-04-04,84.64
2016-04-05,85.57
2016-04-06,83.26
2016-04-07,83.29
2016-04-10,82.49
2016-04-11,81.4
2016-04-12,81.4
2016-04-13,82.37
2016-04-14,83.03
2016-04-18,84.75
2016-04-19,86.04
2016-04-20,84.94
2016-04-21,84.5
2016-04-24,83.86
2016-04-26,85.06
2016-04-27,84.49
2016-04-28,83.66
2016-05-03,81.61
2016-05-05,82.27
2016-05-08,82.67
2016-05-09,83.26
2016-05-10,82.56
2016-05-11,81.78
2016-05-12,81.95
2016-05-15,80.6
2016-05-16,80.69
2016-05-17,82.4
2016-05-18,83.06
2016-05-19,82.22
2016-05-22,82.45
2016-05-23,82.25
2016-05-24,82.25
2016-05-25,83.11
2016-05-26,83.44
2016-05-29,82.87
2016-05-30,82.82
2016-05-31,83.02
2016-06-01,83.81
2016-06-02,84.54
2016-06-05,84.15
2016-06-06,84.51
2016-06-07,85.18
2016-06-08,85.77
2016-06-09,85.74
2016-06-12,85.12
2016-06-14,83.6
2016-06-15,82.76
2016-06-16,82.77
2016-06-19,81.84
2016-06-20,80.49
2016-06-21,80.97
2016-06-22,80.36
2016-06-23,81.2
2016-06-27,77.56
2016-06-28,78.52
2016-06-29,79.02
2016-07-03,79.54
2016-07-04,81.64
2016-07-10,84.43
2016-07-11,84.15
2016-07-12,84.14
2016-07-13,85.38
2016-07-14,85.81
2016-07-17,86.05
2016-07-18,85.88
2016-07-19,85.7
2016-07-20,84.61
2016-07-21,84.36
2016-07-24,84.67
2016-07-26,85.83
2016-07-27,89.62
2016-07-30,89.62
2016-07-31,89.68
2016-08-02,89.62
2016-08-04,91.63
2016-08-07,90.9
2016-08-08,91.18
2016-08-09,90.09
2016-08-10,90.61
2016-08-11,90.91
2016-08-14,90.57
2016-08-15,90.98
2016-08-16,90.16
2016-08-17,90.12
2016-08-21,90.73
2016-08-22,89.59
2016-08-23,89.14
2016-08-24,89.21
2016-08-25,88.34
2016-08-28,87.36
2016-08-29,87.45
2016-08-30,88.35
2016-08-31,89.23
2016-09-01,89.31
2016-09-04,89.92
2016-09-05,90.52
2016-09-06,89.59
2016-09-07,88.87
2016-09-08,88.89
2016-09-14,88.4
2016-09-15,87.18
2016-09-18,86.59
2016-09-19,87.16
2016-09-20,87.96
2016-09-21,86.87
2016-09-22,86.79
2016-09-25,86.51
2016-09-26,86.86
2016-09-27,86.67
2016-09-28,86.76
2016-09-29,86.97
2016-10-03,89.7
2016-10-04,90.4
2016-10-05,91.95
2016-10-11,90.29
2016-10-12,90.27
2016-10-13,94.22
2016-10-17,92.1
2016-10-19,90.59
2016-10-20,92.53
2016-10-25,91.95
2016-10-26,92.03
2016-10-27,93.09
2016-10-30,93.24
2016-10-31,93.66
2016-11-01,93.97
2016-11-03,96.86
2016-11-06,100.88
2016-11-07,104.6
2016-11-08,106.26
2016-11-10,108.58
2016-11-13,109.66
2016-11-14,108.34
2016-11-16,111.78
2016-11-17,113.21
2016-11-20,113.66
2016-11-21,115.96
2016-11-22,116.82
2016-11-23,117.66
2016-11-24,116.34
2016-11-27,114.42
2016-11-28,115.1
2016-11-29,114.58
2016-12-01,116.97
2016-12-04,117.26
2016-12-06,115.8
2016-12-07,115.14
2016-12-08,115.24
2016-12-13,117.0
2016-12-15,116.65
2016-12-18,117.72
2016-12-19,120.52
2016-12-21,125.14
2016-12-22,125.66
2016-12-26,123.38
2016-12-27,123.53
2016-12-28,123.79
2016-12-29,124.25
2017-01-02,124.49
2017-01-03,125.38
2017-01-05,129.6
2017-01-09,129.37
2017-01-10,130.91
2017-01-11,130.5
2017-01-12,132.17
2017-01-15,132.75
2017-01-16,131.4
2017-01-17,132.58
2017-01-18,131.31
2017-01-19,127.03
2017-01-22,126.15
2017-01-23,127.44
2017-01-24,127.52
2017-01-26,128.84
2017-01-29,129.23
2017-01-30,126.82
2017-01-31,125.05
2017-02-01,123.94
2017-02-02,125.26
2017-02-05,126.16
2017-02-06,126.86
2017-02-08,127.87
2017-02-09,127.21
2017-02-12,125.97
2017-02-13,124.03
2017-02-14,122.89
2017-02-15,122.52
2017-02-16,124.6
2017-02-19,123.88
2017-02-20,122.89
2017-02-21,124.4
2017-02-22,122.11
2017-02-23,121.42
2017-02-26,121.87
2017-02-28,118.69
2017-03-01,119.82
2017-03-02,112.48
2017-03-05,124.19
2017-03-06,126.12
2017-03-07,127.04
2017-03-08,127.96
2017-03-09,128.35
2017-03-12,128.09
2017-03-13,128.56
2017-03-14,127.27
2017-03-15,126.96
2017-03-16,128.52
2017-03-22,128.72
2017-03-23,129.93
2017-03-26,130.95
2017-03-27,129.79
2017-03-28,129.52
2017-03-29,129.53
2017-03-30,130.2
2017-04-02,129.75
2017-04-03,130.67
2017-04-05,130.98
2017-04-06,129.68
2017-04-09,128.0
2017-04-10,127.43
2017-04-13,128.72
2017-04-17,129.5
2017-04-20,127.36
2017-04-23,124.1
2017-04-24,124.1
2017-04-27,125.53
2017-05-02,125.28
2017-05-03,125.67
2017-05-04,127.06
2017-05-08,128.85
2017-05-09,129.41
2017-05-10,129.35
2017-05-11,128.55
2017-05-14,128.21
2017-05-15,127.94
2017-05-16,129.24
2017-05-17,130.12
2017-05-18,129.62
2017-05-21,130.38
2017-05-22,125.82
2017-05-25,130.7
2017-05-28,130.81
2017-05-30,131.25
2017-05-31,130.87
2017-06-05,131.44
2017-06-07,132.68
2017-06-08,133.29
2017-06-11,133.21
2017-06-13,133.34
2017-06-15,132.87
2017-06-18,132.13
2017-06-19,132.28
2017-06-21,132.3
2017-06-22,132.39
2017-06-28,134.23
2017-07-02,134.38
2017-07-03,132.72
2017-07-05,132.16
2017-07-06,131.57
2017-07-09,130.05
2017-07-10,130.68
2017-07-11,130.26
2017-07-12,129.3
2017-07-13,129.87
2017-07-16,129.91
2017-07-18,127.24
2017-07-20,127.61
2017-07-24,128.04
2017-07-26,128.07
2017-07-27,128.82
2017-07-29,128.07
2017-07-30,126.82
2017-07-31,125.09
2017-08-01,124.6
2017-08-05,125.83
2017-08-06,126.61
2017-08-07,126.62
2017-08-08,127.28
2017-08-09,128.22
2017-08-10,128.27
2017-08-13,126.87
2017-08-14,126.03
2017-08-15,125.02
2017-08-17,124.73
2017-08-20,123.73
2017-08-21,123.67
2017-08-22,123.65
2017-08-24,121.72
2017-08-28,122.18
2017-08-29,122.9
2017-08-30,124.53
2017-09-05,125.1
2017-09-06,125.68
2017-09-07,127.23
2017-09-10,127.83
2017-09-11,128.07
2017-09-12,127.69
2017-09-13,128.27
2017-09-14,129.53
2017-09-17,129.23
2017-09-18,129.17
2017-09-19,131.18
2017-09-20,131.48
2017-09-25,133.55
2017-09-27,134.36
2017-09-28,136.7
2017-10-01,137.55
2017-10-02,136.57
2017-10-03,136.04
2017-10-04,136.41
2017-10-08,138.46
2017-10-09,138.48
2017-10-10,138.59
2017-10-12,138.39
2017-10-15,139.08
2017-10-16,135.46
2017-10-17,136.55
2017-10-18,139.07
2017-10-19,139.66
2017-10-22,139.13
2017-10-24,141.26
2017-10-25,141.0
2017-10-26,141.48
2017-10-29,142.76
2017-10-31,145.93
2017-11-02,146.7
2017-11-05,145.56
2017-11-06,143.9
2017-11-07,142.69
2017-11-09,144.74
2017-11-13,143.65
2017-11-15,144.62
2017-11-16,144.21
2017-11-20,141.49
2017-11-21,142.09
2017-11-23,145.49
2017-11-26,146.12
2017-11-27,146.66
2017-11-28,148.93
2017-11-29,148.3
2017-12-04,147.17
2017-12-05,146.52
2017-12-07,146.1
2017-12-10,147.73
2017-12-11,149.42
2017-12-12,151.17
2017-12-13,152.66
2017-12-14,152.9
2017-12-17,154.05
2017-12-18,154.73
2017-12-19,154.43
2017-12-20,152.98
2017-12-21,151.79
2017-12-24,152.43
2017-12-25,152.55
2017-12-26,152.34
2017-12-27,152.78
2017-12-28,153.36
2017-12-31,153.72
2018-01-02,153.83
2018-01-03,152.54
2018-01-04,151.28
2018-01-08,152.62
2018-01-09,154.11
2018-01-10,155.94
2018-01-11,157.37
2018-01-14,158.76
2018-01-15,157.73
2018-01-16,158.33
2018-01-17,160.47
2018-01-18,162.22
2018-01-21,161.34
2018-01-23,160.76
2018-01-24,160.87
2018-01-28,161.87
2018-01-29,163.38
2018-01-31,161.43
2018-02-01,161.24
2018-02-04,159.23
2018-02-05,159.59
2018-02-06,157.48
2018-02-07,160.23
2018-02-08,159.96
2018-02-11,159.05
2018-02-12,160.8
2018-02-13,159.8
2018-02-14,160.25
2018-02-15,162.07
2018-02-18,163.45
2018-02-19,163.54
2018-02-20,163.62
2018-02-21,162.56
2018-02-25,165.06
2018-02-26,166.24
2018-02-27,165.99
2018-02-28,165.86
2018-03-01,164.94
2018-03-04,165.27
2018-03-05,166.18
2018-03-07,168.53
2018-03-08,168.03
2018-03-11,168.87
2018-03-12,172.06
2018-03-13,173.7
2018-03-14,172.48
2018-03-15,173.64
2018-03-18,175.37
2018-03-19,174.29
2018-03-20,174.82
2018-03-21,176.95
2018-03-22,175.1
2018-03-25,174.07
2018-03-26,174.92
2018-03-27,177.02
2018-03-29,179.88
2018-04-01,182.61
2018-04-03,181.72
2018-04-04,181.33
2018-04-05,179.89
2018-04-10,182.34
2018-04-12,183.23
2018-04-15,182.48
2018-04-16,183.16
2018-04-17,184.96
2018-04-18,183.02
2018-04-19,182.93
2018-04-22,184.56
2018-04-23,185.88
2018-04-24,185.36
2018-04-26,187.89
2018-04-29,187.68
2018-04-30,187.22
2018-05-02,186.88
2018-05-03,184.86
2018-05-06,183.7
2018-05-07,183.45
2018-05-08,184.74
2018-05-09,181.97
2018-05-10,180.43
2018-05-13,181.24
2018-05-14,179.48
2018-05-15,179.11
2018-05-16,178.97
2018-05-17,179.23
2018-05-20,178.37
2018-05-21,178.94
2018-05-22,178.16
2018-05-24,177.74
2018-05-27,178.05
2018-05-28,179.39
2018-05-29,179.9
2018-05-30,179.9
2018-05-31,175.46
2018-06-03,176.84
2018-06-04,174.47
2018-06-05,172.07
2018-06-06,170.16
2018-06-07,169.93
2018-06-10,172.07
2018-06-12,172.65
2018-06-13,174.66
2018-06-14,175.27
2018-06-19,175.28
2018-06-20,177.25
2018-06-23,178.61
2018-06-24,178.81
2018-06-25,177.6
2018-06-26,175.51
2018-06-27,175.58
2018-06-28,176.82
2018-07-02,176.63
2018-07-03,177.05
2018-07-04,175.87
2018-07-05,174.32
2018-07-08,171.2
2018-07-09,172.14
2018-07-10,174.05
2018-07-11,173.96
2018-07-12,173.64
2018-07-15,173.08
2018-07-16,172.25
2018-07-17,171.4
2018-07-18,173.1
2018-07-19,172.09
2018-07-22,170.86
2018-07-25,168.69
2018-07-26,168.42
2018-07-29,170.19
2018-07-30,168.63
2018-07-31,171.73
2018-08-01,172.82
2018-08-02,173.18
2018-08-06,171.8
2018-08-07,173.52
2018-08-08,174.83
2018-08-09,175.09
2018-08-12,173.07
2018-08-13,169.06
2018-08-14,167.36
2018-08-15,167.85
2018-08-16,168.54
2018-08-19,168.8
2018-08-26,169.42
2018-08-27,169.51
2018-08-28,171.35
2018-08-30,173.45
2018-09-02,173.39
2018-09-03,173.2
2018-09-04,173.86
2018-09-05,171.96
2018-09-06,172.4
2018-09-09,171.72
2018-09-10,169.01
2018-09-12,166.76
2018-09-13,165.11
2018-09-16,159.47
2018-09-17,158.25
2018-09-18,157.36
2018-09-19,151.28
2018-09-20,151.15
2018-09-23,154.72
2018-09-24,154.0
2018-09-25,155.16
2018-09-26,157.58
2018-09-27,156.54
2018-09-30,155.61
2018-10-01,153.89
2018-10-02,153.38
2018-10-03,152.97
2018-10-04,150.32
2018-10-08,143.44
2018-10-09,142.86
2018-10-10,143.19
2018-10-11,141.0
2018-10-14,145.0
2018-10-15,144.53
2018-10-16,146.13
2018-10-17,146.84
2018-10-18,144.67
2018-10-21,143.7
2018-10-22,143.51
2018-10-23,142.38
2018-10-24,139.98
2018-10-25,137.67
2018-10-28,138.2
2018-10-29,140.2138
2018-10-30,140.76
2018-10-31,140.88
2018-11-04,141.01
2018-11-05,141.51
2018-11-06,143.66
2018-11-07,146.05
2018-11-08,146.3
2018-11-12,144.77
2018-11-14,142.56
2018-11-15,143.78
2018-11-18,146.41
2018-11-19,146.26
2018-11-21,145.07
2018-11-22,144.57
2018-11-25,140.34
2018-11-26,139.87
2018-11-27,141.1
2018-11-28,141.47
2018-11-29,140.81
2018-12-03,137.81
2018-12-04,135.15
2018-12-05,134.37
2018-12-06,133.09
2018-12-09,131.65
2018-12-10,134.42
2018-12-12,138.41
2018-12-13,140.15
2018-12-20,140.11
2018-12-27,139.28
2019-01-03,141.51
2019-01-10,143.92
2019-01-14,142.92
2019-01-15,142.93
2019-01-16,142.55
2019-01-17,141.6
2019-01-20,141.0
2019-01-21,141.1
2019-01-23,140.17
2019-01-27,142.7
2019-01-29,144.35
2019-01-31,146.09
2019-02-03,147.09
2019-02-04,147.54
2019-02-06,151.97
2019-02-10,151.93
2019-02-11,151.67
2019-02-12,152.35
2019-02-13,151.82
2019-02-14,150.78
2019-02-17,153.83
2019-02-18,154.04
2019-02-19,153.74
2019-02-21,155.15
2019-02-24,153.52
2019-02-25,154.48
2019-02-27,154.5
2019-02-28,153.1
2019-03-03,152.55
