date,nav
2025-02-10,10.23667
2025-02-11,10.077
2025-02-12,10.16156
2025-02-15,10.26418
2025-02-16,10.46509
2025-02-17,10.52334
2025-02-18,10.69314
2025-02-22,10.75646
2025-02-23,10.76179
2025-02-24,10.73154
2025-02-26,10.6363
2025-03-02,10.76375
2025-03-03,10.71702
2025-03-04,10.62407
2025-03-05,10.59675
2025-03-09,10.82602
2025-03-10,10.78285
2025-03-11,10.75831
2025-03-12,10.78502
2025-03-15,11.02836
2025-03-16,11.16381
2025-03-18,11.24568
2025-03-19,11.12415
2025-03-22,11.16027
2025-03-23,11.28925
2025-03-24,11.24012
2025-03-25,11.20716
2025-03-26,11.24341
2025-04-02,11.27313
2025-04-03,11.25222
2025-04-06,10.77616
2025-04-07,10.712
2025-04-08,10.8442
2025-04-09,10.60235
2025-04-12,10.85281
2025-04-13,11.01144
2025-04-14,11.09245
2025-04-15,11.17945
2025-04-16,11.09835
2025-04-21,11.04375
2025-04-22,11.02984
2025-04-26,11.26439
2025-04-27,11.35885
2025-04-28,11.4044
2025-04-29,11.41647
2025-05-03,11.38853
2025-05-04,11.39841
2025-05-05,11.33942
2025-05-06,11.34036
2025-05-07,11.10979
2025-05-10,11.13483
2025-05-11,11.00614
2025-05-12,11.10038
2025-05-13,11.08716
2025-05-14,11.17635
2026-09-17,22.22862
