date,nav
2010-11-17,10.29948
2010-11-21,10.30732
2010-11-28,10.32491
2010-12-05,10.33854
2010-12-12,10.35351
2010-12-19,10.37552
2010-12-26,10.41946
2011-01-02,10.43198
2011-01-10,10.44929
2011-01-16,10.46906
2011-01-23,10.47449
2011-02-27,10.28339
2011-03-06,10.29559
2011-03-13,10.30772
2011-03-20,10.3408
2011-03-27,10.41708
2011-04-03,10.44463
2011-04-10,10.48971
2011-04-17,10.52386
2011-04-26,10.55162
2011-05-02,10.55486
2011-05-08,10.56351
2011-05-15,10.58236
2011-05-22,10.64222
2011-05-29,10.63326
2011-06-05,10.66659
2011-06-12,10.72832
2011-06-20,10.75536
2011-06-26,10.76811
2011-07-03,10.78768
2011-07-10,10.80848
2011-07-17,10.84004
2011-07-25,10.86084
2011-07-31,10.8814
2011-08-07,10.90086
2011-08-14,10.91425
2011-08-21,10.93175
2011-08-28,10.95856
2011-09-04,10.97488
2011-09-11,10.98344
2011-09-18,11.0143
2011-09-25,11.04278
2011-10-02,11.04854
2011-10-09,11.07586
2011-10-16,11.10163
2011-10-23,11.13445
2011-10-30,11.14495
2011-11-09,11.15794
2011-11-13,11.15858
2011-11-20,11.15323
2011-11-28,11.15863
2011-12-04,11.15914
2011-12-12,11.1678
2011-12-18,11.20383
2011-12-25,11.21401
2012-01-09,11.28113
2012-01-15,11.28032
2012-01-22,11.29007
2012-01-29,11.31671
2012-02-07,11.34122
2012-02-12,11.35167
2012-02-19,11.36924
2012-02-27,11.38552
2012-03-04,11.38947
2012-03-11,11.41212
2012-03-19,11.43519
2012-03-26,11.4574
2012-04-01,11.50902
2012-04-08,11.5302
2012-04-18,11.55589
2012-04-23,11.57012
2012-04-29,11.58719
2012-05-07,11.62093
2012-05-13,11.64693
2012-05-20,11.66961
2012-05-28,11.68592
2012-06-03,11.7294
2012-06-10,11.74178
2012-06-18,11.76795
2012-06-24,11.7876
2012-07-02,11.81857
2012-07-09,11.83974
2012-07-16,11.86372
2012-07-23,11.89098
2012-07-29,11.91155
2012-08-05,11.92009
2012-08-12,11.94375
2012-08-21,11.97459
2012-08-26,11.99175
2012-09-02,12.01511
2012-09-09,12.03918
2012-09-16,12.07208
2012-09-23,12.13874
2012-09-30,12.15954
2012-10-08,12.16572
2012-10-14,12.1878
2012-10-21,12.26444
2012-10-29,12.29151
2012-11-04,12.31484
2012-11-11,12.3703
2012-11-18,12.3943
2012-11-25,12.39528
2012-12-02,12.41943
2012-12-09,12.42434
2012-12-17,12.45351
2012-12-23,12.4783
2012-12-30,12.4995
2012-12-31,12.50171
2013-01-06,12.50524
2013-01-13,12.55191
2013-01-20,12.55435
2013-01-27,12.5595
2013-02-03,12.57828
2013-02-10,12.59714
2013-02-17,12.62149
2013-02-24,12.63502
2013-03-03,12.6593
2013-03-10,12.68364
2013-03-17,12.70077
2013-03-24,12.71298
2013-03-31,12.73249
2013-04-07,12.75674
2013-04-14,12.79154
2013-04-21,12.81664
2013-04-28,12.85321
2013-05-02,12.94428
2013-05-07,12.86965
2013-05-09,12.97063
2013-05-12,12.88746
2013-05-16,12.99799
2013-05-19,12.87859
2013-05-26,12.90362
2013-06-02,12.94428
2013-06-09,12.97063
2013-06-16,12.99799
2013-06-23,13.00639
2013-06-30,13.03142
2013-07-07,13.05841
2013-07-14,13.08333
2013-07-21,13.11946
2013-07-28,13.14641
2013-08-04,13.18817
2013-08-12,13.22102
2013-08-13,13.24358
2013-08-25,13.29831
2013-09-01,13.31648
2013-09-08,13.40892
2013-09-15,13.55157
2013-09-29,13.64199
2013-10-07,13.71182
2013-10-20,13.92341
2013-10-27,13.98596
2013-11-03,14.11306
2013-11-10,14.11391
2013-11-17,14.14821
2013-11-24,14.17117
2013-12-01,14.18257
2013-12-08,14.20964
2013-12-15,14.21106
2013-12-22,14.22875
2013-12-29,14.3145
2014-01-05,14.3503
2014-01-12,14.37419
2014-01-19,14.391
2014-02-02,14.40228
2014-02-09,14.40571
2014-02-16,14.42274
2014-02-23,14.44359
2014-03-02,14.47001
2014-03-09,14.4963
2014-03-16,14.51273
2014-03-23,14.55661
2014-03-30,14.58219
2014-04-06,14.61781
2014-04-13,14.6382
2014-04-22,14.66826
2014-04-27,14.68364
2014-05-04,14.7043
2014-05-11,14.70669
2014-05-18,14.73711
2014-05-25,14.70598
2014-06-09,14.75909
2014-06-15,14.77226
2014-06-22,14.91706
2014-07-06,14.97032
2014-07-10,15.00897
2014-07-20,15.00026
2014-08-17,15.03254
2014-08-24,15.03447
2014-09-07,15.07053
2014-09-21,15.131
2014-09-28,15.13
2014-10-08,15.1556
2014-10-19,15.18665
2014-10-26,15.20324
2014-12-31,15.56939
2015-01-18,15.70649
2015-01-26,15.78295
2015-02-01,15.80978
2015-02-15,15.89632
2015-02-22,15.92244
2015-03-01,15.94487
2015-03-08,15.9633
2015-03-15,15.99092
2015-03-22,16.02823
2015-03-29,16.06344
2015-04-05,16.10227
2015-04-06,16.10227
2015-04-15,16.15427
2015-04-19,16.17596
2015-04-26,16.21958
2015-05-03,16.2496
2015-05-10,16.31527
2015-05-17,16.33837
2015-05-24,16.35818
2015-05-31,16.3911
2015-06-07,16.38988
2015-06-14,16.4105
2015-06-21,16.44624
2015-06-28,16.34293
2015-06-30,16.36525
2015-07-05,16.37217
2015-07-12,16.40155
2015-07-21,16.43322
2015-07-26,16.45833
2015-08-02,16.47665
2015-08-09,16.47847
2015-08-16,16.51254
2015-08-23,16.54222
2015-08-30,16.56876
2015-09-06,16.52803
2015-09-20,16.60198
2015-09-28,16.62892
2015-09-30,16.6586
2015-10-04,16.66925
2015-10-18,16.72362
2015-10-25,16.73466
2015-11-01,16.77858
2015-11-08,16.81794
2015-11-16,16.7709
2015-11-22,16.7784
2015-11-29,16.80541
2015-12-06,16.85315
2015-12-13,16.88055
2015-12-20,16.8954
2015-12-27,16.90976
2016-01-03,16.92534
2016-01-10,16.94823
2016-01-17,16.97158
2016-01-24,17.00209
2016-01-31,17.02628
2016-02-07,17.04479
2016-02-14,17.07485
2016-02-21,17.09248
2016-02-28,17.0997
2016-03-06,17.1165
2016-03-13,17.12743
2016-03-20,17.13497
2016-03-27,17.11093
2016-04-03,17.05901
2016-04-10,17.08967
2016-04-17,17.0462
2016-04-24,17.07142
2016-05-08,17.14979
2016-05-15,17.21641
2016-05-29,17.23164
2016-06-05,17.20733
2016-06-12,17.23669
2016-06-19,17.24473
2016-06-26,17.25403
2016-07-03,17.26998
2016-07-10,17.20117
2016-07-17,17.13338
2016-07-24,17.07395
2016-07-31,16.99263
