date,nav
2013-07-10,6.07
2013-07-13,6.07
2013-07-14,6.05
2013-07-15,6.05
2013-07-16,6.05
2013-07-17,6.05
2013-07-20,6.05
2013-07-21,6.07
2013-07-22,6.07
2013-07-24,6.07
2013-07-28,6.05
2013-07-29,6.05
2013-07-30,6.05
2013-07-31,6.05
2013-08-03,6.05
2013-08-04,6.1
2013-08-05,6.1
2013-08-06,6.1
2013-08-11,6.12
2013-08-12,6.1
2013-08-13,6.1
2013-08-14,6.1
2013-08-17,6.1
2013-08-18,5.99
2013-08-19,5.99
2013-08-20,5.99
2013-08-21,5.99
2013-08-24,5.99
2013-08-25,6.06
2013-08-26,6.06
2013-08-27,6.06
2013-08-28,6.06
2013-08-31,6.06
2013-09-01,5.94
2013-09-02,5.94
2013-09-03,5.94
2013-09-04,5.94
2013-09-07,5.94
2013-09-10,5.81
2013-09-11,5.81
2013-09-14,5.81
2013-09-15,6.03
2013-09-16,6.03
2013-09-17,6.03
2013-09-18,6.03
2013-09-21,6.03
2013-09-23,6.06
2013-09-24,6.06
2013-09-25,6.06
2013-09-29,6.09
2013-10-07,6.09
2013-10-13,6.11
2013-10-20,6.12
2013-10-27,6.16
2013-11-11,6.14
2013-11-12,6.14
2013-11-13,6.14
2013-11-17,6.08
2013-11-18,6.08
2013-11-20,6.08
2013-11-23,6.08
2013-11-24,6.15
2013-11-25,6.15
2013-11-26,6.15
2013-11-27,6.15
2013-12-01,5.98
2013-12-02,5.98
2013-12-03,5.98
2013-12-08,5.99
2013-12-09,5.99
2013-12-21,6.14
2013-12-22,6.14
2013-12-23,6.14
2013-12-24,6.14
2013-12-25,6.14
2013-12-28,6.14
2013-12-29,6.16
2013-12-30,6.16
2013-12-31,6.16
2014-01-01,6.16
2014-01-04,6.16
2014-01-05,6.26
2014-01-06,6.26
2014-01-07,6.26
2014-01-08,6.26
2014-01-13,6.42
2014-01-14,6.42
2014-01-18,6.42
2014-01-20,6.3
2014-01-21,6.3
2014-01-22,6.3
2014-01-25,6.3
2014-01-26,6.36
2014-02-02,6.44
2014-02-09,6.42
2014-02-10,6.42
2014-02-12,6.42
2014-02-15,6.42
2014-02-16,6.49
2014-02-18,6.49
2014-02-19,6.49
2014-02-22,6.49
2014-02-23,6.76
2014-02-24,6.76
2014-02-26,6.76
2014-03-01,6.76
2014-03-02,6.68
2014-03-03,6.68
2014-03-04,6.68
2014-03-05,6.68
2014-03-08,6.68
2014-03-09,6.64
2014-03-10,6.64
2014-03-11,6.64
2014-03-12,6.64
2014-03-16,6.66
2014-03-17,6.66
2014-03-18,6.66
2014-03-19,6.66
2014-03-22,6.66
2014-03-23,6.82
2014-03-24,6.82
2014-03-25,6.82
2014-03-26,6.82
2014-03-29,6.82
2014-03-30,6.66
2014-03-31,6.66
2014-04-01,6.66
2014-04-02,6.66
2014-04-05,6.66
2014-04-06,5.93
2014-04-08,5.93
2014-04-09,5.93
2014-04-12,5.93
2014-04-14,6.21
2014-04-15,6.21
2014-04-16,6.21
2014-04-22,6.67
2014-04-26,6.67
2014-04-27,6.63
2014-04-29,6.63
2014-05-04,6.55
2014-05-06,6.55
2014-05-07,6.55
2014-05-11,6.51
2014-05-12,6.51
2014-05-13,6.51
2014-05-14,6.51
2014-05-17,6.51
2014-05-18,6.7
2014-05-19,6.7
2014-05-20,6.7
2014-05-21,6.7
2014-05-26,6.84
2014-05-27,6.84
2014-05-28,6.84
2014-05-31,6.84
2014-06-15,7.0
2014-06-22,6.91
2014-07-12,6.95
2014-07-13,6.97
2014-07-20,6.98
2014-08-03,7.04
2014-08-10,7.15
2014-08-17,7.25
2014-08-24,7.28
2014-08-30,7.28
2014-08-31,7.3
2014-09-01,7.3
2014-09-02,7.3
2014-09-03,7.3
2014-09-08,7.41
2014-09-10,7.41
2014-09-13,7.41
2014-09-14,7.19
2014-09-17,7.19
2014-09-20,7.19
2014-09-28,7.12
2014-10-12,6.82
2014-10-18,6.82
2014-10-21,6.27
2014-10-22,6.27
2014-10-25,6.27
2014-10-26,6.4
2014-10-27,6.4
2014-10-28,6.4
2014-10-29,6.4
2014-11-01,6.4
2014-11-02,6.78
2014-11-03,6.78
2014-11-04,6.78
2014-11-05,6.78
2014-11-08,6.78
2014-11-10,6.89
2014-11-11,6.89
2014-11-12,6.89
2014-11-15,6.89
2014-11-16,6.8
2014-11-17,6.8
2014-11-18,6.8
2014-11-19,6.8
2014-11-22,6.8
2014-11-23,6.73
2014-11-24,6.73
2014-11-25,6.73
2014-11-26,6.73
2014-11-29,6.73
2014-11-30,6.78
2014-12-01,6.78
2014-12-02,6.78
2014-12-03,6.78
2014-12-06,6.78
2014-12-07,6.87
2014-12-08,6.87
2014-12-09,6.87
2014-12-10,6.87
2014-12-13,6.87
2014-12-14,6.35
2014-12-15,6.35
2014-12-16,6.35
2014-12-17,6.35
2014-12-20,6.35
2014-12-21,6.35
2014-12-22,6.35
2014-12-23,6.35
2014-12-24,6.35
2014-12-27,6.35
2014-12-28,6.43
2014-12-29,6.43
2014-12-30,6.43
2014-12-31,6.43
2015-01-03,6.43
2015-01-04,6.49
2015-01-05,6.49
2015-01-07,6.49
2015-01-10,6.49
2015-01-11,6.4
2015-01-12,6.4
2015-01-13,6.4
2015-01-18,6.61
2015-01-20,6.61
2015-01-21,6.61
2015-01-25,6.62
2015-01-27,6.67
2015-01-28,6.67
2015-01-29,6.67
2015-02-01,6.65
2015-02-02,6.65
2015-02-03,6.65
2015-02-04,6.65
2015-02-05,6.65
2015-02-08,6.69
2015-02-09,6.69
2015-02-10,6.69
2015-02-11,6.69
2015-02-12,6.69
2015-02-15,6.59
2015-02-18,6.59
2015-02-21,6.59
2015-02-22,6.45
2015-02-23,6.45
2015-02-24,6.45
2015-02-25,6.45
2015-02-28,6.45
2015-03-01,6.39
2015-03-02,6.39
2015-03-03,6.39
2015-03-04,6.39
2015-03-07,6.39
2015-03-08,6.55
2015-03-09,6.55
2015-03-10,6.55
2015-03-11,6.55
2015-03-12,6.55
2015-03-15,6.52
2015-03-16,6.52
2015-03-17,6.52
2015-03-18,6.52
2015-03-19,6.52
2015-03-22,6.45
2015-03-23,6.45
2015-03-24,6.45
2015-03-25,6.45
2015-03-26,6.45
2015-03-29,6.29
2015-03-30,6.29
2015-03-31,6.29
2015-04-01,6.29
2015-04-02,6.29
2015-04-05,6.13
2015-04-06,6.13
2015-04-07,6.13
2015-04-08,6.13
2015-04-14,6.27
2015-04-15,6.27
2015-04-16,6.27
2015-04-19,6.17
2015-04-20,6.17
2015-04-21,6.17
2015-04-22,6.17
2015-04-23,6.17
2015-04-26,6.07
2015-04-27,6.07
2015-04-28,6.07
2015-04-29,6.07
2015-04-30,6.07
2015-05-03,6.0
2015-05-04,6.0
2015-05-05,6.0
2015-05-06,6.0
2015-05-10,6.04
2015-05-11,6.04
2015-05-12,6.04
2015-05-13,6.04
2015-05-14,6.04
2015-05-17,5.65
2015-05-18,5.65
2015-05-19,5.65
2015-05-20,5.65
2015-05-24,6.32
2015-05-25,6.32
2015-05-26,6.32
2015-05-27,6.32
2015-05-28,6.32
2015-05-31,6.11
2015-06-01,6.11
2015-06-02,6.11
2015-06-03,6.11
2015-06-07,6.03
2015-06-08,6.03
2015-06-09,6.03
2015-06-10,6.03
2015-06-11,6.03
2015-06-14,5.85
2015-06-15,5.85
2015-06-16,5.85
2015-06-17,5.85
2015-06-18,5.85
2015-06-21,5.85
2015-06-28,5.82
2015-07-05,5.63
2015-07-12,5.27
2015-07-26,5.43
2015-08-02,5.6
2015-08-09,5.52
2015-08-16,5.25
2015-08-23,4.67
2015-09-06,4.81
2015-09-13,4.58
2015-09-20,4.67
2015-09-28,4.73
2015-10-04,4.65
2015-10-11,4.81
2015-10-18,4.86
2015-10-25,4.93
2015-11-01,4.8
2015-11-08,4.73
2015-11-15,4.18
2015-11-22,4.36
2015-11-29,4.28
2015-12-06,4.55
2015-12-13,4.33
2015-12-20,4.52
2015-12-27,4.62
2016-01-10,4.66
2016-01-24,4.53
2016-01-31,4.63
2016-02-07,4.64
2016-02-14,4.41
2016-02-21,4.5
2016-02-28,4.57
2016-03-06,4.57
2016-03-13,4.78
2016-03-20,4.89
2016-03-27,4.91
2016-04-03,4.88
2016-04-10,4.75
2016-04-17,4.85
2016-04-24,4.86
2016-05-03,4.65
2016-05-08,4.68
2016-05-15,4.52
2016-05-22,4.6
2016-05-29,4.61
2016-06-05,4.67
2016-06-13,4.7
2016-06-19,4.53
2016-06-26,4.2
2016-07-10,4.59
2016-07-17,4.75
2016-07-24,4.45
2016-07-31,4.64
2016-08-07,4.85
2016-08-14,4.87
2016-08-21,4.83
2016-08-28,4.7
2016-09-04,4.74
2016-09-14,4.63
2016-09-18,4.53
2016-09-25,4.52
2016-10-03,4.62
2016-10-05,4.68
2016-10-13,4.67
2016-10-20,4.63
2016-10-27,4.71
2016-11-03,5.06
2016-11-10,5.83
2016-11-17,6.05
2016-11-24,6.07
2016-12-01,6.12
2016-12-08,5.99
2016-12-15,5.99
2016-12-22,6.34
2016-12-29,6.18
2017-01-05,6.43
2017-01-12,6.11
2017-01-26,6.11
2017-02-02,5.87
2017-02-09,5.81
2017-02-16,5.65
2017-02-23,5.61
2017-03-02,5.6
2017-03-09,5.76
2017-03-16,5.85
2017-03-23,5.96
2017-03-30,5.99
2017-04-06,5.97
2017-04-13,5.98
2017-04-20,5.84
2017-04-27,5.63
2017-05-04,5.7
2017-05-11,5.82
2017-05-18,5.74
2017-05-25,5.68
2017-06-01,5.7
2017-06-08,5.78
2017-06-15,5.72
2017-06-22,5.68
2017-06-28,5.7
2017-07-06,5.75
2017-07-13,5.85
2017-07-20,5.87
2017-07-27,5.86
2017-08-03,5.79
2017-08-10,5.85
2017-08-17,5.68
2017-08-24,5.6
2017-08-30,5.72
2017-09-07,5.82
2017-09-14,5.99
2017-09-20,6.04
2017-09-28,6.13
2017-10-04,6.11
2017-10-12,6.16
2017-10-19,6.15
2017-10-26,6.26
2017-11-02,6.39
2017-11-09,6.36
2017-11-16,6.13
2017-11-23,6.15
2017-11-29,6.33
2017-12-10,6.23
2017-12-14,6.36
2017-12-21,6.4
2017-12-28,6.41
2018-01-04,6.47
2018-01-11,6.56
2018-01-18,6.68
2018-01-24,6.55
2018-02-01,6.42
2018-02-08,6.24
2018-02-15,6.19
2018-02-22,6.2
2018-03-01,6.24
2018-03-08,6.3398
2018-03-15,6.4413
2018-03-22,6.4704
2018-03-29,6.8706
2018-04-05,6.9563
2018-04-12,7.0142
2018-04-19,6.9937
2018-04-26,7.0075
2018-05-03,6.8731
2018-05-10,6.7696
2018-05-17,6.7281
2018-05-24,6.6977
2018-05-31,6.5416
2018-06-07,6.2833
2018-06-14,6.4256
2018-06-23,6.4492
2018-06-28,6.4307
2018-07-05,6.3937
2018-07-12,6.248
2018-07-19,6.1411
2018-07-26,6.1198
2018-08-02,6.233
2018-08-09,6.2108
2018-08-16,5.935
2018-08-19,5.8978
2018-08-30,6.0661
2018-09-09,5.9998
2018-09-13,5.8477
2018-09-20,5.3849
2018-09-27,5.5171
2018-10-04,5.3596
2018-10-11,5.0189
2018-10-18,5.2573
2018-10-25,5.1194
2018-11-01,5.1702
2018-11-08,5.3428
2018-11-15,5.3293
2018-11-22,5.4507
2018-11-29,5.383
2018-12-06,5.2126
2018-12-13,5.3687
2018-12-20,5.4308
2018-12-27,5.4343
2019-01-03,5.5231
2019-01-10,5.5486
2019-01-17,5.5614
2019-01-23,5.5196
2019-01-31,5.6871
2019-02-07,5.7757
2019-02-14,5.8149
2019-02-21,5.847
2019-02-28,5.8214
2019-03-07,5.7556
2019-03-14,5.7065
2019-03-21,5.7354
2019-03-28,5.7376
2019-04-04,5.7818
2019-04-11,5.7817
2019-04-18,5.7412
2019-04-24,5.7167
2019-05-02,5.7153
2019-05-09,5.6685
2019-05-16,5.6734
2019-05-23,5.7031
2019-05-30,5.658
2019-06-03,5.6761
2019-06-13,5.6969
2019-06-20,5.6475
2019-06-27,5.6528
2019-07-04,5.6023
2019-07-11,5.4447
2019-07-18,5.382
2019-07-25,5.4334
2019-08-01,5.4327
2019-08-08,5.5843
2019-08-15,5.5883
2019-08-22,5.6315
2019-08-28,5.7034
2019-09-05,5.7494
2019-09-12,5.7252
2019-09-19,5.6431
2019-09-26,5.4025
2019-10-03,5.5746
2019-10-10,5.5651
2019-10-17,5.5507
2019-10-24,5.4997
2019-10-31,5.7429
2019-11-07,5.7491
2019-11-14,5.7395
2019-11-23,5.7144
2019-11-30,5.6974
2019-12-05,5.6363
2019-12-12,5.4537
2019-12-19,5.4599
2019-12-26,5.4911
2020-01-02,5.4483
2020-01-09,5.324
2020-01-16,5.3708
2020-01-23,5.326
2020-02-01,5.4956
2020-02-06,5.4687
2020-02-13,5.3679
2020-02-20,5.2733
2020-02-27,5.0796
2020-03-05,5.0809
2020-03-11,4.4329
2020-03-19,3.4364
2020-03-26,3.8464
2020-04-02,3.8132
2020-04-09,4.1047
2020-04-16,4.1739
2020-04-23,4.2359
2020-04-30,4.3895
2020-05-07,4.3194
2020-05-14,4.3196
2020-05-21,4.2896
2020-06-04,4.3361
2020-06-11,4.4038
2020-06-18,4.3933
2020-06-25,4.4434
2020-07-01,4.4154
2020-07-09,4.5196
2020-07-16,4.4718
2020-07-22,4.4982
2020-07-29,4.5643
2020-08-06,4.5979
2020-08-13,4.596
2020-08-23,4.6742
2020-08-27,4.6999
2020-09-03,4.6566
2020-09-10,4.6439
2020-09-17,4.6227
2020-09-24,4.5869
2020-10-01,4.6475
2020-10-07,4.7567
2020-10-15,4.7584
2020-10-22,4.7236
2020-10-28,4.6829
2020-11-05,4.7331
2020-11-12,4.8707
2020-11-19,4.8752
2020-11-26,4.8701
2020-12-03,4.8475
2020-12-10,4.7441
2020-12-17,4.7511
2020-12-24,4.7445
2021-01-06,4.8223
2021-01-14,4.8505
2021-01-21,4.8969
2021-01-27,4.8709
2021-02-04,4.8472
2021-02-11,4.8069
2021-02-18,4.7959
2021-02-25,4.8237
2021-03-04,4.7378
2021-03-11,4.748
2021-03-18,4.6502
2021-03-25,4.6346
2021-04-01,4.6246
2021-04-08,4.4955
2021-04-15,4.374
2021-04-22,4.581
2021-04-28,4.5036
2021-05-06,4.5283
2021-05-11,4.6127
2021-05-20,4.6533
2021-05-27,4.5744
2021-06-03,4.4651
2021-06-10,4.5255
2021-06-17,4.4762
2021-06-24,4.5916
2021-06-30,4.5897
2021-07-08,4.555
2021-07-15,4.6081
2021-07-18,4.6068
2021-07-29,4.6326
2021-08-05,4.6661
2021-08-11,4.6883
2021-08-19,4.6682
2021-08-26,4.6911
2021-09-02,4.715
2021-09-09,4.6413
2021-09-16,4.6954
2021-09-23,4.5945
2021-09-30,4.5337
2021-10-06,4.5464
2021-10-14,4.6621
2021-10-28,4.8922
2021-11-04,4.8278
2021-11-11,4.8024
2021-11-18,4.7095
2021-11-25,4.8009
2021-12-02,4.8474
2021-12-09,4.9398
2021-12-16,5.0345
2021-12-23,5.1341
2021-12-30,5.237
2022-01-05,5.252
2022-01-12,5.2287
2022-01-20,5.1597
2022-01-27,5.0675
2022-02-03,5.1229
2022-02-10,5.0261
2022-02-17,4.9666
2022-02-24,4.7362
2022-03-03,4.9675
2022-03-10,4.7692
2022-03-17,4.8656
2022-03-24,5.1651
2022-03-31,4.9504
2022-04-07,4.9398
2022-04-14,4.6979
2022-04-21,4.7546
2022-04-28,4.8883
2022-05-12,4.786
2022-05-19,4.6584
2022-05-26,4.311
2022-06-02,4.2322
2022-06-09,4.4244
2022-06-16,4.3333
2022-06-23,4.0995
2022-06-29,3.927
2022-07-07,3.7251
2022-07-21,4.0131
2022-07-28,4.1186
2022-08-04,4.437
2022-08-11,4.4567
2022-08-18,4.482
2022-08-22,4.482
2022-08-25,4.5175
2022-09-01,4.4898
2022-09-08,4.5319
2022-09-15,4.5354
2022-09-29,4.5386
2022-10-05,4.5379
2022-10-13,4.5292
2022-10-20,4.5436
2022-10-27,4.5542
2022-11-03,4.5456
2022-11-10,4.547
2022-11-17,4.6085
2022-11-24,4.6501
2022-12-01,4.7461
2022-12-08,4.9082
2022-12-15,4.9636
2022-12-22,4.8648
2022-12-29,4.9386
2023-01-05,5.2003
2023-01-12,5.0736
2023-01-19,5.2278
2023-01-26,5.3241
2023-02-02,5.1172
2023-02-09,5.2332
2023-02-16,5.3571
2023-02-23,5.2272
2023-03-02,5.2463
2023-03-09,5.2017
2023-03-16,4.9242
2023-03-23,5.1348
2023-03-30,5.2682
2023-04-06,5.3653
2023-04-13,5.3805
2023-04-20,5.3891
2023-04-27,5.4006
2023-05-03,5.4035
2023-05-10,5.4128
2023-05-17,5.4162
2023-05-25,5.4303
2023-06-01,5.4729
2023-06-08,5.4568
2023-06-15,5.4489
2023-06-22,5.4163
2023-06-29,5.4095
2023-07-06,5.3274
2023-07-13,5.3702
2023-07-20,5.475
2023-07-27,5.4037
2023-08-03,5.4428
2023-08-10,5.5663
2023-08-17,5.693
2023-08-24,5.6997
2023-08-31,5.7219
2023-09-07,5.7622
2023-09-14,5.8181
2023-09-21,5.8276
2023-09-27,5.7349
2023-10-04,5.6414
2023-10-12,5.5549
2023-10-19,5.6515
2023-10-26,5.8278
2023-11-02,5.8818
2023-11-09,6.0141
2023-11-16,5.9818
2023-11-23,6.066
2023-11-30,6.0536
2023-12-07,6.2002
2023-12-14,6.2378
2023-12-21,6.1932
2023-12-28,6.1749
2023-12-31,6.2373
2024-03-21,7.0919
2024-03-28,7.0365
2024-04-04,7.1685
2024-04-08,7.1869
2024-04-18,7.1033
2024-04-24,6.7364
2024-05-02,6.7228
2024-05-09,6.6954
2024-05-16,6.6734
2024-05-23,6.7732
2024-05-30,6.7864
2024-06-06,6.7935
2024-06-27,6.9508
2024-07-04,6.9975
2024-07-10,7.0181
2024-07-18,7.0224
2024-07-24,7.0331
2024-08-01,7.0429
2024-08-08,6.8161
2024-08-15,6.9745
2024-08-22,7.1039
2024-08-29,7.2632
2024-09-05,7.4223
2024-09-12,7.369
2024-09-19,7.528
2024-09-26,7.5271
2024-10-03,7.5159
2024-10-10,7.4013
2024-10-17,7.4015
2024-10-24,7.3879
2024-10-31,7.4123
2024-11-07,7.4819
2024-11-14,7.535
2024-11-21,7.44
2024-11-28,7.4179
2024-12-05,7.4998
2024-12-12,7.4581
2024-12-19,7.3907
2024-12-26,7.3194
2025-01-02,7.3401
2025-01-09,7.2878
2025-01-23,7.4638
2025-01-30,7.4664
2025-02-06,7.4796
2025-02-13,7.4716
2025-02-20,7.5817
2025-02-27,7.5242
2025-03-06,7.6167
2025-03-13,7.7716
2025-03-20,7.8603
2025-04-30,8.2979
2025-05-08,8.3198
2025-07-10,8.9789
2025-07-31,9.0926
2025-08-07,9.3187
2025-08-14,9.3219
2025-08-21,9.2205
2025-08-28,9.2205
2025-09-03,8.971
2025-09-11,9.0879
2025-09-25,9.0411
2025-10-02,9.1881
2025-10-08,9.2537
2025-10-16,9.2682
2025-10-23,9.4041
2025-10-26,9.433
2025-10-27,9.453
2025-10-28,9.414
2025-10-29,9.395
2025-11-02,9.283
2025-11-03,9.305
2025-11-06,9.389
2025-11-09,9.518
2025-11-10,9.521
2025-11-12,9.518
2025-11-13,9.484
2025-11-16,9.519
2025-11-17,9.476
2025-11-18,9.404
2025-11-19,9.452
2025-11-20,9.444
2025-11-24,9.434
2025-11-25,9.439
2025-11-30,9.656
2025-12-02,9.714
2025-12-03,9.704
2025-12-04,9.713
2025-12-07,9.839
2025-12-08,9.848
2025-12-09,9.911
2025-12-11,9.885
2025-12-14,9.938
2025-12-15,9.967
2025-12-16,9.896
2025-12-17,9.884
2025-12-20,9.889
2025-12-24,9.954
2025-12-27,9.949
2025-12-29,9.946
2025-12-31,9.9504
2026-01-04,9.818
2026-01-06,9.8
2026-01-08,9.81
2026-01-11,9.9
2026-01-12,9.927
2026-01-13,9.96
2026-01-15,9.637
2026-01-18,9.784
2026-01-19,9.914
2026-01-21,10.003
2026-01-28,10.0164
2026-02-05,10.3371
2026-02-08,10.39
2026-02-19,10.469
2026-02-23,10.454
2026-02-26,10.2787
2026-03-05,10.1279
2026-03-12,9.9779
2026-03-18,9.9784
2026-03-26,10.139
2026-03-30,10.034
2026-04-02,10.0974
2026-04-09,10.4179
2026-04-16,10.6763
2026-04-23,10.9493
2026-04-30,11.0045
2026-05-06,11.0364
2026-05-14,11.1153
2026-05-21,11.0177
2026-05-25,11.084
2026-06-04,11.1633
2026-06-11,11.1393
2026-06-17,11.1906
2026-06-25,11.2799
2026-07-01,11.32
2026-07-09,11.46
2026-07-16,11.528
2026-07-22,11.6556
2026-07-30,11.5819
2026-08-06,11.7416
2026-08-13,11.7486
2026-08-20,11.6978
2026-08-26,11.7349
2026-09-03,11.839
