date,nav
2009-01-04,10.0947
2009-05-31,10.0098
2009-06-07,10.0237
2009-06-14,10.0379
2009-06-21,10.0518
2009-06-28,10.0657
2009-07-19,10.1074
2009-07-26,10.1213
2009-08-02,10.1352
2009-08-09,10.149
2009-08-16,10.1635
2009-08-23,10.1775
2009-08-30,10.1913
2009-09-06,10.205
2009-09-13,10.2099
2009-09-22,10.2376
2009-09-27,10.2474
2009-10-04,10.2613
2009-10-11,10.275
2009-10-18,10.2889
2009-10-25,10.3026
2009-11-08,10.33
2009-11-15,10.3438
2009-11-22,10.3575
2009-11-29,10.3733
2009-12-06,10.3834
2009-12-13,10.3972
2009-12-20,10.411
2009-12-27,10.4249
2010-01-03,10.4389
2010-01-10,10.4532
2010-01-17,10.4676
2010-01-24,10.4829
2010-01-31,10.4976
2010-02-07,10.5123
2010-02-14,10.5276
2010-02-21,10.5423
2010-02-28,10.5594
2010-03-07,10.5743
2010-03-14,10.5898
2010-03-21,10.6044
2010-03-28,10.6191
2010-04-06,10.6376
2010-04-11,10.6482
2010-04-18,10.6657
2010-05-02,10.695
2010-05-09,10.7098
2010-05-16,10.7244
2010-05-23,10.7385
2010-05-30,10.7532
2010-06-06,10.768
2010-06-13,10.7832
2010-06-20,10.7986
2010-06-27,10.8108
2010-07-04,10.826
2010-07-05,10.828
2010-07-06,10.8301
2010-07-08,10.8342
2010-07-11,10.8393
2010-07-18,10.85
2010-07-20,10.86
2010-07-22,10.8629
2010-07-25,10.8694
2010-08-01,10.8846
2010-08-03,10.891
2010-08-08,10.8996
2010-08-15,10.9185
2010-08-22,10.9338
2010-08-29,10.9486
2010-09-05,10.9636
2010-09-13,10.9808
2010-09-19,10.9937
2010-09-26,11.0087
2010-10-03,11.0237
2010-10-10,11.0388
2010-10-17,11.0554
2010-10-24,11.0706
2010-10-31,11.0861
2010-11-07,11.1011
2010-11-14,11.1162
2010-11-21,11.1317
2010-11-28,11.1468
2010-12-05,11.163
2010-12-12,11.1785
2010-12-19,11.1955
2010-12-26,11.2107
2011-01-02,11.2264
2011-01-10,11.244
2011-01-16,11.2574
2011-01-23,11.2738
2011-02-07,11.2927
2011-02-13,11.3036
2011-02-21,11.3191
2011-02-27,11.3325
2011-03-06,11.348
2011-03-13,11.3617
2011-03-20,11.3838
2011-03-27,11.401
2011-04-03,11.4229
2011-04-10,11.4394
2011-04-17,11.4564
2011-04-26,11.4786
2011-05-02,11.4936
2011-05-08,11.5087
2011-05-15,11.5262
2011-05-22,11.5438
2011-05-29,11.5612
2011-06-05,11.5786
2011-06-12,11.5961
2011-06-19,11.6135
2011-06-26,11.6309
2011-07-03,11.6483
2011-07-10,11.666
2011-07-17,11.6844
2011-07-25,11.7059
2011-07-31,11.7222
2011-08-07,11.7411
2011-08-14,11.7602
2011-08-21,11.7794
2011-09-04,11.8176
2011-09-11,11.8369
2011-09-18,11.8569
2011-09-25,11.8769
2011-10-02,11.8967
2011-10-09,11.9176
2011-10-16,11.9398
2011-10-23,11.9602
2011-11-09,12.0104
2011-11-13,12.0224
2011-11-20,12.0436
2011-11-28,12.0679
2011-12-04,12.0864
2011-12-11,12.108
2011-12-18,12.1299
2011-12-25,12.1521
2011-12-31,12.1744
2012-01-09,12.2008
2012-01-15,12.2203
2012-01-22,12.243
2012-01-29,12.2656
2012-02-06,12.2915
2012-02-12,12.3112
2012-02-19,12.3345
2012-02-26,12.3575
2012-03-04,12.3807
2012-03-11,12.4042
2012-03-18,12.4279
2012-03-25,12.4521
2012-04-01,12.4765
2012-04-08,12.5016
2012-04-22,12.549
2012-04-29,12.5751
2012-05-06,12.6003
2012-05-13,12.6254
2012-05-20,12.6509
