date,nav
2009-05-31,10.0224
2009-06-07,10.0732
2009-06-14,10.0517
2009-06-21,10.0664
2009-06-28,10.0811
2009-07-05,10.0985
2009-07-12,10.1107
2009-07-19,10.1257
2009-07-26,10.1406
2009-08-02,10.1554
2009-08-09,10.1699
2009-08-16,10.1843
2009-08-23,10.1987
2009-08-30,10.213
2009-09-06,10.2274
2009-09-13,10.2419
2009-09-22,10.2604
2009-09-27,10.2708
2009-10-04,10.2841
2009-10-11,10.2979
2009-10-18,10.3116
2009-10-25,10.3253
2009-11-01,10.339
2009-11-08,10.3528
2009-11-15,10.3666
2009-11-22,10.3802
2009-11-29,10.3955
2009-12-06,10.4074
2009-12-13,10.4211
2009-12-20,10.4347
2009-12-27,10.4483
2010-01-03,10.4616
2010-01-10,10.4752
2010-01-17,10.4889
2010-01-24,10.5026
2010-01-31,10.5159
2010-02-07,10.5294
2010-02-14,10.5431
2010-02-21,10.557
2010-02-28,10.571
2010-03-07,10.5852
2010-03-14,10.5993
2010-03-21,10.6133
2010-03-28,10.6275
2010-04-06,10.6456
2010-04-11,10.6556
2010-04-18,10.6693
2010-04-26,10.686
2010-05-02,10.6984
2010-05-09,10.7131
2010-05-16,10.7277
2010-05-23,10.7424
2010-05-30,10.757
2010-06-06,10.7718
2010-06-13,10.7866
2010-06-20,10.8014
2010-06-27,10.8163
2010-07-04,10.8311
2010-07-06,10.8345
2010-07-07,10.8376
2010-07-08,10.8379
2010-07-11,10.8461
2010-07-12,10.8482
2010-07-13,10.8504
2010-07-15,10.8547
2010-07-18,10.861
2010-07-19,10.8631
2010-07-20,10.8653
2010-07-21,10.8669
2010-07-25,10.8735
2010-07-26,10.8758
2010-08-01,10.8901
2010-08-04,10.8965
2010-08-08,10.9051
2010-08-09,10.9072
2010-08-15,10.92
2010-08-22,10.9353
2010-08-29,10.9507
2010-09-05,10.9659
2010-09-13,10.9836
2010-09-19,10.9969
2010-09-26,11.0125
2010-10-03,11.0281
2010-10-10,11.0435
2010-10-17,11.0586
2010-10-24,11.0737
2010-10-31,11.0888
2010-11-07,11.1038
2010-11-14,11.1191
2010-11-21,11.1345
2010-11-28,11.1498
2010-12-05,11.1651
2010-12-12,11.1805
2010-12-19,11.1959
2010-12-26,11.2114
2011-01-02,11.234
2011-01-16,11.2598
2011-01-23,11.2762
2011-02-12,11.3273
2011-02-27,11.3603
2011-03-06,11.377
2011-03-13,11.3939
2011-03-20,11.4108
2011-03-27,11.4278
2011-04-03,11.4448
2011-04-09,11.4617
2011-04-17,11.4788
2011-04-24,11.5009
2011-05-01,11.5157
2011-05-08,11.5306
2011-05-15,11.548
2011-05-22,11.5655
2011-05-29,11.5831
2011-06-05,11.6006
2011-06-12,11.6183
2011-06-19,11.6363
2011-06-26,11.6542
2011-07-03,11.6721
2011-07-10,11.6901
2011-07-17,11.7081
2011-07-24,11.7286
2011-07-31,11.7442
2011-08-07,11.7625
2011-08-14,11.781
2011-08-21,11.7995
2011-09-04,11.8371
2011-09-11,11.8551
2011-09-15,11.874
2011-09-25,11.893
2011-10-02,11.9118
2011-10-09,11.931
2011-10-16,11.9505
2011-10-23,11.97
2011-10-30,11.9894
2011-11-06,12.0174
2011-11-13,12.0286
2011-11-20,12.048
2011-11-27,12.0703
2011-12-04,12.087
2011-12-11,12.1072
2011-12-18,12.1274
2011-12-25,12.148
2012-01-02,12.1722
2012-01-09,12.1925
2012-01-15,12.2098
2012-01-22,12.2304
2012-01-29,12.2514
2012-02-06,12.2755
