date,nav
2015-07-02,54.5354
2015-07-09,51.69145
2015-07-16,53.0671
2015-07-30,54.27139
2015-08-05,54.08148
2015-08-13,52.89109
2015-08-20,50.08419
2015-08-27,49.31531
2015-09-03,50.13514
2015-09-10,49.01887
2015-09-17,49.91282
2015-09-22,50.1722
2015-10-01,49.88039
2015-10-08,50.46864
2015-10-15,50.77897
2015-10-22,51.08931
2015-10-29,51.05688
2015-11-05,50.98277
2015-11-12,48.20829
2015-11-19,47.21708
2015-11-26,46.42503
2015-12-03,48.32409
2015-12-10,47.51352
2015-12-17,48.31483
2015-12-24,49.37089
2015-12-31,50.50106
2016-01-06,49.5469
2016-01-14,42.45554
2016-01-21,42.27026
2016-01-28,44.39165
2016-02-04,45.33192
2016-02-11,42.96504
2016-02-18,43.86825
2016-02-25,44.34996
2016-03-03,44.7483
2016-03-10,46.51767
2016-03-17,52.62245
2016-03-24,52.6595
2016-03-31,53.15511
2016-04-07,52.43717
2016-04-14,52.40938
2016-04-21,52.89109
2016-04-28,52.6734
2016-05-05,51.31163
2016-05-12,51.71924
2016-05-19,51.32553
2016-05-26,51.59881
2016-06-02,51.96936
2016-06-09,52.34454
2016-06-16,50.76508
2016-06-23,49.49595
2016-06-29,48.40283
2016-07-04,49.7507
2016-07-14,51.89988
2016-07-21,50.97351
2016-07-28,53.39597
2016-08-04,54.23896
2016-08-11,54.37329
2016-08-18,54.12317
2016-08-25,53.14121
2016-09-01,53.27554
2016-09-08,53.54882
2016-09-15,52.89109
2016-09-22,52.68729
2016-09-29,53.03931
2016-10-05,54.67899
2016-10-13,55.21165
2016-10-20,54.88742
2016-10-27,54.8411
2016-11-03,64.73937
2016-11-10,74.01233
2016-11-17,78.01425
2016-11-24,81.67804
2016-12-03,84.77675
2016-12-08,82.79895
2016-12-15,83.16024
2016-12-22,88.86667
2016-12-29,88.25064
2017-01-05,91.83569
2017-01-12,93.82738
2017-01-19,90.13117
2017-01-26,92.47025
2017-02-02,89.60314
2017-02-09,90.79816
2017-02-16,86.80087
2017-02-23,85.30478
2017-03-02,85.60122
2017-03-09,90.52488
2017-03-16,92.44246
2017-03-23,93.49389
2017-03-30,92.00244
2017-04-06,93.72085
2017-04-13,93.3503
2017-04-20,92.45173
2017-04-27,90.6453
2017-05-04,92.58605
2017-05-11,93.88297
2017-05-18,94.20256
2017-05-25,95.49948
2017-06-01,96.72692
2017-06-08,98.75567
2017-06-15,98.7742
2017-06-22,99.04285
2017-06-28,100.36756
2017-07-06,98.84368
2017-07-13,99.18644
2017-07-20,97.50971
2017-07-27,97.50971
2017-08-03,96.22205
2017-08-10,96.48607
2017-08-17,93.60043
2017-08-24,91.74305
2017-08-30,93.59116
2017-09-07,95.57822
2017-09-14,97.40317
2017-09-20,100.06649
2017-09-28,103.69786
2017-10-04,105.1152
2017-10-12,107.65809
2017-10-19,108.00085
2017-10-26,110.06665
2017-11-02,113.3599
2017-11-09,112.36405
2017-11-16,110.26582
2017-11-23,108.4594
2017-11-29,115.07831
2017-12-07,114.32795
2017-12-14,118.77453
2017-12-21,117.94543
2017-12-28,120.06682
2018-01-04,118.94591
2018-01-11,122.32253
2018-01-18,126.38929
2018-01-24,126.75984
2018-02-01,127.08407
2018-02-08,124.76583
2018-02-15,125.79641
2018-02-22,127.74642
2018-03-01,128.41804
2018-03-08,131.05356
2018-03-15,135.44456
2018-03-22,133.91142
2018-03-29,136.07912
2018-04-05,138.38115
2018-04-12,138.98792
2018-04-19,139.06203
2018-04-26,142.23022
2018-05-03,141.16952
2018-05-10,136.96844
2018-05-17,135.8429
2018-05-24,135.57425
2018-05-31,133.3417
2018-06-07,129.84465
2018-06-14,131.16936
2018-06-21,132.59134
2018-06-28,131.75761
2018-07-05,130.34026
2018-07-12,128.93681
2018-07-19,126.68573
2018-07-26,125.35176
2018-08-02,128.39488
2018-08-09,130.2013
2018-08-16,124.37444
2018-08-19,124.31885
2018-08-30,128.01044
2018-09-06,127.2925
2018-09-13,123.1192
2018-09-20,111.09029
2018-09-27,114.52249
2018-10-04,110.89575
2018-10-11,108.58909
2018-10-18,105.9582
2018-10-25,102.47968
2018-11-01,105.04109
2018-11-08,109.0708
2018-11-15,107.09764
2018-11-22,108.51498
2018-11-29,107.02816
2018-12-06,101.39583
2018-12-13,107.47745
2018-12-20,107.34776
2018-12-27,107.64883
2019-01-03,109.99717
2019-01-10,111.34504
2019-01-17,110.08055
2019-01-23,109.61273
2019-01-31,115.31454
2019-02-07,117.4174
2019-02-16,118.98759
2019-02-21,119.92323
2019-02-28,118.91348
2019-03-07,118.38545
2019-03-14,118.62168
2019-03-21,117.28771
2019-03-28,116.55124
2019-04-04,117.65825
2019-04-11,115.46276
2019-04-18,114.07783
2019-04-24,112.54469
2019-05-02,112.99398
2019-05-09,106.25927
2019-05-16,104.70297
2019-05-23,106.02305
2019-05-30,105.9582
2019-06-08,105.92115
2019-06-13,109.45988
2019-06-20,108.29729
2019-06-27,108.8809
2019-07-04,108.18612
2019-07-11,106.35654
2019-07-18,104.83729
2019-07-25,104.27684
2019-08-01,103.91555
2019-08-08,109.1866
2019-08-15,109.79337
2019-08-22,110.90502
2019-08-29,114.1751
2019-09-05,114.4947
2019-09-12,115.12926
2019-09-19,110.68732
2019-09-26,104.23978
2019-10-03,107.21806
2019-10-10,109.58957
2019-10-17,109.67294
2019-10-24,108.94574
2019-10-31,111.61832
2019-11-07,112.6327
2019-11-14,111.76191
2019-11-21,107.82484
2019-11-28,105.69882
2019-12-05,104.35095
2019-12-12,102.33609
2019-12-19,105.14763
2020-01-02,104.08
2020-01-09,100.34
2020-01-16,100.53
2020-01-23,98.17
2020-01-30,99.34
2020-02-06,99.24
2020-02-13,98.29
2020-02-20,96.77
2020-02-27,92.94
2020-03-05,89.07
2020-03-11,83.43
2020-03-19,71.04
2020-03-26,76.18
2020-04-02,73.64
2020-04-09,77.35
2020-04-20,78.12
2020-04-23,78.83
2020-04-30,83.02
2020-05-07,79.15
2020-05-14,80.05
2020-05-30,79.61
2020-06-04,82.73
2020-06-11,83.35
2020-06-18,84.06
2020-06-25,86.55
2020-06-30,86.87
2020-07-09,89.28
2020-07-16,86.94
2020-07-22,89.22
2020-07-29,90.91
2020-08-06,93.36
2020-08-13,95.07
2020-08-19,96.1
2020-08-27,98.24
2020-09-03,95.97
2020-09-10,94.69
2020-09-17,94.3
2020-09-24,96.59
2020-10-01,98.47
2020-10-07,99.05
2020-10-15,99.39
2020-10-22,95.08
2020-10-28,96.96
2020-11-05,98.649
2020-11-12,101.86
2020-11-19,103.37
2020-11-26,104.48
2020-12-03,104.29
2020-12-10,103.78
2020-12-17,105.25
2020-12-24,104.31
2021-01-06,112.13
2021-01-14,115.11
2021-01-21,118.19
2021-01-27,118.78
2021-02-04,119.84
2021-02-11,123.08
2021-02-18,121.16
2021-02-25,126.09
2021-03-04,121.62
2021-03-11,120.52
2021-03-18,118.12
2021-03-25,115.64
2021-04-08,112.56
2021-04-15,111.49
2021-04-22,115.24
2021-04-28,115.06
2021-05-06,115.85
2021-05-13,119.32
2021-05-20,121.5
2021-06-03,115.323
2021-06-10,117.37
2021-06-17,117.79
2021-06-24,122.11
2021-06-30,120.93
2021-07-08,119.12
2021-07-18,122.79
2021-07-29,126.92
2021-08-05,131.73
2021-08-11,129.59
2021-08-26,129.54
2021-09-02,137.459
2021-09-09,131.766
2021-09-16,133.66
2021-09-23,127.81
2021-10-03,125.22
2021-10-06,123.89
2021-10-14,125.54
2021-10-20,133.49
2021-10-28,132.34
2021-11-04,128.727
2021-11-11,128.6
2021-11-18,123.53
2021-11-25,127.02
2021-12-02,126.61
2021-12-09,132.69
2021-12-16,135.67
2021-12-30,137.42
2022-01-05,139.99
2022-01-13,136.7
2022-01-20,133.08
2022-01-26,130.47
2022-02-03,133.98
2022-02-10,134.21
2022-02-17,132.19
2022-02-24,125.62
2022-03-03,132.16
2022-03-10,125.29
2022-03-17,125.96
2022-03-24,129.94
2022-03-31,127.62
2022-04-14,122.76
2022-04-21,125.14
2022-04-28,130.1
2022-05-12,125.65432
2022-05-19,123.24
2022-05-26,116.94
2022-06-02,114.52
2022-06-09,118.14
2022-06-16,115.11
2022-06-23,110.21
2022-06-30,107.41
2022-07-07,103.38
2022-07-21,110.52
2022-07-28,111.35
2022-08-04,121.1
2022-08-11,119.37
2022-08-18,121.34
2022-08-25,123.9
2022-09-01,120.09
2022-09-08,125.18
2022-09-15,121.71
2022-09-22,119.26
2022-09-29,119.3
2022-10-05,120.35
2022-10-13,117.17
2022-10-20,123.99
2022-10-27,132.01
2022-11-03,132.64
2022-11-10,136.27
2022-11-17,141.63
2022-11-24,144.67
2022-12-01,153.73
2022-12-08,165.55
2022-12-15,169.38
2022-12-22,164.86
2022-12-29,166.59
2023-01-05,178.29
2023-01-12,173.77
2023-01-19,178.96
2023-01-25,186.52
2023-02-02,176.56
2023-02-09,187.12
2023-02-16,190.12
2023-02-23,183.44
2023-03-02,184.38
2023-03-09,181.96
2023-03-16,160.77
2023-03-23,170.81
2023-03-30,177.79
2023-04-06,183.6
2023-04-13,192.11
2023-04-27,198.07
2023-05-03,194.04
2023-05-11,198.65
2023-05-18,192.91
2023-05-25,194.48
2023-06-01,205.44
2023-06-15,206.82
2023-06-22,206.99
2023-07-06,200.82
2023-07-13,201.16
2023-07-19,204.47
2023-07-27,201.38
2023-08-03,202.42
2023-08-10,206.97
2023-08-17,209.01
2023-08-24,211.34
2023-08-31,215.57
2023-09-14,218.94
2023-09-21,220.58
2023-09-27,220.76
2023-10-04,218.81
2023-10-19,231.83
2023-10-26,252.7
2023-11-02,248.41
2023-11-09,262.71
2023-11-16,265.29
2023-11-23,274.49
2023-11-30,274.53
2023-12-07,278.98
2023-12-14,278.18
2023-12-21,274.7
2023-12-28,276.3
2024-01-04,282.09
2024-01-11,282.12
2024-01-18,294.8
2024-01-24,300.33
2024-02-01,298.34
2024-02-08,307.21
2024-02-15,314.45
2024-02-22,319.99
2024-02-29,333.13
2024-03-07,350.55
2024-03-14,352.7
2024-03-21,325.93
2024-03-28,307.81
2024-04-04,319.42
2024-04-18,316.98
2024-04-24,294.81
2024-05-02,299.82
2024-05-09,298.73
2024-05-16,300.12
2024-05-23,314.98
2024-05-30,310.78
2024-06-06,307.62
2024-06-13,314.75
2024-06-27,329.42
2024-07-04,336.44
2024-07-10,338.15
2024-07-18,341.84
2024-07-24,341.87
2024-08-01,342.91
2024-08-08,336.95
2024-08-15,345.06
2024-08-22,353.82
2024-08-29,362.25
2024-09-05,363.95
2024-09-12,353.08
2024-09-19,358.78
2024-09-26,364.82
2024-10-03,367.19
2024-10-10,359.43
2024-10-17,359.06
2024-10-24,374.43
2024-10-31,375.3
2024-11-07,384.21
2024-11-14,381.3
2024-11-21,374.72
2024-11-28,369.33
2024-12-05,378.89
2024-12-12,377.07
2024-12-19,376.59
2024-12-26,370.17
2025-01-02,378.21
2025-01-09,373.09
2025-01-16,367.4
2025-01-23,370.48
2025-01-30,371.23
2025-02-06,368.69
2025-02-13,364.17
2025-02-20,378.07
2025-02-27,378.71
2025-03-06,381.97
2025-03-13,392.54
2025-03-20,395.5
2025-03-27,400.56
2025-04-03,402.69
2025-04-10,389.24
2025-04-17,394.07
2025-04-23,399.6
2025-04-30,407.79
2025-05-08,404.18
2025-05-15,405.43
2025-05-22,408.29
2025-05-29,416.24
2025-06-04,417.55
2025-06-12,415.58
2025-06-19,387.07
2025-06-25,425.58
2025-07-02,424.67
2025-07-10,433.75
2025-07-17,435.77
2025-07-23,435.93
2025-07-31,435.08
2025-08-07,445.4
2025-08-14,442.28
2025-08-21,442.87
2025-08-28,438.22
2025-09-11,429.32
2025-09-18,427.72
2025-09-25,432.29
2025-10-02,449.34
2025-10-08,457.35
2025-10-16,465.03
2025-10-23,468.77
2025-10-30,475.04
2025-11-09,497.41
2025-11-13,495.7
2025-11-24,485.99
2025-11-25,486.9
2025-11-27,488.13
2025-11-30,496.77
2025-12-01,496.12
2025-12-02,494.61
2025-12-04,501.5
2025-12-08,509.25
2025-12-11,512.64
2025-12-16,513.01
2025-12-17,508.54
2025-12-18,506.28
2025-12-24,510.01
2025-12-25,509.27
2025-12-28,513.71
2025-12-29,514.16
2025-12-31,517.74
2026-01-04,506.3
2026-01-06,512.04
2026-01-11,522.33
2026-01-12,523.61
2026-01-13,522.87
2026-01-14,517.08
2026-01-15,513.6
2026-01-18,521.26
2026-01-20,542.46
2026-01-21,543.12
2026-01-26,555.16
2026-01-28,552.04
2026-02-02,553.09
2026-02-05,570.31
2026-02-12,583.98
2026-02-19,583.62
2026-02-26,568.96
2026-03-05,552.61
2026-03-12,550.13
2026-03-18,551.07
2026-03-26,546.72
2026-03-30,529.71
2026-04-02,544.86
2026-04-09,573.86
2026-04-16,592.77
2026-04-23,608.92
2026-04-30,610.99
2026-05-06,630.35
2026-05-14,637.9
2026-05-21,631.41
2026-05-25,639.48
2026-06-04,642.01
2026-06-11,618.81
2026-06-17,640.32
2026-06-25,630.61
2026-07-01,624.51
2026-07-09,638.04
2026-07-16,646.29
2026-07-22,655.3
2026-07-30,651.53
2026-08-06,671.62
2026-08-13,687.64
2026-08-20,682.99
2026-08-26,691.06
2026-09-03,699.17
