date,nav
2022-12-02,10.09812
2022-12-04,10.10215
2022-12-05,10.10619
2022-12-07,10.11429
2022-12-10,10.12653
2023-01-14,10.2777
2023-01-15,10.26147
2023-01-16,10.28522
2023-01-17,10.28942
2023-01-18,10.29362
2023-01-21,10.30622
2023-01-22,10.31024
2023-01-24,10.31448
2023-01-28,10.33575
2023-01-29,10.34001
2023-01-30,10.34855
2023-02-01,10.35265
2023-02-04,10.36495
2023-02-05,10.36906
2023-02-06,10.37317
2023-02-07,10.37736
2023-02-08,10.38155
2023-02-09,10.39413
2023-02-12,10.39833
2023-02-13,10.40253
2023-02-14,10.40673
2023-02-15,10.41073
2023-02-16,10.42353
2023-02-19,10.42779
2023-02-20,10.43205
2023-02-21,10.43635
2023-02-22,10.44065
2023-02-23,10.45355
2023-02-26,10.45786
2023-02-27,10.46217
2023-03-01,10.47079
2023-03-04,10.48373
2023-03-05,10.48805
2023-03-08,10.50103
2023-03-11,10.51402
2023-03-12,10.51829
2023-03-13,10.52683
2023-03-15,10.53108
2023-03-18,10.54385
2023-03-19,10.54811
2023-03-20,10.55237
2023-03-21,10.55663
2023-03-22,10.56089
2023-03-25,10.57368
2023-03-26,10.57795
2023-03-27,10.58223
2023-03-29,10.59079
2023-04-01,10.60365
2023-04-03,10.61254
2023-04-04,10.61716
2023-04-05,10.62167
2023-04-08,10.63567
2023-04-09,10.64034
2023-04-10,10.64501
2023-04-11,10.64968
2023-04-17,10.67757
2023-04-18,10.68206
2023-04-25,10.71382
2023-04-26,10.71833
2023-04-29,10.73169
2023-05-01,10.74082
2023-05-02,10.74565
2023-05-06,10.76497
2023-05-07,10.76981
2023-05-08,10.77465
2023-05-09,10.77949
2023-05-10,10.78433
2023-05-13,10.79887
2023-05-16,10.81347
2023-05-17,10.81834
2023-05-20,10.83296
2023-05-21,10.83784
2023-05-22,10.84273
2023-05-23,10.84762
2023-05-24,10.85251
2023-05-27,10.8672
2023-05-28,10.8721
2023-05-29,10.877
2023-05-31,10.88681
2023-06-03,10.9114
2023-06-06,10.91633
2023-06-07,10.92127
2023-06-10,10.9361
2023-06-12,10.946
2023-06-14,10.9559
2023-06-17,10.97075
2023-06-18,10.97556
2023-06-19,10.98037
2023-06-24,11.00447
2023-07-04,11.05149
2023-07-05,11.05634
2023-07-08,11.07037
2023-07-09,11.07541
2023-07-11,11.08549
2023-07-12,11.09053
2023-07-15,11.10575
2023-07-16,11.1073
2023-07-18,11.12131
2023-07-23,11.14729
2023-07-25,11.15771
2023-07-29,11.17856
2023-07-30,11.18378
2023-08-01,11.19425
2023-08-02,11.1995
2023-08-05,11.21524
2023-08-06,11.22049
2023-08-07,11.22575
2023-08-08,11.23144
2023-08-09,11.23713
2023-08-12,11.25422
2023-08-14,11.26563
2023-08-15,11.27134
2023-08-16,11.27706
2023-08-19,11.22942
2023-08-20,11.29994
2023-08-21,11.30567
2023-08-22,11.3114
2023-08-23,11.31713
2023-08-26,11.33435
2023-08-27,11.34009
2023-08-28,11.34584
2023-08-29,11.35159
2023-08-30,11.35734
2023-09-02,11.37461
2023-09-03,11.38038
2023-09-04,11.38615
2023-09-05,11.39192
