date,nav
2025-09-18,11.3335
2025-09-21,11.2442
2025-09-22,11.2603
2025-09-24,11.3337
2025-09-25,11.4731
2025-09-28,11.5609
2025-09-29,11.6794
2025-09-30,11.7353
2025-10-01,11.7377
2025-10-02,11.75
2025-10-05,11.9789
2025-10-06,12.0199
2025-10-07,12.0699
2025-10-08,12.0764
2025-10-12,12.0837
2025-10-13,12.2137
2025-10-14,12.2071
2025-10-15,12.3193
2025-10-16,12.4113
2025-10-19,12.6334
2025-10-20,12.6562
2025-10-21,12.7436
2025-10-22,12.7682
2025-10-23,12.854
2025-10-26,12.046
2025-10-27,13.0394
2025-10-28,12.914
2025-10-29,12.8741
2025-10-30,12.8804
2025-11-02,12.8741
2025-11-03,12.9618
2025-11-04,12.9874
2025-11-05,12.862
2025-11-06,12.8659
2025-11-09,12.8991
2025-11-10,12.88993
2025-11-11,12.9225
2025-11-12,12.9949
2025-11-13,12.931
2025-11-16,12.9498
2025-11-17,12.9739
2025-11-18,12.8301
2025-11-19,13.0114
2025-11-20,13.0467
2025-11-23,13.1044
2025-11-24,13.1287
2025-11-25,12.948
2025-11-27,12.9676
2025-11-30,13.0127
2025-12-01,13.0101
2025-12-02,13.0972
2025-12-03,13.1455
2025-12-04,13.179
2025-12-07,13.5146
2025-12-08,13.4675
2025-12-09,13.5902
2025-12-10,13.6614
2025-12-11,13.6517
2025-12-14,13.7247
2025-12-15,13.7224
2025-12-16,13.7611
2025-12-17,13.6229
2025-12-18,13.5861
2025-12-21,13.575
2025-12-22,13.5691
2025-12-23,13.7171
2025-12-24,13.8203
2025-12-25,13.8058
2025-12-28,13.8139
2025-12-29,13.8996
2025-12-30,13.8851
2025-12-31,13.8699
2026-01-04,13.8427
2026-01-05,13.6368
2026-01-06,13.7645
2026-01-08,13.6784
2026-01-11,13.7167
2026-01-12,13.6159
2026-01-13,13.4282
2026-01-14,13.1019
2026-01-15,12.8891
2026-01-18,13.1398
2026-01-19,13.3188
2026-01-20,13.3048
2026-01-21,13.4339
2026-01-22,13.5038
2026-01-25,13.4366
2026-01-26,13.3524
2026-01-27,13.227
2026-02-01,13.105
2026-02-02,13.1968
2026-02-03,13.4518
2026-02-04,13.6327
2026-02-05,13.5136
2026-02-08,13.921
2026-02-09,13.6322
2026-02-10,13.687
2026-02-11,13.6088
2026-02-12,13.6869
2026-02-15,13.8243
2026-02-16,13.6339
2026-02-17,13.7511
2026-02-18,13.8763
2026-02-19,13.4672
2026-02-22,13.1488
2026-02-23,13.4259
2026-02-24,13.3112
2026-02-25,12.9355
2026-02-26,13.0142
2026-03-01,12.6071
2026-03-02,12.6461
2026-03-03,12.6716
2026-03-04,12.7975
2026-03-05,12.6551
2026-03-08,13.1787
2026-03-09,13.2367
2026-03-10,13.3637
2026-03-11,13.5
2026-03-14,13.4292
2026-03-15,13.265
2026-03-16,13.103
2026-03-18,13.3564
2026-03-24,13.498
2026-03-25,13.559
2026-03-26,13.4382
2026-03-29,13.3354
2026-03-30,13.2219
2026-03-31,13.2568
2026-04-01,13.4204
2026-04-02,13.4717
2026-04-06,13.619
2026-04-07,13.527
2026-04-08,13.7028
2026-04-09,13.733
2026-04-14,13.8898
2026-04-15,14.2845
2026-04-16,14.1436
2026-04-19,14.1863
2026-04-20,14.2713
2026-04-21,14.4172
2026-04-22,14.4995
2026-04-23,14.6053
2026-04-26,14.641
2026-04-27,14.7335
2026-04-28,14.7688
2026-04-29,14.8219
2026-04-30,14.8275
2026-05-04,15.2089
2026-05-05,15.2241
2026-05-06,15.3306
2026-05-10,15.5437
2026-05-11,15.6527
2026-05-12,15.788
2026-05-13,15.9285
2026-05-16,15.9476
2026-05-17,15.7444
2026-05-18,15.5095
2026-05-19,15.6177
2026-05-20,15.2523
2026-05-21,15.2291
2026-05-24,15.4241
2026-05-25,15.4954
2026-06-01,15.8099
2026-06-02,15.9601
2026-06-03,16.0877
2026-06-04,16.3419
2026-06-07,16.2366
2026-06-08,16.233
2026-06-09,16.4791
2026-06-10,16.0887
2026-06-11,15.8597
2026-06-14,16.2877
2026-06-15,16.3407
2026-06-16,16.3778
2026-06-17,16.4402
2026-06-21,16.6634
2026-06-22,16.63
2026-06-23,16.4925
2026-06-24,16.4609
2026-06-25,16.4046
2026-06-28,15.9447
2026-06-29,16.0649
2026-06-30,16.3951
2026-07-01,16.5794
2026-07-05,16.8629
2026-07-06,17.048
2026-07-07,17.135
2026-07-08,16.9145
2026-07-09,17.2034
2026-07-12,17.4169
2026-07-13,17.4974
2026-07-14,17.4893
2026-07-15,17.7341
2026-07-16,18.0038
2026-07-19,18.2259
2026-07-20,18.5358
2026-07-21,18.5602
2026-07-22,18.6876
2026-07-26,18.842
2026-07-27,19.1228
2026-07-28,19.3083
2026-07-29,19.4396
2026-07-30,19.2422
2026-08-02,20.0769
2026-08-03,20.3477
2026-08-04,20.8764
2026-08-05,20.8486
2026-08-06,21.0842
2026-08-09,21.9206
2026-08-10,22.4812
2026-08-11,23.0836
2026-08-12,22.7832
2026-08-13,22.7408
2026-08-16,22.7857
2026-08-17,22.9258
2026-08-19,22.0834
2026-08-20,21.931
2026-08-23,22.7574
2026-08-24,22.5061
2026-08-25,22.2353
2026-08-26,22.4184
2026-08-30,22.492
2026-08-31,22.0871
2026-09-01,22.5466
2026-09-02,22.4517
2026-09-03,22.5376
2026-09-06,22.8706
2026-09-07,22.9261
2026-09-08,22.6463
2026-09-09,22.5803
2026-09-10,22.6551
2026-09-13,22.4377
2026-09-14,21.8498
2026-09-15,21.9448
2026-09-16,21.9777
