date,nav
2009-05-14,7.00416
2009-05-31,7.05179
2009-06-07,7.39919
2009-06-14,7.50005
2009-06-21,7.50005
2009-06-28,7.00766
2009-07-05,7.28012
2009-07-12,7.03077
2009-07-19,7.16876
2009-07-26,7.27942
2009-08-02,7.46503
2009-08-09,7.62052
2009-08-16,7.65555
2009-08-23,7.58971
2009-08-30,7.78302
2009-09-06,7.755
2009-09-13,7.82435
2009-09-22,7.93291
2009-10-04,7.96891
2009-10-11,7.85565
2009-10-18,8.01242
2009-10-25,8.00117
2009-11-01,7.80989
2009-11-08,7.51586
2009-11-15,7.60587
2009-11-22,7.43035
2009-11-29,7.49336
2009-12-06,7.44685
2009-12-13,7.31109
2009-12-20,7.4431
2009-12-27,7.39585
2010-01-03,7.33959
2010-01-10,7.47536
2010-01-17,7.58862
2010-01-24,7.65763
2010-01-31,7.60437
2010-02-07,7.69213
2010-02-14,7.73188
2010-02-21,7.75289
2010-02-28,7.69213
2010-03-07,7.72588
2010-03-14,7.71388
2010-03-21,7.60812
2010-03-28,7.74239
2010-04-06,7.88865
2010-04-11,8.05217
2010-04-18,8.13993
2010-04-26,8.06267
2010-05-02,8.06417
2010-05-09,7.92391
2010-05-16,7.80239
2010-05-23,7.46785
2010-05-30,7.36134
2010-06-06,7.4026
2010-06-13,7.34334
2010-06-20,7.44835
2010-06-27,7.4101
2010-07-04,7.29083
2010-07-11,7.23683
2010-07-18,7.29908
2010-07-25,7.28408
2010-08-01,7.4131
2010-08-08,7.48886
2010-08-15,7.4731
2010-08-22,7.48811
2010-08-29,7.51061
2010-09-05,7.53986
2010-09-13,7.53761
2010-09-19,7.55711
2010-09-26,7.69588
2010-10-03,7.67038
2010-10-10,7.80314
2010-10-17,7.84215
2010-10-24,7.8339
2010-10-31,7.77239
2010-11-07,8.03335
2010-11-14,7.82481
2010-11-21,7.87115
2010-11-28,7.87888
2010-12-05,7.80087
2010-12-12,7.92985
2010-12-19,7.92599
2010-12-26,7.95071
2011-01-02,8.08741
2011-01-10,8.17083
2011-01-16,8.18782
2011-01-23,7.92985
2011-02-06,7.15903
2011-03-27,6.56509
2011-04-03,6.80761
2011-04-10,6.87867
2011-04-17,6.82151
2011-04-26,6.70875
2011-05-02,6.72419
2011-05-08,6.73269
2011-05-15,6.75354
2011-05-22,6.82151
2011-05-29,6.85472
2011-06-05,6.85858
2011-06-12,6.9335
2011-06-19,6.9505
2011-06-26,6.88793
2011-07-03,6.78444
2011-07-10,6.752
2011-07-17,6.69098
2011-07-25,6.69021
2011-07-31,6.66318
2011-08-07,6.66858
2011-08-14,6.45464
2011-08-21,6.5172
2011-08-28,6.47395
2011-09-04,6.46468
2011-09-11,6.51643
