date,nav
2018-02-07,20.8865
2018-02-08,20.9106
2018-02-11,20.9187
2018-02-12,20.9267
2018-02-13,20.935
2018-02-14,20.9461
2018-02-15,20.971
2018-02-18,20.9794
2018-02-19,20.9877
2018-02-20,20.996
2018-02-21,21.0043
2018-02-22,21.0293
2018-02-25,21.0376
2018-02-26,21.046
2018-02-27,21.0543
2018-02-28,21.0626
2018-03-01,21.0874
2018-03-04,21.0953
2018-03-06,21.1108
2018-03-07,21.1184
2018-03-08,21.1421
2018-03-11,21.15
2018-03-12,21.1579
2018-03-13,21.1658
2018-03-14,21.1737
2018-03-15,21.1972
2018-03-18,21.1972
2018-03-19,21.2129
2018-03-20,21.2208
2018-03-21,21.2286
2018-03-22,21.2521
2018-03-25,21.2599
2018-03-27,21.2754
2018-03-28,21.2831
2018-03-29,21.3067
2018-04-01,21.3147
2018-04-03,21.3388
2018-04-09,21.3776
2018-04-10,21.3853
2018-04-12,21.416
2018-04-15,21.4236
2018-04-16,21.4313
2018-04-17,21.439
2018-04-18,21.4466
2018-04-19,21.4699
2018-04-22,21.4777
2018-04-23,21.4854
2018-04-24,21.5009
2018-04-26,21.5241
2018-04-29,21.5318
2018-04-30,21.5472
2018-05-02,21.5549
2018-05-03,21.5779
2018-05-06,21.5856
2018-05-07,21.5933
2018-05-08,21.6009
2018-05-09,21.6086
2018-05-10,21.6319
2018-05-13,21.6397
2018-05-14,21.6474
2018-05-16,21.6552
2018-05-17,21.6864
2018-05-20,21.7101
2018-05-24,21.7425
2018-05-28,21.7587
2018-05-29,21.7669
2018-05-30,21.775
2018-05-31,21.7994
2018-06-03,21.8076
2018-06-04,21.8158
2018-06-05,21.824
2018-06-06,21.8322
2018-06-07,21.8568
2018-06-10,21.865
2018-06-11,21.8732
2018-06-12,21.8815
2018-06-13,21.891
2018-06-14,21.9308
2018-06-19,21.9388
2018-06-20,21.9468
2018-06-21,21.9708
2018-06-24,21.9788
2018-06-25,21.9868
2018-06-26,21.9948
2018-06-27,22.0028
2018-06-28,22.0349
2018-07-02,22.0429
2018-07-03,22.0513
2018-07-04,22.0597
2018-07-05,22.0849
2018-07-08,22.0933
2018-07-09,22.1017
2018-07-10,22.1101
2018-07-11,22.1185
2018-07-12,22.1437
2018-07-15,22.1522
2018-07-16,22.1606
2018-07-17,22.169
2018-07-18,22.1775
2018-07-19,22.2029
2018-07-22,22.2199
2018-07-24,22.2285
2018-07-25,22.237
2018-07-26,22.2626
2018-07-29,22.2711
2018-07-30,22.2797
2018-07-31,22.2882
2018-08-01,22.2969
2018-08-02,22.3226
2018-08-06,22.3398
2018-08-07,22.3483
2018-08-08,22.3569
2018-08-09,22.3827
2018-08-12,22.3912
2018-08-13,22.3998
2018-08-14,22.4084
2018-08-15,22.4169
2018-08-16,22.4426
2018-08-26,22.5025
2018-08-27,22.5111
2018-08-28,22.5196
2018-08-29,22.5282
2018-08-30,22.5624
2018-09-02,22.5709
2018-09-03,22.5795
2018-09-04,22.5881
2018-09-05,22.5967
2018-09-06,22.6225
2018-09-09,22.6311
2018-09-10,22.6484
2018-09-12,22.657
2018-09-13,22.683
2018-09-16,22.6916
2018-09-17,22.7002
2018-09-18,22.7089
2018-09-19,22.7175
2018-09-20,22.7435
2018-09-23,22.7521
2018-09-24,22.7608
2018-09-25,22.7696
2018-09-26,22.7783
2018-09-27,22.8048
2018-09-30,22.8137
2018-10-01,22.8225
2018-10-02,22.8316
2018-10-03,22.8492
2018-10-04,22.8756
2018-10-08,22.8844
2018-10-09,22.8932
2018-10-10,22.902
2018-10-11,22.9285
2018-10-14,22.9373
2018-10-15,22.9462
2018-10-16,22.955
2018-10-17,22.9655
2018-10-18,22.9916
2018-10-21,23.0003
2018-10-22,23.009
2018-10-23,23.0178
2018-10-24,23.0266
2018-10-25,23.0534
2018-10-28,23.0622
2018-10-29,23.0712
2018-10-31,23.0801
2018-11-01,23.089
2018-11-04,23.1158
2018-11-05,23.1247
2018-11-06,23.1336
2018-11-07,23.1425
2018-11-08,23.1515
2018-11-12,23.1961
2018-11-13,23.205
2018-11-14,23.2139
2018-11-15,23.2406
2018-11-18,23.2495
2018-11-19,23.2672
2018-11-21,23.2762
2018-11-22,23.3029
2018-11-25,23.3118
2018-11-26,23.3207
2018-11-27,23.3297
2018-11-28,23.3386
2018-11-29,23.3655
2018-12-03,23.3834
2018-12-04,23.3923
2018-12-05,23.4013
2018-12-06,23.4281
2018-12-09,23.4371
2018-12-10,23.446
2018-12-11,23.455
2018-12-12,23.464
2018-12-13,23.4908
2018-12-16,23.4997
2018-12-17,23.5087
2018-12-18,23.5176
2018-12-19,23.5266
2018-12-20,23.5534
2018-12-23,23.5624
2018-12-24,23.5713
2018-12-25,23.5804
2018-12-26,23.5893
2018-12-27,23.6121
2018-12-31,23.6387
2019-01-02,23.6476
2019-01-03,23.6744
2019-01-06,23.6923
2019-01-08,23.7011
2019-01-09,23.71
2019-01-10,23.7366
2019-01-13,23.7455
2019-01-15,23.764
2019-01-16,23.7728
2019-01-17,23.7996
2019-01-20,23.8085
2019-01-21,23.8174
2019-01-22,23.8263
2019-01-23,23.8618
2019-01-27,23.8707
2019-01-28,23.8796
2019-01-29,23.8885
2019-01-30,23.8974
2019-01-31,23.9241
2019-02-03,23.933
2019-02-04,23.9419
2019-02-05,23.9508
2019-02-06,23.9598
2019-02-07,23.9864
2019-02-10,23.9953
2019-02-11,24.0042
2019-02-12,24.0131
2019-02-13,24.022
2019-02-14,24.0488
2019-02-17,24.0577
2019-02-18,24.0667
2019-02-19,24.0756
2019-02-20,24.0845
2019-02-21,24.1112
2019-02-24,24.1202
2019-02-25,24.1291
2019-02-26,24.138
2019-02-27,24.1469
2019-02-28,24.1737
2019-03-03,24.1826
2019-03-04,24.1916
2019-03-05,24.2006
2019-03-06,24.2069
2019-03-07,24.2365
2019-03-10,24.2455
2019-03-11,24.2544
2019-03-12,24.2634
2019-03-14,24.2994
2019-03-17,24.3083
2019-03-18,24.3173
2019-03-19,24.3262
2019-03-20,24.3352
2019-03-21,24.362
2019-03-24,24.371
2019-03-25,24.3799
2019-03-26,24.3888
2019-03-27,24.3977
2019-03-28,24.4245
2019-03-31,24.4334
2019-04-01,24.4423
2019-04-02,24.4513
2019-04-03,24.4602
2019-04-04,24.4871
2019-04-07,24.496
2019-04-08,24.505
2019-04-09,24.5139
2019-04-10,24.5229
2019-04-11,24.5498
2019-04-14,24.5588
2019-04-15,24.5678
2019-04-16,24.5767
2019-04-17,24.5856
2019-04-18,24.6129
2019-04-21,24.6218
2019-04-22,24.6307
2019-04-23,24.6396
2019-04-24,24.6931
2019-04-30,24.711
2019-05-02,24.7377
2019-05-05,24.7467
2019-05-06,24.7556
2019-05-07,24.7646
2019-05-08,24.7735
2019-05-09,24.8003
2019-05-12,24.8093
2019-05-13,24.8182
2019-05-14,24.8271
2019-05-15,24.836
2019-05-16,24.8628
2019-05-19,24.8717
2019-05-20,24.8806
2019-05-21,24.8895
2019-05-22,24.8984
2019-05-23,24.9251
2019-05-26,24.934
2019-05-27,24.9429
2019-05-28,24.9518
2019-05-29,24.9607
2019-05-30,24.9874
2019-06-02,24.9964
2019-06-03,25.0499
2019-06-09,25.0589
2019-06-10,25.0678
2019-06-11,25.0768
2019-06-12,25.0858
2019-06-13,25.1127
2019-06-16,25.1217
2019-06-17,25.1307
2019-06-18,25.1397
2019-06-19,25.1487
2019-06-20,25.1757
2019-06-23,25.1847
2019-06-24,25.1937
2019-06-25,25.2027
2019-06-26,25.2116
2019-06-30,25.2662
2019-07-02,25.2652
2019-07-03,25.2742
2019-07-04,25.3012
2019-07-07,25.3102
2019-07-08,25.3193
2019-07-09,25.3283
2019-07-10,25.3372
2019-07-11,25.3643
2019-07-14,25.3733
2019-07-15,25.3823
2019-07-16,25.3912
2019-07-17,25.4002
2019-07-18,25.4271
2019-07-21,25.4361
2019-07-22,25.454
2019-07-24,25.463
2019-07-25,25.4899
2019-07-28,25.4989
2019-07-29,25.5079
2019-07-30,25.5168
2019-07-31,25.5258
2019-08-01,25.5529
2019-08-04,25.562
2019-08-05,25.571
2019-08-06,25.58
2019-08-07,25.5891
2019-08-08,25.6435
2019-08-14,25.6526
2019-08-18,25.6798
2019-08-19,25.6889
2019-08-20,25.698
2019-08-21,25.707
2019-08-22,25.7434
2019-08-25,25.7525
2019-08-26,25.7612
2019-08-27,25.7701
2019-08-28,25.7789
2019-08-29,25.8055
2019-09-01,25.8143
2019-09-02,25.8231
2019-09-03,25.832
2019-09-04,25.8417
2019-09-05,25.8684
2019-09-08,25.8772
2019-09-09,25.8861
2019-09-10,25.895
2019-09-11,25.9039
2019-09-12,25.9305
2019-09-15,25.9393
2019-09-16,25.9482
2019-09-17,25.957
2019-09-18,25.9658
2019-09-19,25.9922
2019-09-22,26.001
2019-09-23,26.0098
2019-09-24,26.0186
2019-09-25,26.0273
2019-09-26,26.0535
2019-09-29,26.0622
2019-09-30,26.071
2019-10-01,26.0797
2019-10-02,26.0884
2019-10-03,26.1232
2019-10-07,26.1319
2019-10-08,26.1405
2019-10-09,26.1492
2019-10-10,26.1753
2019-10-13,26.184
2019-10-14,26.1927
2019-10-16,26.21
2019-10-17,26.236
2019-10-20,26.2447
2019-10-21,26.2534
2019-10-23,26.2968
2019-10-27,26.3055
2019-10-28,26.3142
2019-10-29,26.3229
2019-10-30,26.3316
2019-10-31,26.3578
2019-11-03,26.3665
2019-11-04,26.3752
2019-11-05,26.384
2019-11-06,26.3927
2019-11-07,26.4274
2019-11-11,26.4361
2019-11-12,26.4448
2019-11-13,26.4535
2019-11-14,26.4796
2019-11-17,26.4882
2019-11-18,26.4969
2019-11-19,26.5055
2019-11-20,26.5142
2019-11-21,26.54
2019-11-24,26.5487
2019-11-25,26.5573
2019-11-26,26.566
2019-11-28,26.6006
2019-12-01,26.6093
2019-12-02,26.618
2019-12-03,26.6266
2019-12-04,26.6266
2019-12-05,26.6611
2019-12-08,26.6697
2019-12-09,26.6784
2019-12-10,26.687
2019-12-11,26.6956
2019-12-12,26.7215
2019-12-15,26.7302
2019-12-19,26.7818
2019-12-22,26.7904
2019-12-23,26.7991
2019-12-24,26.8076
2019-12-25,26.8076
2019-12-26,26.8417
2019-12-29,26.8503
2019-12-30,26.8589
2019-12-31,26.8766
2020-01-02,26.9024
2020-01-05,26.9624
2020-01-12,26.971
2020-01-13,26.9796
2020-01-14,26.9882
2020-01-15,26.9968
2020-01-16,27.0225
2020-01-19,27.031
2020-01-20,27.0396
2020-01-21,27.0482
2020-01-22,27.0568
2020-01-23,27.0825
2020-01-26,27.0911
2020-01-30,27.1444
2020-02-02,27.1531
2020-02-03,27.1617
2020-02-04,27.1703
2020-02-05,27.1789
2020-02-06,27.2047
2020-02-09,27.2133
2020-02-10,27.222
2020-02-12,27.2392
2020-02-13,27.265
2020-02-16,27.2735
2020-02-17,27.2821
2020-02-18,27.2907
2020-02-19,27.2993
2020-02-20,27.3251
2020-02-23,27.3336
2020-02-25,27.3507
2020-02-26,27.3593
2020-02-27,27.3851
2020-03-01,27.3936
2020-03-02,27.4022
2020-03-03,27.4108
2020-03-04,27.4193
2020-03-05,27.445
2020-03-09,27.4621
2020-03-11,27.5048
2020-03-15,27.5134
2020-03-16,27.5219
2020-03-17,27.5303
2020-03-19,27.564
2020-03-23,27.5809
2020-03-24,27.5894
2020-03-25,27.5979
2020-03-26,27.6234
2020-03-29,27.6319
2020-03-30,27.6407
2020-03-31,27.6493
2020-04-01,27.6579
2020-04-02,27.6834
2020-04-05,27.6919
2020-04-06,27.7005
2020-04-07,27.7175
2020-04-08,27.726
2020-04-09,27.7429
2020-04-12,27.7514
2020-04-13,27.7599
2020-04-14,27.7683
2020-04-15,27.7768
2020-04-16,27.819
2020-04-21,27.8273
2020-04-22,27.8356
2020-04-23,27.8606
2020-04-26,27.8689
2020-04-27,27.8772
2020-04-28,27.8831
2020-04-29,27.894
2020-04-30,27.9191
2020-05-03,27.9275
2020-05-04,27.9358
2020-05-05,27.9437
2020-05-06,27.9515
2020-05-07,27.975
2020-05-10,27.9828
2020-05-11,27.9907
2020-05-12,27.9984
2020-05-14,28.0294
2020-05-17,28.0372
2020-05-18,28.045
2020-05-19,28.0527
2020-05-20,28.0604
2020-05-21,28.1383
2020-05-31,28.1461
2020-06-01,28.1539
2020-06-02,28.1615
2020-06-03,28.1692
2020-06-04,28.1922
2020-06-07,28.1999
2020-06-08,28.2075
2020-06-09,28.2151
2020-06-10,28.2227
2020-06-11,28.2454
2020-06-14,28.253
2020-06-15,28.2605
2020-06-16,28.2679
2020-06-17,28.2752
2020-06-18,28.2972
2020-06-21,28.3045
2020-06-22,28.3119
2020-06-23,28.3192
2020-06-24,28.3264
2020-06-25,28.3483
2020-06-28,28.3556
2020-06-29,28.3632
2020-06-30,28.3996
2020-07-05,28.4069
2020-07-06,28.4142
2020-07-07,28.4214
2020-07-08,28.4287
2020-07-09,28.4505
2020-07-12,28.4578
2020-07-13,28.465
2020-07-14,28.4723
2020-07-15,28.4795
2020-07-16,28.5011
2020-07-19,28.5083
2020-07-20,28.5155
2020-07-21,28.523
2020-07-22,28.5517
2020-07-27,28.5661
2020-07-28,28.5734
2020-08-06,28.6529
2020-08-09,28.6602
2020-08-10,28.6675
2020-08-11,28.6748
2020-08-12,28.682
2020-08-13,28.7038
2020-08-16,28.7111
2020-08-17,28.7184
2020-08-18,28.7256
2020-08-19,28.7547
2020-08-23,28.762
2020-08-24,28.7692
2020-08-25,28.7766
2020-08-26,28.7838
2020-08-27,28.8058
2020-08-30,28.8131
2020-08-31,28.8204
