date,nav
2022-08-20,100.92081
2022-08-21,100.95254
2022-08-22,100.98284
2022-08-23,101.0168
2022-08-24,101.04708
2022-08-29,101.19815
2022-08-30,101.23642
2022-08-31,101.26011
2022-09-04,101.38123
2022-09-05,101.41103
2022-09-06,101.44195
2022-09-10,101.56181
2022-09-11,101.59158
2022-09-12,101.6216
2022-09-13,101.68883
2022-09-14,101.71917
2022-09-15,101.81019
2022-09-18,101.84057
2022-09-20,101.90176
2022-09-25,102.05369
2022-09-27,102.12083
2022-09-28,102.15059
2022-10-01,102.24221
2022-10-03,102.30282
2022-10-04,102.33643
2022-10-05,102.45938
2022-10-09,102.48995
2022-10-10,102.52067
2022-10-11,102.5546
2022-10-12,102.58582
2022-10-15,102.67938
2022-10-16,102.71069
2022-10-17,102.74198
2022-10-18,102.7733
2022-10-19,102.80459
2022-10-22,102.8985
2022-10-23,102.92976
2022-10-24,102.96112
2022-10-25,102.99275
2022-10-26,103.02411
2022-10-29,103.11483
2022-10-30,103.14637
2022-10-31,103.17733
2022-11-01,103.20771
2022-11-02,103.23937
2022-11-05,103.33342
2022-11-06,103.36479
2022-11-07,103.39614
2022-11-08,103.42865
2022-11-12,103.56095
2022-11-13,103.5947
2022-11-14,103.62791
2022-11-15,103.66157
2022-11-16,103.6954
2022-11-19,103.79657
2022-11-21,103.89986
2022-11-23,103.93677
2022-11-26,104.04241
2022-11-27,104.07693
2022-11-28,104.11156
2022-11-29,104.14656
2022-11-30,104.18107
2022-12-03,104.28809
2022-12-04,104.3217
2022-12-05,104.35573
2022-12-06,104.39092
2022-12-07,104.42602
2022-12-10,104.53199
2022-12-11,104.5673
2022-12-12,104.5934
2022-12-13,104.63978
2022-12-18,104.81436
2022-12-20,104.88499
2022-12-21,104.92082
2022-12-22,105.0259
2022-12-25,105.06095
2022-12-26,105.09582
2022-12-27,105.1312
2022-12-28,105.16899
2023-01-01,105.39623
2023-01-03,105.39623
2023-01-08,105.57666
2023-01-09,105.61275
2023-01-10,105.6493
2023-01-11,105.688
2023-01-14,105.79682
2023-01-15,105.8331
2023-01-16,105.92362
2023-01-17,106.17467
2023-01-22,106.0341
2023-01-23,106.17467
2023-01-24,106.21686
2023-01-28,106.38207
2023-01-29,106.42307
2023-01-30,106.46294
2023-01-31,106.50238
2023-02-01,106.54335
2023-02-04,106.66582
2023-02-05,106.70668
2023-02-06,106.74648
2023-02-07,106.83651
2023-02-11,106.96227
2023-02-12,107.00428
2023-02-13,107.04576
2023-02-14,107.0939
2023-02-19,107.30655
2023-02-20,107.34793
2023-02-21,107.38958
2023-02-22,107.43089
2023-02-25,107.56792
2023-02-26,107.65109
2023-02-28,107.69797
2023-03-04,107.86548
2023-03-05,107.90768
2023-03-06,107.94882
2023-03-07,107.99035
2023-03-08,108.03216
2023-03-11,108.16753
2023-03-12,108.21005
2023-03-13,108.25183
2023-03-14,108.29406
2023-03-19,108.51309
2023-03-20,108.55477
2023-03-21,108.59661
2023-03-22,108.63839
2023-03-26,108.81267
2023-03-27,108.85421
2023-03-28,108.89586
2023-03-29,108.93774
2023-04-01,109.06762
2023-04-02,109.10891
2023-04-03,109.15056
2023-04-04,109.23073
2023-04-08,109.35432
2023-04-10,109.43978
2023-04-11,109.48294
2023-04-12,109.52613
2023-04-25,110.10248
2023-04-26,110.14774
2023-04-27,110.28334
2023-05-01,110.38211
2023-05-02,110.43271
2023-05-03,110.64256
2023-05-08,110.7331
2023-05-09,110.78052
2023-05-10,110.82749
2023-05-15,111.06495
2023-05-17,111.16
2023-05-20,111.3071
2023-05-22,111.40162
2023-05-23,111.44961
2023-05-27,111.6449
2023-05-28,111.69295
2023-05-31,111.8369
2023-06-03,111.98368
2023-06-04,112.03267
2023-06-06,112.13089
2023-06-10,112.31938
2023-06-11,112.37637
2023-06-12,112.43288
2023-06-13,112.48311
2023-06-14,112.53328
2023-06-19,112.7844
2023-06-20,112.83453
2023-06-21,112.88459
2023-06-24,113.03476
2023-06-25,113.09321
2023-07-04,113.75097
2023-07-09,113.79517
2023-07-10,113.85202
2023-07-11,113.90374
2023-07-16,114.21319
2023-07-18,114.26544
2023-07-24,114.57821
2023-07-25,114.63174
2023-07-30,114.89485
2023-07-31,114.95118
2023-08-02,115.05984
2023-08-05,115.2429
2023-08-06,115.29618
2023-08-07,115.34917
2023-08-09,115.45529
2023-08-12,115.61974
2023-08-13,115.67339
2023-08-14,115.73135
2023-08-15,115.79209
2023-08-19,116.00386
