date,nav
1995-05-11,12.49848
1995-10-12,12.49848
1995-10-29,12.49848
1995-11-12,12.49848
1995-11-26,12.49848
1995-12-03,12.49848
1995-12-17,12.49848
1995-12-24,12.49848
1995-12-31,12.49848
1996-01-01,12.49848
1996-01-07,12.90816
1996-01-14,12.90816
1996-01-21,12.90816
1996-01-28,12.90816
1996-02-18,12.90816
1996-02-24,12.90816
1996-03-03,12.90816
1996-03-10,12.90816
1996-03-17,12.90816
1996-03-24,12.90816
1996-03-31,12.90816
1996-04-01,12.90816
1996-04-02,12.90816
1996-04-08,13.23118
1996-04-21,13.23118
1996-04-30,13.23118
1996-05-05,13.23118
1996-05-12,13.23118
1996-05-20,13.23118
1996-05-26,13.23118
1996-06-02,13.23118
1996-06-06,13.23118
1996-06-13,13.23118
1996-06-20,13.23118
1996-06-27,13.23118
1996-06-30,13.23118
1996-07-04,13.56908
1996-07-11,13.56908
1996-07-18,13.56908
1996-07-25,13.56908
1996-08-01,13.56908
1996-08-08,13.56908
1996-08-15,13.56908
1996-08-22,13.56908
1996-08-29,13.56908
1996-09-05,13.56908
1996-09-12,13.56908
1996-09-19,13.56908
1996-09-26,13.56908
1996-09-30,13.56908
1996-10-03,14.51907
1996-10-10,14.51907
1996-10-17,14.51907
1996-10-24,14.51907
1996-10-31,14.51907
1996-11-02,14.51907
1996-11-07,14.51907
1996-11-14,14.51907
1996-11-21,14.51907
1996-11-28,14.51907
1996-12-05,14.51907
1996-12-12,14.51907
1996-12-19,14.51907
1996-12-26,14.51907
1996-12-31,16.10783
1997-01-01,16.10783
1997-01-05,16.10783
1997-01-12,16.10783
1997-01-19,16.10783
1997-01-26,16.10783
1997-02-02,16.10783
1997-02-09,16.10783
1997-02-16,16.10783
1997-02-23,16.10783
1997-03-02,16.10783
1997-03-09,16.10783
1997-03-16,16.10783
1997-03-23,16.10783
1997-03-30,16.10783
1997-04-02,16.10783
1997-04-06,18.87232
1997-04-13,18.87232
1997-04-20,18.87232
1997-04-27,18.87232
1997-05-04,18.87232
1997-05-11,18.87232
1997-05-18,18.87232
1997-05-25,18.87232
1997-06-01,18.87232
1997-06-08,18.87232
1997-06-15,18.87232
1997-06-22,18.87232
1997-06-29,18.87232
1997-07-02,18.87232
1997-07-06,20.36381
1997-07-13,20.36381
1997-07-20,20.36381
1997-07-27,20.36381
1997-08-03,20.36381
1997-08-10,20.36381
1997-08-17,20.36381
1997-08-24,20.36381
1997-08-31,20.36381
1997-09-07,20.36381
1997-09-14,20.36381
1997-09-21,20.36381
1997-09-28,20.36381
1997-10-01,20.36381
1997-10-05,22.56768
1997-10-12,22.56768
1997-10-19,22.56768
1997-10-26,22.56768
1997-11-02,22.56768
1997-11-09,22.56768
1997-11-16,22.56768
1997-11-23,22.56768
1997-11-30,22.56768
1997-12-07,22.56768
1997-12-14,22.56768
1997-12-21,22.56768
1997-12-28,22.56768
1998-01-04,23.13243
1998-01-11,23.13243
1998-01-18,23.13243
1998-01-25,23.13243
1998-02-01,23.13243
1998-02-08,23.13243
