date,nav
2024-07-15,1.22318
2024-07-16,1.22379
2024-07-17,1.2244
2024-07-20,1.22624
2024-07-21,1.22685
2024-07-22,1.22746
2024-07-23,1.22808
2024-07-27,1.23053
2024-07-28,1.23114
2024-07-29,1.23175
2024-07-30,1.23237
2024-07-31,1.23298
2024-08-03,1.23483
2024-08-04,1.23545
2024-08-06,1.23669
2024-08-07,1.23731
2024-08-10,1.23901
2024-08-11,1.23963
2024-08-12,1.24087
2024-08-13,1.24087
2024-08-14,1.24149
2024-08-17,1.24335
2024-08-18,1.24459
2024-08-19,1.24459
2024-08-20,1.24521
2024-08-21,1.24583
2024-08-24,1.24769
2024-08-25,1.2483
2024-08-26,1.24894
2024-08-27,1.24958
2024-08-28,1.24958
2024-08-29,1.25022
2024-09-01,1.25214
2024-09-02,1.25276
2024-09-03,1.25339
2024-09-04,1.25403
2024-09-07,1.25658
2024-09-08,1.25658
2024-09-09,1.25722
2024-09-10,1.25785
2024-09-11,1.25849
2024-09-12,1.25913
2024-09-16,1.26168
2024-09-17,1.26232
2024-09-18,1.26295
2024-09-19,1.26359
2024-09-22,1.26551
2024-09-24,1.26678
2024-09-25,1.26745
2024-09-26,1.26812
2024-09-29,1.27013
2024-09-30,1.27079
2024-10-01,1.27145
2024-10-02,1.27211
2024-10-03,1.27279
2024-10-07,1.27547
2024-10-08,1.27615
2024-10-09,1.27682
2024-10-10,1.27749
2024-10-13,1.27952
2024-10-14,1.2802
2024-10-15,1.28088
2024-10-16,1.28156
2024-10-17,1.28223
2024-10-20,1.28427
2024-10-21,1.28494
2024-10-22,1.28562
2024-10-23,1.2863
2024-10-24,1.28698
2024-10-27,1.28901
2024-10-28,1.28969
2024-10-29,1.29037
2024-10-30,1.29103
2024-10-31,1.29171
2024-11-03,1.29378
2024-11-04,1.29446
2024-11-05,1.29515
2024-11-06,1.29584
2024-11-07,1.29653
2024-11-10,1.29859
2024-11-11,1.29927
2024-11-12,1.29996
2024-11-13,1.30064
2024-11-14,1.30134
2024-11-17,1.30343
2024-11-18,1.30413
2024-11-19,1.30483
2024-11-20,1.30554
2024-11-21,1.30625
2024-11-24,1.30839
2024-11-25,1.3091
2024-11-26,1.30981
2024-11-27,1.31052
2024-11-28,1.31123
2024-12-01,1.31337
2024-12-02,1.31407
2024-12-03,1.31478
2024-12-04,1.3155
2024-12-05,1.31623
2024-12-08,1.31842
2024-12-09,1.31915
2024-12-10,1.31986
2024-12-11,1.32057
2024-12-12,1.32128
2024-12-15,1.32341
2024-12-16,1.32412
2024-12-17,1.32483
2024-12-18,1.32555
2024-12-19,1.32628
2024-12-22,1.32846
2024-12-23,1.32918
2024-12-24,1.3299
2024-12-25,1.33062
2024-12-26,1.33133
2024-12-29,1.33348
2024-12-30,1.33419
2024-12-31,1.33491
2025-01-02,1.33634
2025-01-05,1.33852
2025-01-06,1.33925
2025-01-08,1.3407
2025-01-09,1.34143
2025-01-12,1.34361
2025-01-13,1.34434
2025-01-14,1.34507
2025-01-15,1.34578
2025-01-16,1.34651
2025-01-21,1.35015
2025-01-22,1.35084
2025-01-23,1.35157
2025-01-26,1.35376
2025-01-27,1.35449
2025-01-28,1.35522
2025-01-30,1.35667
2025-02-02,1.35886
2025-02-03,1.35959
2025-02-04,1.36031
2025-02-05,1.36104
2025-02-06,1.36178
2025-02-09,1.3614
2025-02-10,1.3647
2025-02-11,1.36543
2025-02-12,1.36616
2025-02-13,1.36689
2025-02-16,1.36908
2025-02-17,1.36981
2025-02-18,1.37054
2025-02-19,1.37128
2025-02-20,1.37201
2025-02-23,1.3742
2025-02-24,1.37493
2025-02-25,1.37567
2025-02-26,1.37639
2025-02-27,1.37713
2025-03-02,1.37934
2025-03-03,1.38007
2025-03-04,1.38081
2025-03-05,1.38154
2025-03-06,1.38227
2025-03-07,1.40563
2025-03-08,1.40636
2025-03-09,1.38449
2025-03-10,1.38519
2025-03-11,1.38593
2025-03-12,1.38665
2025-03-13,1.38738
2025-03-16,1.38959
2025-03-17,1.39032
2025-03-18,1.39106
2025-03-19,1.39177
2025-03-20,1.39251
2025-03-23,1.39472
2025-03-24,1.39544
2025-03-25,1.39619
2025-03-26,1.39692
2025-03-27,1.39765
2025-04-03,1.40247
2025-04-06,1.4049
2025-04-07,1.40563
2025-04-08,1.40636
2025-04-09,1.4071
2025-04-10,1.40782
2025-04-13,1.41
2025-04-14,1.41073
2025-04-15,1.41146
2025-04-16,1.41219
2025-04-17,1.41293
2025-04-22,1.4166
2025-04-23,1.41733
2025-04-27,1.4203
2025-04-28,1.42105
2025-04-29,1.42179
2025-04-30,1.42253
2025-05-04,1.42547
2025-05-05,1.4262
2025-05-06,1.42694
2025-05-07,1.42768
2025-05-08,1.42843
2025-05-11,1.43064
2025-05-12,1.43137
2025-05-13,1.43211
2025-05-14,1.43285
2025-05-15,1.43358
2026-09-19,1.80553
