date,nav
2018-07-28,148.09
2018-08-04,148.47
2018-08-11,148.85
2018-08-18,149.23
2018-08-25,149.61
2018-09-01,149.99
2018-09-08,150.38
2018-09-15,150.76
2018-09-22,151.15
2018-09-29,151.55
2018-10-07,151.99
2018-10-13,152.32
2018-10-20,152.71
2018-10-27,153.11
2018-11-03,153.5
2018-11-10,153.9
2018-11-17,154.29
2018-11-24,154.69
2018-12-01,155.09
2018-12-08,155.48
2018-12-15,155.87
2018-12-22,156.26
2018-12-29,156.66
2019-01-05,157.15
2019-01-12,157.55
2019-01-19,157.95
2019-01-26,158.35
2019-02-02,158.75
2019-02-09,159.14
2019-02-16,159.54
2019-02-23,159.93
2019-03-02,160.32
2019-03-09,160.71
2019-03-16,161.09
2019-03-23,161.48
2019-03-30,161.87
2019-04-06,162.26
2019-04-13,162.65
2019-04-20,163.04
2019-04-29,163.54
2019-05-04,163.81
2019-05-11,164.2
2019-05-18,164.58
2019-05-25,164.96
2019-06-01,165.34
2019-06-08,165.72
2019-06-15,166.1
2019-06-22,166.48
2019-07-01,166.97
2019-07-06,167.24
2019-07-13,167.62
2019-07-20,168.0
2019-07-27,168.39
2019-08-03,168.78
2019-08-13,169.34
2019-08-17,169.55
2019-08-22,169.9
2019-08-31,170.29
2019-09-07,170.68
2019-09-14,171.07
2019-09-21,171.49
2019-09-28,171.89
2019-10-06,172.35
2019-10-12,172.69
2019-10-19,173.09
2019-10-26,173.49
2019-11-02,173.89
2019-11-10,174.34
2019-11-16,174.62
2019-11-23,175.0
2019-11-30,175.38
2019-12-07,175.76
2019-12-14,176.14
2019-12-21,176.51
2019-12-28,176.89
2020-01-04,177.26
2020-01-11,177.65
2020-01-18,178.03
2020-01-25,178.42
2020-02-01,179.18
2020-02-15,179.55
2020-02-22,179.91
2020-02-29,180.27
2020-03-07,180.63
2020-03-14,180.98
2020-03-21,181.33
2020-03-28,181.7
2020-04-04,182.06
2020-04-11,182.41
2020-04-20,182.87
2020-04-25,183.12
2020-05-02,183.47
2020-05-09,183.83
2020-05-16,184.18
2020-05-30,184.87
2020-06-06,185.2
2020-06-13,185.53
2020-06-20,185.86
2020-06-27,186.19
2020-07-04,186.52
2020-07-11,186.85
2020-07-18,187.17
2020-07-25,187.5
2020-08-03,187.92
2020-08-08,188.15
2020-08-15,188.48
2020-08-22,188.81
2020-08-29,189.13
2020-09-05,189.46
2020-09-12,189.79
2020-09-16,190.12
2020-09-26,190.45
2020-10-03,190.78
2020-10-10,191.1
2020-10-17,191.43
2020-10-24,191.76
2020-10-31,192.09
2020-11-07,192.42
2020-11-14,192.74
2020-11-21,193.07
2020-11-28,193.4
2020-12-05,193.74
2020-12-12,194.07
2020-12-20,194.41
2020-12-26,194.75
2021-01-09,195.52
2021-01-16,195.87
2021-01-23,196.22
2021-01-30,196.56
2021-02-06,196.91
2021-02-13,197.26
2021-02-20,197.6
2021-02-27,197.94
2021-03-06,198.28
2021-03-13,198.63
2021-03-20,198.98
2021-03-27,199.33
2021-04-03,193.67
2021-04-10,200.02
2021-04-17,200.28
2021-04-24,200.73
2021-05-03,201.18
2021-05-08,201.43
2021-05-16,201.84
2021-05-22,202.14
2021-05-27,202.5
2021-06-03,202.8899
2021-06-05,202.85
2021-06-10,203.2
2021-06-12,202.2
2021-06-17,203.56
2021-06-26,202.91
2021-07-03,204.27
2021-07-10,204.62
2021-07-17,204.98
2021-07-24,205.24
2021-07-31,205.7
2021-08-07,206.06
2021-08-14,206.42
2021-08-21,206.78
2021-08-28,207.14
2021-09-04,207.49
2021-09-09,207.84
2021-09-16,208.19
2021-09-23,208.53
2021-09-30,208.89
2021-10-09,209.25
2021-10-16,209.61
2021-10-23,209.97
2021-10-28,210.33
2021-11-04,210.68
2021-11-13,211.04
2021-11-18,211.39
2021-11-25,211.75
2021-12-04,212.11
2021-12-12,212.48
2021-12-13,212.59
2021-12-15,212.64
2021-12-19,212.9
2021-12-20,212.96
2021-12-22,213.06
2021-12-27,213.27
2021-12-28,213.32
2022-01-09,213.94
2022-01-16,214.31
2022-01-19,214.73
2022-01-23,214.73
2022-01-25,214.83
2022-02-01,215.17
2022-02-02,215.22
2022-02-03,215.27
2022-02-09,215.58
2022-02-14,215.79
2022-02-15,215.89
2022-02-16,216.0
2022-02-24,216.36
2022-02-27,216.57
2022-03-03,216.75
2022-03-10,217.12
2022-03-13,217.28
2022-03-14,217.39
2022-03-16,217.49
2022-03-22,217.76
2022-03-23,217.77
2022-03-24,217.8
2022-03-29,218.0
2022-03-30,218.11
2022-04-04,218.38
2022-04-12,218.82
2022-04-14,218.93
2022-04-21,219.31
2022-04-26,219.66
2022-05-09,220.42
2022-05-10,220.48
2022-05-11,220.54
2022-05-12,220.54
2022-05-15,220.77
2022-05-16,220.83
2022-05-19,220.94
2022-05-22,221.17
2022-05-23,221.23
2022-05-24,221.29
2022-05-25,221.35
2022-05-28,221.54
2022-05-29,221.6
2022-05-30,221.66
2022-05-31,221.72
2022-06-01,221.78
2022-06-04,221.87
2022-06-05,222.03
2022-06-07,222.15
2022-06-08,222.21
2022-06-12,222.47
2022-06-13,222.53
2022-06-14,222.59
2022-06-15,222.65
2022-06-19,222.91
2022-06-20,222.98
2022-06-21,223.05
2022-06-22,223.11
2022-06-23,223.31
2022-06-26,223.37
2022-06-27,223.44
2022-06-28,223.5
2022-07-03,223.86
2022-07-04,223.93
2022-07-05,223.99
2022-07-16,224.72
2022-07-23,225.17
2022-07-30,225.64
2022-08-06,226.1
2022-08-13,226.57
2022-08-14,226.64
2022-08-15,226.7
2022-08-17,226.83
2022-08-20,227.03
2022-08-21,227.1
2022-08-22,227.16
2022-08-23,227.23
2022-08-24,227.3
2022-08-27,227.5
2022-08-28,227.56
2022-08-29,227.63
2022-08-31,227.76
2022-09-03,227.96
2022-09-04,228.02
2022-09-05,228.09
2022-09-06,228.16
2022-09-10,228.43
2022-09-11,228.49
2022-09-12,228.56
2022-09-13,228.62
2022-09-14,228.69
2022-09-17,228.9
2022-09-18,228.96
2022-09-20,229.1
2022-09-24,229.38
2022-09-25,229.44
2022-09-26,229.51
2022-09-27,229.58
2022-09-28,229.65
2022-10-03,230.04
2022-10-04,230.11
2022-10-05,230.39
2022-10-08,230.39
2022-10-09,230.46
2022-10-10,230.52
2022-10-11,230.59
2022-10-12,230.66
2022-10-15,230.87
2022-10-16,230.94
2022-10-17,231.01
2022-10-18,231.08
2022-10-19,231.15
2022-10-22,231.36
2022-10-23,231.43
2022-10-24,231.5
2022-10-25,231.57
2022-10-26,231.64
2022-10-29,231.86
2022-10-30,231.93
2022-10-31,232.0
2022-11-01,232.07
2022-11-02,232.15
2022-11-05,232.37
2022-11-06,232.45
2022-11-07,232.53
2022-11-08,232.6
2022-11-09,232.68
2022-11-12,232.91
2022-11-13,233.06
2022-11-15,233.14
2022-11-16,233.22
2022-11-19,233.45
2022-11-20,233.52
2022-11-21,233.6
2022-11-23,233.76
2022-11-26,233.99
2022-11-27,234.07
2022-11-28,234.14
2022-11-29,234.22
2022-11-30,234.3
2022-12-04,234.61
2022-12-05,234.69
2022-12-06,234.77
2022-12-07,234.85
2022-12-11,235.18
2022-12-13,235.34
2022-12-14,235.42
2022-12-17,235.66
2022-12-18,235.74
2022-12-19,235.83
2022-12-21,235.99
2022-12-25,236.32
2022-12-26,236.53
2022-12-27,236.68
2022-12-28,236.76
2023-01-01,237.02
2023-01-02,237.19
2023-01-03,237.27
2023-01-04,237.35
2023-01-05,237.68
2023-01-09,237.76
2023-01-10,237.84
2023-01-11,237.92
2023-01-14,238.19
2023-01-15,238.28
2023-01-16,238.37
2023-01-17,238.46
2023-01-18,238.55
2023-01-21,238.83
2023-01-22,238.92
2023-01-23,239.01
2023-01-24,239.1
2023-01-29,239.56
2023-01-30,239.65
2023-01-31,239.74
2023-02-04,240.11
2023-02-05,240.21
2023-02-06,240.3
2023-02-07,240.39
2023-02-08,240.49
2023-02-11,240.76
2023-02-12,240.86
2023-02-13,240.95
2023-02-14,241.05
2023-02-15,241.18
2023-02-18,241.46
2023-02-19,241.55
2023-02-20,241.64
2023-02-21,241.74
2023-02-22,241.83
2023-02-25,242.12
2023-02-26,242.22
2023-02-27,242.31
2023-02-28,242.4
2023-03-01,242.5
2023-03-04,242.79
2023-03-05,242.88
2023-03-06,242.98
2023-03-07,243.07
2023-03-11,243.45
2023-03-12,243.54
2023-03-13,243.63
2023-03-14,243.73
2023-03-15,243.82
2023-03-18,244.2
2023-03-20,244.29
2023-03-21,244.38
2023-03-22,244.48
2023-03-25,244.81
2023-03-26,244.9
2023-03-27,245.0
2023-03-28,245.09
2023-03-29,245.19
2023-04-01,245.47
2023-04-02,245.56
2023-04-03,245.65
2023-04-04,245.75
2023-04-05,245.85
2023-04-06,246.14
2023-04-09,246.23
2023-04-10,246.33
2023-04-11,246.43
2023-04-12,246.52
2023-04-17,247.01
2023-04-18,247.11
2023-04-25,247.78
2023-04-26,247.88
2023-04-29,248.17
2023-04-30,248.26
2023-05-01,248.36
2023-05-02,248.46
2023-05-03,248.85
2023-05-07,248.94
2023-05-08,249.04
2023-05-09,249.24
2023-05-13,249.53
2023-05-15,249.73
2023-05-16,249.83
2023-05-17,249.93
2023-05-18,250.22
2023-05-21,250.32
2023-05-22,250.42
2023-05-23,250.52
2023-05-24,250.62
2023-05-27,250.93
2023-05-28,251.03
2023-05-29,251.13
2023-05-30,251.22
2023-05-31,251.31
2023-06-03,251.59
2023-06-04,251.68
2023-06-05,251.87
2023-06-07,251.96
2023-06-10,252.24
2023-06-11,252.33
2023-06-12,252.42
2023-06-13,252.52
2023-06-14,252.61
2023-06-17,252.89
2023-06-18,252.98
2023-06-19,253.07
2023-06-20,253.16
2023-06-21,253.25
2023-06-24,253.52
2023-06-25,253.61
2023-07-03,254.06
2023-07-04,254.42
2023-07-05,254.79
2023-07-09,254.88
2023-07-10,254.97
2023-07-11,255.06
2023-07-12,255.15
2023-07-15,255.42
2023-07-16,255.51
2023-07-18,255.69
2023-07-23,256.15
2023-07-24,256.41
2023-07-25,256.32
2023-07-29,256.69
2023-07-30,256.87
2023-08-01,256.96
2023-08-02,257.05
2023-08-06,257.42
2023-08-07,257.51
2023-08-09,257.69
2023-08-12,257.96
2023-08-13,258.06
2023-08-14,258.15
2023-08-15,258.24
2023-08-16,258.33
2023-08-19,258.6
2023-08-20,258.69
2023-08-21,259.19
2023-08-22,258.87
2023-08-23,258.95
2023-08-26,259.19
2023-08-27,259.27
2023-08-28,259.35
2023-08-29,259.43
2023-08-30,259.51
2023-09-02,259.75
2023-09-03,259.84
2023-09-04,259.92
2023-09-05,259.99
2023-09-06,260.07
2023-09-09,260.3
2023-09-10,260.38
2023-09-11,260.46
2023-09-12,260.53
2023-09-13,260.61
2023-09-17,260.92
2023-09-18,260.99
2023-09-19,261.07
2023-09-20,261.15
2023-09-21,261.38
2023-09-24,261.46
2023-09-25,261.53
2023-09-26,261.61
2023-09-30,261.92
2023-10-01,262.0
2023-10-02,262.07
2023-10-03,262.14
2023-10-07,262.56
2023-10-08,262.49
2023-10-10,262.63
2023-10-11,262.7
2023-10-14,262.98
2023-10-16,263.05
2023-10-17,263.12
2023-10-18,263.19
2023-10-21,263.4
2023-10-22,263.47
2023-10-23,263.54
2023-10-24,263.6
2023-10-25,263.67
2023-10-28,263.86
2023-10-29,263.92
2023-10-30,264.01
2023-10-31,264.11
2023-11-01,264.22
2023-11-04,264.52
2023-11-05,264.62
2023-11-15,265.62
2023-11-18,265.96
2023-11-19,266.07
2023-11-20,266.18
2023-11-22,266.42
2023-11-25,266.77
2023-11-26,266.89
2023-11-27,267.01
2023-11-28,267.13
2023-11-30,267.6
2023-12-03,267.72
2023-12-04,267.83
2023-12-12,268.89
2023-12-13,269.03
2023-12-16,269.44
2023-12-17,269.58
2023-12-19,269.86
2023-12-20,270.0
2023-12-23,270.38
2023-12-24,270.5
2023-12-25,271.24
2024-01-01,271.5
2024-01-07,272.31
2024-01-09,272.56
2024-01-13,273.08
2024-01-17,273.64
2024-01-20,274.06
2024-01-22,274.33
2024-01-27,275.03
2024-01-28,275.17
2024-01-30,275.44
2024-02-04,276.14
2024-02-05,276.28
2024-02-06,276.42
2024-02-07,276.57
2024-02-10,276.99
2024-02-11,277.13
2024-02-12,277.27
2024-02-13,277.4
2024-02-17,277.98
2024-02-20,278.41
2024-02-21,278.55
2024-02-24,278.99
2024-02-27,279.42
2024-02-28,279.57
2024-03-02,280.01
2024-03-05,280.46
2024-03-09,281.07
2024-03-10,281.23
2024-03-20,282.76
2024-03-23,283.22
2024-03-24,283.37
2024-03-27,283.84
2024-04-01,284.57
2024-04-14,286.58
2024-05-11,290.79
2024-05-18,291.8
2024-05-25,292.98
2024-06-01,294.09
2024-06-08,295.22
2024-06-10,305.34
2024-06-30,298.77
2024-07-06,299.61
2024-07-13,300.72
2024-07-20,301.9
2024-07-27,302.01
2024-08-03,304.19
2024-08-17,306.49
2024-08-25,307.65
2024-09-01,308.8
2024-09-07,310.04
2024-09-15,311.42
2024-09-21,312.46
2024-09-28,313.71
2024-10-06,315.14
2024-10-12,316.21
2024-10-19,317.46
2024-10-26,318.71
2024-11-02,319.97
2024-11-09,321.22
2024-11-16,322.46
2024-11-23,323.72
2024-11-30,325.02
2024-12-07,326.27
2024-12-14,327.75
2024-12-21,329.12
2024-12-28,330.49
2025-01-04,331.86
2025-01-11,333.23
2025-01-25,335.95
2025-02-01,337.29
2025-02-08,338.95
2025-02-15,339.99
2025-02-22,341.34
2025-03-01,342.69
2025-03-08,344.05
2025-03-15,341.48
2025-03-22,346.92
2025-05-03,355.55
2025-05-10,357.0
2025-06-28,366.07
2025-07-12,368.48
2025-08-02,371.62
2025-08-09,372.06
2025-08-16,374.51
2025-08-23,375.94
2025-08-30,377.38
2025-09-06,378.8
2025-09-13,380.22
2025-09-27,383.08
2025-10-02,387.27
2025-10-11,393.94
2025-10-18,401.72
2025-11-02,390.83
2025-11-08,392.09
2025-11-10,392.51
2025-11-11,392.72
2025-11-15,393.33
2025-11-16,393.53
2025-11-17,393.74
2025-11-19,394.16
2025-11-22,394.77
2025-11-23,395.0
2025-11-24,395.21
2025-11-25,395.42
2025-11-26,395.63
2025-11-29,396.23
2025-11-30,396.48
2025-12-01,396.69
2025-12-06,397.73
2025-12-07,397.97
2025-12-09,398.4
2025-12-10,398.62
2025-12-13,399.22
2025-12-14,399.47
2025-12-15,399.68
2025-12-17,400.11
2025-12-20,400.72
2025-12-24,401.61
2025-12-27,402.22
2025-12-28,402.46
2025-12-30,402.88
2026-01-03,403.68
2026-01-10,405.04
2026-01-12,405.49
2026-01-14,405.91
2026-01-18,406.74
2026-01-19,406.94
2026-01-20,407.14
2026-01-21,407.35
2026-01-26,408.38
2026-01-31,409.42
2026-02-03,410.06
2026-02-07,410.89
2026-02-09,411.31
2026-02-14,412.38
2026-02-16,412.8
2026-02-17,413.01
2026-02-21,413.84
2026-02-22,414.05
2026-02-24,407.97
2026-02-28,415.29
2026-03-02,415.708
2026-03-03,415.914
2026-03-04,416.12
2026-03-07,416.738
2026-03-09,417.151
2026-03-10,417.361
2026-03-11,417.571
2026-03-14,418.2
2026-03-16,418.62
2026-03-17,418.822
2026-03-23,420.09
2026-03-24,420.293
2026-03-25,420.49
2026-03-28,421.08
2026-03-29,421.314
2026-03-30,421.53
2026-04-01,421.93
2026-04-04,422.56
2026-04-09,424.43
2026-04-16,425.46
2026-04-23,426.89
2026-05-02,428.37
2026-05-09,429.83
2026-05-16,431.29
2026-05-23,432.44
2026-05-31,434.42
2026-06-06,435.66
2026-06-13,437.11
2026-06-20,438.59
2026-06-27,440.07
2026-07-04,441.57
2026-07-11,443.06
2026-07-18,444.55
2026-07-25,446.06
2026-08-01,447.56
2026-08-08,449.1
2026-08-15,450.65
2026-08-22,452.24
2026-08-29,453.82
2026-09-05,455.4
