date,nav
2013-12-08,119.6614
2013-12-15,119.8653
2013-12-22,120.068
2013-12-29,120.2708
2014-01-05,120.4808
2014-01-12,120.6787
2014-01-19,120.874
2014-01-26,121.0715
2014-02-02,121.2685
2014-02-09,121.4651
2014-02-16,121.661
2014-02-23,121.8561
2014-03-02,122.0503
2014-03-09,122.2457
2014-03-16,122.4395
2014-03-23,122.6341
2014-03-30,122.8269
2014-04-06,123.0201
2014-04-13,123.212
2014-04-22,123.4602
2014-05-31,124.5432
2014-06-09,124.7587
2014-06-15,124.9197
2014-06-22,125.01072
2014-06-29,125.2944
2014-07-06,125.4817
2014-07-13,125.6687
2014-07-20,125.8531
2014-07-27,126.0388
2014-08-03,126.2234
2014-08-10,126.4104
2014-08-17,126.5968
2014-08-24,126.7819
2014-09-07,127.1574
2014-09-14,127.3456
2014-09-21,127.5347
2014-09-28,127.724
2014-10-09,128.1034
2014-10-16,128.2939
2014-10-19,128.2939
2014-10-26,128.487
2014-11-02,128.6812
2014-11-09,128.8764
2014-11-16,129.0718
2014-11-23,129.2707
2014-11-30,129.4721
2014-12-07,129.673
2014-12-14,129.9
2014-12-21,130.1058
2014-12-28,130.3061
2015-01-04,130.5154
2015-01-12,130.7441
2015-01-20,130.9728
2015-01-26,131.1454
2015-02-01,131.3226
2015-02-08,131.5447
2015-02-15,131.7553
2015-02-22,131.9681
2015-03-01,132.1788
2015-03-08,132.3956
2015-03-15,132.6119
2015-03-29,133.0385
2015-04-05,133.2545
2015-04-14,133.5272
2015-04-19,133.6756
2015-04-20,133.7054
2015-04-21,133.735
2015-04-22,133.7646
2015-04-23,133.7942
2015-04-26,133.89
2015-04-27,133.9198
2015-04-28,133.9494
2015-04-29,133.9815
2015-04-30,134.0115
2015-05-03,134.1009
2015-05-04,134.1306
2015-05-05,134.1603
2015-05-10,134.3096
2015-05-17,134.5176
2015-05-24,134.7257
2015-05-31,134.9359
2015-06-03,135.0262
2015-06-04,135.0562
2015-06-07,135.1459
2015-06-08,135.176
2015-06-09,135.206
2015-06-10,135.2366
2015-06-11,135.2668
2015-06-14,135.357
2015-06-15,135.3872
2015-06-16,135.4173
2015-06-17,135.4475
2015-06-18,135.4776
2015-06-21,135.5679
2015-06-23,135.6287
2015-06-24,135.6588
2015-06-28,135.7781
2015-06-29,135.8088
2015-07-01,135.8684
2015-07-02,135.8982
2015-07-05,135.9888
2015-07-08,136.0795
2015-07-09,136.1096
2015-07-12,136.2
2015-07-13,136.2304
2015-07-14,136.2606
2015-07-15,136.2908
2015-07-16,136.3209
2015-07-21,136.4713
2015-07-27,136.6548
2015-07-28,136.6852
2015-07-29,136.7155
2015-07-30,136.7459
2015-08-02,136.8371
2015-08-03,136.8675
2015-08-04,136.8978
2015-08-05,136.9284
2015-08-09,137.0504
2015-08-10,137.0811
2015-08-11,137.1116
2015-08-12,137.1422
2015-08-13,137.2643
2015-08-16,137.2643
2015-08-18,137.3256
2015-08-19,137.365
2015-08-20,137.3986
2015-08-23,137.4897
2015-08-24,137.5202
2015-08-25,137.5506
2015-08-26,137.5842
2015-08-27,137.6145
2015-08-30,137.7051
2015-08-31,137.77
2015-09-01,137.7656
2015-09-02,137.796
2015-09-03,137.8265
2015-09-06,137.9178
2015-09-07,137.9483
2015-09-08,137.9788
2015-09-09,137.9178
2015-09-14,138.1618
2015-09-15,138.1924
2015-09-16,138.223
2015-09-17,138.2537
2015-09-20,138.3457
2015-09-21,138.3765
2015-09-28,138.5919
2015-09-29,138.6231
2015-09-30,138.69
2015-10-01,138.6872
2015-10-04,138.7796
2015-10-05,138.8105
2015-10-07,138.8723
2015-10-08,138.9033
2015-10-11,138.9961
2015-10-12,139.0271
2015-10-13,139.0582
2015-10-18,139.2159
2015-10-19,139.2468
2015-10-20,139.2776
2015-10-21,139.3084
2015-10-25,139.431
2015-10-26,139.4617
2015-10-27,139.4923
2015-10-28,139.5231
2015-10-29,139.5538
2015-10-31,139.65
2015-11-01,139.6461
2015-11-02,139.6768
2015-11-03,139.7076
2015-11-05,139.8721
2015-11-10,139.9345
2015-11-11,139.9662
2015-11-12,139.9973
2015-11-15,140.0908
2015-11-16,140.122
2015-11-17,139.1532
2015-11-18,140.1844
2015-11-19,140.2155
2015-11-22,140.3089
2015-11-23,140.3401
2015-11-24,140.3713
2015-11-25,140.4025
2015-11-26,140.4336
2015-11-29,140.527
2015-11-30,140.59
2015-12-01,140.5895
2015-12-02,140.6207
2015-12-06,140.7455
2015-12-07,140.7767
2015-12-08,140.808
2015-12-09,140.8392
2015-12-10,140.8709
2015-12-13,140.9646
2015-12-14,140.996
2015-12-15,141.0277
2015-12-16,141.059
2015-12-17,141.0902
2015-12-20,141.1836
2015-12-21,141.1836
2015-12-22,141.246
2015-12-27,141.4016
2015-12-29,141.4641
2015-12-30,141.4952
2015-12-31,141.5665
2016-01-03,141.6289
2016-01-05,141.6913
2016-01-10,141.848
2016-01-12,141.9107
2016-01-13,141.94
2016-01-14,141.97
2016-01-18,142.13
2016-01-19,142.13
2016-01-21,142.2
2016-01-31,142.53
2016-02-01,142.56
2016-02-03,142.62
2016-02-07,142.75
2016-02-08,142.79
2016-02-10,142.8506
2016-02-11,142.883
2016-02-14,142.9812
2016-02-16,143.0461
2016-02-18,143.1108
2016-02-21,143.2078
2016-02-23,143.2727
2016-02-24,143.3051
2016-02-28,143.5
2016-02-29,143.4689
2016-03-06,143.6644
2016-03-13,143.8941
2016-03-16,143.9936
2016-03-17,144.0267
2016-03-20,144.1261
2016-03-21,144.1595
2016-03-24,144.2601
2016-03-27,144.3608
2016-03-31,144.6
2016-04-03,144.5954
2016-04-07,144.7307
2016-04-10,144.8319
2016-04-11,144.8663
2016-04-13,144.9269
2016-04-17,145.0595
2016-04-19,145.1278
2016-04-20,145.1616
2016-04-24,145.2948
2016-05-03,145.597
2016-05-05,145.6534
2016-05-08,145.7542
2016-05-09,145.7885
2016-05-10,145.8225
2016-05-11,145.8562
2016-05-12,145.89
2016-05-15,145.9905
2016-05-17,146.0587
2016-05-18,146.0929
2016-05-19,146.2283
2016-05-22,146.2616
2016-05-25,146.3626
2016-05-29,146.4656
2016-05-30,146.4993
2016-05-31,146.5329
2016-06-01,146.5671
2016-06-02,146.7023
2016-06-06,146.7356
2016-06-07,146.7696
2016-06-08,146.8019
2016-06-09,146.8359
2016-06-12,146.9378
2016-06-13,146.9378
2016-06-14,147.0037
2016-06-15,147.0376
2016-06-16,147.0716
2016-06-19,147.1734
2016-06-20,147.2073
2016-06-21,147.2413
2016-06-22,147.3092
2016-06-26,147.4111
2016-06-27,147.4451
2016-06-28,147.4791
2016-06-29,147.5076
2016-06-30,147.65
2016-07-03,147.5767
2016-07-04,147.6802
2016-07-10,147.8874
2016-07-11,147.9222
2016-07-12,147.9568
2016-07-13,147.9908
2016-07-14,148.0256
2016-07-17,148.1299
2016-07-18,148.1646
2016-07-19,148.1993
2016-07-20,148.2395
2016-07-21,148.2779
2016-07-24,148.3929
2016-07-25,148.4313
2016-07-26,148.4696
2016-07-27,148.5097
2016-07-28,148.5501
2016-07-31,148.7118
2016-08-01,148.7118
2016-08-02,148.7522
2016-08-03,148.838
2016-08-07,148.9609
2016-08-08,149.0019
2016-08-09,149.0428
2016-08-10,149.0838
2016-08-11,149.1247
2016-08-14,149.2476
2016-08-15,149.2886
2016-08-16,149.3295
2016-08-17,149.3742
2016-08-18,149.4156
2016-08-21,149.5398
2016-08-22,149.5812
2016-08-23,149.6226
2016-08-24,149.6644
2016-08-25,149.7063
2016-08-28,149.8318
2016-08-29,149.8737
2016-08-30,149.9155
2016-08-31,149.9573
2016-09-01,150.0003
2016-09-04,150.1308
2016-09-05,150.1743
2016-09-06,150.2179
2016-09-07,150.2636
2016-09-08,150.3079
2016-09-14,150.5733
2016-09-15,150.6178
2016-09-18,150.7514
2016-09-19,150.7959
2016-09-20,150.8405
2016-09-21,150.8838
2016-09-22,150.9281
2016-09-25,151.0605
2016-09-26,151.1046
2016-09-27,151.147
2016-09-28,151.1912
2016-09-29,151.2355
2016-10-03,151.4181
2016-10-04,151.4627
2016-10-05,151.5007
2016-10-09,151.6877
2016-10-10,151.7322
2016-10-11,151.7777
2016-10-12,151.8317
2016-10-13,151.8774
2016-10-16,152.0238
2016-10-17,152.0695
2016-10-18,152.1154
2016-10-19,152.1625
2016-10-20,152.2101
2016-10-23,152.355
2016-10-24,152.4025
2016-10-25,152.45
2016-10-26,152.4975
2016-10-27,152.545
2016-10-30,152.6867
2016-10-31,152.7343
2016-11-01,152.783
2016-11-02,152.8307
2016-11-03,152.8767
2016-11-06,153.0199
2016-11-07,153.0678
2016-11-08,153.1158
2016-11-09,153.1158
2016-11-10,153.2115
2016-11-13,153.355
2016-11-14,153.4031
2016-11-15,153.4511
2016-11-16,153.4991
2016-11-17,153.5471
2016-11-20,153.7062
2016-11-21,153.7553
2016-11-22,153.8043
2016-11-23,153.8534
2016-11-24,153.9025
2016-11-27,154.0688
2016-11-28,154.1177
2016-11-29,154.2153
2016-12-01,154.2638
2016-12-04,154.431
2016-12-05,154.4794
2016-12-06,154.5278
2016-12-07,154.5762
2016-12-08,154.6245
2016-12-12,154.8434
2016-12-13,154.8918
2016-12-14,154.9407
2016-12-15,154.9896
2016-12-18,155.1607
2016-12-19,155.2107
2016-12-20,155.2606
2016-12-21,155.312
2016-12-22,155.3634
2016-12-25,155.5432
2016-12-26,155.5945
2016-12-27,155.6459
2016-12-28,155.6973
2016-12-29,155.7488
2017-01-02,155.9773
2017-01-03,156.0288
2017-01-04,156.0815
2017-01-05,156.1342
2017-01-08,156.2923
2017-01-10,156.3977
2017-01-11,156.4507
2017-01-12,156.5037
2017-01-15,156.6626
2017-01-16,156.7156
2017-01-17,156.7686
2017-01-18,156.8216
2017-01-19,156.8746
2017-01-22,157.0336
2017-01-23,157.0866
2017-01-24,157.1396
2017-01-26,157.2457
2017-01-29,157.4049
2017-01-30,157.4581
2017-01-31,157.5112
2017-02-01,157.5643
2017-02-02,157.6175
2017-02-05,157.7771
2017-02-06,157.8302
2017-02-07,157.8833
2017-02-08,157.9364
2017-02-09,158.1489
2017-02-13,158.202
2017-02-14,158.2551
2017-02-15,158.3082
2017-02-16,158.3614
2017-02-19,158.5208
2017-02-20,158.5739
2017-02-22,158.6814
2017-02-23,158.7357
2017-02-26,158.8987
2017-02-27,158.9531
2017-02-28,159.0074
2017-03-01,159.0624
2017-03-02,159.1174
2017-03-05,159.2824
2017-03-06,159.3374
2017-03-07,159.3924
2017-03-09,159.5066
2017-03-12,159.6786
2017-03-13,159.7359
2017-03-15,159.8512
2017-03-16,159.9091
2017-03-19,160.083
2017-03-20,160.1409
2017-03-21,160.2567
2017-03-23,160.3145
2017-03-26,160.488
2017-03-27,160.5459
2017-03-29,160.6617
2017-03-30,160.7196
2017-04-01,160.8927
2017-04-03,160.9506
2017-04-05,161.0665
2017-04-06,161.1245
2017-04-09,161.29845
2017-04-18,161.8199
2017-04-23,162.1128
2017-04-24,162.1714
2017-04-26,162.2833
2017-04-27,162.3429
2017-04-30,162.5214
2017-05-03,162.7001
2017-05-04,162.7597
2017-05-07,162.9384
2017-05-08,162.9979
2017-05-09,163.0576
2017-05-10,163.1175
2017-05-11,163.1775
2017-05-14,163.3573
2017-05-15,163.4173
2017-05-16,163.4772
2017-05-17,163.5372
2017-05-18,163.5963
2017-05-21,163.7762
2017-05-22,163.8362
2017-05-23,163.8965
2017-05-24,163.9589
2017-05-25,164.0214
2017-05-28,164.2087
2017-05-30,164.3336
2017-05-31,164.46
2017-06-01,164.4586
2017-06-04,164.6461
2017-06-07,164.8335
2017-06-08,164.896
2017-06-11,165.0836
2017-06-13,165.2086
2017-06-14,165.2712
2017-06-15,165.3338
2017-06-18,165.5214
2017-06-19,165.584
2017-06-20,165.6466
2017-06-21,165.7092
2017-06-22,165.7706
2017-06-28,166.1462
2017-07-02,166.3949
2017-07-03,166.4575
2017-07-04,166.52024
2017-07-05,166.5845
2017-07-06,166.649
2017-07-09,166.84243
2017-07-10,166.9078
2017-07-11,166.9733
2017-07-12,167.0409
2017-07-13,167.3103
2017-07-17,167.3776
2017-07-18,167.4455
2017-07-19,167.5166
2017-07-24,167.8722
2017-07-25,167.9433
2017-07-26,168.0145
2017-07-30,168.2991
2017-07-31,168.3703
2017-08-01,168.4415
2017-08-02,168.5129
2017-08-03,168.7985
2017-08-09,169.0608
2017-08-10,169.1316
2017-08-13,169.3459
2017-08-14,169.4167
2017-08-15,169.4881
2017-08-16,169.5592
2017-08-17,169.8436
2017-08-21,169.9147
2017-08-22,169.9859
2017-08-23,170.057
2017-08-24,170.1282
2017-08-27,170.3417
2017-08-28,170.4128
2017-08-29,170.484
2017-08-30,170.5553
2017-09-05,170.9829
2017-09-06,171.0541
2017-09-07,171.1254
2017-09-10,171.3388
2017-09-11,171.41
2017-09-12,171.4811
2017-09-13,171.5521
2017-09-14,171.6226
2017-09-17,171.8366
2017-09-18,171.9084
2017-09-20,172.0505
2017-09-24,172.3394
2017-09-25,172.4116
2017-09-27,172.5568
2017-09-28,172.8447
2017-10-02,172.917
2017-10-03,172.9892
2017-10-04,173.061
2017-10-08,173.3499
2017-10-09,173.4221
2017-10-11,173.5664
2017-10-12,173.6386
2017-10-15,173.8526
2017-10-16,173.9246
2017-10-17,174.0685
2017-10-19,174.141
2017-10-22,174.4076
2017-10-23,174.4801
2017-10-24,174.5527
2017-10-25,174.5527
2017-10-26,174.7383
2017-10-29,174.9538
2017-10-30,175.0255
2017-10-31,175.0974
2017-11-01,175.1702
2017-11-02,175.1702
2017-11-05,175.4569
2017-11-07,175.6002
2017-11-08,175.6734
2017-11-09,175.745
2017-11-12,175.9595
2017-11-13,176.0311
2017-11-14,176.1151
2017-11-15,176.1861
2017-11-16,176.2571
2017-11-19,176.4701
2017-11-20,176.5411
2017-11-21,176.6121
2017-11-22,176.6804
2017-11-23,176.7526
2017-11-26,176.9696
2017-11-27,177.0419
2017-11-28,177.1142
2017-11-29,177.188
2017-12-03,177.4794
2017-12-04,177.5522
2017-12-05,177.6252
2017-12-06,177.698
2017-12-07,177.7704
2017-12-10,177.9877
2017-12-11,178.0602
2017-12-12,178.1328
2017-12-13,178.2048
2017-12-14,178.287
2017-12-17,178.5023
2017-12-18,178.5741
2017-12-19,178.6459
2017-12-20,178.7177
2017-12-24,179.0423
2017-12-27,179.2601
2017-12-28,179.3332
2017-12-31,179.5492
2018-01-02,179.6983
2018-01-03,179.7715
2018-01-04,179.8448
2018-01-08,180.138
2018-01-09,180.2112
2018-01-10,180.2839
2018-01-11,180.3565
2018-01-14,180.5737
2018-01-15,180.6459
2018-01-16,180.6461
2018-01-17,180.7901
2018-01-18,180.8618
2018-01-21,181.0766
2018-01-22,181.1482
2018-01-23,181.2197
2018-01-24,181.2914
2018-01-28,181.2914
2018-01-29,181.6489
2018-01-30,181.7292
2018-01-31,181.8008
2018-02-01,181.8761
2018-02-04,182.0917
2018-02-05,182.1635
2018-02-06,182.2353
2018-02-07,182.3064
2018-02-08,182.3774
2018-02-11,182.5902
2018-02-12,182.6612
2018-02-13,182.7321
2018-02-14,182.8026
2018-02-18,183.0841
2018-02-19,183.0841
2018-02-20,183.2244
2018-02-21,183.2939
2018-02-22,183.3646
2018-02-25,183.5754
2018-02-26,183.6457
2018-02-27,183.716
2018-02-28,183.7863
2018-03-01,183.8604
2018-03-04,184.071
2018-03-05,184.1412
2018-03-06,184.2113
2018-03-07,184.2816
2018-03-08,184.3519
2018-03-11,184.5622
2018-03-12,184.6321
2018-03-13,184.7082
2018-03-14,184.7782
2018-03-15,184.8504
2018-03-18,185.0607
2018-03-19,185.1308
2018-03-20,185.2009
2018-03-21,185.2699
2018-03-22,185.3401
2018-03-25,185.552
2018-03-26,185.6226
2018-03-27,185.6932
2018-03-29,185.8341
2018-04-01,186.0505
2018-04-02,186.123
2018-04-03,186.1928
2018-04-04,186.2638
2018-04-05,186.3337
2018-04-10,186.6833
2018-04-11,186.7533
2018-04-12,186.823
2018-04-15,187.0339
2018-04-16,187.1036
2018-04-17,187.1733
2018-04-18,187.2426
2018-04-19,187.312
2018-04-22,187.5202
2018-04-23,187.5896
2018-04-24,187.6595
2018-04-26,187.7988
2018-04-29,188.0077
2018-04-30,188.0773
2018-05-02,188.2167
2018-05-03,188.2863
2018-05-06,188.4953
2018-05-07,188.5639
2018-05-08,188.6332
2018-05-09,188.7024
2018-05-10,188.7716
2018-05-13,188.9794
2018-05-14,189.049
2018-05-15,189.1186
2018-05-16,189.1882
2018-05-17,189.4666
2018-05-20,189.5361
2018-05-22,189.6054
2018-05-23,189.6751
2018-05-24,189.7449
2018-05-27,190.024
2018-05-29,190.0938
2018-05-30,190.1636
2018-05-31,190.2334
2018-06-03,190.4429
2018-06-04,190.5127
2018-06-05,190.5825
2018-06-06,190.6523
2018-06-07,190.7221
2018-06-10,190.9316
2018-06-11,191.0014
2018-06-12,191.0712
2018-06-13,191.141
2018-06-14,191.2108
2018-06-19,191.5596
2018-06-20,191.6294
2018-06-21,191.6993
2018-06-24,191.9092
2018-06-25,191.9789
2018-06-26,192.0487
2018-06-27,192.1182
2018-07-02,192.4675
2018-07-03,192.5374
2018-07-05,192.6772
2018-07-08,192.887
2018-07-09,192.9569
2018-07-10,193.0277
2018-07-11,193.0979
2018-07-12,193.1687
2018-07-15,193.3808
2018-07-16,193.4504
2018-07-17,193.5211
2018-07-18,193.5921
2018-07-19,193.6628
2018-07-22,193.8761
2018-07-24,194.0183
2018-07-25,194.0894
2018-07-26,194.1606
2018-07-29,194.3725
2018-07-30,194.4437
2018-07-31,194.5149
2018-08-01,194.5857
2018-08-02,194.657
2018-08-05,194.8711
2018-08-06,194.9425
2018-08-07,195.0141
2018-08-08,195.0847
2018-08-09,195.1564
2018-08-12,195.3713
2018-08-13,195.4429
2018-08-14,195.5145
2018-08-15,195.587
2018-08-16,195.587
2018-08-19,195.8825
2018-08-26,196.3941
2018-08-27,196.467
2018-08-28,196.5394
2018-08-29,196.6126
2018-09-02,196.9069
2018-09-03,196.9805
2018-09-04,197.054
2018-09-05,197.127
2018-09-09,197.4223
2018-09-10,197.496
2018-09-12,197.6437
2018-09-13,197.7176
2018-09-16,197.9389
2018-09-17,198.0119
2018-09-18,198.0851
2018-09-19,198.1582
2018-09-20,198.2308
2018-09-23,198.4512
2018-09-25,198.5988
2018-09-26,198.672
2018-09-27,198.746
2018-09-30,198.9688
2018-10-01,199.0408
2018-10-02,199.115
2018-10-03,199.1882
2018-10-04,199.2623
2018-10-08,199.5603
2018-10-09,199.6347
2018-10-10,199.7097
2018-10-11,199.7854
2018-10-14,200.0108
2018-10-15,200.086
2018-10-16,200.1611
2018-10-17,200.2375
2018-10-18,200.314
2018-10-21,200.5434
2018-10-22,200.6199
2018-10-23,200.6966
2018-10-24,200.7757
2018-10-25,200.8528
2018-10-28,201.0842
2018-10-29,201.1614
2018-10-30,201.239
2018-10-31,201.3174
2018-11-01,201.3947
2018-11-04,201.6265
2018-11-05,201.7038
2018-11-06,201.7812
2018-11-07,201.8585
2018-11-08,201.9358
2018-11-11,202.1678
2018-11-13,202.3225
2018-11-14,202.3225
2018-11-15,202.4777
2018-11-18,202.7099
2018-11-19,202.7873
2018-11-21,202.9421
2018-11-22,203.0198
2018-11-25,203.2534
2018-11-26,203.3312
2018-11-27,203.4092
2018-11-28,203.4872
2018-11-29,203.5652
2018-12-02,203.7993
2018-12-04,203.9546
2018-12-05,204.0328
2018-12-06,204.1109
2018-12-09,204.4234
2018-12-10,204.5016
2018-12-12,204.5799
2018-12-13,204.6575
2018-12-16,204.8926
2018-12-17,204.9709
2018-12-18,205.0492
2018-12-19,205.127
2018-12-20,205.2054
2018-12-23,205.5198
2018-12-25,205.5983
2018-12-26,205.6772
2018-12-27,205.7563
2018-12-30,205.9745
2018-12-31,206.0473
2019-01-02,206.1996
2019-01-03,206.2792
2019-01-06,206.5171
2019-01-08,206.6757
2019-01-09,206.7553
2019-01-10,206.835
2019-01-13,207.0739
2019-01-14,207.1536
2019-01-15,207.2332
2019-01-16,207.3137
2019-01-17,207.3934
2019-01-20,207.6348
2019-01-21,207.7152
2019-01-22,207.7973
2019-01-23,207.8778
2019-01-27,208.1995
2019-01-28,208.2799
2019-01-29,208.3603
2019-01-30,208.441
2019-01-31,208.5218
2019-02-03,208.7669
2019-02-04,208.8475
2019-02-05,208.9282
2019-02-07,209.0918
2019-02-10,209.4223
2019-02-12,209.5035
2019-02-13,209.5852
2019-02-14,209.6684
2019-02-17,209.9145
2019-02-18,209.9956
2019-02-19,210.0779
2019-02-20,210.1598
2019-02-24,210.4866
2019-03-03,211.0768
2019-03-09,211.6516
2019-03-17,212.2229
2019-03-24,212.798
2019-03-31,213.3712
2019-04-07,213.9394
2019-04-14,214.5005
2019-04-21,215.059
2019-04-30,215.7745
2019-05-05,216.1727
2019-05-12,216.7305
2019-05-19,217.2873
2019-05-26,217.846
2019-06-02,218.4026
2019-06-09,218.9608
2019-06-16,219.5205
2019-06-23,220.0772
2019-07-01,220.7138
2019-07-07,221.191
2019-07-14,221.748
2019-07-21,222.3048
2019-07-28,222.8616
2019-08-04,223.4178
2019-08-25,225.0987
2019-09-01,225.6558
2019-09-09,226.2122
2019-09-15,226.7666
2019-09-22,227.3205
2019-09-29,227.8741
2019-10-07,228.5126
2019-10-13,228.9831
2019-10-20,229.5349
2019-10-27,230.0968
2019-11-03,230.6426
2019-11-11,231.2775
2019-11-17,231.7465
2019-11-24,232.2921
2019-12-01,232.8539
2019-12-08,233.4017
2019-12-15,233.9478
2019-12-22,234.49
2019-12-29,235.0434
2020-01-05,235.58
2020-01-12,236.1227
2020-01-19,236.6603
2020-01-26,237.1954
2020-02-02,237.7299
2020-02-09,238.246
2020-02-16,238.7718
2020-02-23,239.2889
2020-03-01,239.8101
2020-03-08,240.3193
2020-03-15,240.8265
2020-03-22,241.3274
2020-03-28,241.8308
2020-04-04,242.33
2020-04-12,242.83
2020-04-20,243.4541
2020-04-25,243.8
2020-05-02,244.2916
2020-05-09,244.78
2020-05-16,245.26
2020-05-30,246.24
2020-06-06,246.72
2020-06-13,247.21
2020-06-20,247.69
2020-06-27,248.16
2020-07-04,248.64
2020-07-18,249.58
2020-07-20,250.05
2020-07-25,250.05
2020-07-27,250.19
2020-08-10,251.13
2020-08-11,251.2
2020-08-15,251.47
2020-09-03,252.9051
2020-09-05,252.91
2020-09-06,252.97
2020-09-07,253.04
2020-09-08,253.11
2020-09-15,253.59
2020-09-16,253.66
2020-09-19,253.86
2020-09-20,253.93
2020-09-21,254.0
2020-09-22,254.06
2020-09-26,254.33
2020-09-28,254.47
2020-09-29,254.54
2020-10-03,254.81
2020-10-04,254.87
2020-10-10,255.28
2020-10-11,255.2771
2020-10-12,255.41
2020-10-13,255.48
2020-10-17,255.75
2020-10-19,255.88
2020-10-20,255.95
2020-10-24,256.22
2020-10-25,256.29
2020-10-31,256.89
2020-11-07,257.16
2020-11-08,257.23
2020-11-09,257.29
2020-11-10,257.36
2020-11-14,257.63
2020-11-15,257.7
2020-11-16,257.77
2020-11-17,257.83
2020-11-21,258.1
2020-11-24,258.31
2020-11-25,256.29
2020-11-28,258.58
2020-11-30,258.72
2020-12-01,258.79
2020-12-05,259.06
2020-12-06,259.13
2020-12-07,259.2
2020-12-12,259.54
2020-12-13,259.61
2020-12-14,259.68
2020-12-15,259.75
2020-12-19,260.03
2020-12-20,260.1
2020-12-22,260.24
2020-12-26,260.51
2020-12-27,260.58
2020-12-28,260.65
2020-12-29,260.72
2020-12-31,260.86
2021-01-04,261.14
2021-01-05,261.21
2021-01-10,261.55
2021-01-11,261.62
2021-01-12,261.69
2021-01-16,261.96
2021-01-17,262.03
2021-01-18,262.1
2021-01-21,262.45
2021-01-24,262.51
2021-01-25,262.58
2021-01-30,262.93
2021-01-31,263.0
2021-02-01,263.07
2021-02-02,263.14
2021-02-06,263.41
2021-02-07,263.48
2021-02-08,263.55
2021-02-09,263.62
2021-02-13,263.9
2021-02-15,264.04
2021-02-16,264.11
2021-02-21,264.45
2021-02-22,264.52
2021-02-23,264.6
2021-02-27,264.87
2021-02-28,264.94
2021-03-02,265.08
2021-03-06,265.36
2021-03-07,265.43
2021-03-08,265.5
2021-03-13,265.85
2021-03-15,265.92
2021-03-16,266.05
2021-03-20,266.33
2021-03-21,266.4
2021-03-23,266.54
2021-03-27,266.81
2021-04-03,267.3
2021-04-10,267.79
2021-04-17,268.2761
2021-04-24,268.77
2021-05-03,269.4
2021-05-16,270.31
2021-05-22,270.74
2021-05-29,271.23
2021-06-05,271.73
2021-06-12,272.23
2021-06-19,272.73
2021-06-26,273.2289
2021-07-03,273.73
2021-07-10,274.23
2021-07-24,275.23
2021-07-31,275.73
2021-08-07,276.23
2021-08-14,276.74
2021-08-21,277.24
2021-08-28,277.75
2021-09-11,278.77
2021-09-18,279.28
2021-09-25,279.79
2021-10-02,280.3
2021-10-09,280.8
2021-10-16,281.81
2021-10-23,281.81
2021-10-30,282.32
2021-11-06,282.82
2021-11-13,283.33
2021-11-20,283.84
2021-11-27,284.36
2021-12-05,284.87
2021-12-11,285.38
2021-12-18,285.9
2021-12-25,286.41
2021-12-31,286.85
2022-01-08,287.44
2022-01-15,287.95
2022-01-22,288.46
2022-01-29,288.97
2022-02-05,289.48
2022-02-12,289.99
2022-02-19,290.5
2022-02-26,291.01
2022-03-05,291.53
2022-03-12,292.03
2022-03-19,292.54
2022-03-26,293.05
2022-04-02,293.56
2022-04-09,294.08
2022-04-16,294.6
2022-04-25,295.27
2022-05-07,296.15
2022-05-14,296.67
2022-05-21,297.18
2022-05-28,297.71
2022-06-04,298.74
2022-06-18,299.26
2022-06-25,299.78
2022-07-02,300.31
