date,nav
2006-06-01,57.28831
2006-06-08,56.24856
2006-06-15,56.62923
2006-06-22,56.68037
2006-06-29,56.61219
2006-07-06,57.17467
2006-07-13,56.93036
2006-07-20,56.98149
2006-07-27,57.74284
2006-08-03,58.14624
2006-08-10,58.31101
2006-08-17,58.2201
2006-08-24,59.02121
2006-08-31,59.57234
2006-09-07,59.41325
2006-09-14,60.48709
2006-09-21,60.85071
2006-09-28,61.47001
2006-10-05,61.20866
2006-10-12,61.04191
2006-10-26,61.5003
2006-11-09,60.16573
2006-11-16,60.96647
2006-11-23,61.43647
2006-11-30,61.51771
2006-12-14,63.96054
2006-12-21,64.21585
2007-01-09,66.17957
2007-01-11,66.32789
2007-01-18,66.92117
2007-01-25,64.99303
2007-02-01,64.70232
2007-02-11,65.71089
2007-02-18,67.24153
2007-02-25,68.2501
2007-03-04,67.59156
2007-03-11,69.04508
2007-03-18,71.1334
2007-03-25,70.90202
2007-04-08,71.83736
2007-04-09,70.74618
2007-04-12,72.48584
2007-04-19,72.53572
2007-04-26,72.98466
2007-05-13,75.31045
2007-05-17,76.9067
2007-05-24,77.02517
2007-05-31,77.4554
2007-06-07,76.58246
2007-06-14,76.76952
2007-06-21,79.89342
2007-06-28,79.57153
2007-07-12,82.69633
2007-07-29,83.24065
2007-08-02,81.05665
2007-08-11,82.62241
2007-08-19,79.53793
2007-08-26,78.80545
2007-09-02,80.51905
2007-09-13,83.11297
2007-09-20,84.25537
2007-09-27,83.95969
2007-10-16,85.20757
2007-10-18,85.83149
2007-10-25,87.04469
2007-11-01,88.20935
2007-11-08,87.23879
2007-11-15,88.18162
2007-11-29,91.17646
2007-12-06,92.80561
2007-12-13,90.82984
2007-12-17,91.1834
2007-12-27,92.2926
2008-01-03,94.72592
2008-01-10,98.10207
2008-01-17,96.7723
2008-01-27,91.65891
2008-01-31,93.48092
2008-02-02,93.48092
2008-02-07,92.38625
2008-02-14,92.34951
2008-02-21,95.67762
2008-02-28,100.4604
2008-03-06,104.98604
2008-03-13,106.99907
2008-03-19,103.59749
2008-03-27,104.53054
2008-04-03,105.76214
2008-04-10,108.34497
2008-04-17,106.55746
2008-04-24,105.82514
2008-04-30,106.80157
2008-05-07,99.02159
2008-05-08,105.51016
2008-05-15,94.22603
2008-05-22,98.26564
2008-05-29,100.29725
2008-06-05,101.26581
2008-06-12,98.97434
2008-06-19,97.69867
2008-06-26,94.98198
2008-07-06,93.50945
2008-07-10,90.19429
2008-07-17,88.35954
2008-07-24,88.96587
2008-07-31,87.13112
2008-08-07,82.67416
2008-08-14,77.77624
2008-08-21,75.45327
2008-08-28,78.05185
2008-09-04,78.60306
2008-09-11,76.82343
2008-09-18,71.08293
2008-09-25,70.45297
2008-09-29,70.94119
2008-10-09,62.8226
2008-10-16,63.61005
2008-10-23,58.54676
2008-10-30,56.30253
2008-11-06,58.75149
2008-11-13,57.97192
2008-11-20,52.69602
2008-11-27,53.45197
2008-12-04,53.97169
2008-12-11,55.24735
2008-12-18,56.14504
2008-12-25,55.52296
2008-12-31,57.12935
2009-01-08,57.8538
2009-01-15,55.75919
2009-01-22,52.04244
2009-01-29,52.70389
2009-02-05,49.49898
2009-02-12,50.2943
2009-02-19,50.3573
2009-02-26,50.27068
2009-03-05,50.48329
2009-03-15,51.02663
2009-03-19,52.36529
2009-03-26,54.1213
2009-04-02,55.47571
2009-04-09,56.72775
2009-04-16,57.33409
2009-04-23,58.12941
