date,nav
2005-08-11,277.39611
2005-08-18,273.93066
2005-08-25,279.24019
2005-09-01,284.02411
2005-09-08,295.33804
2005-09-15,298.62532
2005-09-22,306.08182
2005-09-29,325.92128
2005-10-05,323.38233
2005-10-13,332.63837
2005-10-20,334.96351
2005-10-27,328.9502
2005-11-01,342.95453
2005-11-10,355.44439
2005-11-17,341.50243
2005-11-24,335.48021
2005-12-01,336.76305
2005-12-08,368.26387
2005-12-15,364.17482
2005-12-22,364.23719
2005-12-29,366.81177
2006-01-05,381.98312
2006-01-12,405.11877
2006-01-19,423.73775
2006-01-26,453.46576
2006-02-02,460.21848
2006-02-09,436.97594
2006-02-16,391.29262
2006-02-23,412.0853
2006-03-02,408.35259
2006-03-09,387.89844
2006-03-16,376.74486
2006-03-23,393.70685
2006-03-30,398.47295
2006-04-06,418.95383
2006-04-13,404.19227
2006-04-20,396.47742
2006-04-27,390.01868
2006-05-04,394.86496
2006-05-11,377.00321
2006-05-18,376.13017
2006-05-25,327.76536
2006-06-01,349.6538
2006-06-08,346.028
2006-06-15,317.42247
2006-06-22,319.7298
2006-06-29,318.08171
2006-07-06,341.52915
2006-07-13,330.22413
2006-07-20,324.16628
2006-07-27,344.97678
2006-08-03,352.77181
2006-08-10,355.01678
2006-08-17,352.29075
2006-08-24,363.28396
2006-08-31,371.89859
2006-09-07,365.43985
2006-09-14,375.18586
2006-09-21,379.39072
2006-09-28,376.45979
2006-10-05,375.06114
2006-10-12,377.37738
2006-10-26,383.82721
2006-11-09,377.02994
2006-11-16,378.51768
2006-11-23,384.98532
2006-11-30,383.80048
2006-12-18,386.35725
2006-12-21,385.60002
2006-12-28,389.97414
2007-01-11,389.208
2007-01-18,386.57996
2007-01-25,371.04336
2007-02-01,367.30174
2007-02-11,375.2304
2007-02-18,393.51977
2007-02-25,402.57982
2007-03-04,401.24353
2007-03-11,410.19667
2007-03-18,422.70435
2007-03-25,423.48831
2007-04-08,426.52614
2007-04-09,418.36586
2007-04-15,426.0629
2007-04-22,423.53285
2007-04-29,428.71766
2007-05-06,441.64405
2007-05-10,455.28312
2007-05-17,459.54143
2007-05-24,464.77969
2007-05-31,467.21174
2007-06-07,465.27857
2007-06-14,467.87989
2007-06-21,482.01784
2007-07-02,456.48578
2007-07-05,469.08255
2007-07-12,478.49003
2007-07-22,486.26724
2007-07-26,488.69929
2007-08-05,473.14487
2007-08-11,483.96882
2007-08-19,479.71942
2007-08-26,473.26068
2007-09-02,481.61695
2007-09-06,499.22035
2007-09-13,505.30493
2007-09-20,513.95518
2007-09-27,515.53201
2007-10-16,536.58304
2007-10-18,540.85917
2007-10-25,546.23996
2007-11-01,556.03943
2007-11-08,544.42261
2007-11-15,553.98154
2007-11-22,566.24869
2007-11-29,574.80986
2007-12-06,587.04137
2007-12-13,572.9836
2007-12-17,575.85217
2007-12-27,588.35984
2008-01-03,584.13717
2008-01-13,600.85862
2008-01-17,593.45557
2008-01-27,547.9326
2008-01-31,561.85675
2008-02-02,561.85675
2008-02-07,560.52937
2008-02-14,562.3289
2008-02-21,580.99243
2008-02-28,605.73162
2008-03-06,623.62901
2008-03-15,624.81385
2008-03-19,604.34188
2008-03-27,612.41308
2008-04-03,615.18365
2008-04-10,631.52203
2008-04-17,622.88069
2008-04-24,621.39295
2008-04-30,624.98312
2008-05-07,560.52937
2008-05-15,548.38694
2008-05-22,574.72968
2008-05-29,595.558
2008-06-05,599.26398
2008-06-12,583.80755
2008-06-19,574.56933
2008-06-26,555.50491
2008-07-03,538.48057
2008-07-10,519.02418
2008-07-17,505.45638
2008-07-24,505.29602
2008-07-31,495.87963
2008-08-07,470.78409
2008-08-14,440.83336
2008-08-21,425.98272
2008-08-28,444.06719
2008-09-04,451.97803
2008-09-11,441.16298
2008-09-18,389.60889
2008-09-25,384.49535
2008-09-29,389.208
2008-10-09,322.94581
2008-10-16,320.19305
2008-10-23,272.84382
2008-10-30,253.49433
2008-11-06,279.54309
2008-11-13,274.08211
2008-11-20,236.66598
2008-11-27,239.08021
2008-12-04,244.40755
2008-12-11,252.71928
2008-12-18,258.9553
2008-12-25,258.21589
2008-12-31,264.42519
2009-01-08,268.92403
2009-01-15,257.04886
2009-01-22,232.22058
2009-01-29,232.83527
2009-02-05,207.41903
2009-02-12,211.38336
2009-02-19,212.07823
2009-02-26,212.00696
2009-03-05,213.54815
2009-03-12,216.28309
2009-03-19,224.55027
2009-03-26,239.19602
2009-04-02,246.37635
2009-04-09,254.41191
2009-04-16,258.7504
2009-04-23,261.86842
2009-04-30,271.20463
2009-05-07,286.29581
2009-05-14,286.32253
2009-05-21,290.03742
2009-05-28,294.10865
2009-06-04,303.22215
2009-06-11,309.46709
2009-06-18,310.55394
2009-06-25,301.43153
2009-07-02,316.75432
2009-07-09,296.36253
2009-07-16,306.28672
2009-07-22,308.25552
2009-07-30,311.5517
2009-08-06,315.26659
2009-08-13,315.37349
2009-08-20,325.44912
2009-08-27,328.76312
2009-09-03,333.36887
2009-09-10,335.86328
2009-09-17,342.17057
2009-09-24,345.25295
2009-10-01,340.7541
2009-10-08,336.21963
2009-10-15,342.6071
2009-10-22,341.59151
2009-10-29,332.74527
2009-11-05,322.16185
2009-11-12,325.38676
2009-11-21,320.29995
2009-11-25,322.77654
2009-12-03,318.41133
2009-12-10,306.1709
2009-12-17,309.26219
2009-12-24,305.05733
2009-12-31,302.09967
2010-01-06,307.54283
2010-01-14,318.85676
2010-01-21,320.28213
2010-01-29,320.9681
2010-02-04,322.50038
2010-02-11,329.62726
2010-02-18,330.44685
2010-02-25,328.62059
2010-03-04,329.89452
2010-03-11,331.19517
2010-03-18,322.24203
2010-03-25,327.13285
2010-04-01,331.72078
2010-04-08,337.41338
2010-04-15,340.11268
2010-04-22,336.62051
2010-04-29,336.3978
2010-05-06,324.62953
2010-05-13,318.19752
2010-05-20,295.9171
2010-05-27,293.0218
2010-06-03,304.75444
2010-06-10,297.94826
2010-06-17,306.5807
2010-06-24,302.47383
2010-06-30,292.95945
2010-07-08,288.88821
2010-07-15,295.17769
2010-07-25,291.8815
2010-07-29,302.58074
2010-08-05,306.83905
2010-08-12,304.52281
2010-08-19,305.62748
2010-08-26,306.88359
2010-09-08,308.08625
2010-09-16,308.88803
2010-09-23,316.86123
2010-09-30,316.36235
2010-10-07,297.72555
2010-10-10,324.45136
2010-10-14,323.92575
2010-10-21,323.53377
2010-10-28,321.94804
