date,nav
2012-05-19,124.2
2012-05-26,124.51
2012-06-02,124.83
2012-06-09,125.14
2012-06-17,125.5
2012-06-23,125.76
2012-07-01,126.07
2012-07-07,126.26
2012-07-14,126.57
2012-07-21,126.87
2012-07-28,127.13
2012-08-04,127.4
2012-08-11,127.67
2012-08-20,128.01
2012-08-25,128.21
2012-09-01,128.48
2012-09-08,128.75
2012-09-16,129.03
2012-09-22,129.36
2012-09-29,129.84
2012-10-07,130.19
2012-10-13,130.43
2012-10-20,130.69
2012-10-28,130.98
2012-11-03,131.26
2012-11-11,131.53
2012-11-17,131.83
2012-11-24,132.1
2012-12-01,132.36
2012-12-08,132.62
2012-12-16,132.88
2012-12-23,133.14
2012-12-29,133.46
2012-12-31,133.58
2013-01-05,133.76
2013-01-13,134.0
2013-01-19,134.33
2013-01-26,134.6
2013-02-02,134.87
2013-02-09,135.14
2013-02-16,135.42
2013-02-23,135.67
2013-03-02,135.93
2013-03-09,136.19
2013-03-16,136.47
2013-03-23,136.75
2013-03-30,137.03
2013-04-06,137.29
2013-04-13,137.45
2013-04-20,137.82
2013-04-27,138.16
2013-05-06,138.54
2013-05-11,138.73
2013-05-18,138.97
2013-05-25,139.27
2013-06-01,139.54
2013-06-08,139.8
2013-06-15,140.07
2013-06-22,140.33
2013-07-06,140.87
2013-07-13,141.13
2013-07-21,141.39
2013-07-28,141.66
2013-08-02,141.92
2013-08-11,142.32
2013-08-17,142.54
2013-08-24,142.81
2013-08-31,143.07
2013-09-07,143.36
2013-09-14,143.63
2013-09-21,144.16
2013-09-28,144.81
2013-10-06,145.22
2013-10-12,145.45
2013-10-19,145.78
2013-10-26,146.04
2013-11-03,146.3
2013-11-09,146.56
2013-11-16,146.82
2013-11-22,147.08
2013-11-30,147.34
2013-12-07,147.62
2013-12-14,147.91
2013-12-21,148.16
2013-12-28,148.41
2014-01-04,148.73
2014-01-05,148.73
2014-01-11,148.98
2014-01-18,149.23
2014-01-25,149.46
2014-02-01,149.7
2014-02-08,149.92
2014-02-13,150.15
2014-02-22,150.39
2014-03-01,150.63
2014-03-08,150.86
2014-03-15,151.09
2014-03-22,151.32
2014-03-29,151.55
2014-04-05,151.78
2014-04-12,152.01
2014-05-03,152.72
2014-05-10,152.95
2014-05-24,153.43
2014-05-31,153.66
2014-06-08,153.93
2014-06-14,154.2
2014-06-21,154.51
2014-06-28,154.75
2014-07-12,155.22
2014-07-19,155.46
2014-07-26,155.69
2014-08-02,155.93
2014-08-09,156.17
2014-08-16,156.51
2014-08-22,156.75
2014-08-30,156.99
2014-09-06,157.23
2014-09-13,157.47
2014-09-20,157.71
2014-09-27,157.95
2014-10-07,158.31
2014-10-11,158.46
2014-10-18,158.72
2014-10-25,159.0
2014-10-26,159.0
2014-11-01,159.27
2014-11-15,159.78
2014-11-22,160.03
2014-11-29,160.3
2014-12-06,160.59
2014-12-13,160.85
2014-12-20,161.14
2014-12-27,161.42
2015-01-03,161.71
2015-01-10,161.97
2015-01-17,162.23
2015-01-25,162.54
2015-01-31,162.8
2015-02-07,163.06
2015-02-14,163.32
2015-02-21,163.61
2015-02-28,163.87
2015-03-07,164.13
2015-03-14,164.39
2015-03-21,164.65
2015-03-28,164.91
2015-04-04,165.18
2015-04-13,165.51
2015-04-18,165.7
2015-04-25,165.96
2015-05-02,166.22
2015-05-10,166.48
2015-05-16,166.75
2015-05-23,167.02
2015-05-30,167.29
2015-06-07,167.55
2015-06-13,167.82
2015-06-21,168.09
2015-06-27,168.37
2015-07-04,168.64
2015-07-11,168.91
2015-07-20,169.27
2015-07-25,169.46
2015-08-01,169.74
2015-08-08,170.01
2015-08-15,170.29
2015-08-22,170.56
2015-08-29,170.84
2015-09-12,171.4
2015-09-19,171.67
2015-09-28,171.99
2015-10-03,172.23
2015-10-10,172.51
2015-10-17,172.79
2015-10-24,173.07
2015-10-31,173.35
2015-11-07,173.61
2015-11-14,173.89
2015-11-21,174.17
2015-11-28,174.45
2015-12-05,174.78
2015-12-13,175.08
2015-12-20,175.38
2015-12-27,175.68
2016-01-03,175.98
2016-01-10,176.27
2016-01-17,176.5
2016-01-24,176.76
2016-01-30,177.05
2016-02-07,177.33
2016-02-14,177.62
2016-02-21,177.92
2016-02-28,178.21
2016-03-06,178.47
2016-03-13,178.83
2016-03-20,179.13
2016-03-27,179.46
2016-04-03,179.83
2016-04-10,180.15
2016-04-17,180.49
2016-04-24,180.82
2016-05-03,181.25
2016-05-08,181.49
2016-05-15,181.79
2016-05-22,182.13
2016-05-29,182.42
2016-06-05,182.75
2016-06-12,183.06
2016-06-19,183.39
2016-06-26,183.71
2016-07-03,184.09
2016-07-10,184.42
2016-07-17,184.76
2016-07-24,185.09
2016-07-31,185.43
2016-08-07,185.77
2016-08-14,186.1
2016-08-21,186.44
2016-08-28,186.77
2016-09-04,187.11
2016-09-14,187.57
2016-09-18,187.79
2016-09-25,188.13
2016-10-03,188.56
2016-10-09,188.87
2016-10-16,189.25
2016-10-23,189.58
2016-10-30,189.92
2016-11-06,190.28
2016-11-13,190.63
2016-11-20,191.02
2016-11-27,191.4
2016-12-04,191.81
2016-12-12,192.29
2016-12-18,192.69
2016-12-25,192.21
2017-01-02,194.34
2017-01-08,194.72
2017-01-15,195.2
2017-01-22,195.68
2017-01-29,196.17
2017-02-05,196.66
2017-02-12,197.14
2017-02-19,197.62
2017-02-26,198.1
2017-03-05,198.57
2017-03-12,199.04
2017-03-19,199.84
2017-03-26,199.95
2017-04-02,200.5
2017-04-09,201.0
2017-04-17,201.67
2017-04-23,202.04
2017-04-30,202.56
2017-05-07,203.14
2017-05-14,203.66
2017-05-21,204.19
2017-05-28,204.72
2017-06-04,205.33
2017-06-11,205.85
2017-06-18,206.38
2017-06-28,207.13
2017-07-02,207.53
2017-07-09,208.07
2017-07-16,208.63
2017-07-24,209.28
2017-07-30,209.75
2017-08-06,210.45
2017-08-12,210.95
2017-08-19,211.56
2017-08-26,212.21
2017-09-04,213.04
2017-09-09,213.52
2017-09-16,214.14
2017-09-23,214.76
2017-09-30,215.38
2017-10-07,216.01
2017-10-14,216.62
2017-10-21,217.23
2017-10-28,217.83
2017-11-04,218.43
2017-11-11,219.02
2017-11-18,219.61
2017-11-25,220.2
2017-12-02,220.79
2017-12-09,221.38
2017-12-16,221.97
2017-12-23,222.57
2017-12-30,223.18
2017-12-31,223.2
2018-01-07,223.89
2018-01-13,224.44
2018-01-20,225.08
2018-01-27,225.78
2018-02-03,226.45
2018-02-10,227.12
2018-02-17,227.8
2018-02-24,228.45
2018-03-03,229.1
2018-03-10,229.76
2018-03-17,230.43
2018-03-24,231.08
2018-03-31,231.74
2018-04-09,232.53
2018-04-14,232.98
2018-04-21,233.6
2018-04-28,234.23
2018-05-05,234.83
2018-05-12,235.45
2018-05-19,236.08
2018-05-26,236.71
2018-06-02,237.33
2018-06-09,237.97
2018-06-18,238.79
2018-06-23,239.24
2018-07-01,239.97
2018-07-08,240.52
2018-07-14,241.16
2018-07-21,241.8
2018-07-28,242.46
2018-08-05,243.11
2018-08-11,243.78
2018-08-18,244.43
2018-08-25,245.09
2018-09-01,245.76
2018-09-09,246.42
2018-09-16,247.13
2018-09-22,247.8
2018-09-29,248.47
2018-10-07,249.23
2018-10-13,249.81
2018-10-20,250.48
2018-10-27,251.17
2018-11-03,251.84
2018-11-10,252.52
2018-11-17,253.21
2018-11-24,253.9
2018-11-29,254.59
2018-12-08,255.28
2018-12-15,255.97
2018-12-22,256.66
2018-12-29,257.35
2019-01-05,258.02
2019-01-12,258.69
2019-01-19,259.47
2019-01-26,260.17
2019-02-02,260.9
2019-02-09,261.6
2019-02-16,262.3
2019-02-24,262.98
2019-03-02,263.65
2019-03-09,264.33
2019-03-16,265.01
2019-03-23,265.69
2019-03-30,266.37
2019-04-06,267.05
2019-04-13,267.73
2019-04-20,268.41
2019-04-29,269.3
2019-05-04,269.78
2019-05-11,270.47
2019-05-18,271.15
2019-05-25,271.82
2019-06-01,272.49
2019-06-08,273.17
2019-06-15,273.85
2019-06-22,274.53
2019-07-01,275.4
2019-07-06,275.88
2019-07-13,276.57
2019-07-20,277.25
2019-07-27,277.94
2019-08-03,278.62
2019-08-13,279.58
2019-08-17,279.94
2019-08-24,280.59
2019-08-31,281.26
2019-09-07,281.94
2019-09-14,282.64
2019-09-21,283.33
2019-09-28,284.03
2019-10-06,284.82
2019-10-12,285.42
2019-10-19,286.11
2019-10-26,286.81
2019-11-02,287.51
2019-11-10,288.28
2019-11-16,288.85
2019-11-24,289.52
2019-12-01,290.19
2019-12-07,290.85
2019-12-14,291.51
2019-12-21,292.16
2019-12-28,292.81
2020-01-04,293.46
2020-01-11,294.11
2020-01-18,294.76
2020-01-25,295.41
2020-02-01,296.05
2020-02-08,296.69
2020-02-15,297.33
2020-02-22,297.96
2020-02-29,298.58
2020-03-07,299.21
2020-03-14,299.84
2020-03-21,300.45
2020-03-28,301.07
2020-04-04,301.68
2020-04-11,302.29
2020-04-20,303.05
2020-04-25,303.48
2020-05-02,304.1
2020-05-09,304.71
2020-05-16,305.31
2020-05-30,306.5
2020-06-06,307.07
2020-06-13,307.65
2020-06-20,308.22
2020-06-27,308.79
2020-07-04,309.38
2020-07-11,309.93
2020-07-18,310.49
2020-07-25,311.05
2020-08-03,311.78
2020-08-08,312.19
2020-08-15,312.76
2020-08-22,313.32
2020-08-29,313.9
2020-09-05,314.47
2020-09-12,315.03
2020-09-19,315.59
2020-09-26,316.17
2020-10-03,316.75
2020-10-10,317.32
2020-10-17,317.89
2020-10-24,318.47
2020-10-31,319.05
2020-11-08,319.62
2020-11-14,320.2
2020-11-21,320.77
2020-11-28,321.35
2020-12-05,321.93
2020-12-12,322.51
2020-12-20,323.09
2020-12-26,323.66
2021-01-09,324.78
2021-01-16,325.24
2021-01-23,325.92
2021-01-30,326.5
2021-02-06,327.09
2021-02-13,327.69
2021-02-20,328.27
2021-02-27,328.85
2021-03-06,329.44
2021-03-13,330.04
2021-03-20,330.63
2021-03-27,331.21
2021-04-10,332.38
2021-04-17,332.98
2021-04-24,333.58
2021-05-03,334.26
2021-05-08,334.79
2021-05-16,335.48
2021-05-22,335.99
2021-05-29,336.59
2021-06-05,337.19
2021-06-06,336.9791
2021-06-12,337.79
2021-06-13,337.79
2021-06-20,338.39
2021-06-26,338.99
2021-07-03,339.59
2021-07-10,340.19
2021-07-17,340.8
2021-07-24,341.4
2021-07-31,342.02
2021-08-03,331.79
2021-08-07,342.64
2021-08-14,343.25
2021-08-21,343.87
2021-08-28,344.47
2021-09-04,345.08
2021-09-09,345.68
2021-09-16,346.29
2021-09-23,346.9
2021-09-30,347.53
2021-10-09,348.15
2021-10-16,348.76
2021-10-23,349.37
2021-10-28,349.37
2021-11-04,350.6
2021-11-13,351.22
2021-11-20,351.84
2021-11-27,352.46
2021-12-04,353.09
2021-12-11,353.71
2021-12-18,354.34
2021-12-25,354.97
2021-12-30,355.54
2022-01-06,356.26
2022-01-15,356.89
2022-01-22,357.51
2022-01-29,357.73
2022-02-05,358.8
2022-02-12,359.41
2022-02-19,360.03
2022-02-26,360.68
2022-03-05,361.3
2022-03-12,361.92
2022-03-19,362.54
2022-03-26,362.94
2022-04-02,363.65
2022-04-09,364.3
2022-04-16,364.95
2022-04-25,365.78
2022-05-07,366.88
2022-05-14,367.53
2022-05-21,368.17
2022-05-28,368.85
2022-06-04,369.54
2022-06-11,370.22
2022-06-18,370.91
2022-06-25,371.6
2022-07-02,372.2
2022-07-16,373.68
2022-07-23,374.37
2022-07-30,375.07
2022-08-06,375.76
2022-08-12,376.45
2022-08-14,376.55
2022-08-15,376.64
2022-08-17,376.84
2022-08-20,377.14
2022-08-21,377.24
2022-08-22,377.33
2022-08-23,377.43
2022-08-24,377.53
2022-08-27,377.83
2022-08-28,377.93
2022-08-29,378.03
2022-08-31,378.23
2022-09-03,378.52
2022-09-04,378.62
2022-09-05,378.72
2022-09-06,378.82
2022-09-10,379.22
2022-09-11,379.32
2022-09-12,379.42
2022-09-13,379.52
2022-09-14,379.62
2022-09-17,379.92
2022-09-18,380.02
2022-09-20,380.22
2022-09-24,380.63
2022-09-25,380.73
2022-09-26,380.83
2022-09-27,380.93
2022-09-28,381.03
2022-10-03,381.55
2022-10-04,381.65
2022-10-08,382.07
2022-10-09,382.17
2022-10-10,382.28
2022-10-11,382.38
2022-10-12,382.48
2022-10-15,382.8
2022-10-16,382.9
2022-10-17,383.0
2022-10-18,383.11
2022-10-19,383.21
2022-10-22,383.52
2022-10-23,383.62
2022-10-24,383.72
2022-10-25,383.83
2022-10-26,383.93
2022-10-29,384.26
2022-10-30,384.36
2022-10-31,384.47
2022-11-01,384.58
2022-11-02,384.69
2022-11-05,385.06
2022-11-06,385.17
2022-11-07,385.28
2022-11-08,385.39
2022-11-09,385.5
2022-11-12,385.84
2022-11-13,385.95
2022-11-14,386.06
2022-11-15,386.18
2022-11-16,386.29
2022-11-19,386.65
2022-11-20,386.76
2022-11-21,386.88
2022-11-26,387.48
2022-12-03,388.37
2022-12-10,389.28
2022-12-13,389.68
2022-12-14,389.81
2022-12-19,390.48
2022-12-20,390.62
2022-12-21,390.75
2022-12-24,391.25
2022-12-25,391.4
2022-12-26,391.54
2022-12-27,391.69
2022-12-28,391.85
2023-01-01,392.48
2023-01-02,392.63
2023-01-03,392.77
2023-01-04,392.91
2023-01-05,393.49
2023-01-09,393.63
2023-01-10,393.78
2023-01-11,393.92
2023-01-15,394.53
2023-01-17,394.84
2023-01-21,395.46
2023-01-22,395.62
2023-01-23,395.77
2023-01-28,396.55
2023-01-29,396.71
2023-01-30,396.87
2023-01-31,397.03
2023-02-04,397.66
2023-02-05,397.81
2023-02-06,397.97
2023-02-07,398.13
2023-02-08,398.28
2023-02-11,398.75
2023-02-12,398.91
2023-02-13,399.07
2023-02-14,399.23
2023-02-15,399.43
2023-02-21,400.38
2023-02-22,400.54
2023-02-25,401.02
2023-02-26,401.17
2023-02-27,401.33
2023-02-28,401.5
2023-03-01,401.66
2023-03-04,402.14
2023-03-05,402.3
2023-03-06,402.46
2023-03-07,402.62
2023-03-11,403.26
2023-03-13,403.59
2023-03-14,403.75
2023-03-15,403.91
2023-03-18,404.39
2023-03-21,404.87
2023-03-22,405.03
2023-03-26,405.75
2023-03-27,405.91
2023-03-28,406.07
2023-03-29,406.24
2023-04-01,406.72
2023-04-02,406.89
2023-04-04,407.22
2023-04-05,407.39
2023-04-08,407.9
2023-04-09,408.07
2023-04-10,408.24
2023-04-11,408.41
2023-04-12,408.58
2023-04-17,409.44
2023-04-25,410.79
2023-04-26,410.96
2023-04-29,411.47
2023-04-30,411.64
2023-05-02,411.98
2023-05-06,412.66
2023-05-07,412.83
2023-05-08,413.01
2023-05-13,413.87
2023-05-15,414.21
2023-05-16,414.39
2023-05-17,414.56
2023-05-21,415.24
2023-05-22,415.42
2023-05-23,415.59
2023-05-24,415.76
2023-05-27,416.29
2023-05-28,416.46
2023-05-29,416.64
2023-05-30,416.79
2023-06-03,417.42
2023-06-04,417.58
2023-06-05,417.73
2023-06-07,418.05
2023-06-10,418.52
2023-06-11,418.67
2023-06-12,418.83
2023-06-13,418.99
2023-06-14,419.15
2023-06-18,419.78
2023-06-19,419.94
2023-06-20,420.1
2023-06-21,420.25
2023-06-24,420.72
2023-06-25,420.87
2023-07-01,422.11
2023-07-03,421.65
2023-07-04,422.27
2023-07-08,422.89
2023-07-15,423.98
2023-07-22,425.23
2023-07-29,426.17
2023-08-05,427.24
2023-08-12,428.34
2023-08-19,429.42
2023-08-26,430.43
2023-09-02,431.38
2023-09-09,432.28
2023-09-17,433.17
2023-09-24,434.05
2023-09-30,434.93
2023-10-07,435.78
2023-10-14,436.6
2023-10-21,437.39
2023-10-28,438.08
2023-11-04,439.23999
2023-11-11,440.41
2023-11-18,441.58
2023-11-25,442.79
2023-12-02,443.94
2023-12-09,445.2
2023-12-16,446.64
2023-12-23,448.0
2023-12-31,449.36
2024-03-23,467.86
2024-03-30,469.57
2024-04-06,471.27
2024-04-14,473.31
2024-04-20,474.85
2024-04-27,476.66
2024-05-06,476.92
2024-05-11,481.92
2024-05-25,483.66
2024-06-01,485.46
2024-06-08,487.33
2024-06-30,493.3
2024-07-06,494.91
2024-07-13,496.81
2024-07-20,498.71
2024-07-27,500.63
2024-08-03,502.55
2024-08-10,504.46
2024-08-17,506.39
2024-08-25,508.33
2024-09-01,510.27
2024-09-08,512.16
2024-09-15,514.44
2024-09-21,516.18
2024-09-28,518.21
2024-10-06,520.52
2024-10-12,522.24
2024-10-19,524.25
2024-10-26,526.29
2024-11-02,528.34
2024-11-09,530.39
2024-11-16,532.44
2024-11-23,534.5
2024-11-30,536.61
2024-12-07,538.78
2024-12-14,541.0
2024-12-21,543.19
2024-12-28,545.41
2025-01-04,547.67
2025-01-11,549.94
2025-01-25,554.44
2025-02-01,556.67
2025-02-08,558.87
2025-02-15,561.09
2025-02-22,562.2
2025-03-01,565.51
2025-03-08,567.74
2025-03-15,569.99
2025-03-22,572.26
2025-05-03,585.47
2025-05-10,587.67
2025-06-28,602.19
2025-07-12,605.91
2025-08-02,611.96
2025-08-09,613.98
2025-08-16,616.01
2025-08-23,618.06
2025-08-30,620.09
2025-09-06,621.99
2025-09-27,628.15
2025-10-04,630.24
2025-10-11,632.94
2025-10-18,634.44
2025-10-25,636.65
2025-11-02,639.33
2025-11-08,641.14
2025-11-10,641.77
2025-11-15,642.97
2025-11-17,643.55
2025-11-23,645.37
2025-11-24,645.67
2025-11-26,646.27
2025-11-29,647.17
2025-11-30,647.48
2025-12-01,647.78
2025-12-03,648.39
2025-12-06,649.29
2025-12-07,649.6
2025-12-09,650.2
2025-12-10,650.51
2025-12-13,651.42
2025-12-14,651.73
2025-12-15,652.03
2025-12-17,652.66
2025-12-20,653.58
2025-12-24,654.8
2025-12-27,655.71
2025-12-28,656.02
2025-12-31,657.85
2026-01-03,657.85
2026-01-10,659.84
2026-01-12,660.46
2026-01-14,661.07
2026-01-18,662.3
2026-01-19,662.61
2026-01-20,662.92
2026-01-21,663.22
2026-01-24,664.14
2026-01-26,664.76
2026-01-31,666.29
2026-02-03,667.25
2026-02-07,668.58
2026-02-09,669.11
2026-02-14,670.71
2026-02-16,671.24
2026-02-17,671.54
2026-02-21,672.74
2026-02-22,673.04
2026-02-23,673.339
2026-02-24,673.639
2026-02-28,674.87
2026-03-02,675.457
2026-03-03,675.748
2026-03-04,676.049
2026-03-07,676.95
2026-03-10,677.977
2026-03-11,678.316
2026-03-14,679.35
2026-03-23,682.46
2026-03-28,684.16
2026-03-30,684.81
2026-04-01,685.49
2026-04-04,686.51
2026-04-09,689.53
2026-04-16,691.19
2026-04-23,693.5
2026-05-02,695.86
2026-05-09,698.21
2026-05-16,700.57
2026-05-23,702.96
2026-05-31,705.72
2026-06-06,707.81
2026-06-13,710.23
2026-06-20,712.67
2026-06-27,715.12
2026-07-04,717.59
2026-07-11,720.07
2026-07-18,722.54
2026-07-25,725.03
2026-08-01,727.53
2026-08-08,730.05
2026-08-15,732.52
2026-08-22,735.0
2026-08-29,737.55
2026-09-05,740.11
