date,nav
2021-05-23,10.0
2021-06-30,10.0173
2021-07-04,10.0177
2021-07-05,10.0253
2021-07-06,9.95183
2021-07-07,9.97314
2021-07-08,9.96467
2021-07-11,9.96193
2021-07-12,9.97384
2021-07-13,10.0085
2021-07-14,10.0473
2021-07-18,10.1042
2021-07-25,10.1906
2021-07-26,10.1506
2021-07-27,10.2012
2021-07-28,10.1999
2021-07-29,10.3044
2021-08-01,10.4764
2021-08-02,10.6186
2021-08-03,10.5442
2021-08-04,10.5584
2021-08-05,10.6791
2021-08-08,10.676
2021-08-09,10.6329
2021-08-10,10.5591
2021-08-11,10.5021
2021-08-15,10.4791
2021-08-16,10.4441
2021-08-17,10.4469
2021-08-18,10.4582
2021-08-19,10.3518
2021-08-22,10.317
2021-08-23,10.3944
2021-08-24,10.3202
2021-08-25,10.3943
2021-08-28,10.3702
2021-08-29,10.4696
2021-08-30,10.573
2021-08-31,10.6068
2021-09-01,10.8303
2021-09-02,10.9703
2021-09-05,10.5822
2021-09-06,10.3681
2021-09-07,10.5306
2021-09-08,10.5945
2021-09-09,10.55
2021-09-12,10.4715
2021-09-13,10.6335
2021-09-14,10.6324
2021-09-15,10.555
2021-09-16,10.5717
2021-09-19,10.4001
2021-09-20,10.1778
2021-09-21,9.83321
2021-09-22,10.0077
2021-09-23,10.1566
2021-09-26,10.1675
2021-09-27,9.84818
2021-09-28,9.87106
2021-09-29,9.86014
2021-09-30,9.95554
2021-10-03,9.82863
2021-10-04,9.82433
2021-10-05,9.81384
2021-10-06,9.79559
2021-10-10,9.78729
2021-10-11,9.85746
2021-10-12,9.93158
2021-10-13,9.94783
2021-10-14,9.91464
2021-10-17,10.0435
2021-10-18,10.2267
2021-10-19,10.1116
2021-10-20,10.5519
2021-10-24,10.7372
2021-10-25,10.5787
2021-10-26,10.6214
2021-10-27,10.5607
2021-10-28,10.5794
2021-10-31,10.376
2021-11-01,10.4327
2021-11-02,10.5365
2021-11-03,10.4397
2021-11-04,10.4013
2021-11-07,10.3351
2021-11-08,10.3079
2021-11-09,10.2202
2021-11-10,10.0662
2021-11-11,10.0998
2021-11-14,10.1995
2021-11-15,9.99227
2021-11-16,9.80414
2021-11-17,9.88075
2021-11-18,9.88922
2021-11-21,9.75145
2021-11-22,9.8393
2021-11-23,9.98504
2021-11-24,9.99983
2021-11-25,10.167
2021-11-28,10.131
2021-11-29,10.0722
2021-11-30,10.1799
2021-12-01,10.1825
2021-12-02,10.1856
2021-12-05,10.3145
