date,nav
2024-06-24,1.31961
2024-06-25,1.32032
2024-06-26,1.32102
2024-06-30,1.32384
2024-07-01,1.32454
2024-07-02,1.32525
2024-07-03,1.32595
2024-07-06,1.32806
2024-07-07,1.32877
2024-07-08,1.32949
2024-07-09,1.3302
2024-07-13,1.33304
2024-07-14,1.33375
2024-07-15,1.33446
2024-07-16,1.33517
2024-07-17,1.3359
2024-07-20,1.33813
2024-07-21,1.33885
2024-07-22,1.33957
2024-07-23,1.34028
2024-07-27,1.34307
2024-07-28,1.34378
2024-07-29,1.3445
2024-07-30,1.34537
2024-07-31,1.34609
2024-08-03,1.34824
2024-08-04,1.34896
2024-08-06,1.35044
2024-08-07,1.35119
2024-08-10,1.35342
2024-08-11,1.35412
2024-08-12,1.35485
2024-08-13,1.35558
2024-08-14,1.35631
2024-08-17,1.35849
2024-08-18,1.35922
2024-08-19,1.35993
2024-08-20,1.36066
2024-08-21,1.36139
2024-08-24,1.36355
2024-08-25,1.36427
2024-08-26,1.36498
2024-08-27,1.36559
2024-08-28,1.36631
2024-08-29,1.36848
2024-09-01,1.3692
2024-09-02,1.36993
2024-09-03,1.37085
2024-09-04,1.37158
2024-09-07,1.37375
2024-09-08,1.37446
2024-09-09,1.37518
2024-09-10,1.37602
2024-09-11,1.37673
2024-09-15,1.37961
2024-09-16,1.38042
2024-09-17,1.38141
2024-09-18,1.38222
2024-09-21,1.38492
2024-09-22,1.38563
2024-09-23,1.38634
2024-09-24,1.3867
2024-09-25,1.38768
2024-09-28,1.38987
2024-09-29,1.39065
2024-09-30,1.39134
2024-10-01,1.39228
2024-10-02,1.39349
2024-10-06,1.39772
2024-10-07,1.39844
2024-10-08,1.39914
2024-10-09,1.39984
2024-10-12,1.40203
2024-10-13,1.40275
2024-10-14,1.40346
2024-10-15,1.40417
2024-10-16,1.40488
2024-10-19,1.40705
2024-10-20,1.40777
2024-10-21,1.40849
2024-10-22,1.40917
2024-10-23,1.40984
2024-10-26,1.41179
2024-10-27,1.41245
2024-10-28,1.41313
2024-10-29,1.41372
2024-11-02,1.4163
2024-11-03,1.41699
2024-11-04,1.41766
2024-11-05,1.41834
2024-11-06,1.41903
2024-11-09,1.42105
2024-11-10,1.42174
2024-11-11,1.42241
2024-11-12,1.4231
2024-11-13,1.42377
2024-11-16,1.42581
2024-11-17,1.42649
2024-11-18,1.42718
2024-11-19,1.42788
2024-11-20,1.42856
2024-11-23,1.43062
2024-11-24,1.4313
2024-11-25,1.43197
2024-11-26,1.43271
2024-11-27,1.43339
2024-11-30,1.43547
2024-12-01,1.43616
2024-12-02,1.43675
2024-12-03,1.43737
2024-12-04,1.43798
2024-12-07,1.43984
2024-12-08,1.44047
2024-12-09,1.44109
2024-12-10,1.44174
2024-12-11,1.44236
2024-12-14,1.4441
2024-12-15,1.44495
2024-12-16,1.44567
2024-12-17,1.44691
2024-12-18,1.44784
2024-12-21,1.45013
2024-12-23,1.45187
2024-12-24,1.45263
2024-12-25,1.4534
2024-12-28,1.45569
2024-12-29,1.45645
2024-12-30,1.45758
2024-12-31,1.4593
2025-01-01,1.46001
2025-01-04,1.46296
2025-01-05,1.46374
2025-01-07,1.46599
2025-01-08,1.466
2025-01-11,1.47057
2025-01-12,1.47135
2025-01-13,1.4723
2025-01-15,1.4744
2025-01-18,1.47672
2025-01-19,1.4775
2025-01-20,1.47892
2025-01-21,1.4808
2025-01-22,1.48157
2025-01-25,1.48388
2025-01-26,1.48465
2025-01-27,1.48542
2025-01-29,1.48745
2025-02-01,1.48973
2025-02-02,1.49051
2025-02-03,1.49128
2025-02-04,1.49206
2025-02-05,1.49282
2025-02-08,1.49511
2025-02-09,1.49592
2025-02-10,1.49664
2025-02-11,1.49742
2025-02-12,1.49819
2025-02-15,1.50051
2025-02-16,1.50128
2025-02-17,1.50205
2025-02-18,1.5028
2025-02-19,1.50358
2025-02-22,1.50599
2025-02-23,1.50679
2025-02-24,1.50757
2025-02-25,1.50834
2025-02-26,1.50911
2025-02-27,1.50989
2025-03-01,1.51146
2025-03-02,1.51223
2025-03-03,1.51303
2025-03-04,1.51392
2025-03-05,1.51474
2025-03-09,1.5182
2025-03-11,1.51993
2025-03-12,1.52078
2025-03-15,1.52336
2025-03-16,1.52423
2025-03-17,1.52509
2025-03-18,1.52592
2025-03-19,1.52672
2025-03-22,1.52921
2025-03-23,1.53005
2025-03-24,1.53088
2025-03-25,1.53171
2025-03-26,1.53255
2025-04-02,1.53837
2025-04-03,1.53918
2025-04-05,1.54083
2025-04-06,1.54165
2025-04-07,1.54245
2025-04-08,1.54329
2025-04-09,1.54412
2025-04-12,1.54662
2025-04-13,1.54745
2025-04-14,1.54828
2025-04-22,1.56
2025-04-27,1.56
2025-04-28,1.56
2025-04-29,1.56
2025-05-04,1.57
2025-05-05,1.57
2025-05-07,1.57
2025-05-11,1.57
2025-05-12,1.57168
2025-05-13,1.57252
2026-09-19,2.00059
