date,nav
2015-09-13,16.28523
2015-09-20,16.31069
2015-09-28,16.33984
2015-10-04,16.36166
2015-10-11,16.38714
2015-10-18,16.41287
2015-10-25,16.43851
2015-10-27,16.44948
2015-10-28,16.44948
2015-11-01,16.46413
2015-11-08,16.48979
2015-11-15,16.51541
2015-11-22,16.541
2015-11-29,16.56673
2015-12-06,16.59246
2015-12-13,16.61821
2015-12-20,16.64415
2015-12-27,16.67004
2016-01-02,16.69601
2016-01-10,16.7219
2016-01-11,16.7256
2016-01-17,16.74771
2016-01-24,16.77369
2016-01-31,16.79989
2016-02-01,16.80364
2016-02-07,16.82609
2016-02-14,16.85231
2016-02-21,16.87947
2016-02-28,16.90586
2016-03-06,16.93218
2016-03-13,16.95869
2016-03-17,16.9738
2016-03-20,16.98516
2016-03-27,17.0119
2016-04-03,17.03871
2016-04-05,17.04647
2016-04-10,17.06606
2016-04-17,17.0935
2016-04-24,17.1211
2016-05-03,17.15706
2016-05-08,17.7724
2016-05-14,17.20556
2016-05-22,17.23398
2016-05-29,17.26268
2016-06-05,17.29137
2016-06-09,17.32022
2016-06-19,17.34938
2016-06-26,17.37744
2016-07-03,17.40729
2016-07-10,17.43682
2016-07-17,17.46668
2016-07-24,17.49687
2016-07-31,17.52746
2016-08-07,17.55835
2016-08-14,17.58983
2016-08-21,17.62152
2016-08-25,17.65338
2016-09-04,17.68555
2016-09-18,17.7506
2016-09-25,17.78313
2016-10-03,17.82063
2016-10-09,17.84898
2016-10-16,17.88204
2016-10-23,17.9156
2016-10-30,17.94931
2016-11-06,17.98314
2016-11-13,18.02001
2016-11-20,18.05837
2016-11-27,18.09671
2016-12-04,18.13539
2016-12-12,18.1801
2016-12-18,18.21416
2016-12-25,18.25353
2017-01-02,18.29878
2017-01-08,18.33359
2017-01-15,18.37332
2017-01-22,18.41414
2017-01-29,18.45567
2017-02-05,18.49809
2017-02-08,18.52264
2017-02-12,18.54107
2017-02-19,18.58421
2017-02-26,18.62988
2017-03-05,18.67308
2017-03-12,18.71673
2017-03-19,18.76124
2017-03-26,18.80622
2017-04-02,18.85159
2017-04-09,18.89711
2017-04-18,18.95762
2017-04-23,18.99121
2017-04-30,19.03831
2017-05-07,19.08534
2017-05-14,19.13287
2017-05-21,19.1808
2017-05-28,19.22992
2017-06-04,19.27983
2017-06-11,19.33003
2017-06-18,19.3805
2017-06-28,19.45308
2017-07-02,19.48218
2017-07-09,19.53324
2017-07-16,19.58424
2017-07-24,19.64325
2017-07-30,19.688
2017-08-06,19.74026
2017-08-13,19.79371
2017-08-20,19.84733
2017-08-27,19.90104
2017-09-05,19.9705
2017-09-10,20.00926
2017-09-17,20.06375
2017-09-24,20.11796
2017-10-01,20.17353
2017-10-08,20.2284
2017-10-15,20.28374
2017-10-22,20.33862
2017-10-29,20.39421
2017-11-05,20.45006
2017-11-12,20.50577
2017-11-19,20.56069
2017-11-26,20.61564
2017-12-03,20.67053
2017-12-10,20.72629
2017-12-17,20.78273
2017-12-24,20.83937
2017-12-31,20.89462
2018-01-08,20.95809
2018-01-14,21.00556
2018-01-21,21.06084
2018-01-28,21.11531
2018-02-04,21.16962
2018-02-11,21.22466
2018-02-18,21.27986
2018-02-25,21.33439
2018-03-04,21.3889
2018-03-11,21.44372
2018-03-18,21.4956
2018-03-25,21.55063
2018-04-01,21.6062
2018-04-10,21.67594
2018-04-15,21.71471
2018-04-22,21.76908
2018-04-29,21.8233
2018-05-06,21.87715
2018-05-13,21.93156
2018-05-20,21.98611
2018-05-27,23.04091
2018-06-03,22.09585
2018-06-10,22.15077
2018-06-19,22.22157
2018-06-24,22.26099
2018-07-02,22.32417
2018-07-08,22.37205
2018-07-15,22.24819
2018-07-22,22.48461
2018-07-29,22.54093
2018-08-05,22.59746
2018-08-12,22.65405
2018-08-19,22.71102
2018-08-26,22.76818
2018-09-02,23.82566
2018-09-09,22.88338
2018-09-16,22.94094
2018-09-23,22.99928
2018-09-30,23.05765
2018-10-08,23.12474
2018-10-14,23.17555
2018-10-21,23.23508
2018-10-25,23.23508
2018-10-28,23.29483
2018-11-04,23.35501
2018-11-11,23.41572
2018-11-18,23.47699
2018-11-25,23.53855
2018-12-02,23.60051
2018-12-09,23.66526
2018-12-16,23.72512
2018-12-23,23.78793
2018-12-30,23.85078
2019-01-06,23.90493
2019-01-13,23.96795
2019-01-20,24.03352
2019-01-27,24.09776
2019-02-03,24.16217
2019-02-10,24.22666
2019-02-17,24.29495
2019-02-24,24.35901
2019-03-03,24.42322
2019-03-10,24.44452
2019-03-17,24.55231
2019-03-24,24.61746
2019-03-31,24.68104
2019-04-04,24.74912
2019-04-14,24.81246
2019-04-20,24.87581
2019-04-30,24.95727
2019-05-05,25.00257
2019-05-12,25.06624
2019-05-19,25.12992
2019-05-26,25.19358
2019-06-02,25.25755
2019-06-09,25.32173
2019-06-16,25.2859
2019-06-23,25.45027
2019-07-02,25.53262
2019-07-07,25.5785
2019-07-14,25.64274
2019-07-21,25.70724
2019-07-28,25.77184
2019-08-04,25.83618
2019-08-14,25.92797
2019-08-18,25.96447
2019-08-25,26.02868
2019-09-01,26.09203
2019-09-08,26.15542
2019-09-15,26.21835
2019-09-22,26.28104
2019-09-29,26.34325
2019-10-07,26.41412
2019-10-13,26.46742
2019-10-20,26.52974
2019-10-27,26.59195
2019-11-03,26.65404
2019-11-07,26.72521
2019-11-17,26.77853
2019-11-24,26.84031
2019-12-01,26.90227
2019-12-08,26.96425
2019-12-15,27.02615
2019-12-22,27.08733
2019-12-29,27.14798
2020-01-05,27.20903
2020-01-12,27.27007
2020-01-19,27.33202
2020-01-26,27.39296
2020-02-02,27.45525
2020-02-09,27.51571
2020-02-16,27.57588
2020-02-23,27.69602
2020-03-08,27.75615
2020-03-15,27.81592
2020-03-22,27.87523
2020-03-29,27.93444
2020-04-05,27.99345
2020-04-12,28.05278
2020-04-21,28.17046
2020-05-02,28.22923
2020-05-10,28.28765
2020-05-17,28.34527
2020-05-31,28.46058
2020-06-07,28.51664
2020-06-14,28.57256
2020-06-21,28.62801
2020-06-28,28.68273
2020-06-30,28.6937
2020-07-05,28.73741
2020-07-12,28.79181
2020-07-19,28.84632
2020-07-26,28.90075
2020-08-04,28.97041
2020-08-09,29.00865
2020-08-16,29.0625
2020-08-23,29.11614
2020-08-30,29.16991
2020-09-06,29.22262
2020-09-13,29.27743
2020-09-20,29.33079
2020-09-27,29.38407
2020-10-04,29.43724
2020-10-11,29.49076
2020-10-18,29.54445
2020-10-25,29.59764
2020-11-01,29.65108
2020-11-08,29.70386
2020-11-15,29.75705
2020-11-22,29.81185
2020-11-29,29.86489
2020-12-06,29.91796
2020-12-13,29.97098
2020-12-20,30.02426
2020-12-27,30.07771
2021-01-10,30.18405
2021-01-17,30.23693
2021-01-24,30.28969
2021-01-31,30.34257
2021-02-07,30.39552
2021-02-14,30.44854
2021-02-21,30.50189
2021-02-28,30.55533
2021-03-07,30.60877
2021-03-14,30.66257
2021-03-18,30.933
2021-03-21,30.7166
2021-03-28,30.77037
2021-04-04,30.8242
2021-04-11,30.87789
2021-04-18,30.932
2021-04-24,30.977
2021-04-25,30.98663
2021-05-03,31.05733
2021-05-04,31.05733
2021-05-09,31.09672
2021-05-17,31.15937
2021-05-23,31.20664
2021-05-30,31.26202
2021-06-05,31.21744
2021-06-06,31.29964
2021-06-13,31.37309
2021-06-20,31.42884
2021-06-27,31.48472
2021-07-04,31.54074
2021-07-11,31.59673
2021-07-18,31.65284
2021-07-25,31.70891
2021-08-01,31.7652
2021-08-08,31.82123
2021-08-15,31.87772
2021-08-22,31.93295
2021-08-29,31.99052
2021-09-05,32.04686
2021-09-09,32.10355
2021-09-16,32.16014
2021-09-23,32.21656
2021-09-30,32.27332
2021-10-10,32.22031
2021-10-17,32.38721
2021-10-23,32.44398
2021-10-30,32.50083
2021-11-06,32.55778
2021-11-14,32.61478
2021-11-21,32.67195
2021-11-28,32.72906
2021-12-05,32.78589
2021-12-12,32.84273
2021-12-18,32.89975
2021-12-25,32.95693
2021-12-30,33.00628
2022-01-09,33.07209
2022-01-16,33.1298
2022-01-23,33.18743
2022-01-29,33.23541
2022-02-05,33.30261
2022-02-12,33.36029
2022-02-20,33.41803
2022-02-27,33.47577
2022-03-06,33.52353
2022-03-12,33.59117
2022-03-19,33.64906
2022-03-26,33.70736
2022-04-02,33.76593
2022-04-10,33.82623
2022-04-17,33.88462
2022-04-26,33.95983
2022-05-08,34.061
2022-05-15,34.11955
2022-05-21,34.17802
2022-05-28,34.23734
2022-06-04,34.29609
2022-06-11,34.35648
2022-06-18,34.41802
2022-06-26,34.4804
2022-07-02,34.54348
2022-07-17,34.67124
2022-07-31,34.79942
2022-08-07,34.86438
2022-08-14,34.92994
2022-08-28,35.06221
2022-09-04,35.12855
2022-09-11,35.19528
2022-09-18,35.2642
2022-09-25,35.22982
2022-10-02,35.39732
2022-10-09,35.46591
2022-10-16,35.5362
2022-10-23,35.60748
2022-10-30,35.68024
2022-11-06,35.75419
2022-11-13,35.82896
2022-11-20,35.90616
2022-11-27,35.98428
2022-12-04,36.06275
2022-12-11,36.14244
2022-12-17,36.22326
2022-12-24,36.30481
2022-12-31,36.39969
2023-01-09,36.4871
2023-01-15,36.56021
2023-01-22,36.64942
2023-01-26,36.73989
2023-02-02,36.83059
2023-02-09,36.92158
2023-02-16,37.01266
2023-02-23,37.10434
2023-03-02,37.1972
2023-03-12,37.29005
2023-03-19,37.38273
2023-03-26,37.47849
2023-04-02,37.57238
2023-04-09,37.67186
2023-04-16,37.80051
2023-04-23,37.91623
2023-04-30,37.97444
2023-05-07,38.07682
2023-05-14,38.17919
2023-05-21,38.28292
2023-05-28,38.38794
2023-06-04,38.49358
2023-06-11,38.60059
2023-06-18,38.70913
2023-06-25,38.81838
2023-07-01,38.95975
2023-07-08,39.03836
2023-07-15,39.14892
2023-07-22,39.27705
2023-07-29,39.3741
2023-08-05,39.48976
2023-08-12,39.60639
2023-08-19,39.72461
2023-08-26,39.8445
2023-09-02,39.96514
2023-09-10,40.0871
2023-09-17,40.21131
2023-09-24,40.32702
2023-10-01,40.46396
2023-10-08,40.59023
2023-10-15,40.71859
2023-10-22,40.84884
2023-10-29,40.98041
2023-11-05,41.11297
2023-11-12,41.24636
2023-11-19,41.38014
2023-11-25,41.51493
2023-12-02,41.65115
2023-12-09,41.78929
2023-12-16,41.92842
2023-12-23,42.06812
2023-12-31,42.22826
2024-03-24,43.97663
2024-03-31,44.13532
2024-04-07,44.29322
2024-04-15,44.47502
2024-04-21,44.61148
2024-04-28,44.76848
2024-05-07,45.05178
2024-05-12,45.16588
2024-05-19,45.32809
2024-05-26,45.49209
2024-06-01,45.65646
2024-06-09,45.82066
2024-07-01,46.34095
2024-07-07,46.4843
2024-07-14,46.65217
2024-07-21,46.82216
2024-07-28,46.99339
2024-08-04,47.16546
2024-08-11,47.33904
2024-08-18,47.51355
2024-08-25,47.69016
2024-09-01,47.86988
2024-09-08,48.05295
2024-09-16,48.36291
2024-09-22,48.4224
2024-09-28,48.6084
2024-10-07,48.2249
2024-10-13,48.98789
2024-10-20,49.18038
2024-10-27,49.37125
2024-11-03,49.56494
2024-11-09,49.75964
2024-11-16,49.9569
2024-11-23,48.98789
2024-11-30,50.25569
2024-12-08,50.55829
2024-12-15,50.7638
2024-12-22,50.97115
2024-12-28,51.17986
2025-01-05,51.38812
2025-01-12,51.59617
2025-01-26,52.00859
2025-02-02,52.31499
2025-02-09,52.42192
2025-02-16,52.62859
2025-02-22,52.83548
2025-03-02,53.04175
2025-03-09,52.24756
2025-03-16,53.45372
2025-03-22,53.65601
2025-05-04,54.8641
2025-05-11,55.6677
2025-05-20,55.35786
2025-05-21,55.38704
2025-05-24,55.47416
2025-05-25,55.50335
2025-05-26,55.53257
2025-05-27,55.56143
2025-05-28,55.59043
2025-05-31,55.67691
2025-06-11,55.99611
2025-06-14,56.08289
2025-06-15,56.11212
2025-06-17,56.1688
2025-06-18,56.19771
2025-06-29,56.48662
2025-07-01,56.57364
2025-07-02,56.69023
2025-07-07,56.74866
2025-07-08,56.77796
2025-07-09,56.80731
2025-07-12,56.89475
2025-07-13,56.92419
2025-07-14,56.95368
2025-07-16,57.01245
2025-07-17,57.10029
2025-07-20,57.1298
2025-07-21,57.15934
2025-07-22,57.18897
2025-07-26,57.30716
2025-07-27,57.33691
2025-07-28,57.36663
2025-07-29,57.39645
2025-08-02,57.51594
2025-08-03,57.54608
2025-08-04,57.57612
2025-08-05,57.60609
2025-08-06,57.63623
2025-08-09,57.72583
2025-08-10,57.75608
2025-08-11,57.78618
2025-08-12,57.81644
2025-08-13,57.84675
2025-08-16,57.93704
2025-08-17,57.96743
2025-08-18,57.99786
2025-08-19,58.0282
2025-08-20,58.05854
2025-08-23,58.14933
2025-08-24,58.1799
2025-08-25,58.21198
2025-08-26,58.24225
2025-08-27,58.27261
2025-08-30,58.36313
2025-08-31,58.39359
2025-09-01,58.42391
2025-09-02,58.45435
2025-09-06,58.57581
2025-09-07,58.60636
2025-09-08,58.63687
2025-09-09,58.66721
2025-09-10,58.69774
2025-09-13,58.78867
2025-09-14,58.8193
2025-09-15,58.84992
2025-09-16,58.88027
2025-09-17,58.91074
2025-09-20,59.00133
2025-09-21,59.03175
2025-09-22,59.06221
2025-09-23,59.12317
2025-09-27,59.21423
2025-09-28,59.24393
2025-09-29,59.27462
2025-09-30,59.30532
2025-10-01,59.33564
2025-10-04,59.42681
2025-10-05,59.45702
2025-10-06,59.48737
2025-10-07,59.51767
2025-10-11,59.63948
2025-10-12,54.91961
2025-10-13,59.70063
2025-10-14,59.73088
2025-10-15,59.76131
2025-10-18,59.85226
2025-10-19,59.88286
2025-10-20,59.91344
2025-10-21,59.94407
2025-10-22,59.97477
2025-10-25,60.06668
2025-10-26,60.09747
2025-10-27,60.12833
2025-10-28,60.15942
2025-10-29,60.28401
2025-11-02,60.31493
2025-11-03,60.34585
2025-11-04,60.37671
2025-11-05,60.40783
2025-11-08,60.5006
2025-11-09,60.53181
2025-11-10,60.56306
2025-11-11,60.59426
2025-11-12,60.62557
2025-11-15,60.71835
2025-11-16,60.75
2025-11-17,60.78102
2025-11-18,60.81234
2025-11-19,60.84398
2025-11-22,60.93753
2025-11-23,60.96901
2025-11-24,61.00043
2025-11-25,61.03176
2025-11-26,61.06319
2025-11-29,61.15693
2025-11-30,61.18852
2025-12-01,61.22
2025-12-02,61.25158
2025-12-03,61.28298
2025-12-06,61.3773
2025-12-07,61.40898
2025-12-08,61.44066
2025-12-09,61.47211
2025-12-10,61.50391
2025-12-13,61.59876
2025-12-14,61.63058
2025-12-15,61.66242
2025-12-16,61.69404
2025-12-17,61.72588
2025-12-20,61.82089
2025-12-21,61.85283
2025-12-22,61.88479
2025-12-23,61.91711
2025-12-24,61.94997
2025-12-27,62.04523
2025-12-28,62.07728
2025-12-29,62.10981
2025-12-30,62.1417
2026-01-03,62.26849
2026-01-04,62.2988
2026-01-05,62.3302
2026-01-07,62.3938
2026-01-10,62.48906
2026-01-11,62.52114
2026-01-12,62.55324
2026-01-13,62.58539
2026-01-14,62.61763
2026-01-17,62.71352
2026-01-18,62.74579
2026-01-19,62.77899
2026-01-20,62.81122
2026-01-21,62.84334
2026-01-24,62.93928
2026-01-25,62.97157
2026-01-26,63.00391
2026-01-27,63.03618
2026-01-31,63.1634
2026-02-01,63.19555
2026-02-02,63.22782
2026-02-03,63.25998
2026-02-04,63.29234
2026-02-07,63.38869
2026-02-08,63.42115
2026-02-09,63.45365
2026-02-10,63.48573
2026-02-11,63.51796
2026-02-14,63.61406
2026-02-15,63.64643
2026-02-16,63.67884
2026-02-17,63.7112
2026-02-18,63.74353
2026-02-21,63.84004
2026-02-22,63.87249
2026-02-23,63.905
2026-02-24,63.93728
2026-02-25,63.96969
2026-02-28,64.0655
2026-03-01,64.09682
2026-03-02,64.12887
2026-03-03,64.16078
2026-03-04,64.19285
2026-03-07,64.28909
2026-03-08,64.32149
2026-03-09,64.35391
2026-03-10,64.38595
2026-03-11,64.41813
2026-03-14,64.51406
2026-03-15,64.54634
2026-03-16,64.54634
2026-03-17,64.61082
2026-03-23,64.80393
2026-03-24,64.8362
2026-03-25,64.86861
2026-03-28,64.96522
2026-03-29,64.99775
2026-03-30,65.03033
2026-03-31,65.06283
2026-04-01,65.09542
2026-04-04,65.19265
2026-04-05,65.22535
2026-04-06,65.25809
2026-04-07,65.29019
2026-04-08,65.32254
2026-04-13,65.48388
2026-04-14,65.51596
2026-04-15,65.54817
2026-04-18,65.6442
2026-04-19,65.67653
2026-04-20,65.70889
2026-04-21,65.74049
2026-04-22,65.77295
2026-04-25,65.86975
2026-04-26,65.90237
2026-04-27,65.93482
2026-04-28,65.96727
2026-05-02,66.09689
2026-05-03,66.12953
2026-05-04,66.16225
2026-05-05,66.19492
2026-05-09,66.3256
2026-05-10,66.35849
2026-05-11,66.39139
2026-05-12,66.42396
2026-05-13,66.45666
2026-05-16,66.55403
2026-05-17,66.58681
2026-05-18,66.61964
2026-05-19,66.65242
2026-05-20,66.68525
2026-05-23,66.78315
2026-05-24,66.81609
2026-05-31,67.04522
2026-06-01,67.07804
2026-06-02,67.11079
2026-06-03,67.14383
2026-06-06,67.24216
2026-06-07,67.27533
2026-06-08,67.30856
2026-06-09,67.34143
2026-06-10,67.37447
2026-06-13,67.47314
2026-06-14,67.50617
2026-06-15,67.53927
2026-06-16,67.57203
2026-06-20,67.73593
2026-06-22,67.76895
2026-06-23,67.80183
2026-06-24,67.83481
2026-06-27,67.93301
2026-06-28,67.96608
2026-06-29,67.99911
2026-06-30,68.03175
2026-07-04,68.1647
2026-07-05,68.19805
2026-07-06,68.23157
2026-07-07,68.26466
2026-07-08,68.29776
2026-07-11,68.39656
2026-07-12,68.42983
2026-07-13,68.47178
2026-07-14,68.50495
2026-07-15,68.53833
2026-07-18,68.63785
2026-07-19,68.67133
2026-07-20,68.70485
2026-07-21,68.7384
2026-07-25,68.87214
2026-07-26,68.90581
2026-07-27,68.93949
2026-07-28,68.97321
2026-07-29,69.00695
2026-08-01,69.10741
2026-08-02,69.14125
2026-08-03,69.17517
2026-08-04,69.20891
2026-08-05,69.24275
2026-08-08,69.3436
2026-08-09,69.37753
2026-08-11,69.44527
2026-08-12,69.47916
2026-08-15,69.58018
2026-08-16,69.61416
2026-08-17,69.64771
2026-08-18,69.68163
2026-08-19,69.71574
2026-08-22,69.81749
2026-08-23,69.85171
2026-08-24,69.88596
2026-08-25,69.92017
2026-08-29,70.05676
2026-08-30,70.09114
2026-08-31,70.12553
2026-09-01,70.15994
2026-09-02,70.19437
2026-09-05,70.29557
2026-09-06,70.3301
2026-09-07,70.36465
2026-09-08,70.39896
2026-09-09,70.43339
2026-09-12,70.53585
2026-09-13,70.57048
2026-09-14,70.60488
2026-09-15,70.63918
2026-09-16,70.67362
