date,nav
2009-07-19,94.53658
2009-07-26,94.53658
2009-07-29,94.6496
2009-08-02,94.79086
2009-08-09,95.16758
2009-08-16,95.177
2009-08-23,94.69669
2009-08-30,95.87392
2009-09-06,95.59138
2009-09-13,95.92101
2009-09-22,96.53317
2009-09-27,97.23951
2009-10-04,96.53317
2009-10-11,95.75149
2009-10-18,98.58626
2009-10-25,98.54859
2009-11-01,97.58797
2009-11-08,94.03743
2009-11-15,95.27117
2009-11-22,91.65471
2009-11-29,92.87904
2009-12-06,92.53057
2009-12-13,90.5434
2009-12-20,93.18983
2009-12-27,92.08794
2010-01-03,90.88245
2010-01-10,93.57596
2010-01-17,95.84567
2010-01-24,97.82342
2010-01-31,96.32598
2010-02-07,99.32086
2010-02-14,98.31315
2010-02-21,98.2378
2010-02-28,96.71211
2010-03-07,96.98523
2010-03-14,96.46724
2010-03-21,93.60421
2010-03-28,95.30885
2010-04-06,97.74808
2010-04-11,101.28919
2010-04-18,103.68133
2010-04-26,102.02379
2010-05-02,102.36283
2010-05-09,99.27377
2010-05-16,97.07941
2010-05-23,91.0143
2010-05-30,89.94066
2010-06-06,91.22149
2010-06-13,88.6975
2010-06-20,90.58108
2010-06-27,89.46035
2010-07-04,86.76684
2010-07-11,85.72145
2010-07-18,87.40725
2010-07-25,86.94578
2010-08-01,89.88415
2010-08-08,90.65642
2010-08-15,90.34563
2010-08-22,90.69409
2010-08-29,91.29683
2010-09-05,91.78656
2010-09-13,91.56054
2010-09-19,91.91841
2010-09-26,94.81912
2010-10-03,93.99976
2010-10-10,96.21296
2010-10-17,96.93814
2010-10-24,96.68386
2010-10-31,95.40302
2010-11-07,95.84567
2010-11-14,96.79687
2010-11-21,97.39961
2010-11-28,97.54088
2010-12-05,96.70269
2010-12-12,98.95356
2010-12-19,98.98182
2010-12-26,99.41504
2011-01-02,100.54518
2011-01-10,101.51522
2011-01-16,101.8731
2011-01-23,97.60681
2011-04-03,84.42179
2011-04-10,85.23173
2011-04-17,84.33703
2011-04-24,81.86955
2011-05-01,82.38753
2011-05-08,82.11441
2011-05-15,82.50054
2011-05-22,83.85672
2011-05-29,84.91152
2011-06-05,84.33703
2011-06-12,85.54252
2011-06-19,85.45775
2011-06-26,84.5348
2011-07-03,83.80021
2011-07-10,83.29164
2011-07-17,81.55876
2011-07-24,81.71886
2011-07-31,81.08786
2011-08-07,81.21971
2011-08-14,77.48082
2011-08-21,79.08186
2011-09-04,77.84812
2011-09-11,78.80874
2011-09-18,75.0981
2011-09-25,74.48593
2011-10-02,72.58353
2011-10-09,71.40629
2011-10-16,73.34637
2011-10-23,74.70255
2011-10-30,75.10751
2011-11-09,75.66317
2011-11-13,75.4183
2011-11-20,73.28987
2011-11-28,70.42683
2011-12-04,73.48764
2011-12-11,72.60236
2011-12-15,72.47051
2011-12-25,69.80526
2012-01-01,69.83351
2012-01-08,70.00303
2012-01-15,71.25561
2012-01-22,72.40459
2012-01-29,78.206
2012-02-05,79.99539
2012-02-12,81.95431
2012-02-19,85.03395
2012-02-26,86.49372
2012-03-01,88.2737
2012-03-11,89.0648
2012-03-18,86.9552
2012-03-25,87.14355
2012-04-01,85.72145
2012-04-08,83.8473
2012-04-15,83.60243
2012-04-22,83.40466
2012-04-29,86.14526
2012-05-06,85.59902
2012-05-13,86.97403
2012-05-20,85.36357
2012-05-27,86.4278
2012-06-03,84.20518
2012-06-10,82.12383
2012-06-17,81.95431
2012-06-24,77.64092
2012-07-02,85.17522
2012-07-08,88.16068
2012-07-15,85.78738
2012-07-22,86.63499
2012-07-29,85.28823
2012-08-05,87.32249
2012-08-12,87.45434
2012-08-19,90.52457
2012-08-26,91.48519
2012-09-02,93.41585
2012-09-09,94.37648
2012-09-16,95.99635
2012-09-23,98.09654
2012-09-30,99.27377
2012-10-14,97.43729
2012-10-21,99.02891
2012-10-28,99.1325
2012-11-04,96.48608
2012-11-11,96.27889
2012-11-18,96.71211
2012-11-25,96.97581
2012-12-02,87.59561
2012-12-09,87.76513
2012-12-16,92.39872
2012-12-23,95.94926
2012-12-30,95.26176
2013-01-05,108.54004
2013-01-12,110.75787
2013-01-13,99.05689
2013-01-20,97.54646
2013-01-27,97.98621
2013-02-03,97.30747
2013-02-10,98.81789
2013-02-17,99.15248
2013-02-24,97.90973
2013-03-03,96.10296
2013-03-10,95.0992
2013-03-17,93.55054
2013-03-24,93.14903
2013-03-31,93.18727
2013-04-07,92.89092
2013-04-14,95.79705
2013-04-21,96.19856
2013-04-28,95.79705
2013-05-05,96.33239
2013-05-12,97.89061
2013-05-19,98.59802
2013-05-26,97.59426
2013-06-02,98.99953
2013-06-09,93.64614
2013-06-16,86.9066
2013-06-23,86.89704
2013-07-07,97.46999
2013-07-14,96.99201
2013-07-21,97.94797
2013-07-28,98.23476
2013-08-04,99.6687
2013-08-12,103.07193
2013-08-18,102.202
2013-08-25,100.79674
2013-09-01,98.98997
2013-09-08,97.31703
2013-09-15,100.81586
2013-09-22,100.88277
2013-09-29,102.99545
2013-10-07,102.94765
2013-10-13,105.11769
2013-10-20,105.90158
2013-10-27,107.5076
2013-11-03,107.5554
2013-11-10,110.1365
2013-11-17,108.43488
2013-11-24,111.29321
2013-12-01,107.85175
2013-12-08,108.84595
2013-12-15,111.6278
2013-12-22,113.32941
2013-12-29,113.19558
2014-01-05,113.54
2014-01-19,118.7
2014-01-26,119.4
2014-02-02,121.68
2014-02-09,122.73
2014-02-16,124.05
2014-02-23,128.10001
2014-03-02,131.87
2014-03-09,130.03
2014-03-16,132.89
2014-03-23,138.00999
2014-03-30,135.41
2014-04-06,127.05
2014-04-13,130.3
2014-04-20,134.73
2014-05-04,136.66
2014-05-11,136.53
2014-05-25,145.46001
2014-06-01,139.03
2014-06-08,143.49
2014-06-15,146.94
2014-06-22,141.83
2014-06-29,138.65
2014-07-06,141.69
2014-07-13,144.27
2014-07-20,146.54
2014-07-27,146.58
2014-08-03,147.22
2014-08-10,151.78
2014-08-17,155.21
2014-08-24,156.22
2014-08-31,156.68
2014-09-07,159.68
2014-09-14,156.05
2014-09-21,159.76
2014-09-28,159.27
2014-10-12,157.91
2014-10-19,144.97
2014-10-26,148.05
2014-11-02,152.9
2014-11-09,156.92
2014-11-16,155.05
2014-11-23,154.76
2014-11-30,155.65
2014-12-07,157.17
2014-12-14,153.94
2014-12-21,142.12
2014-12-28,146.78
2015-01-04,141.7
2015-01-11,140.73
2015-01-18,147.56
2015-01-25,162.54
2015-02-01,151.2
2015-02-08,152.23
2015-02-15,149.74
2015-02-22,146.46
2015-03-01,144.55
2015-03-08,147.94
2015-03-15,147.42
2015-03-18,148.36
2015-03-22,145.81
2015-03-29,138.2
2015-04-05,136.68
2015-04-12,136.71
2015-04-19,135.89
