date,nav
2010-02-14,10.03665
2010-02-21,10.04999
2010-02-28,10.06429
2010-03-07,10.07745
2010-03-14,10.09051
2010-03-21,10.10347
2010-03-28,10.11667
2010-04-06,10.13392
2010-04-11,10.14351
2010-04-18,10.15682
2010-04-26,10.17207
2010-05-02,10.18353
2010-05-09,10.1969
2010-05-16,10.21027
2010-05-23,10.22372
2010-05-30,10.23725
2010-06-06,10.25082
2010-06-13,10.26462
2010-06-20,10.27853
2010-06-27,10.29255
2010-07-04,10.30666
2010-07-08,10.31468
2010-07-11,10.32066
2010-07-18,10.33465
2010-07-19,10.33664
2010-07-20,10.33868
2010-07-21,10.34063
2010-07-22,10.34256
2010-07-25,10.34833
2010-08-01,10.36246
2010-08-04,10.36847
2010-08-08,10.37654
2010-08-15,10.39026
2010-08-22,10.40429
2010-08-29,10.41836
2010-09-05,10.43242
2010-09-13,10.44849
2010-09-19,10.46057
2010-09-26,10.47464
2010-10-03,10.48862
2010-10-09,10.50259
2010-10-16,10.51654
2010-10-23,10.53056
2010-10-30,10.54492
2010-11-06,10.55912
2010-11-13,10.5734
2010-11-20,10.58799
2010-11-27,10.60266
2010-12-04,10.61759
2010-12-11,10.63176
2010-12-18,10.6459
2010-12-25,10.66009
2011-01-01,10.67504
2011-01-09,10.69234
2011-01-15,10.70658
2011-01-22,10.72248
2011-02-12,10.756
2011-02-19,10.77128
2011-02-26,10.78655
2011-03-05,10.80184
2011-03-12,10.82205
2011-03-19,10.84003
2011-03-26,10.85777
2011-04-02,10.87477
2011-04-09,10.89045
2011-04-11,10.89486
2011-04-12,10.89717
2011-04-16,10.90653
2011-04-18,10.91134
2011-04-25,10.92722
2011-05-01,10.9406
2011-05-07,10.95424
2011-05-14,10.97017
2011-05-21,10.98587
2011-05-28,11.00157
2011-06-04,11.01676
2011-06-18,11.04856
2011-06-25,11.06496
2011-07-02,11.08106
2011-07-09,11.09759
2011-07-16,11.11455
2011-07-23,11.13453
2011-07-30,11.1499
2011-08-03,11.24106
2011-08-06,11.16805
2011-08-13,11.18625
2011-08-20,11.20463
2011-09-03,11.24106
2011-09-10,11.25938
2011-09-17,11.27772
2011-09-24,11.29642
2011-10-01,11.31596
2011-10-08,11.3354
2011-10-15,11.35635
2011-10-22,11.37613
2011-10-29,11.39601
2011-11-08,11.42453
2011-11-12,11.43582
2011-11-19,11.45568
2011-11-27,11.47841
2011-12-03,11.49552
2011-12-10,11.5161
2011-12-17,11.53959
2011-12-24,11.56384
2011-12-31,11.59
2012-01-01,11.59287
2012-01-08,11.61392
2012-01-14,11.63263
2012-01-21,11.65567
2012-01-28,11.67726
2012-02-05,11.70124
2012-02-11,11.72014
2012-02-18,11.74235
2012-02-25,11.76528
2012-03-03,11.78812
2012-03-10,11.81111
2012-03-13,11.82103
2012-03-17,11.8347
2012-03-18,11.83808
2012-03-19,11.84141
2012-03-20,11.84479
2012-03-21,11.84815
2012-03-24,11.85823
2012-03-25,11.86161
2012-03-26,11.86502
2012-03-27,11.86847
2012-03-28,11.87192
2012-03-31,11.88253
2012-04-07,11.90616
2012-04-10,11.9162
2012-04-16,11.93671
2012-04-21,11.95424
2012-04-25,11.96794
2012-04-28,11.97824
2012-04-29,11.98168
2012-05-01,11.98863
2012-05-02,11.99214
2012-05-05,12.00263
2012-05-06,12.00614
2012-05-07,12.00964
2012-05-08,12.01325
2012-05-09,12.01697
2012-05-12,12.02742
2012-05-13,12.0309
2012-05-15,12.03787
2012-05-16,12.04137
2012-05-19,12.05186
2012-05-21,12.05886
2012-05-22,12.06248
2012-05-26,12.07668
2012-05-27,12.08022
2012-05-28,12.08387
2012-05-29,12.0874
2012-05-30,12.09092
2012-06-02,12.10151
2012-06-03,12.10504
2012-06-04,12.10854
2012-06-05,12.11212
2012-06-06,12.11569
2012-06-10,12.12973
2012-06-11,12.13323
2012-06-13,12.14037
