date,nav
2023-12-04,1.08022
2023-12-05,1.08074
2023-12-06,1.08127
2023-12-10,1.08336
2023-12-11,1.08387
2023-12-12,1.0844
2023-12-13,1.08492
2023-12-16,1.08652
2023-12-17,1.08704
2023-12-18,1.08756
2023-12-19,1.08804
2023-12-20,1.08857
2023-12-23,1.09022
2023-12-24,1.09074
2023-12-25,1.09128
2023-12-26,1.09181
2023-12-27,1.09396
2024-01-01,1.09497
2024-01-02,1.09552
2024-01-03,1.09605
2024-01-07,1.09825
2024-01-08,1.09871
2024-01-09,1.09871
2024-01-10,1.10148
2024-01-13,1.10146
2024-01-22,1.10637
2024-01-23,1.10694
2024-01-27,1.10919
2024-01-28,1.11029
2024-01-31,1.1114
2024-02-03,1.11306
2024-02-04,1.11351
2024-02-05,1.11405
2024-02-06,1.1146
2024-02-10,1.11678
2024-02-11,1.1173
2024-02-12,1.11784
2024-02-13,1.11893
2024-02-17,1.12056
2024-02-18,1.12166
2024-02-21,1.12276
2024-02-25,1.12493
2024-02-26,1.1255
2024-02-27,1.12609
2024-02-28,1.12667
2024-03-02,1.12846
2024-03-04,1.12959
2024-03-05,1.13021
2024-03-06,1.13075
2024-03-09,1.13251
2024-03-10,1.1331
2024-03-11,1.1337
2024-03-13,1.13493
2024-03-17,1.13737
2024-03-18,1.138
2024-03-19,1.13862
2024-03-20,1.13924
2024-03-24,1.14176
2024-03-25,1.14228
2024-03-26,1.14356
2024-03-27,1.14356
2024-03-30,1.14542
2024-03-31,1.14599
2024-04-01,1.14661
2024-04-02,1.14723
2024-04-03,1.14785
2024-04-06,1.14971
2024-04-07,1.15029
2024-04-14,1.15466
2024-04-15,1.15513
2024-04-16,1.15576
2024-04-17,1.15638
2024-04-20,1.15828
2024-04-21,1.15889
2024-04-22,1.15952
2024-04-23,1.16015
2024-04-27,1.16268
2024-04-28,1.16315
2024-04-29,1.16379
2024-04-30,1.16442
2024-05-01,1.16506
2024-05-06,1.16813
2024-05-07,1.16867
2024-05-08,1.1693
2024-05-11,1.17119
2024-05-12,1.17181
2024-05-13,1.17244
2024-05-14,1.17304
2024-05-15,1.17365
2024-05-18,1.17553
2024-05-19,1.17615
2024-05-20,1.17681
2024-05-21,1.17741
2024-05-22,1.17812
2024-05-25,1.18005
2024-05-26,1.18067
2024-05-27,1.18131
2024-05-28,1.18196
2024-05-29,1.18262
2024-06-01,1.18456
2024-06-02,1.18509
2024-06-03,1.18579
2024-06-04,1.18643
2024-06-08,1.18903
2024-06-09,1.18963
2024-06-10,1.19028
2024-06-11,1.19093
2024-06-12,1.19158
2024-06-22,1.19806
2024-06-23,1.19842
2024-06-24,1.19908
2024-06-25,1.19972
2024-06-26,1.20037
2024-06-30,1.20296
2024-07-01,1.20348
2024-07-02,1.20413
2024-07-03,1.20478
2024-07-06,1.20672
2024-07-07,1.20731
2024-07-08,1.20796
2024-07-09,1.20861
2024-07-13,1.21125
2024-07-14,1.21184
2024-07-15,1.2125
2024-07-16,1.21314
2024-07-17,1.2138
2024-07-20,1.21577
2024-07-21,1.21641
2024-07-22,1.21708
2024-07-23,1.2177
2024-07-27,1.22033
2024-07-28,1.22095
2024-07-29,1.22162
2024-07-30,1.22227
2024-07-31,1.22294
2024-08-03,1.2249
2024-08-04,1.22547
2024-08-06,1.22678
2024-08-07,1.22744
2024-08-10,1.22943
2024-08-11,1.23003
2024-08-12,1.23067
2024-08-13,1.23134
2024-08-14,1.23201
2024-08-17,1.23402
2024-08-18,1.23466
2024-08-19,1.23534
2024-08-20,1.236
2024-08-21,1.23666
2024-08-24,1.23867
2024-08-25,1.23666
2024-08-26,1.24002
2024-08-27,1.24072
2024-08-28,1.24002
2024-08-29,1.24072
2024-09-01,1.24142
2024-09-02,1.24346
2024-09-03,1.24403
2024-09-04,1.24467
2024-09-05,1.24534
2024-09-08,1.24599
2024-09-09,1.24793
2024-09-10,1.24854
2024-09-11,1.24921
2024-09-12,1.24988
2024-09-16,1.25053
2024-09-17,1.25315
2024-09-18,1.25375
2024-09-19,1.25439
2024-09-22,1.25505
2024-09-23,1.25701
2024-09-24,1.25766
2024-09-25,1.25832
2024-09-26,1.25898
2024-09-29,1.25964
2024-09-30,1.26164
2024-10-01,1.26229
2024-10-02,1.26295
2024-10-03,1.26361
2024-10-07,1.26429
2024-10-08,1.26695
2024-10-09,1.26755
2024-10-10,1.26822
2024-10-13,1.26889
2024-10-14,1.27088
2024-10-15,1.27152
2024-10-16,1.27286
2024-10-20,1.27353
2024-10-21,1.27554
2024-10-22,1.2762
2024-10-23,1.27687
2024-10-24,1.27753
2024-10-27,1.27821
2024-10-28,1.28039
2024-10-29,1.28174
2024-10-31,1.28241
2024-11-03,1.28308
2024-11-04,1.28511
2024-11-05,1.28573
2024-11-06,1.28644
2024-11-07,1.28713
2024-11-10,1.28781
2024-11-11,1.28985
2024-11-12,1.29049
2024-11-13,1.29117
2024-11-14,1.29186
2024-11-17,1.29254
2024-11-18,1.29463
2024-11-19,1.29529
2024-11-20,1.29599
2024-11-21,1.29669
2024-11-24,1.29738
2024-11-25,1.29947
2024-11-26,1.30019
2024-11-27,1.3009
2024-11-28,1.30159
2024-12-01,1.3023
2024-12-02,1.30442
2024-12-03,1.30509
2024-12-04,1.30579
2024-12-05,1.30649
2024-12-07,1.30721
2024-12-09,1.30935
2024-12-10,1.31002
2024-12-11,1.31073
2024-12-12,1.31128
2024-12-15,1.31199
2024-12-16,1.31413
2024-12-17,1.31477
2024-12-18,1.31548
2024-12-19,1.31621
2024-12-22,1.31693
2024-12-23,1.3191
2024-12-24,10.2086
2024-12-25,1.32055
2024-12-26,1.32126
2024-12-29,1.322
2024-12-30,1.32417
2024-12-31,1.32488
2025-01-05,1.32705
2025-01-06,1.32927
2025-01-08,1.33001
2025-01-09,1.3315
2025-01-12,1.33224
2025-01-13,1.33513
2025-01-16,1.33659
2025-01-21,1.34026
2025-01-22,1.341
2025-01-23,1.34173
2025-01-26,1.34246
2025-01-27,1.34468
2025-01-28,1.34539
2025-02-02,1.3476
2025-02-03,1.34984
2025-02-04,1.35055
2025-02-05,1.35207
2025-02-09,1.35285
2025-02-10,1.35518
2025-02-11,1.33559
2025-02-12,1.35667
2025-02-13,1.35743
2025-02-16,1.3582
2025-02-17,1.36054
2025-02-18,1.36234
2025-02-19,1.36206
2025-02-20,1.36283
2025-02-23,1.36361
2025-02-24,1.36596
2025-02-25,1.36671
2025-02-26,1.3675
2025-02-27,1.36829
2025-03-02,1.36907
2025-03-03,1.37124
2025-03-04,1.37225
2025-03-05,1.37304
2025-03-06,1.37382
2025-03-07,1.39871
2025-03-08,1.39984
2025-03-09,1.3746
2025-03-10,1.37696
2025-03-11,1.37768
2025-03-12,1.37847
2025-03-13,1.37923
2025-03-16,1.38001
2025-03-17,1.38239
2025-03-19,1.38472
2025-03-23,1.38551
2025-03-24,1.38791
2025-03-25,1.38868
2025-03-26,1.3895
2025-03-27,1.3903
2025-04-02,1.3911
2025-04-03,1.3911
2025-04-06,1.39584
2025-04-07,1.39871
2025-04-08,1.39948
2025-04-09,1.40027
2025-04-10,1.40106
2025-04-13,1.40184
2025-04-14,1.40424
2025-04-15,1.40498
2025-04-16,1.40677
2025-04-17,1.40655
2025-04-21,1.41133
2025-04-22,1.40734
2025-04-23,1.4121
2025-04-27,1.4121
2025-04-28,1.41529
2025-04-29,1.41597
2025-04-30,1.41675
2025-05-04,1.4175
2025-05-05,1.42064
2025-05-06,1.4213
2025-05-07,1.42211
2025-05-08,1.42288
2025-05-11,1.42364
2025-05-12,1.42606
2025-05-13,1.42686
2025-05-14,1.42765
2025-05-15,1.42844
2026-09-20,1.83317
