date,nav
2008-03-07,85.93878
2008-04-03,89.55612
2008-04-10,89.8516
2008-04-17,89.35914
2008-04-24,89.35019
2008-04-30,89.95009
2008-05-08,90.13812
2008-05-15,85.6254
2008-05-22,87.34453
2008-05-29,88.60702
2008-06-05,89.05471
2008-06-12,88.30259
2008-06-19,87.81908
2008-06-26,86.6909
2008-07-06,85.93878
2008-07-10,84.33605
2008-07-17,83.2795
2008-07-24,83.45857
2008-07-31,82.63482
2008-08-07,81.22907
2008-08-14,79.11597
2008-08-21,77.7908
2008-08-28,79.31295
2008-09-04,79.75169
2008-09-11,78.98166
2008-09-18,75.42699
2008-09-25,74.71964
2008-09-29,75.06884
2008-10-09,70.56507
2008-10-16,70.57402
2008-10-23,67.09994
2008-10-30,65.74791
2008-11-06,67.76252
2008-11-13,67.40437
2008-11-20,64.18099
2008-11-27,64.36007
2008-12-04,64.73613
2008-12-11,65.8285
2008-12-18,66.58062
2008-12-25,66.51794
2008-12-31,67.32379
2009-01-08,68.08486
2009-01-15,66.78656
2009-01-22,64.3153
2009-01-29,64.50333
2009-02-05,61.65602
2009-02-12,62.28278
2009-02-19,62.53349
2009-02-26,62.63198
2009-03-05,62.82001
2009-03-12,63.25875
2009-03-19,64.79881
2009-03-26,66.60748
2009-04-02,68.058
2009-04-09,69.98307
2009-04-23,70.90532
2009-04-30,72.42746
2009-05-07,74.92558
2009-05-14,75.77619
2009-05-21,76.15225
2009-06-04,81.47978
2009-06-11,81.90061
2009-06-18,82.99297
2009-06-25,78.36385
2009-07-02,81.24698
2009-07-09,78.45339
2009-07-16,79.80541
2009-07-22,81.21116
2009-07-30,82.76017
2009-08-06,84.37186
2009-08-13,84.4614
2009-08-20,83.78091
2009-08-27,85.98355
2009-09-03,85.8582
2009-09-10,86.5566
2009-09-17,87.76536
2009-09-24,88.804
2009-10-01,87.53256
2009-10-08,86.87893
2009-10-15,89.35914
2009-10-22,89.47554
2009-10-29,88.19514
2009-11-05,85.47318
2009-11-12,86.42229
2009-11-19,85.14189
2009-11-25,86.12681
2009-12-03,85.75075
2009-12-10,84.66734
2009-12-17,86.091
2009-12-24,84.88223
2009-12-31,84.56885
2010-01-06,85.92087
2010-01-14,87.38035
2010-01-21,88.51748
2010-01-28,87.76536
2010-02-04,88.71447
2010-02-11,88.92936
2010-02-18,89.75311
2010-02-25,89.23379
2010-03-04,89.51136
2010-03-11,89.27856
2010-03-18,87.91758
2010-03-25,90.65745
2010-04-01,92.55566
2010-04-08,94.5434
2010-04-15,95.22389
2010-04-22,94.9911
2010-04-29,95.38506
2010-05-06,93.44208
2010-05-13,92.48402
2010-05-20,89.22483
2010-05-27,87.84595
2010-06-03,88.5533
2010-06-10,87.87281
2010-06-17,89.39496
2010-06-24,89.22483
2010-06-30,88.15933
2010-07-08,87.1565
2010-07-15,88.17724
2010-07-22,87.72955
2010-07-29,89.74416
2010-08-05,90.92606
2010-08-12,90.71117
2010-08-19,91.132
2010-08-26,91.53492
2010-09-02,91.80353
2010-09-08,91.79458
2010-09-16,92.26913
2010-09-23,93.95245
2010-09-30,93.69279
2010-10-07,94.96423
2010-10-21,95.92229
2010-10-28,95.79694
2010-11-04,96.46848
2010-11-11,97.14897
2010-11-18,97.83841
2010-11-25,97.98167
2010-12-02,97.53398
2010-12-09,99.02927
2010-12-16,99.14567
2010-12-23,99.79034
2010-12-30,99.79034
2011-01-06,103.02612
2011-01-13,103.39266
2011-01-20,101.22316
2011-03-24,86.37353
2011-03-31,92.30744
2011-04-07,93.77358
2011-04-14,93.04051
