date,nav
2024-05-13,109.27434
2024-05-14,109.34152
2024-05-15,109.40881
2024-05-18,109.61237
2024-05-19,109.67935
2024-05-20,109.74657
2024-05-21,109.81444
2024-05-22,109.88237
2024-05-25,110.08758
2024-05-26,110.1559
2024-05-27,110.22369
2024-05-28,110.29148
2024-05-29,110.35927
2024-06-01,110.56217
2024-06-03,110.70074
2024-06-04,110.76949
2024-06-05,110.83816
2024-06-08,111.04454
2024-06-09,111.11319
2024-06-10,111.18191
2024-06-11,111.25059
2024-06-12,111.31918
2024-06-23,112.07695
2024-06-24,112.14604
2024-06-25,112.2152
2024-06-26,112.28225
2024-06-30,112.52804
2024-07-01,112.58973
2024-07-02,112.65608
2024-07-03,112.72599
2024-07-06,112.9363
2024-07-07,113.00499
2024-07-09,113.14269
2024-07-13,113.41995
2024-07-14,113.48948
2024-07-17,113.62778
2024-07-20,113.9043
2024-07-21,113.97408
2024-07-27,114.39326
2024-07-28,114.46331
2024-07-29,114.53336
2024-07-31,114.67365
2024-08-03,114.88449
2024-08-04,114.95485
2024-08-06,115.09564
2024-08-07,115.16611
2024-08-10,115.37763
2024-08-11,115.4483
2024-08-12,115.51899
2024-08-13,115.58973
2024-08-14,115.66049
2024-08-17,115.87284
2024-08-18,115.94378
2024-08-19,116.01477
2024-08-20,116.08583
2024-08-21,116.15488
2024-08-24,116.36218
2024-08-25,116.433
2024-08-26,116.50419
2024-08-27,116.57575
2024-08-28,116.64729
2024-09-02,117.03101
2024-09-03,117.10315
2024-09-04,117.17538
2024-09-07,117.39196
2024-09-08,117.46433
2024-09-09,117.53676
2024-09-10,117.60924
2024-09-11,117.68177
2024-09-15,117.9719
2024-09-17,118.11689
2024-09-18,118.18978
2024-09-21,118.40847
2024-09-22,118.48147
2024-09-23,118.55345
2024-09-24,118.6266
2024-09-25,118.69973
2024-09-28,118.91931
2024-09-29,118.99272
2024-09-30,119.08431
2024-10-01,119.15782
2024-10-02,119.23128
2024-10-06,119.53004
2024-10-07,119.60444
2024-10-08,119.67824
2024-10-09,119.75204
2024-10-12,119.97473
2024-10-13,120.04901
2024-10-14,120.1233
2024-10-15,120.19757
2024-10-16,120.27202
2024-10-19,120.49525
2024-10-20,120.56973
2024-10-21,120.6442
2024-10-22,120.71861
2024-10-23,120.79301
2024-10-26,121.01621
2024-10-27,121.09061
2024-10-28,121.16472
2024-10-29,121.23637
2024-10-30,121.30885
2024-11-02,121.53015
2024-11-03,121.60507
2024-11-04,121.68011
2024-11-05,121.75514
2024-11-06,121.83071
2024-11-09,122.05751
2024-11-10,122.13307
2024-11-11,122.20866
2024-11-12,122.28201
2024-11-13,122.35613
2024-11-16,122.58405
2024-11-17,122.66002
2024-11-18,122.73599
2024-11-19,122.81195
2024-11-20,122.88792
2024-11-23,123.11066
2024-11-24,123.18491
2024-11-25,123.25934
2024-11-26,123.33375
2024-11-30,123.63183
2024-12-01,123.71341
2024-12-03,123.86337
2024-12-04,123.93899
2024-12-07,124.16745
2024-12-08,124.24346
2024-12-09,124.31706
2024-12-10,124.39321
2024-12-14,124.70007
2024-12-15,124.77665
2024-12-16,124.85329
2024-12-17,124.93015
2024-12-21,125.23749
2024-12-22,125.31324
2024-12-23,125.3894
2024-12-24,125.4658
2024-12-25,125.54223
2024-12-28,125.7611
2024-12-29,125.83632
2024-12-30,125.91146
2024-12-31,126.07835
2025-01-04,126.30257
2025-01-05,126.38114
2025-01-06,126.54129
2025-01-08,126.62114
2025-01-11,126.86125
2025-01-12,126.94126
2025-01-13,127.02129
2025-01-14,127.10084
2025-01-15,127.17907
2025-01-18,127.41673
2025-01-19,127.49593
2025-01-20,127.57433
2025-01-21,127.65297
2025-01-22,127.73161
2025-01-25,127.96752
2025-01-26,128.04616
2025-01-27,128.12479
2025-01-29,128.28201
2025-02-01,128.51712
2025-02-02,128.59598
2025-02-03,128.67502
2025-02-04,128.75407
2025-02-05,128.83315
2025-02-06,129.07068
2025-02-09,129.14996
2025-02-10,129.22924
2025-02-11,129.30884
2025-02-12,129.38843
2025-02-15,129.62738
2025-02-16,129.70696
2025-02-17,129.7868
2025-02-18,129.86649
2025-02-19,129.94642
2025-02-22,130.18618
2025-02-23,130.26629
2025-02-24,130.34639
2025-02-25,130.42654
2025-02-26,130.50603
2025-03-01,130.74492
2025-03-02,133.32888
2025-03-03,130.90512
2025-03-04,130.9856
2025-03-05,133.57007
2025-03-06,133.65063
2025-03-09,131.39235
2025-03-10,131.47389
2025-03-11,131.55603
2025-03-12,134.14162
2025-03-13,134.22415
2025-03-14,134.30668
2025-03-15,134.38915
2025-03-16,134.47319
2025-03-17,132.04962
2025-03-18,132.12928
2025-03-19,132.20898
2025-03-21,134.88554
2025-03-22,134.96593
2025-03-23,132.52801
2025-03-24,132.60792
2025-03-25,132.6879
2025-03-26,135.28763
2025-04-07,133.73124
2025-04-08,133.81184
2025-04-09,133.89408
2025-05-03,135.83021
2025-05-04,135.90991
2025-05-05,135.98664
2025-05-06,136.06647
2025-05-07,136.14585
2025-05-10,136.38797
2025-05-11,136.46878
2025-05-12,136.54985
2025-05-13,136.63082
2025-05-14,136.7119
2026-09-19,177.50088
