date,nav
2007-04-08,464.79999
2007-04-09,459.25
2007-04-15,465.92999
2007-04-22,463.04001
2007-04-29,468.73999
2007-05-06,471.85001
2007-05-13,486.42001
2007-05-20,485.48001
2007-05-27,498.45999
2007-06-03,511.44
2007-06-10,514.09998
2007-06-17,517.26001
2007-06-24,518.01001
2007-07-01,510.51001
2007-07-08,524.04999
2007-07-15,533.19
2007-07-22,536.33002
2007-07-29,535.21002
2007-08-05,520.81
2007-08-12,523.87
2007-08-19,512.07001
2007-08-26,513.76001
2007-09-09,542.45001
2007-09-16,546.15002
2007-09-23,554.45001
2007-09-30,556.19
2007-10-16,575.65997
2007-10-21,580.63
2007-10-28,589.07001
2007-11-04,604.87
2007-11-11,587.53998
2007-11-18,595.08002
2007-11-25,601.41998
2007-12-02,608.15997
2007-12-09,622.95001
2007-12-16,615.15997
2007-12-23,619.0
2007-12-30,636.83002
2008-01-06,638.46002
2008-01-13,650.23999
2008-01-20,646.52002
2008-01-27,597.34998
2008-02-02,615.41998
2008-02-10,612.02002
2008-02-17,610.79999
2008-02-24,639.71002
2008-03-02,659.15002
2008-03-09,679.39001
2008-03-16,682.88
2008-03-23,661.62
2008-03-30,657.44
2008-04-06,664.71997
2008-04-13,676.52002
2008-04-20,672.75
2008-04-27,672.95001
2008-05-04,676.09998
2008-05-10,612.02002
2008-05-11,665.72998
2008-05-18,593.40997
2008-05-25,618.89001
2008-06-01,641.48999
2008-06-07,582.07001
2008-06-08,643.33002
2008-06-15,630.13
2008-06-22,617.81
2008-06-29,599.59003
2008-07-06,582.07001
2008-07-13,560.34003
2008-07-20,551.37
2008-07-27,556.31
2008-08-03,546.60999
2008-08-10,524.22998
2008-08-17,482.94
2008-08-24,466.39001
2008-08-31,484.64999
2008-09-07,486.01001
2008-09-14,479.85999
2008-09-21,437.04999
2008-09-28,427.95999
2008-10-07,431.95001
2008-10-12,383.01001
2008-10-19,381.35001
2008-10-26,339.48001
2008-11-02,327.13
2008-11-09,347.79999
2008-11-16,344.47
2008-11-23,315.34
2008-11-30,321.39001
2008-12-07,327.37
2008-12-14,335.67999
2008-12-21,342.13
2008-12-28,339.06
2009-01-04,347.29999
2009-01-11,352.73999
2009-01-18,343.20999
2009-01-25,320.14001
2009-02-01,324.91
2009-02-08,304.92999
2009-02-15,309.64999
2009-02-22,310.25
2009-03-01,315.12
2009-03-08,317.59
2009-03-15,319.45001
2009-03-22,326.76001
2009-03-29,335.51999
2009-04-05,343.82999
2009-04-12,357.01001
2009-04-19,363.94
2009-04-23,362.91
2009-05-03,373.14999
2009-05-10,389.73001
2009-05-17,391.70999
2009-05-24,393.22
2009-05-31,396.51999
2009-06-07,413.10001
2009-06-14,414.32001
2009-06-21,418.22
2009-06-28,387.12
2009-07-05,406.88
2009-07-12,385.48999
2009-07-19,395.41
2009-07-26,406.29001
2009-08-02,418.20001
2009-08-09,433.67999
2009-08-16,436.44
2009-08-23,426.10999
2009-08-30,445.85999
2009-09-06,441.44
2009-09-13,445.54999
2009-09-22,452.01999
2009-09-27,458.39999
2009-10-04,448.13
2009-10-11,439.57999
2009-10-18,459.03
2009-10-25,460.17001
2009-11-01,454.20001
2009-11-08,435.51001
2009-11-15,441.0
2009-11-22,423.87
2009-11-29,430.31
2009-12-06,428.76999
2009-12-13,418.92999
2009-12-20,433.54999
2009-12-27,427.87
2010-01-03,422.76999
2010-01-10,435.41
2010-01-17,445.5
2010-01-24,454.54001
2010-01-31,448.39999
2010-02-07,462.23001
2010-02-14,462.60001
2010-02-21,459.64999
2010-02-28,454.26001
2010-03-07,456.34
2010-03-14,454.64001
2010-03-21,443.51999
2010-03-28,450.41
2010-04-06,461.01999
2010-04-11,476.98999
2010-04-18,490.35001
2010-04-26,484.73001
2010-05-02,486.48001
2010-05-09,471.32001
2010-05-16,461.76001
2010-05-23,433.95001
2010-05-30,428.73999
2010-06-06,436.45001
2010-06-13,424.03
2010-06-20,432.20999
2010-06-27,427.07001
2010-07-04,413.97
2010-07-11,408.51999
2010-07-18,416.07001
2010-07-25,413.67999
2010-08-01,427.29001
2010-08-08,430.85001
2010-08-15,429.34
2010-08-22,431.26999
2010-08-29,434.26001
2010-09-05,436.29999
2010-09-13,435.28
2010-09-19,437.82999
2010-09-26,451.51999
2010-10-03,447.35999
2010-10-10,457.64999
2010-10-17,460.82999
2010-10-24,459.14999
2010-10-31,453.10001
2010-11-07,455.60999
2010-11-14,459.54999
2010-11-21,462.70999
2010-11-28,463.76001
2010-12-05,459.54001
2010-12-12,470.17001
2010-12-19,470.20999
2010-12-26,472.19
2011-01-02,478.95001
2011-01-10,483.78
2011-01-16,485.62
2011-01-23,463.81
2011-03-27,342.0
2011-04-03,392.91
2011-04-10,397.53
2011-04-17,393.06
2011-04-24,381.35999
2011-05-01,384.03
2011-05-08,382.79999
2011-05-15,384.60001
2011-05-22,390.92001
2011-05-29,395.73001
2011-06-05,393.31
2011-06-12,398.98999
2011-06-19,398.62
2011-06-26,394.37
2011-07-03,390.84
2011-07-10,388.56
2011-07-17,380.56
2011-07-24,381.34
2011-07-31,378.35001
2011-08-07,378.98999
2011-08-14,360.97
2011-08-21,368.48001
2011-09-04,362.84
2011-09-11,367.39001
2011-09-18,350.07999
2011-09-25,347.32999
2011-10-02,338.63
2011-10-09,333.54001
2011-10-16,342.69
2011-10-23,348.70999
2011-10-30,350.70999
2011-11-09,353.34
2011-11-13,352.34
2011-11-20,342.48999
2011-11-28,329.32999
2011-12-04,342.70001
2011-12-11,338.75
2011-12-15,338.32001
2011-12-25,325.67999
2012-01-01,326.06
2012-01-08,326.87
2012-01-15,332.73999
2012-01-22,336.95999
2012-01-29,361.51999
2012-02-05,367.59
2012-02-12,374.72
2012-02-19,385.17999
2012-02-26,391.0
2012-03-01,398.12
2012-03-11,401.35999
2012-03-18,393.10001
2012-03-25,394.10001
2012-04-01,387.78
2012-04-08,379.95001
2012-04-15,379.06
2012-04-22,378.39001
2012-04-29,389.85001
2012-05-06,387.70001
2012-05-13,393.67999
2012-05-20,386.94
2012-05-27,392.26001
2012-06-03,382.34
2012-06-10,374.39001
2012-06-17,373.82999
2012-06-24,355.73001
2012-07-02,387.20999
2012-07-08,399.91
2012-07-15,390.73999
2012-07-22,394.42001
2012-07-29,388.89999
2012-08-05,397.67999
2012-08-12,398.23001
2012-08-19,411.22
2012-08-26,415.57001
2012-09-02,423.89001
2012-09-09,438.63
2012-09-16,444.89999
2012-09-23,455.23001
2012-09-30,461.23999
2012-10-07,448.64001
2012-10-14,452.35999
2012-10-21,460.01001
2012-10-28,460.60999
2012-11-04,447.82001
2012-11-11,447.28
2012-11-18,448.91
2012-11-25,433.81
2012-12-02,394.85999
2012-12-09,395.92999
2012-12-16,414.97
2012-12-23,429.60001
2012-12-30,426.95999
2013-01-05,468.0
2013-01-12,478.17999
2013-01-13,422.53
2013-01-20,415.64999
2013-01-27,417.66
2013-02-03,414.59
2013-02-10,421.26999
2013-02-17,422.63
2013-02-24,417.19
2013-03-03,405.85999
2013-03-10,405.70001
2013-03-17,399.23001
2013-03-24,397.64999
2013-03-31,397.89001
2013-04-07,393.23999
2013-04-14,409.29001
2013-04-21,410.97
2013-04-28,409.34
2013-05-05,411.66
2013-05-12,418.35001
2013-05-19,424.38
2013-05-26,417.32999
2013-06-02,422.98999
2013-06-09,401.16
2013-06-16,373.42999
2013-06-23,373.63
2013-07-07,418.70999
2013-07-14,416.84
2013-07-21,421.35999
2013-07-28,422.69
2013-08-04,428.89001
2013-08-12,443.14001
2013-08-18,439.82999
2013-08-25,434.06
2013-09-01,426.44
2013-09-08,419.41
2013-09-15,434.51001
2013-09-22,434.94
2013-09-29,443.94
2013-10-07,443.53
2013-10-13,452.35999
2013-10-20,455.72
2013-10-27,462.97
2013-11-03,463.26999
2013-11-10,474.97
2013-11-17,467.29001
2013-11-24,480.28
2013-12-01,465.0
2013-12-08,469.42001
2013-12-15,481.91
2013-12-22,489.79999
2013-12-29,489.23999
2014-01-05,468.0
2014-01-19,490.51999
2014-01-26,493.47
2014-02-02,503.41
2014-02-09,508.09
2014-02-16,513.85999
2014-02-23,531.53003
2014-03-02,547.81
2014-03-09,539.91998
2014-03-16,552.44
2014-03-23,574.89001
2014-03-30,563.96002
2014-04-06,527.14001
2014-04-13,541.29999
2014-04-20,560.57001
2014-05-04,568.87
2014-05-11,568.34003
2014-05-25,606.32001
2014-06-01,578.78003
2014-06-08,598.47998
2014-06-15,613.46997
2014-06-22,591.03998
2014-06-29,577.09003
2014-07-06,590.33002
2014-07-13,601.91998
2014-07-20,611.73999
2014-07-27,612.09998
2014-08-03,614.96002
2014-08-10,634.48999
2014-08-17,649.12
2014-08-24,653.71997
2014-08-31,655.62
2014-09-07,668.59003
2014-09-14,653.26001
2014-09-21,669.71997
2014-09-28,667.51001
2014-10-12,661.79999
2014-10-19,605.01001
2014-10-26,618.58002
2014-11-02,639.78998
2014-11-09,657.37
2014-11-16,649.35999
2014-11-23,648.04999
2014-11-30,652.32001
2014-12-07,658.88
2014-12-14,645.57001
2014-12-21,593.77002
2014-12-28,615.09003
2015-01-04,595.21997
2015-01-11,591.59003
2015-01-18,621.02002
2015-01-25,641.82001
2015-02-01,637.5
2015-02-08,642.03003
2015-02-15,631.07001
2015-02-22,616.83002
2015-03-01,608.39001
2015-03-08,623.60999
2015-03-15,621.29999
2015-03-18,625.42999
2015-03-22,614.20001
2015-03-29,582.71997
2015-04-05,576.34003
2015-04-12,576.54999
2015-04-19,573.23999
2015-04-26,566.34003
2015-05-03,557.81
2015-05-10,561.41998
2015-05-17,532.29999
2015-05-24,576.62
2015-05-31,573.46002
2015-06-07,563.21997
2015-06-14,547.10999
2015-06-21,546.22998
2015-06-28,532.71002
2015-06-30,532.65997
2015-07-05,528.96997
2015-07-12,490.57001
2015-07-21,509.85001
2015-07-26,511.70999
2015-08-02,518.04999
2015-08-09,516.13
2015-08-13,499.26999
2015-08-16,499.26999
2015-08-23,463.47
2015-08-30,452.12
2015-09-06,465.85001
2015-09-13,447.91
2015-09-20,457.70999
2015-09-28,460.26999
2015-10-04,458.37
2015-10-11,465.69
2015-10-18,473.54001
2015-10-25,478.14999
2015-11-01,474.63
2015-11-08,474.98999
2015-11-15,440.20001
2015-11-22,429.22
2015-11-29,423.35001
2015-12-06,437.51999
2015-12-13,433.64999
2015-12-20,437.22
2015-12-27,445.34
2016-01-03,452.88
2016-01-10,447.95001
2016-01-17,398.44
2016-01-24,392.20001
2016-01-31,405.82001
2016-02-07,413.20999
2016-02-14,397.20001
2016-02-21,403.5
2016-02-28,410.54001
2016-03-06,411.95001
2016-03-13,431.25
2016-03-20,481.64999
2016-03-27,484.38
2016-04-03,487.78
2016-04-10,483.64001
2016-04-17,483.41
2016-04-24,493.60001
2016-05-03,491.04001
2016-05-08,479.60001
2016-05-15,477.35999
2016-05-22,478.56
2016-05-29,483.17001
2016-06-05,489.79999
2016-06-12,497.13
2016-06-19,483.20001
2016-06-26,472.84
2016-07-03,459.07999
2016-07-10,474.23001
2016-07-17,496.07999
2016-07-24,489.20999
2016-07-31,517.42999
2016-08-07,527.89001
2016-08-14,530.66998
2016-08-21,527.03003
2016-08-28,519.56
2016-09-04,521.01001
2016-09-14,521.13
2016-09-15,510.85999
2016-09-25,506.69
2016-10-03,506.92001
2016-10-09,533.40997
2016-10-13,542.84003
2016-10-20,534.97998
2016-10-30,539.12
2016-11-06,566.82001
2016-11-13,648.94
2016-11-20,674.78998
2016-11-27,690.82001
2016-12-04,695.63
2016-12-11,681.46002
2016-12-18,686.47998
2016-12-25,745.52002
2017-01-01,738.63
2017-01-05,767.66998
2017-01-12,781.53998
2017-01-19,738.67999
2017-01-26,776.56
2017-02-02,756.87
2017-02-09,767.40002
2017-02-16,726.63
2017-02-26,181.6575
2017-03-05,183.73
2017-03-09,191.47
2017-03-16,193.3275
2017-03-23,195.3475
2017-03-30,196.3325
2017-04-06,195.945
2017-04-18,195.2225
2017-04-20,194.2925
2017-04-27,191.6575
2017-05-04,193.9525
2017-05-11,198.7
2017-05-18,194.6225
2017-05-25,204.05
2017-06-11,206.93
2017-06-17,207.555
2017-06-22,211.0075
2017-06-28,211.205
2017-07-06,210.2625
2017-07-13,213.005
2017-07-20,210.8825
2017-07-27,210.55
2017-08-03,208.73
2017-08-10,208.4975
2017-08-17,205.33
2017-08-25,202.16
2017-08-30,205.96
2017-09-07,207.2975
2017-09-14,211.0975
2017-09-20,212.9725
2017-09-28,216.9975
2017-10-04,219.7175
2017-10-12,220.73
2017-10-19,219.46
2017-10-26,223.3975
2017-11-02,229.475
2017-11-09,231.2675
2017-11-16,226.675
2017-11-26,233.2875
2017-11-30,243.3
2017-12-09,241.0475
2017-12-14,251.4725
2017-12-21,252.7425
2017-12-28,257.21
2018-01-04,204.38
2018-01-11,210.49
2018-01-18,215.44
2018-01-24,214.88
2018-02-01,214.71
2018-02-08,216.3
2018-02-15,220.93
2018-02-22,220.78
2018-03-01,223.77
2018-03-08,231.38
2018-03-15,236.01
2018-03-22,237.56
2018-03-29,242.98
2018-04-12,250.2
2018-04-19,251.29
2018-04-26,255.82
2018-05-03,252.2478
2018-05-10,244.6086
2018-05-17,241.36
2018-05-24,239.65
2018-05-31,236.37
2018-06-07,230.01
2018-06-14,235.44
2018-06-21,238.47
2018-06-28,238.788
2018-07-05,232.51
2018-07-12,231.61
2018-07-19,227.39
2018-07-26,223.31
2018-08-02,230.35
2018-08-09,232.26
2018-08-16,222.93
2018-08-26,223.13
2018-08-30,231.16
2018-09-06,229.34
2018-09-13,220.19
2018-09-20,203.26
2018-09-27,209.76
2018-10-04,203.16
2018-10-11,191.91
2018-10-18,197.48
2018-10-25,192.81
2018-11-04,195.62
2018-11-08,201.82
2018-11-15,201.64
2018-11-22,203.48
2018-11-29,200.59
2018-12-06,190.27
2018-12-13,198.88
2018-12-20,199.03
2018-12-27,198.8
2019-01-03,201.96
2019-01-10,204.01
2019-01-17,203.2
2019-01-23,201.75
2019-01-31,210.5
2019-02-07,217.32
2019-02-14,219.4
2019-02-21,222.04
2019-02-28,217.9
2019-03-07,219.97
2019-03-14,223.39
2019-03-21,220.52
2019-03-28,218.5
2019-04-04,222.72
2019-04-11,220.71
2019-04-18,219.2
2019-04-24,217.89
2019-05-02,217.93
2019-05-09,209.61
2019-05-16,203.62
2019-05-23,202.89
2019-05-30,202.31
2019-06-03,202.43
2019-06-13,206.91
2019-06-20,204.18
2019-06-30,206.04
2019-07-04,204.75
2019-07-11,201.75
2019-07-18,199.43
2019-07-25,199.86
2019-08-01,198.6
2019-08-08,206.97
2019-08-18,208.26
2019-08-22,210.68
2019-08-29,214.05
2019-09-05,214.84
2019-09-12,215.69
2019-09-19,210.43
2019-09-26,196.0
2019-10-03,203.44
2019-10-10,205.34
2019-10-17,204.17
2019-10-31,208.32
2019-11-07,209.03
2019-11-14,207.51
2019-11-21,200.86
2019-11-28,197.05
2019-12-05,192.89
2019-12-12,188.65
2019-12-19,195.4
2019-12-26,194.94
2020-01-02,189.02
2020-01-16,190.16
2020-01-23,188.41
2020-01-30,189.66
2020-02-06,189.99
2020-02-13,187.23
2020-02-20,184.04
2020-02-27,175.83
2020-03-05,168.79
2020-03-11,157.28
2020-03-19,141.05
2020-03-26,148.51
2020-04-02,146.33
2020-04-09,154.77
2020-04-16,155.56
2020-04-23,155.71
2020-04-30,161.2
2020-05-07,155.77
2020-05-14,158.23
2020-05-21,156.74
2020-06-04,160.14
2020-06-11,161.84
2020-06-18,162.79
2020-06-25,167.47
2020-06-30,167.68
2020-07-09,169.99
2020-07-16,165.37
2020-07-22,167.43
2020-08-06,171.71
2020-08-13,172.2
2020-08-19,174.42
2020-08-27,177.03
2020-09-03,175.26
2020-09-17,173.16
2020-09-24,169.92
2020-10-01,172.68
2020-10-07,175.22
2020-10-15,175.69
2020-10-22,171.71
2020-10-28,170.92
2020-11-05,171.63
2020-11-12,176.31
2020-11-19,174.91
2020-11-26,176.85
2020-12-03,177.06
2020-12-10,176.92
2020-12-17,177.1
2020-12-24,175.76
2020-12-31,180.69
2021-01-06,185.72
2021-01-14,179.06
2021-01-21,188.139
2021-01-24,194.87
2021-01-28,195.13
2021-01-31,195.13
2021-02-07,194.13
2021-02-14,194.22
2021-02-21,190.33
