date,nav
2005-08-04,38.83945
2005-08-11,38.8045
2005-08-18,39.00254
2005-08-25,39.37532
2005-09-01,39.89373
2005-09-08,40.19662
2005-09-15,40.76162
2005-09-22,42.02559
2005-09-29,42.04306
2005-10-05,42.96337
2005-10-13,42.9925
2005-10-20,42.97503
2005-10-27,43.49925
2005-11-01,45.2991
2005-11-10,44.00018
2005-11-17,43.5342
2005-11-24,43.77884
2005-12-01,47.22709
2005-12-08,46.76694
2005-12-15,46.96498
2005-12-22,48.52019
2005-12-29,50.52973
2006-01-05,53.61685
2006-01-12,54.75267
2006-01-19,58.26101
2006-01-26,58.60407
2006-02-02,55.72947
2006-02-09,51.10999
2006-02-16,52.68925
2006-02-23,52.15691
2006-03-02,50.29374
2006-03-09,48.5193
2006-03-16,50.25825
2006-03-23,50.06898
2006-03-30,52.88211
2006-04-06,51.97948
2006-04-13,50.14413
2006-04-20,49.39194
2006-04-27,49.61459
2006-05-04,47.7672
2006-05-11,47.38208
2006-05-18,42.74256
2006-05-25,41.97232
2006-06-01,42.03249
2006-06-08,39.7699
2006-06-15,39.81804
2006-06-22,39.17417
2006-06-29,40.60634
2006-07-06,39.29451
2006-07-13,39.13806
2006-07-20,41.31039
2006-07-27,42.0686
2006-08-03,42.59212
2006-08-10,42.33939
2006-08-17,43.61511
2006-08-24,44.56588
2006-09-07,43.94607
2006-09-14,45.13152
2006-09-21,45.81752
2006-09-28,47.55636
2006-10-05,47.57477
2006-10-12,47.77727
2006-10-26,48.46453
2006-11-09,48.20681
2006-11-16,48.42158
2006-11-26,49.4218
2006-11-30,49.43407
2006-12-18,50.07225
2006-12-21,50.10293
2006-12-28,52.18887
2007-01-14,52.37751
2007-01-22,51.95622
2007-01-28,50.01329
2007-02-04,50.10761
2007-02-11,51.05078
2007-02-18,52.91826
2007-02-25,53.77969
2007-03-04,53.81742
2007-03-11,54.62854
2007-03-18,55.64088
2007-03-25,55.46483
2007-04-08,56.44274
2007-04-09,56.44274
2007-04-15,57.11827
2007-04-22,57.5815
2007-04-29,58.26347
2007-05-06,59.20922
2007-05-13,61.18436
2007-05-20,62.12368
2007-05-27,62.79279
2007-06-03,63.0823
2007-06-10,63.39112
2007-06-17,63.58413
2007-06-24,64.70359
2007-07-02,67.53652
2007-07-08,68.47638
2007-07-15,69.2696
2007-07-22,69.86284
2007-07-29,69.80952
2007-08-05,68.18976
2007-08-12,69.32959
2007-08-19,68.09644
2007-08-26,67.77649
2007-09-02,68.58303
2007-09-09,69.70287
2007-09-16,70.65605
2007-09-23,71.62924
2007-09-30,72.32914
2007-10-16,76.62714
2007-10-21,76.59959
2007-10-28,77.86695
2007-11-04,78.95522
2007-11-11,79.26518
2007-11-18,79.9884
2007-11-25,80.91137
2007-12-02,81.32464
2007-12-09,82.35093
2007-12-16,81.06979
2007-12-23,81.93077
2007-12-30,83.88003
2008-01-06,87.74001
2008-01-13,89.4706
2008-01-20,88.73705
2008-01-27,83.71622
2008-02-02,85.58924
2008-02-10,85.23315
2008-02-17,85.63909
2008-02-24,88.01063
2008-03-02,91.69258
2008-03-09,93.15254
2008-03-16,93.19527
2008-03-23,90.18989
2008-03-30,90.83085
2008-04-06,91.82471
