date,nav
2016-12-03,10.01918
2016-12-11,10.04246
2016-12-18,10.06083
2016-12-25,10.08808
2017-01-01,10.11422
2017-01-08,10.15619
2017-01-15,10.18247
2017-01-22,10.14652
2017-01-29,10.19459
2017-02-05,10.19631
2017-02-11,10.21688
2017-02-18,10.24627
2017-02-25,10.2674
2017-03-04,10.28103
2017-03-11,10.29929
2017-03-16,10.33875
2017-03-23,10.39104
2017-03-30,10.46758
2017-04-08,10.50831
2017-04-16,10.53526
2017-04-22,10.50567
2017-04-29,10.50431
2017-05-07,10.57417
2017-05-14,10.61149
2017-05-21,10.64568
2017-05-28,10.66498
2017-06-11,10.69786
2017-06-18,10.67759
2017-06-28,10.73301
2017-07-02,10.78793
2017-07-15,10.789
2017-07-22,10.80268
2017-07-29,10.82136
2017-08-05,10.83262
2017-08-12,10.90452
2017-08-19,10.85705
2017-08-26,10.84719
2017-08-30,10.87354
2017-09-10,10.90854
2017-09-16,10.95185
2017-09-23,11.07714
2017-10-07,11.07797
2017-10-14,11.14682
2017-10-21,11.20228
2017-10-29,11.14767
2017-11-05,11.18282
2017-11-12,11.15837
2017-11-18,11.16258
2017-11-26,11.1707
2017-12-02,11.27694
2017-12-09,11.20531
2017-12-16,11.59393
2017-12-23,11.68721
2017-12-30,11.80518
2018-01-04,11.78684
2018-01-11,11.85423
2018-01-18,11.8946
2018-01-24,12.02807
2018-02-03,12.04398
2018-02-04,12.09478
2018-02-05,12.03468
2018-02-06,11.99184
2018-02-08,12.1527
2018-02-15,12.21998
2018-02-22,12.2187
2018-03-01,12.25274
2018-03-10,12.34098
2018-03-17,12.36177
2018-03-24,12.36211
2018-03-31,12.39316
2018-04-14,12.51757
2018-04-21,12.5091
2018-04-28,12.55411
2018-05-05,12.65289
2018-05-12,12.56263
2018-05-19,12.49958
2018-05-26,12.5107
2018-06-02,12.44444
2018-06-09,12.37069
2018-06-18,12.42513
2018-06-24,12.47682
2018-07-01,12.50336
2018-07-07,12.42716
2018-07-14,12.45652
2018-07-21,12.39932
2018-07-28,12.34865
2018-08-05,12.41511
2018-08-11,12.43797
2018-08-18,12.36637
2018-08-26,12.39345
2018-09-01,12.42264
2018-09-08,12.42938
2018-09-15,12.40852
2018-09-22,12.43608
2018-09-29,12.46336
2018-10-07,12.49456
2018-10-13,12.518
2018-10-21,12.54572
2018-10-27,12.57307
2018-11-04,12.60143
2018-11-10,12.26917
2018-11-17,12.65758
2018-11-24,12.6854
2018-12-01,12.71383
2018-12-08,12.74226
2018-12-15,12.7707
2018-12-22,12.79163
2018-12-29,12.85507
2019-01-05,12.88269
2019-01-12,12.92917
2019-01-19,12.93614
2019-01-26,13.016
2019-02-02,13.19872
2019-02-09,13.16281
2019-02-16,13.12636
2019-02-23,13.29824
2019-03-02,13.28969
2019-03-09,13.29961
2019-03-16,13.44202
2019-03-23,13.43796
2019-03-30,13.46404
2019-04-06,13.52502
2019-04-13,13.4974
2019-04-20,13.46765
