date,nav
2009-12-17,65.93
2009-12-24,64.63
2009-12-31,63.35
2010-01-06,64.89
2010-01-14,66.35
2010-01-21,67.24
2010-01-28,65.09
2010-02-04,66.78
2010-02-11,65.75
2010-02-18,65.78
2010-02-25,64.54
2010-03-04,64.65
2010-03-11,64.08
2010-03-18,61.16
2010-03-25,61.94
2010-04-01,63.35
2010-04-08,65.03
2010-04-11,65.03
2010-04-15,66.29
2010-04-22,64.27
2010-04-29,64.37
2010-05-06,61.09
2010-05-13,57.46
2010-05-20,52.79
2010-05-27,51.31
2010-06-03,52.09
2010-06-10,51.2
2010-06-17,52.29
2010-06-24,51.58
2010-06-30,49.99
2010-07-06,48.46
2010-07-07,49.28
2010-07-08,48.5
2010-07-10,49.02
2010-07-12,49.67
2010-07-13,49.09
2010-07-15,50.26
2010-07-19,49.76
2010-07-20,49.71
2010-07-21,49.21
2010-07-22,49.85
2010-07-26,50.25
2010-07-29,51.63
2010-08-05,52.36
2010-08-12,52.19
2010-08-19,52.52
2010-08-26,52.78
2010-09-02,53.21
2010-09-08,53.22
2010-09-16,53.12
2010-09-23,54.72
2010-09-30,54.48
2010-10-07,55.81
2010-10-14,56.18
2010-10-21,55.87
2010-10-28,55.19
2010-11-04,55.79
2010-11-18,56.1
2010-11-25,56.3
2010-12-02,56.3
2010-12-09,56.96
2010-12-16,56.73
2010-12-23,57.08
2010-12-30,58.02
2011-01-06,58.53
2011-01-13,58.39
2011-01-20,55.62
2011-03-24,40.84
2011-03-31,42.73
2011-04-07,43.55
2011-04-14,42.2
2011-04-21,39.67
2011-04-28,39.71
2011-05-05,39.01
2011-05-12,39.45
2011-05-19,41.86
2011-05-26,42.77
2011-06-02,42.69
2011-06-09,43.72
2011-06-16,44.33
2011-06-23,43.79
2011-06-30,42.83
2011-07-07,42.29
2011-07-14,40.72
2011-07-21,40.59
2011-07-28,39.82
2011-08-04,39.64
2011-08-11,36.58
2011-08-18,37.47
2011-08-25,36.91
2011-08-29,36.73
2011-09-08,37.71
2011-09-15,35.0
2011-09-22,34.1
2011-09-29,32.81
2011-10-05,31.96
2011-11-24,31.22
2011-12-01,32.68
2011-12-08,32.24
2011-12-15,32.05
2012-01-19,31.83
2012-01-26,33.76
2012-02-02,34.59
2012-02-09,35.76
2012-02-16,37.85
2012-02-23,38.41
2012-03-01,39.27
2012-03-08,39.57
2012-03-15,38.37
2012-03-22,38.26
2012-03-29,37.65
2012-04-05,36.96
2012-04-12,36.88
2012-04-19,36.82
2012-04-26,37.98
2012-05-03,37.76
2012-05-10,38.47
2012-05-17,38.0
2012-05-24,38.17
2012-05-31,37.7
2012-06-07,37.09
2012-06-14,37.24
2012-06-21,35.77
2012-06-28,38.5
2012-07-05,39.45
2012-07-12,38.48
2012-07-19,38.78
2012-08-02,39.07
2012-08-09,39.13
2012-08-16,40.5
2012-08-30,41.71
2012-09-06,43.07
2012-09-13,43.94
2012-09-20,45.18
2012-09-27,45.77
2012-10-04,44.6
2012-10-11,44.45
2012-10-18,45.08
2012-11-01,44.27
2012-11-08,44.61
2012-11-14,44.8
2012-11-22,43.5
2012-11-29,40.06
2012-12-06,40.1
2012-12-13,42.15
2012-12-20,43.84
2012-12-27,43.86
2012-12-31,43.9
2013-01-03,45.62
2013-01-10,45.39
2013-01-17,44.8
2013-01-23,45.19
2013-01-31,45.2
2013-02-07,45.76
2013-02-14,45.98
2013-02-21,45.43
2013-02-28,44.48
2013-03-07,44.11
2013-03-14,43.58
2013-03-21,43.4
2013-03-28,43.5
2013-04-04,43.19
2013-04-11,44.59
2013-04-18,44.74
2013-04-24,44.73
2013-05-02,45.17
2013-05-09,45.98
2013-05-16,46.54
2013-05-23,46.23
2013-05-30,47.42
2013-06-06,45.08
2013-06-13,42.25
2013-06-20,42.19
2013-07-04,47.04
2013-07-11,46.61
2013-07-18,47.42
2013-07-25,47.52
2013-08-01,48.15
2013-08-14,49.45
2013-08-22,48.81
2013-08-29,47.99
2013-09-05,47.18
2013-09-12,48.29
2013-09-19,48.97
2013-09-26,49.91
2013-10-03,50.05
2013-10-10,51.82
2013-10-13,52.18
2013-10-24,53.28
2013-10-31,53.26
2013-11-07,54.86
2013-11-14,53.88
2013-11-21,55.15
2013-11-28,53.56
2013-12-05,54.4
2013-12-12,56.04
2013-12-19,51.16
2013-12-26,57.62
2014-01-02,57.75
2014-01-09,58.84
2014-01-17,59.62
2014-01-23,59.89
2014-01-30,60.96
2014-02-06,61.36
2014-02-13,62.39
2014-02-20,64.28
2014-02-27,65.08
2014-03-06,63.65
2014-03-13,64.87
2014-03-20,66.92
2014-03-27,66.53
2014-04-03,63.57
2014-04-10,64.8
2014-04-30,66.72
2014-05-08,66.09
2014-05-15,68.07
2014-05-29,66.19
2014-06-05,68.3
2014-06-12,70.04
2014-06-19,67.06
2014-06-26,65.66
2014-07-03,66.89
2014-07-10,68.86
2014-07-17,70.19
2014-07-24,70.15
2014-07-31,70.39
2014-08-07,71.7
2014-08-14,72.61
2014-08-21,73.33
2014-08-28,73.64
2014-09-04,74.79
2014-09-11,74.36
2014-09-18,75.73
2014-09-25,75.64
2014-10-09,75.1
2014-10-16,69.72
2014-10-23,70.74
2014-10-30,72.41
2014-11-06,73.88
2014-11-13,73.21
2014-11-20,73.29
2014-11-27,73.67
2014-12-04,74.37
2014-12-11,73.63
2014-12-18,69.11
2014-12-25,71.8
2014-12-31,72.94
2015-01-08,73.21
2015-01-15,76.07
2015-01-22,77.92
2015-01-29,77.64
2015-02-05,78.49
2015-02-12,77.25
2015-02-19,76.04
2015-02-26,74.72
2015-03-05,76.02
2015-03-12,75.87
2015-03-19,75.13
2015-03-26,71.86
2015-04-02,71.9
2015-04-09,71.89134
2015-04-23,71.25
2015-04-30,70.82
2015-05-07,71.0
2015-05-14,68.14
2015-05-21,72.51
2015-05-28,72.2
2015-06-04,71.3
2015-06-11,69.67
2015-06-18,69.95713
2015-06-25,68.48
2015-06-30,68.41
2015-07-02,68.08
2015-07-16,66.22
2015-07-22,66.49
2015-07-30,67.72
2015-08-05,67.95
2015-08-13,66.6
2015-08-20,62.55
2015-08-24,60.41
2015-08-25,59.14
2015-08-27,60.18
2015-09-03,62.96
2015-09-07,62.73
2015-09-08,61.86
2015-09-09,60.42
2015-09-10,61.16
2015-09-13,61.2
2015-09-14,61.44
2015-09-15,61.73
2015-09-16,61.62
2015-09-17,62.28
2015-09-21,61.95
2015-09-22,62.16
2015-09-29,62.43
2015-09-30,62.05
2015-10-01,61.97
2015-10-04,61.56
2015-10-06,61.38
2015-10-07,61.96
2015-10-08,62.51
2015-10-11,62.88
2015-10-12,63.72
2015-10-13,63.87
2015-10-15,63.52
2015-10-18,63.21
2015-10-20,64.01
2015-10-21,64.11
2015-10-22,63.75
2015-10-25,63.82
2015-10-26,63.46
2015-10-27,63.27
2015-10-28,62.71
2015-10-29,62.92
2015-11-01,62.31
2015-11-02,62.36
2015-11-03,62.4
2015-11-04,62.41
2015-11-05,63.02
2015-11-08,61.68
2015-11-09,60.78
2015-11-10,59.01
2015-11-11,58.76
2015-11-12,58.6
2015-11-15,56.82
2015-11-16,56.84
2015-11-17,56.56
2015-11-18,56.86
2015-11-19,57.72
2015-11-22,57.83
2015-11-23,57.08
2015-11-25,56.12
2015-11-26,56.32
2015-11-29,56.44
2015-11-30,55.62
2015-12-01,55.92
2015-12-02,57.28
2015-12-03,58.29
2015-12-06,58.8
2015-12-07,58.6
2015-12-08,57.57
2015-12-09,57.71
2015-12-10,57.56
2015-12-14,56.29
2015-12-15,56.19
2015-12-16,56.65
2015-12-17,57.61
2015-12-20,57.92
2015-12-21,57.7
2015-12-24,58.53
2015-12-27,58.2
2015-12-28,58.07
2015-12-29,58.4
2015-12-30,59.3
2015-12-31,59.47
2016-01-03,59.77
2016-01-04,59.1
2016-01-05,59.42
2016-01-06,58.93
2016-01-10,58.03
2016-01-11,56.95
2016-01-12,56.04
2016-01-13,54.04
2016-01-14,51.93
2016-01-17,50.98
2016-01-18,52.01
2016-01-20,51.14
2016-01-21,50.83
2016-01-24,51.8
2016-01-26,51.72
2016-01-27,52.18
2016-01-28,52.51
2016-02-01,52.4
2016-02-03,52.82
2016-02-04,53.23
2016-02-07,52.74
2016-02-08,52.85
2016-02-09,52.18
2016-02-10,52.41
2016-02-11,52.19
2016-02-14,50.96
2016-02-15,51.76
2016-02-17,52.04
2016-02-18,52.11
2016-02-21,52.45
2016-02-22,53.06
2016-02-23,53.35
2016-02-24,53.21
2016-02-25,53.59
2016-02-28,53.97
2016-02-29,53.81
2016-03-01,53.8
2016-03-02,53.55
2016-03-03,53.62
2016-03-06,54.35
2016-03-07,54.5
2016-03-08,54.83
2016-03-09,54.77
2016-03-10,55.92
2016-03-13,55.67
2016-03-14,58.59
2016-03-15,59.74
2016-03-16,60.53
2016-03-17,62.2
2016-03-20,62.13
2016-03-21,62.22
2016-03-22,61.91
2016-03-23,62.31
2016-03-24,62.57
2016-03-27,62.35
2016-03-28,62.6
2016-03-29,63.02
2016-03-30,62.78
2016-03-31,63.16
2016-04-03,63.08
2016-04-04,63.35
2016-04-05,63.64
2016-04-06,62.3
2016-04-07,62.56
2016-04-10,62.19
2016-04-11,61.49
2016-04-12,61.51
2016-04-13,62.18
2016-04-14,62.71
2016-04-17,63.14
2016-04-18,63.83
2016-04-19,64.67
2016-04-20,64.24
2016-04-21,63.98
2016-04-24,63.56
2016-04-26,64.06
2016-04-27,63.53
2016-04-28,63.39
2016-05-03,61.91
2016-05-04,61.27
2016-05-05,62.16
2016-05-08,62.62
2016-05-10,62.36
2016-05-11,61.73
2016-05-12,61.88
2016-05-15,61.06
2016-05-16,61.12
2016-05-17,61.99
2016-05-18,62.34
2016-05-19,61.78
2016-05-22,62.12
2016-05-23,61.9
2016-05-24,62.46
2016-05-26,62.51
2016-05-29,62.23
2016-05-30,62.32
2016-05-31,62.24
2016-06-01,62.75
2016-06-02,63.18
2016-06-05,62.86
2016-06-06,63.07
2016-06-07,63.49
2016-06-08,63.88
2016-06-09,63.79
2016-06-12,63.35
2016-06-13,63.17
2016-06-14,62.6
2016-06-15,61.99
2016-06-16,62.28
2016-06-19,61.71
2016-06-20,60.63
2016-06-21,61.03
2016-06-22,60.6
2016-06-23,61.04
2016-06-26,58.45
2016-06-27,58.74
2016-06-28,59.0
2016-06-29,59.5
2016-07-03,59.84
2016-07-04,61.25
2016-07-11,63.01
2016-07-12,63.07
2016-07-13,63.76
2016-07-14,63.89
2016-07-17,64.0
2016-07-18,63.87
2016-07-19,63.62
2016-07-20,62.94
2016-07-21,62.61
2016-07-24,62.75
2016-07-26,63.16
2016-07-27,65.13
2016-07-28,65.39
2016-07-31,65.36
2016-08-01,64.69
2016-08-02,65.01
2016-08-03,65.74
2016-08-04,66.34
2016-08-07,66.16
2016-08-08,66.57
2016-08-09,66.25
2016-08-10,66.63
2016-08-11,66.99
2016-08-14,67.08
2016-08-15,67.36
2016-08-16,67.0
2016-08-17,67.0
2016-08-21,67.22
2016-08-22,66.87
2016-08-23,66.72
2016-08-24,66.77
2016-08-25,66.23
2016-08-28,65.84
2016-08-29,65.75
2016-08-30,66.09
2016-08-31,66.53
2016-09-01,66.48
2016-09-04,67.31
2016-09-05,67.5
2016-09-06,67.1
2016-09-07,66.65
2016-09-08,66.9
2016-09-15,65.18
2016-09-19,65.55
2016-09-21,64.97
2016-09-22,64.78
2016-09-25,64.33
2016-09-26,64.58
2016-09-27,64.3
2016-09-28,64.11
2016-09-29,64.47
2016-10-03,66.16
2016-10-04,66.65
2016-10-05,67.54
2016-10-11,66.64
2016-10-12,66.76
2016-10-13,68.51
2016-10-16,68.35
2016-10-17,67.19
2016-10-18,66.97
2016-10-19,66.58
2016-10-20,67.39
2016-10-23,67.44
2016-10-24,66.95
2016-10-25,67.16
2016-10-26,66.98
2016-10-27,67.55
2016-10-30,67.73
2016-10-31,68.22
2016-11-01,68.24
2016-11-02,68.63
2016-11-03,69.9
2016-11-06,72.27
2016-11-07,74.8
2016-11-08,76.59
2016-11-09,78.02
2016-11-10,81.03
2016-11-13,81.95
2016-11-14,81.12
2016-11-15,80.84
2016-11-16,82.81
2016-11-17,83.74
2016-11-20,83.63
2016-11-21,85.36
2016-11-22,85.89
2016-11-23,86.64
2016-11-24,86.1
2016-11-27,85.15
2016-11-28,85.88
2016-11-29,85.64
2016-11-30,86.76
2016-12-01,87.39
2016-12-04,87.91
2016-12-05,86.94
2016-12-06,87.29
2016-12-07,86.64
2016-12-08,86.46
2016-12-12,87.52
2016-12-13,87.48
2016-12-14,87.43
2016-12-15,87.72
2016-12-18,88.5
2016-12-19,90.27
2016-12-20,92.46
2016-12-21,93.42
2016-12-22,93.6
2016-12-25,92.32
2016-12-26,92.01
2016-12-28,92.24
2016-12-29,92.62
2017-01-02,92.96
2017-01-03,93.72
2017-01-04,94.67
2017-01-05,95.58
2017-01-09,95.24
2017-01-10,96.62
2017-01-11,97.1
2017-01-12,98.64
2017-01-15,99.21
2017-01-16,98.45
2017-01-17,99.15
2017-01-18,98.43
2017-01-19,95.9
2017-01-22,95.73
2017-01-23,97.17
2017-01-25,96.98
2017-01-26,98.7
2017-01-29,98.95
2017-01-30,97.5
2017-01-31,96.82
2017-02-01,96.6
2017-02-02,98.31
2017-02-05,99.21
2017-02-06,99.37
2017-02-07,100.75
2017-02-08,100.75
2017-02-09,99.94
2017-02-13,97.78
2017-02-15,96.29
2017-02-16,97.38
2017-02-19,96.88
2017-02-20,96.35
2017-02-21,97.31
2017-02-22,96.05
2017-02-23,95.13
2017-02-26,95.36
2017-02-27,93.32
2017-03-01,93.87
2017-03-02,95.79
2017-03-05,97.0
2017-03-06,97.91
2017-03-07,98.51
2017-03-08,99.26
2017-03-09,99.63
2017-03-12,99.63
2017-03-13,99.88
2017-03-15,99.4
2017-03-16,99.38
2017-03-18,100.64
2017-03-19,101.6
2017-03-20,100.99
2017-03-21,100.71
2017-03-22,100.53
2017-03-23,101.43
2017-03-26,101.93
2017-03-27,101.97
2017-03-28,101.04
2017-03-29,101.42
2017-03-30,101.93
2017-04-02,101.7
2017-04-03,102.33
2017-04-04,103.21
2017-04-05,102.89
2017-04-06,101.97
2017-04-09,101.16
2017-04-10,100.84
2017-04-11,101.9
2017-04-12,101.99
2017-04-13,102.17
2017-04-20,101.92
2017-04-23,99.97
2017-04-24,100.39
2017-04-26,101.37
2017-04-27,101.19
2017-04-30,100.68
2017-05-02,101.04
2017-05-03,101.47
2017-05-04,102.23
2017-05-07,102.39
2017-05-08,103.2
2017-05-09,103.68
2017-05-10,103.72
2017-05-11,103.22
2017-05-14,103.02
2017-05-15,103.12
2017-05-16,103.48
2017-05-17,104.4
2017-05-18,103.98
2017-05-21,104.18
2017-05-22,101.88
2017-05-23,102.94
2017-05-24,103.53
2017-05-25,104.44
2017-05-28,104.82
2017-05-29,104.83
2017-05-30,105.15
2017-06-01,105.69
2017-06-06,106.25
2017-06-07,106.79
2017-06-08,106.99
2017-06-11,106.58
2017-06-12,106.08
2017-06-13,106.64
2017-06-14,106.73
2017-06-15,106.95
2017-06-18,106.88
2017-06-19,107.02
2017-06-21,106.95
2017-06-22,107.25
2017-06-28,107.62
2017-07-02,107.75
2017-07-03,107.17
2017-07-04,106.53
2017-07-05,106.45
2017-07-06,106.86
2017-07-09,106.13
2017-07-10,106.47
2017-07-11,107.01
2017-07-12,106.91
2017-07-13,107.21
2017-07-16,107.02
2017-07-17,107.71
2017-07-18,106.15
2017-07-19,106.17
2017-07-20,106.19
2017-07-24,106.63
2017-07-25,106.59
2017-07-26,107.1
2017-07-27,106.48
2017-07-30,105.74
2017-07-31,105.44
2017-08-01,105.43
2017-08-02,105.64
2017-08-03,106.0
2017-08-06,106.62
2017-08-07,107.06
2017-08-10,106.31
2017-08-13,105.37
2017-08-14,104.57
2017-08-15,104.54
2017-08-16,105.24
2017-08-17,105.37
2017-08-20,104.61
2017-08-21,105.02
2017-08-22,104.97
2017-08-24,103.58
2017-08-27,103.44
2017-08-28,103.66
2017-08-29,104.42
2017-08-30,105.48
2017-09-05,105.64
2017-09-07,106.08
2017-09-10,106.19
2017-09-12,105.94
2017-09-13,105.91
2017-09-14,107.32
2017-09-17,107.62
2017-09-18,107.8
2017-09-19,108.79
2017-09-20,108.9
2017-09-24,108.52
2017-09-25,108.56
2017-09-26,108.91
2017-09-27,109.34
2017-09-28,110.49
2017-10-03,111.57
2017-10-04,111.93
2017-10-08,112.65
2017-10-09,112.45
2017-10-10,112.12
2017-10-11,111.69
2017-10-12,112.53
2017-10-15,112.54
2017-10-16,110.2
2017-10-17,110.52
2017-10-18,111.1
2017-10-19,111.95
2017-10-22,111.72
2017-10-23,112.68
2017-10-24,112.9
2017-10-25,112.78
2017-10-26,113.43
2017-10-29,114.05
2017-10-30,115.0
2017-10-31,115.98
2017-11-01,115.61
2017-11-02,116.19
2017-11-05,115.36
2017-11-06,114.86
2017-11-07,114.64
2017-11-08,115.71
2017-11-09,116.26
2017-11-12,115.6
2017-11-13,115.07
2017-11-14,115.61
2017-11-15,115.29
2017-11-16,114.69
2017-11-19,113.98
2017-11-20,113.77
2017-11-21,114.39
2017-11-22,115.32
2017-11-23,117.29
2017-11-29,121.43
2017-12-03,121.95
2017-12-04,121.26
2017-12-05,120.79
2017-12-06,120.42
2017-12-07,120.35
2017-12-10,121.22
2017-12-11,121.95
2017-12-12,123.39
2017-12-13,123.94
2017-12-14,124.5
2017-12-17,125.02
2017-12-18,125.65
2017-12-19,125.54
2017-12-21,125.2
2017-12-24,125.48
2017-12-25,125.86
2017-12-26,126.13
2017-12-27,126.24
2017-12-28,126.78
2017-12-31,127.41
2018-01-02,127.43
2018-01-03,126.58
2018-01-04,126.17
2018-01-08,126.85
2018-01-09,127.45
2018-01-10,128.01
2018-01-11,128.64
2018-01-14,128.64
2018-01-15,126.59
2018-01-17,128.33
2018-01-18,130.24
2018-01-21,130.86
2018-01-22,131.06
2018-01-23,131.0
2018-01-24,131.05
2018-01-28,131.85
2018-01-29,131.44
2018-01-31,130.41
2018-02-01,130.61
2018-02-04,129.41
2018-02-08,131.24
2018-02-11,130.66
2018-02-12,131.54
2018-02-13,131.39
2018-02-15,132.72
2018-02-18,133.54
2018-02-19,133.17
2018-02-20,133.01
2018-02-21,132.75
2018-02-22,132.85
2018-02-26,134.79
2018-02-27,135.42
2018-02-28,135.41
2018-03-01,135.37
2018-03-04,135.55
2018-03-05,136.76
2018-03-06,138.56
2018-03-07,141.01
2018-03-08,141.68
2018-03-11,141.21
2018-03-12,143.0
2018-03-14,145.12
2018-03-15,145.18
2018-03-18,146.26
2018-03-19,145.88
2018-03-20,145.51
2018-03-21,146.17
2018-03-22,145.49
2018-03-25,144.71
2018-03-26,145.4
2018-03-27,146.5
2018-03-28,146.22
2018-03-29,146.68
2018-04-01,147.86
2018-04-02,148.38
2018-04-03,147.96
2018-04-04,148.17
2018-04-05,146.91
2018-04-10,147.65
2018-04-11,150.14
2018-04-12,148.96
2018-04-15,148.48
2018-04-16,148.45
2018-04-17,148.86
2018-04-18,148.09
2018-04-19,148.95
2018-04-22,148.88
2018-04-23,149.49
2018-04-24,149.42
2018-04-26,151.05
2018-04-29,150.74
2018-04-30,151.85
2018-05-02,151.14
2018-05-03,149.27
2018-05-06,148.65
2018-05-07,148.3
2018-05-08,149.48
2018-05-09,147.99
2018-05-10,146.58
2018-05-13,146.39
2018-05-14,144.69
2018-05-15,144.51
2018-05-17,144.21
2018-05-20,144.21
2018-05-21,144.57
2018-05-22,143.72
2018-05-23,144.07
2018-05-24,143.79
2018-05-27,143.84
2018-05-28,144.46
2018-05-29,145.31
2018-05-30,143.74
2018-05-31,142.49
2018-06-03,143.51
2018-06-04,141.44
2018-06-05,139.83
2018-06-06,138.55
2018-06-07,138.59
2018-06-10,140.28
2018-06-11,139.61
2018-06-12,139.61
2018-06-13,140.46
2018-06-14,140.07
2018-06-19,139.55
2018-06-20,139.9
2018-06-21,141.01
2018-06-24,141.13
2018-06-25,141.76
2018-06-26,140.21
2018-06-27,139.54
2018-06-28,141.31
2018-07-02,141.15
2018-07-03,141.0
2018-07-04,139.88
2018-07-05,138.67
2018-07-08,136.37
2018-07-09,135.74
2018-07-10,136.52
2018-07-11,136.57
2018-07-12,136.26
2018-07-15,135.48
2018-07-16,134.36
2018-07-17,132.92
2018-07-18,133.89
2018-07-19,132.71
2018-07-22,131.95
2018-07-24,132.65
2018-07-25,130.9
2018-07-26,131.4
2018-07-29,133.17
2018-07-30,132.61
2018-08-01,135.84
2018-08-02,136.34
2018-08-06,135.3
2018-08-07,135.99
2018-08-08,136.35
2018-08-09,137.0
2018-08-12,135.41
2018-08-13,133.07
2018-08-14,131.66
2018-08-15,131.5
2018-08-16,131.24
2018-08-28,131.39
2018-08-29,133.52
2018-08-30,135.82
2018-09-02,134.55
2018-09-03,134.3
2018-09-04,135.26
2018-09-05,133.79
2018-09-06,134.15
2018-09-09,133.69
2018-09-10,132.45
2018-09-12,130.94
2018-09-13,128.97
2018-09-16,124.94
2018-09-17,124.08
2018-09-18,124.08
2018-09-19,119.89
2018-09-20,120.09
2018-09-23,121.89
2018-09-24,121.52
2018-09-25,122.77
2018-09-26,124.54
2018-09-27,124.28
2018-09-30,124.47
2018-10-01,123.23
2018-10-02,123.0
2018-10-03,122.54
2018-10-04,120.65
2018-10-08,116.53
2018-10-09,116.45
2018-10-10,116.65
2018-10-11,113.79
2018-10-14,116.11
2018-10-15,114.99
2018-10-16,116.53
2018-10-17,117.44
2018-10-18,116.21
2018-10-21,115.68
2018-10-22,116.2
2018-10-23,116.06
2018-10-24,113.92
2018-10-25,112.23
2018-10-29,112.73
2018-10-31,113.09
2018-11-01,113.52
2018-11-04,113.0
2018-11-05,113.1
2018-11-06,113.51
2018-11-07,115.44
2018-11-08,117.29
2018-11-12,117.5
2018-11-13,116.63
2018-11-14,116.13
2018-11-15,117.35
2018-11-18,119.52
2018-11-20,119.15
2018-11-21,118.38
2018-11-22,118.43
2018-11-25,115.85
2018-11-26,115.68
2018-11-27,116.68
2018-11-28,117.0
2018-11-29,116.89
2018-12-03,114.64
2018-12-04,112.8
2018-12-05,112.46
2018-12-06,111.49
2018-12-09,109.87
2018-12-10,111.76
2018-12-11,112.94
2018-12-12,114.36
2018-12-13,115.89
2018-12-16,116.61
2018-12-17,117.8
2018-12-18,117.07
2018-12-19,116.69
2018-12-20,116.67
2018-12-23,115.48
2018-12-24,114.49
2018-12-25,113.87
2018-12-27,116.53
2019-01-03,118.19
2019-01-10,120.03
2019-01-17,118.67
2019-01-23,118.86
2019-01-31,122.39
2019-02-07,125.41
2019-02-14,126.14
2019-02-21,127.6
2019-02-28,126.33
2019-03-07,127.35
2019-03-14,128.97
2019-03-21,127.58
2019-03-28,126.41
2019-04-04,129.33
2019-04-11,128.5
2019-04-18,127.69
2019-04-24,126.27
2019-05-02,126.81
2019-05-09,120.98
2019-05-16,119.56
2019-05-23,120.14
2019-05-30,118.35
2019-06-03,119.07
2019-06-13,122.44
2019-06-20,120.75
2019-06-27,122.26
2019-07-04,123.06
2019-07-11,121.07
2019-07-18,120.54
2019-07-25,120.19
2019-08-01,119.77
2019-08-08,125.56
2019-08-15,126.53
2019-08-22,127.15
2019-08-29,129.94
2019-09-05,130.64
2019-09-12,131.21
2019-09-19,129.17
2019-09-26,122.41
2019-10-03,124.27
2019-10-10,124.53
2019-10-17,123.79
2019-10-24,123.98
2019-10-31,125.62
2019-11-07,126.0
2019-11-14,125.08
2019-11-21,122.24
2019-11-28,120.44
2019-12-05,117.9
2019-12-12,116.31
2019-12-19,119.87
2019-12-26,119.85
2020-01-02,120.08
2020-01-09,118.26
2020-01-16,118.66
2020-01-23,117.62
2020-01-30,118.18
2020-02-06,118.46
2020-02-13,116.86
2020-02-20,116.31
2020-02-27,111.24
2020-03-05,106.93
2020-03-11,98.7
2020-03-19,83.66
2020-03-26,89.77
2020-04-02,87.4
2020-04-09,91.91
2020-04-16,92.76
2020-04-23,92.99
2020-04-30,96.41
2020-05-07,94.03
2020-05-16,96.09
2020-05-21,95.8
2020-06-04,97.32
2020-06-11,97.84
2020-06-18,98.26
2020-06-25,100.67
2020-06-30,101.32
2020-07-09,103.11
2020-07-16,100.28
2020-07-22,101.42
2020-07-29,102.1
2020-08-06,104.18
2020-08-13,104.05
2020-08-19,105.36
2020-08-27,106.91
2020-09-03,105.71
2020-09-10,104.55
2020-09-17,105.01
2020-09-24,103.09
2020-10-01,104.16
2020-10-07,106.09
2020-10-15,106.23
2020-10-22,104.23
2020-10-28,103.17
2020-11-05,104.11
2020-11-12,108.29
2020-11-19,108.33
2020-11-26,110.22
2020-12-03,109.92
2020-12-10,109.51
2020-12-17,108.89
2020-12-24,108.14
2020-12-31,112.31
2021-01-14,115.32
2021-01-21,117.84
2021-01-27,117.99
2021-02-04,118.13
2021-02-11,118.41
2021-02-18,116.76
2021-02-25,119.07
2021-03-06,117.26
