date,nav
2006-05-18,10.0496
2006-05-25,10.0648
2006-06-01,10.08
2006-06-08,10.0946
2006-06-15,10.1101
2006-06-22,10.1256
2006-06-29,10.1409
2006-07-06,10.15566
2006-07-13,10.1723
2006-07-20,10.1906
2006-07-27,10.2044
2006-08-03,10.2208
2006-08-10,10.2368
2006-08-17,10.2529
2006-08-24,10.269
2006-08-31,10.2852
2006-09-07,10.3
2006-09-14,10.32
2006-09-21,10.33
2006-09-28,10.35
2006-10-05,10.37
2006-10-12,10.38
2006-10-26,10.42
2006-11-09,10.45
2006-11-16,10.47
2006-11-26,10.48
2006-11-30,10.5
2006-12-14,10.54
2006-12-27,10.565
2007-01-09,10.5969
2007-01-14,10.618
2007-01-22,10.6343
2007-01-28,10.6503
2007-02-04,10.6692
2007-02-11,10.68
2007-02-18,10.7
2007-02-25,10.73
2007-03-04,10.744
2007-03-11,10.762
2007-03-18,10.78
2007-03-25,10.799
2007-04-08,10.82
2007-04-09,10.8205
2007-04-15,10.8544
2007-04-22,10.872
2007-04-29,10.889
2007-05-06,10.9056
2007-05-13,10.9225
2007-05-20,10.94
2007-05-27,10.95
2007-06-03,10.9738
2007-06-10,10.9928
2007-06-17,11.0099
2007-06-24,11.0271
2007-06-30,11.0426
2007-07-02,11.0426
2007-07-08,11.0589
2007-07-15,11.0751
2007-07-22,11.0911
2007-07-29,11.1085
2007-08-05,11.1242
2007-08-11,11.14
2007-08-19,11.1559
2007-08-26,11.1719
2007-09-02,11.188
2007-09-09,11.204
2007-09-16,11.2209
2007-09-23,11.2378
2007-09-30,11.254
2007-10-16,11.2921
2007-10-21,11.3035
2007-10-28,11.3196
2007-11-04,11.3404
2007-11-11,11.3563
2007-11-18,11.3724
2007-11-25,11.3882
2007-11-28,11.395
2007-12-02,11.4046
2007-12-09,11.4208
2007-12-16,11.4378
2007-12-23,11.4541
2007-12-30,11.47
2007-12-31,11.4745
2008-01-06,11.4857
2008-01-13,11.5016
2008-01-20,11.5198
2008-01-27,11.53
2008-02-02,11.5589
2008-02-10,11.5761
2008-02-17,11.5922
2008-02-24,11.6099
2008-03-02,11.6266
2008-03-09,11.6429
2008-03-16,11.6591
2008-03-23,11.6752
2008-03-30,11.6911
2008-04-06,11.7083
2008-04-13,11.725
2008-04-20,11.7419
2008-04-27,11.7641
2008-05-04,11.7763
2008-05-10,11.5761
2008-05-11,11.7932
2008-05-18,11.8103
2008-05-25,11.8294
2008-06-01,11.8466
2008-06-08,11.864
2008-06-15,11.8813
2008-06-22,11.8985
2008-06-29,11.9159
2008-06-30,11.9211
2008-07-20,11.9696
2008-07-27,11.9879
2008-08-03,12.006
2008-08-10,12.0242
2008-08-17,12.0427
2008-08-24,12.0613
2008-08-31,12.08
2008-09-07,12.0989
2008-09-14,12.1179
2008-09-21,12.1371
2008-09-28,12.1567
2008-10-05,12.1772
2008-10-12,12.197
2008-10-19,12.2171
2008-10-26,12.2376
2008-11-02,12.2586
2008-11-09,12.2793
2008-11-16,12.2995
2008-11-23,12.3208
2008-11-30,12.3416
2008-12-07,12.3723
2008-12-14,12.3847
2008-12-21,12.4065
2008-12-28,12.4345
2008-12-31,12.449
2009-01-04,12.4583
2009-01-11,12.4804
2009-01-18,12.5024
2009-01-25,12.5268
2009-01-31,12.55
2009-02-08,12.5716
2009-02-15,12.594
2009-02-22,12.6163
2009-03-01,12.6397
2009-03-08,12.663
2009-03-15,12.686
2009-03-22,12.708
2009-03-29,12.7298
2009-04-05,12.5711
2009-04-12,12.7721
2009-04-13,12.7751
2009-04-14,12.7782
2009-04-15,12.7812
2009-04-16,12.7841
2009-04-19,12.7989
2009-04-26,12.8137
2009-05-03,12.8353
2009-05-10,12.8559
2009-05-17,12.874
2009-05-24,12.894
2009-05-31,12.9146
2009-06-07,12.9359
2009-06-14,12.9568
2009-06-21,12.9777
2009-06-28,12.9986
2009-06-30,13.0075
2009-07-05,13.0194
2009-07-12,13.04
2009-07-19,13.0607
2009-07-26,13.0813
2009-08-02,13.1019
2009-08-09,13.1228
2009-08-16,13.144
2009-08-23,13.1649
2009-08-30,13.1862
2009-09-06,13.2061
2009-09-13,13.2272
2009-09-22,13.2529
2009-09-27,13.2672
2009-10-04,13.2874
2009-10-11,13.3069
2009-10-18,13.3264
2009-10-25,13.3458
2009-11-01,13.3458
2009-11-08,13.3844
2009-11-15,13.4037
2009-11-22,13.423
2009-11-29,13.4447
2009-12-06,13.4609
2009-12-13,13.4801
2009-12-20,13.4992
2009-12-27,13.5183
2009-12-31,13.5325
2010-01-03,13.5381
2010-01-10,13.5574
2010-01-17,13.5769
2010-01-24,13.5951
2010-01-31,13.615
2010-02-07,13.636
2010-02-14,13.6564
2010-02-21,13.6767
2010-02-28,13.6985
2010-03-07,13.719
2010-03-14,13.7391
2010-03-21,13.7592
2010-03-28,13.7786
2010-04-06,13.8048
2010-04-11,13.8195
2010-04-18,13.8406
2010-04-26,13.8641
2010-05-02,13.8818
2010-05-09,13.9023
2010-05-16,13.9226
2010-05-23,13.843
2010-05-30,13.9633
2010-06-06,13.9833
2010-06-13,14.0035
2010-06-20,14.0238
2010-06-27,14.044
2010-06-30,14.0559
2010-07-04,14.0647
2010-07-11,14.0854
2010-07-18,14.1071
2010-07-25,14.1278
2010-08-01,14.1485
2010-08-08,14.1691
2010-08-15,14.1925
2010-08-22,14.2138
2010-08-29,14.235
2010-09-05,14.2561
2010-09-19,14.2982
2010-09-26,14.3197
2010-10-03,14.341
2010-10-10,14.3618
2010-10-17,14.3866
2010-10-24,14.4076
2010-10-31,14.4284
2010-11-07,14.4469
2010-11-14,14.471
2010-11-21,14.4929
2010-11-28,14.5143
2010-12-05,14.5358
2010-12-12,14.5578
2010-12-19,14.5791
2010-12-26,14.5997
2010-12-31,14.6181
2011-01-02,14.621
2011-01-10,14.6443
2011-01-16,14.6616
2011-01-23,14.6823
2011-02-07,14.7169
2011-02-13,14.7301
2011-02-21,14.7536
2011-02-27,14.7689
2011-03-06,14.788
2011-03-13,14.8115
2011-03-20,14.8356
2011-03-27,14.8575
2011-03-31,14.8737
2011-04-03,14.8798
2011-04-10,14.9014
2011-04-17,14.9236
2011-04-26,14.9527
2011-05-02,14.9717
2011-05-08,14.9895
2011-05-15,15.0127
2011-05-22,15.0356
2011-05-29,15.0588
2011-06-05,15.0814
2011-06-12,15.1044
2011-06-19,15.1278
2011-06-26,15.1505
2011-06-30,15.1671
2011-07-03,15.1739
2011-07-10,15.1974
2011-07-17,15.2222
2011-07-25,15.2499
2011-07-31,15.2715
2011-08-04,15.2964
2011-08-14,15.3214
2011-08-21,15.3464
2011-09-04,15.3958
2011-09-11,15.4209
2011-09-18,15.4462
2011-09-25,15.4723
2011-09-30,15.4949
2011-10-02,15.4987
2011-10-09,15.5258
2011-10-16,15.5532
2011-10-23,15.5806
2011-10-30,15.6082
2011-11-09,15.6479
2011-11-13,15.6638
2011-11-20,15.6918
2011-11-28,15.7237
2011-12-04,15.7476
2011-12-11,15.7759
2011-12-18,15.8047
2011-12-25,15.8339
2011-12-31,15.8633
2012-01-09,15.8974
2012-01-15,15.9232
2012-01-22,15.9534
2012-01-29,15.9828
2012-02-06,16.0172
2012-02-12,16.0429
2012-02-19,16.0735
2012-02-26,16.1043
2012-03-04,16.1352
2012-03-11,16.1664
2012-03-18,16.1981
2012-03-25,16.2299
2012-03-31,16.2629
2012-04-01,16.2629
2012-04-08,16.2956
2012-04-22,16.3611
2012-04-29,16.394
2012-05-06,16.4278
2012-05-13,16.4609
2012-05-20,16.4941
2012-05-27,16.5273
2012-06-03,16.5608
2012-06-10,16.5939
2012-06-18,16.6323
2012-06-24,16.6613
2012-06-30,16.69519
2012-07-02,16.7
2012-07-08,16.7291
2012-07-15,16.7643
2012-07-22,16.7996
2012-07-29,16.8349
2012-08-05,16.8707
2012-08-12,16.9062
2012-08-21,16.9517
2012-08-26,16.9774
2012-09-02,17.0135
2012-09-09,17.0503
2012-09-15,17.0874
2012-09-23,17.1244
