date,nav
2005-08-04,327.74101
2005-08-11,329.22622
2005-08-18,327.80723
2005-08-25,328.45051
2005-09-01,329.97356
2005-09-08,334.88329
2005-09-15,332.40478
2005-09-22,334.57111
2005-09-29,341.7134
2005-10-05,342.35668
2005-10-13,349.81114
2005-10-20,345.09061
2005-10-27,337.55101
2005-11-01,347.24749
2005-11-10,350.63416
2005-11-17,338.98892
2006-04-13,292.72962
2006-04-20,288.27397
2006-04-27,287.04417
2006-05-04,293.24992
2006-05-11,281.31142
2006-05-18,280.08163
2006-05-25,244.58778
2006-06-01,257.82229
2006-06-08,255.40054
2006-06-15,237.81444
2006-06-22,239.29965
2006-06-29,239.15775
2006-07-06,257.70878
2006-07-13,248.90153
2006-07-20,245.05132
2006-07-27,260.11161
2006-08-03,266.84712
2006-08-10,268.48369
2006-08-17,264.9835
2006-08-24,272.89204
2006-08-31,283.30748
2006-09-07,278.21801
2006-09-14,282.32364
2006-09-21,287.83881
2006-09-28,291.41468
2006-10-05,290.06191
2006-10-12,295.66222
2006-10-26,301.48956
2006-11-09,297.23257
2006-11-16,298.58535
2006-11-26,303.09776
2006-11-30,301.69768
2006-12-18,301.17738
2006-12-21,298.83131
2007-01-14,305.06543
2007-01-22,302.568
2007-01-28,290.53491
2007-02-04,286.21169
2007-02-11,291.66064
2007-02-18,304.32756
2007-02-25,311.83878
2007-03-04,311.905
2007-03-11,318.87701
2007-03-18,327.23017
2007-03-25,328.03427
2007-04-08,324.53407
2007-04-09,324.53407
2007-04-15,330.65468
2007-04-22,328.64916
2007-04-29,331.30742
2007-05-06,340.74848
2007-05-13,348.62864
2007-05-20,350.54902
2007-05-27,353.89785
2007-06-03,357.2183
2007-06-10,357.38858
2007-06-17,358.47648
2007-06-24,367.71888
2007-07-02,361.81585
2007-07-08,369.80954
2007-07-15,378.75868
2007-07-22,384.76577
2007-07-29,386.49694
2007-08-05,375.70311
2007-08-12,382.99675
2007-08-19,382.40077
2007-08-26,376.75316
2007-09-02,382.38185
