date,nav
2014-08-30,10.03399
2014-09-03,10.04238
2014-09-08,10.05307
2014-09-10,10.05738
2014-09-13,10.06387
2014-09-14,10.06603
2014-09-17,10.07262
2014-09-20,10.07929
2014-09-27,10.0951
2014-10-07,10.11796
2014-10-18,10.14346
2014-10-21,10.15044
2014-10-22,10.15276
2014-10-25,10.1598
2014-10-26,10.16213
2014-10-27,10.16447
2014-10-28,10.16681
2014-10-29,10.16914
2014-11-01,10.17617
2014-11-02,10.1785
2014-11-03,10.18084
2014-11-04,10.18313
2014-11-05,10.18547
2014-11-08,10.19253
2014-11-10,10.1972
2014-11-11,10.19954
2014-11-12,10.20188
2014-11-15,10.20889
2014-11-16,10.21124
2014-11-17,10.21358
2014-11-18,10.21589
2014-11-19,10.21823
2014-11-22,10.22521
2014-11-23,10.22753
2014-11-24,10.22987
2014-11-25,10.2322
2014-11-26,10.2345
2014-11-29,10.24151
2014-11-30,10.24384
2014-12-01,10.24616
2014-12-02,10.24849
2014-12-03,10.25079
2014-12-06,10.25779
2014-12-07,10.2601
2014-12-08,10.26244
2014-12-09,10.26477
2014-12-10,10.26709
2014-12-13,10.27407
2014-12-14,10.2764
2014-12-15,10.27872
2014-12-16,10.28103
2014-12-17,10.28334
2014-12-20,10.29032
2014-12-21,10.29263
2014-12-22,10.29494
2014-12-23,10.29727
2014-12-24,10.29958
2014-12-27,10.30652
2014-12-28,10.30884
2014-12-29,10.31116
2014-12-30,10.31344
2014-12-31,10.31577
2015-01-03,10.32272
2015-01-04,10.325
2015-01-05,10.32725
2015-01-07,10.33201
2015-01-10,10.33913
2015-01-11,10.3415
2015-01-12,10.34387
2015-01-13,10.34624
2015-01-18,10.35816
2015-01-20,10.36285
2015-01-21,10.3652
2015-01-25,10.3746
2015-01-27,10.3793
2015-01-28,10.38165
2015-01-29,10.38401
2015-02-01,10.39108
2015-02-02,10.39337
2015-02-03,10.39571
2015-02-04,10.39809
2015-02-05,10.40045
2015-02-08,10.40752
2015-02-09,10.40988
2015-02-10,10.41224
2015-02-11,10.4146
2015-02-12,10.41696
2015-02-14,10.42167
2015-02-18,10.43111
2015-02-21,10.43817
2015-02-22,10.44053
2015-02-23,10.44289
2015-02-24,10.44525
2015-02-25,10.4476
2015-02-28,10.45468
2015-03-01,10.45703
2015-03-02,10.45937
2015-03-03,10.46172
2015-03-04,10.46405
2015-03-07,10.47112
2015-03-08,10.47346
2015-03-09,10.4758
2015-03-10,10.4782
2015-03-11,10.48057
2015-03-12,10.48293
2015-03-15,10.49
2015-03-16,10.49236
2015-03-17,10.49471
2015-03-18,10.49711
2015-03-19,10.49946
2015-03-22,10.50653
2015-03-23,10.50889
2015-03-24,10.51124
2015-03-25,10.51356
2015-03-26,10.5159
2015-03-28,10.52059
2015-03-29,10.52293
