date,nav
2013-05-26,100.0
2013-06-01,100.30686
2013-06-08,100.49721
2013-06-15,100.68821
2013-06-22,100.89079
2013-06-29,101.07378
2013-07-06,101.27075
2013-07-13,101.47227
2013-07-20,101.66141
2013-07-27,101.86643
2013-08-03,102.05868
2013-08-11,102.27155
2013-08-18,102.48788
2013-08-24,102.64586
2013-08-31,102.82998
2013-09-07,103.01329
2013-09-14,103.22572
2013-09-21,103.40173
2013-09-28,103.57473
2013-10-06,103.76396
2013-10-12,103.92016
2013-10-19,104.08922
2013-10-26,104.2614
2013-11-02,104.43065
2013-11-09,104.59756
2013-11-16,104.76912
2013-11-23,104.93278
2013-11-30,105.0978
2013-12-07,105.27
2013-12-14,105.4333
2013-12-21,105.59745
2013-12-28,105.7792
2014-01-04,105.94775
2014-01-11,106.11109
2014-01-18,106.27412
2014-01-25,106.43971
2014-02-01,106.60048
2014-02-08,106.76297
2014-02-15,106.92307
2014-02-22,107.08275
2014-03-01,107.24919
2014-03-08,107.4081
2014-03-15,107.56676
2014-03-22,107.72943
2014-03-29,107.88884
2014-04-05,108.06591
2014-04-12,108.22249
2014-04-21,108.42573
2014-04-26,108.53932
2014-04-30,108.69825
2014-05-10,108.85793
2014-05-17,109.01743
2014-05-31,109.33791
2014-06-08,109.52012
2014-06-14,109.65721
2014-06-21,109.81674
2014-06-28,109.97678
2014-07-05,110.13685
2014-07-12,110.29691
2014-07-19,110.45712
2014-07-26,110.61736
2014-08-02,110.77812
2014-08-09,110.93931
2014-08-16,111.10266
2014-08-23,111.26651
2014-08-30,111.4337
2014-09-13,111.76629
2014-09-20,111.93404
2014-09-27,112.10256
2014-10-07,112.34223
2014-10-11,112.43881
2014-10-18,112.60315
2014-10-25,112.77225
2014-11-01,112.94398
2014-11-08,113.11709
2014-11-15,113.29025
2014-11-22,113.4676
2014-11-29,113.64729
2014-12-06,113.83569
2014-12-13,114.02289
2014-12-20,114.20571
2014-12-27,114.39018
2015-01-03,114.57496
2015-01-10,114.76077
2015-01-17,114.94706
2015-01-25,115.1644
2015-01-31,115.32336
2015-02-07,115.52823
2015-02-14,115.71289
2015-02-21,115.89788
2015-02-28,116.08267
2015-03-07,116.26618
2015-03-14,116.45104
2015-03-21,116.63664
2015-03-28,116.82228
2015-04-04,117.00719
2015-04-13,117.24508
2015-04-18,117.37652
2015-04-25,117.56106
2015-05-02,117.74539
2015-05-09,117.93069
2015-05-16,118.1177
2015-05-23,118.30507
2015-05-30,118.492
2015-06-06,118.68075
2015-06-13,118.87147
2015-06-20,119.06452
2015-06-27,119.27365
2015-07-04,119.46816
2015-07-11,119.66257
2015-07-20,119.91259
2015-07-25,120.05103
2015-08-01,120.2446
2015-08-08,120.43856
2015-08-15,120.63293
2015-08-18,120.71638
2015-08-22,120.82792
2015-08-23,120.8558
2015-08-24,120.8835
2015-08-26,120.93856
2015-08-29,121.02128
2015-09-05,121.2159
2015-09-06,121.24369
2015-09-07,121.27143
2015-09-09,121.327
2015-09-12,121.41068
2015-09-13,121.438
2015-09-15,121.49459
2015-09-16,121.52259
2015-09-19,121.60662
2015-09-20,121.634
2015-09-21,121.662
2015-09-22,121.83
2015-09-27,121.83096
2015-09-29,121.889
2015-09-30,121.917
2015-10-01,122.00124
2015-10-04,122.029
2015-10-05,122.084
2015-10-10,122.19501
2015-10-11,122.222
2015-10-15,122.388
2015-10-18,122.416
2015-10-21,122.499
2015-10-24,122.58261
2015-10-25,122.61
2015-10-27,122.665
2015-10-28,122.693
2015-10-29,122.776
2015-11-03,122.86
2015-11-04,122.887
2015-11-07,122.97077
2015-11-14,123.165
2015-11-21,123.35918
2015-11-28,123.55232
2015-12-05,123.74441
2015-12-12,123.94085
2015-12-19,124.14303
2015-12-26,124.34712
2016-01-02,124.54988
2016-01-09,124.74698
2016-01-16,124.94607
2016-01-23,125.1454
2016-01-30,125.34488
2016-02-06,125.5538
2016-02-13,125.75305
2016-02-20,125.95226
2016-02-27,126.15188
2016-03-05,126.35087
2016-03-12,126.55003
2016-03-19,126.74926
2016-03-26,126.9474
2016-04-02,127.14864
2016-04-09,127.35162
2016-04-16,127.55417
2016-04-23,127.75716
2016-05-02,128.01973
2016-05-07,128.16556
2016-05-14,128.36877
2016-05-21,128.57211
2016-05-28,128.77533
