date,nav
2007-06-24,546.03833
2007-07-02,529.9352
2007-07-08,545.24541
2007-07-15,555.34781
2007-07-22,562.25894
2007-07-29,562.89524
2007-08-05,545.45099
2007-08-12,554.73109
2007-08-19,544.12945
2007-08-26,537.56094
2007-09-09,566.95773
2007-09-16,573.6535
2007-09-23,585.54731
2007-09-30,587.82818
2007-10-16,612.76113
2007-10-21,617.47949
2007-10-28,624.88008
2007-11-04,638.63383
2007-11-11,623.97948
2007-11-18,636.48022
2007-11-25,650.04797
2007-12-02,658.31
2007-12-09,674.9026
2007-12-16,661.06075
2007-12-23,665.51481
2007-12-30,684.15334
2008-01-06,679.44476
2008-01-13,698.22033
2008-01-20,692.35664
2008-01-27,639.08413
2008-02-02,654.87401
2008-02-10,649.66619
2008-02-17,650.1948
2008-02-24,672.96435
2008-03-02,697.9756
2008-03-09,708.2542
2008-03-16,708.8905
2008-03-23,683.42894
2008-03-30,691.06447
2008-04-06,696.02757
2008-04-13,712.16007
2008-04-20,702.81144
2008-04-29,704.10361
2008-05-04,707.7158
2008-05-11,699.9628
2008-06-01,670.50727
2008-06-08,675.31374
2008-06-15,657.99675
2008-06-22,644.33111
2008-06-29,624.4983
2008-07-06,609.15872
2008-07-13,589.13993
2008-07-20,576.63919
2008-07-27,577.21675
2008-08-03,568.03454
2008-08-10,541.67238
2008-08-17,508.04667
2008-08-24,494.66492
2008-08-31,516.28913
2008-09-07,521.83958
2008-09-14,506.36294
2008-09-21,448.29375
2008-09-28,444.15294
2008-10-05,450.06559
2008-10-12,374.02353
2008-10-19,372.68242
2008-10-26,323.58008
2008-11-02,303.68855
2008-11-09,329.5123
2008-11-16,321.64183
2008-11-23,286.46945
2008-11-30,290.69836
2008-12-10,296.40543
2008-12-14,307.12454
2008-12-21,314.15314
2008-12-28,310.56053
2009-01-04,320.03642
2009-01-11,324.88204
2009-01-15,308.48523
2009-01-25,279.04928
2009-02-01,280.85048
2009-02-08,260.10729
2009-02-15,265.65773
2009-02-22,264.19915
2009-03-01,264.93333
2009-03-08,265.76541
2009-03-15,268.79026
2009-03-22,275.30983
2009-03-29,287.57562
2009-04-05,294.11477
2009-04-12,307.85872
2009-04-21,316.18928
2009-04-26,315.98371
2009-05-03,327.70131
2009-05-10,343.63804
2009-05-17,346.00701
2009-05-24,343.65762
2009-05-31,347.25023
2009-06-07,375.41359
2009-06-14,391.08601
2009-06-21,392.81869
2009-06-28,363.98966
2009-07-05,379.29988
2009-07-12,359.87822
2009-07-19,369.03107
2009-07-26,376.74491
2009-08-02,382.69671
2009-08-09,389.43164
2009-08-16,390.35182
2009-08-23,396.80287
2009-08-30,401.76596
2009-09-06,399.88645
2009-09-13,413.08221
2009-09-22,422.51894
2009-09-27,431.41727
2009-10-04,420.98205
2009-10-11,414.96172
2009-10-18,429.56712
2009-10-25,429.09724
2009-11-01,421.14846
2009-11-08,406.03403
2009-11-15,411.11459
2009-11-22,399.25994
2009-11-30,404.47755
2009-12-06,404.6146
2009-12-13,395.09956
2009-12-20,403.07771
2009-12-27,403.37138
2010-01-03,396.55591
2010-01-10,408.7193
2010-01-17,418.55834
2010-01-24,425.18665
2010-01-31,419.8584
2010-02-07,430.74143
2010-02-14,430.91871
2010-02-21,430.34747
2010-02-28,424.74345
2010-03-07,427.52084
2010-03-14,428.11177
2010-03-21,420.08492
2010-03-28,431.24372
2010-04-06,441.87068
2010-04-11,456.69327
2010-04-18,465.07468
2010-04-26,459.19489
2010-05-02,459.80552
2010-05-09,445.64281
2010-05-16,436.45379
2010-05-23,407.96093
2010-05-30,399.39239
2010-06-06,404.44488
2010-06-13,395.16722
2010-06-20,406.65103
2010-06-27,400.2788
2010-07-04,385.9585
2010-07-11,380.63025
2010-07-18,388.82453
2010-07-25,384.17585
2010-08-01,398.12189
2010-08-08,403.3615
2010-08-15,400.40683
2010-08-22,402.64253
2010-08-29,404.57291
2010-09-05,407.05484
2010-09-13,405.64644
2010-09-19,408.93597
2010-09-26,420.57737
2010-10-03,419.09019
2010-10-10,419.77961
2010-10-17,430.93841
2010-10-24,430.36717
2010-10-31,459.69718
2010-11-07,429.87473
2010-11-14,430.66264
2010-12-05,429.97321
2010-12-12,439.17208
2010-12-19,438.50236
2010-12-26,442.53055
2011-01-02,449.01113
2011-01-10,456.18113
2011-01-16,458.70244
2011-01-23,433.78474
2011-03-27,336.83221
2011-04-03,362.42949
2011-04-10,368.9987
2011-04-17,357.76112
2011-04-26,339.6096
2011-05-02,340.21038
2011-05-08,337.74816
2011-05-15,338.83154
2011-05-22,353.19123
2011-05-29,359.72105
2011-06-05,359.73089
2011-06-12,363.6409
2011-06-19,365.39401
2011-06-26,360.71578
2011-07-03,352.85637
2011-07-10,348.5524
2011-07-17,337.8762
2011-07-25,336.66478
2011-07-31,330.99182
2011-08-07,328.58869
2011-08-14,302.26259
2011-08-21,307.80752
2011-09-04,301.10042
2011-09-11,307.21659
2011-09-18,287.42031
2011-09-25,281.49127
2011-10-02,271.57343
2011-10-09,264.92543
2011-10-16,273.02122
2011-10-23,279.59044
2011-10-30,280.84125
2011-11-09,282.94891
2011-11-13,281.58976
2011-11-20,270.58855
2011-11-28,253.74693
2011-12-04,270.65749
2011-12-11,264.70875
2011-12-18,261.04497
2011-12-25,244.97157
2012-01-01,245.07991
2012-01-09,244.50867
2012-01-15,252.12187
2012-01-22,256.55387
2012-01-29,275.13873
2012-02-06,280.43744
2012-02-12,285.15506
2012-02-19,299.82991
2012-02-26,307.40371
2012-03-04,315.93286
2012-03-11,317.76475
2012-03-18,308.19163
2012-03-25,307.9848
2012-04-01,301.51408
2012-04-08,295.34867
2012-04-12,293.30995
2012-04-17,293.30995
2012-04-22,292.8175
2012-04-29,302.88307
2012-05-06,300.08598
2012-05-13,306.20215
2012-05-17,298.54956
2012-05-24,303.32627
2012-05-31,293.61526
2012-06-07,287.06575
2012-06-10,287.06575
2012-06-14,286.50436
2012-06-21,275.35541
2012-06-24,275.35541
2012-06-28,299.8862
2012-07-05,309.56316
2012-07-12,302.60411
2012-07-22,304.31649
2012-07-29,300.63288
2012-08-02,307.26339
2012-08-12,307.41272
2012-08-21,315.81535
2012-08-22,315.81535
2012-08-23,320.01666
2012-09-02,327.37394
2012-09-06,338.63386
2012-09-13,345.38384
2012-09-23,355.26987
2012-09-27,358.19685
2012-10-04,347.87277
2012-10-11,350.70019
2012-10-18,355.27982
2012-10-24,355.79752
2012-11-01,348.14157
2012-11-08,347.46458
2012-11-14,348.90816
2012-11-22,338.85289
2012-11-29,314.22244
2012-12-06,314.98903
2012-12-13,328.11066
2012-12-20,340.13717
2012-12-27,338.75
2012-12-31,341.3
2013-01-03,352.63
2013-01-13,351.21
2013-01-16,352.63
2013-01-17,345.48
2013-01-27,346.36
2013-02-03,341.88
2013-02-17,350.74
2013-02-20,350.74
2013-02-24,345.26
2013-03-03,340.04
2013-03-10,337.46
2013-03-17,333.57
2013-03-24,333.71
2013-03-31,332.66
2013-04-04,329.12
2013-04-12,341.11
2013-04-21,342.62
2013-04-28,341.91
2013-05-07,344.28
2013-05-12,350.71
2013-05-19,351.37
2013-05-26,347.16
2013-06-02,348.14
2013-06-07,329.01
2013-06-13,306.73
2013-06-20,307.7
2013-06-25,342.07
2013-07-04,340.87
2013-07-18,341.06
2013-07-25,342.07
2013-08-01,346.02
2013-08-07,359.57
2013-08-18,356.37
2013-08-22,352.23
2013-08-29,343.94
2013-09-05,337.63
2013-09-12,352.45
2013-09-19,354.01
2013-09-26,362.0
2013-10-03,361.97
2013-10-10,374.05
2013-10-20,377.02
2013-10-24,383.88
2013-10-31,383.05
2013-11-07,393.31
2013-11-14,385.25
2013-11-21,395.83
2013-11-28,383.0
2013-12-05,386.74
2013-12-15,396.37
2013-12-22,402.25
2013-12-29,403.5
2014-01-05,403.5
2014-01-12,410.51
2014-01-19,418.02
2014-01-26,420.02
2014-02-02,426.96
2014-02-09,429.14
2014-02-16,435.58
2014-02-23,448.11
2014-03-02,459.04
2014-03-09,451.15
2014-03-16,460.36
2014-03-23,476.35
2014-03-30,473.42
2014-04-06,448.4
2014-04-13,458.86
2014-05-04,475.91
2014-05-11,476.79
2014-05-25,500.97
2014-06-01,482.49
2014-06-09,494.75
2014-06-15,505.17
2014-06-22,488.64
2014-06-29,480.28
2014-07-06,488.82
2014-07-13,498.88
2014-07-20,507.53
2014-07-27,506.76
2014-08-03,508.39
2014-08-10,520.31
2014-08-17,529.85
2014-08-24,535.25
2014-09-07,542.55
2014-09-14,530.69
2014-09-21,543.64
2014-09-28,542.3
2014-10-08,543.13
2014-10-12,537.44
2014-10-15,496.06
2014-10-19,496.06
2014-10-26,506.32
2014-11-02,519.9
2014-11-09,527.84
2014-11-16,522.72
2014-11-23,522.52
2014-11-30,526.28
2014-12-07,529.26
2014-12-14,516.97
2014-12-21,482.33
2014-12-28,498.68
2014-12-31,504.72
2015-01-04,504.37
2015-01-11,503.78
2015-01-18,525.46
2015-01-26,538.15
2015-02-01,536.29
2015-02-08,539.91
2015-02-15,532.28
2015-02-22,522.13
2015-03-01,516.18
2015-03-15,525.5
2015-04-05,496.17
2015-04-14,496.92
2015-04-19,494.96
2015-04-26,490.04
2015-05-03,486.96
2015-05-10,489.86
2015-05-17,467.15
2015-05-24,499.65
2015-05-31,498.33
2015-06-07,491.3
2015-06-14,479.16
2015-06-21,479.62
2015-06-28,468.96
2015-06-30,467.71
2015-07-05,465.42
2015-07-12,435.1
2015-07-21,449.34
2015-07-26,450.79
2015-08-02,455.96
2015-08-09,454.7
2015-08-16,442.03
2015-08-23,415.18
2015-08-30,406.14
2015-09-06,417.22
2015-09-13,403.31
2015-09-20,410.85
2015-09-28,412.31
2015-10-04,409.57
2015-10-11,414.34
2015-10-18,420.71
2015-10-25,424.45
2015-11-01,421.45
2015-11-08,421.28
2015-11-15,394.79
2015-11-22,388.28
2015-11-29,383.4
2015-12-06,396.19
2015-12-13,392.04
2015-12-20,394.9
2015-12-27,401.38
2016-01-03,409.09
2016-01-10,405.4
2016-01-17,360.06
2016-01-24,355.39
2016-01-31,368.54
2016-02-07,374.36
2016-02-14,358.26
2016-02-21,364.62
2016-02-28,369.67
2016-03-06,370.93
2016-03-13,387.74
2016-03-20,433.0
2016-03-27,436.62
2016-04-03,440.29
2016-04-10,435.61
2016-04-17,435.95
2016-04-24,444.57
2016-05-03,441.16
2016-05-08,432.42
2016-05-15,430.0
2016-05-22,431.23
2016-05-29,436.35
2016-06-05,440.88
2016-06-12,446.52
2016-06-19,434.83
2016-06-26,426.38
2016-07-03,414.17
2016-07-10,428.08
2016-07-17,446.74
2016-07-24,440.44
2016-07-31,461.25
2016-08-07,469.81
2016-08-14,473.49
2016-08-21,472.17
2016-08-28,465.35
2016-09-04,466.9
2016-09-14,468.13
2016-09-18,460.99
2016-09-25,457.08
2016-10-03,457.82
2016-10-09,477.86
2016-10-16,484.15
2016-10-23,476.99
2016-10-30,480.71
2016-11-06,507.6
2016-11-13,578.63
2016-11-20,604.21
2016-11-27,622.96
2016-12-04,633.33
2016-12-12,625.68
2016-12-18,633.08
2016-12-25,681.14
2017-01-02,673.68
2017-01-08,698.98
2017-01-15,717.5
2017-01-22,693.93
2017-01-29,709.39
2017-02-05,693.73
2017-02-12,701.6
2017-02-19,675.78
2017-02-26,665.26
2017-03-05,671.38
2017-03-12,702.23
2017-03-19,707.54
2017-03-26,712.64
2017-04-02,715.08
2017-04-09,713.9
2017-04-18,711.08
2017-04-23,715.52
2017-04-30,695.21
2017-05-07,702.23
2017-05-14,707.82
2017-05-21,710.95
2017-05-28,716.21
2017-06-04,727.07
2017-06-11,735.28
2017-06-18,730.7
2017-06-28,729.87
2017-07-02,734.58
2017-07-09,727.37
2017-07-16,734.89
2017-07-24,729.58
2017-07-30,728.8
2017-08-06,722.53
2017-08-13,725.38
2017-08-20,714.33
2017-08-27,700.15
2017-09-05,716.69
2017-09-10,721.29
2017-09-17,732.94
2017-09-24,743.28
2017-10-01,755.19
2017-10-08,762.41
2017-10-15,769.21
2017-10-22,767.4
2017-10-29,780.68
2017-11-05,797.08
2017-11-12,795.78
2017-11-19,781.7
2017-11-26,799.04
2017-12-03,822.55
2017-12-10,812.66
2017-12-17,834.8
2017-12-24,832.95
2018-01-08,833.94
2018-01-14,850.91
2018-01-21,866.52
2018-01-28,858.92
2018-02-04,857.17
2018-02-11,852.27
2018-02-18,861.61
2018-02-25,866.5
2018-03-04,876.76
2018-03-11,910.02
2018-03-18,939.83
2018-03-25,943.9
2018-04-01,966.36
2018-04-10,972.73
2018-04-15,990.53
2018-04-22,991.15
2018-04-29,1011.82
2018-05-06,993.29
2018-05-13,974.65
2018-05-20,963.65
2018-05-27,958.37
2018-06-03,948.87
2018-06-10,920.8
2018-06-19,934.11
2018-06-24,933.83
2018-07-02,940.47
2018-07-08,925.69
2018-07-15,914.54
2018-07-22,898.12
2018-07-29,888.82
2018-08-05,913.28
2018-08-12,918.72
2018-08-19,882.95
2018-08-26,882.63
2018-09-02,912.95
2018-09-09,906.08
2018-09-16,877.25
2018-09-23,816.75
2018-09-30,841.17
2018-10-08,817.89
2018-10-14,774.49
2018-10-21,793.25
2018-10-28,768.35
2018-11-04,777.68
2018-11-11,804.73
2018-11-18,801.69
2018-11-25,805.95
2018-12-02,794.07
2018-12-06,765.45
2018-12-09,757.95
2018-12-10,747.01
2018-12-11,760.97
2018-12-12,768.74
2018-12-13,778.6
2018-12-16,787.15
2018-12-17,790.17
2018-12-18,797.64
2018-12-19,793.3
2018-12-20,790.54
2018-12-23,791.08
2018-12-24,783.21
2018-12-25,777.33
2018-12-26,774.19
2018-12-27,782.39
2018-12-30,788.85
2019-01-02,793.1
2019-01-03,798.34
2019-01-06,800.22
2019-01-08,803.35
2019-01-09,807.43
2019-01-10,808.46
2019-01-13,810.05
2019-01-14,810.05
2019-01-20,806.87
2019-01-22,808.35
2019-01-23,806.65
2019-01-27,804.18
2019-01-28,816.06
2019-01-29,819.49
2019-01-30,824.5
2019-01-31,831.75
2019-02-03,835.0
2019-02-04,840.12
2019-02-05,842.1
2019-02-06,856.59
2019-02-07,857.21
2019-02-10,857.71
2019-02-11,859.8
2019-02-12,859.97
2019-02-13,866.12
2019-02-14,866.05
2019-02-17,863.98
2019-02-18,874.51
2019-02-19,875.34
2019-02-20,873.21
2019-02-21,876.92
2019-02-24,873.68
2019-02-25,866.92
2019-02-26,869.82
2019-02-27,869.83
2019-02-28,865.96
2019-03-03,868.04
2019-03-04,865.17
2019-03-05,866.17
2019-03-06,865.03
2019-03-07,861.51
2019-03-10,871.37
2019-03-11,873.89
2019-03-12,880.43
2019-03-13,882.61
2019-03-14,884.76
2019-03-17,881.98
2019-03-18,883.38
2019-03-19,880.34
2019-03-20,869.35
2019-03-21,870.27
2019-03-24,874.09
2019-03-25,876.79
2019-03-26,868.31
2019-03-27,868.59
2019-03-28,867.26
2019-03-31,871.45
2019-04-01,874.79
2019-04-02,878.74
2019-04-03,883.6
2019-04-04,884.36
2019-04-07,887.12
2019-04-08,883.05
2019-04-09,881.85
2019-04-10,879.08
2019-04-11,879.21
2019-04-14,878.33
2019-04-15,877.3
2019-04-16,876.59
2019-04-17,871.72
2019-04-18,867.36
2019-04-21,869.76
2019-04-22,866.25
2019-04-23,866.2
2019-04-24,859.92
2019-04-30,863.5
2019-05-02,867.8
2019-05-05,866.99
2019-05-06,853.24
2019-05-07,841.47
2019-05-08,844.77
2019-05-09,828.12
2019-05-12,833.32
2019-05-13,837.45
2019-05-14,830.04
2019-05-15,834.81
2019-05-16,825.29
2019-05-19,816.87
2019-05-20,809.32
2019-05-21,802.94
2019-05-22,813.27
2019-05-23,816.95
2019-05-26,822.2
2019-05-27,830.65
2019-05-28,828.96
2019-05-29,833.49
2019-05-30,828.14
2019-06-02,818.25
2019-06-03,812.93
2019-06-09,817.32
2019-06-10,825.05
2019-06-11,838.12
2019-06-12,837.66
2019-06-13,834.4
2019-06-16,835.62
2019-06-17,836.24
2019-06-18,836.38
2019-06-19,832.68
2019-06-20,829.37
2019-06-23,825.68
2019-06-24,823.95
2019-06-25,818.98
2019-06-26,816.38
2019-06-27,826.51
2019-07-02,833.25
2019-07-03,835.81
2019-07-04,835.47
2019-07-07,826.73
2019-07-08,825.64
2019-07-09,827.91
2019-07-10,829.25
2019-07-11,822.51
2019-07-14,813.63
2019-07-15,805.03
2019-07-16,805.08
2019-07-17,807.73
2019-07-18,803.32
2019-07-21,805.25
2019-07-24,804.71
2019-07-25,803.27
2019-07-28,800.54
2019-07-29,800.5
2019-07-30,796.55
2019-07-31,792.61
2019-08-01,790.6
2019-08-04,796.83
2019-08-05,800.8
2019-08-06,802.13
2019-08-07,804.28
2019-08-08,816.26
2019-08-14,835.27
2019-08-15,852.67
2019-08-18,838.72
2019-08-19,842.93
2019-08-20,838.64
2019-08-21,846.38
2019-08-22,844.39
2019-08-25,843.2
2019-08-26,840.36
2019-08-27,836.95
2019-08-28,838.86
2019-08-29,849.88
2019-09-01,858.39
2019-09-02,861.14
2019-09-03,870.15
2019-09-04,866.24
2019-09-05,859.52
2019-09-08,861.91
2019-09-09,862.31
2019-09-10,859.05
2019-09-11,864.68
2019-09-12,865.21
2019-09-15,867.42
2019-09-16,862.2
2019-09-17,858.33
2019-09-18,846.17
2019-09-19,844.17
2019-09-22,847.32
2019-09-23,804.4
2019-09-24,797.26
2019-09-25,772.12
2019-09-26,791.11
2019-09-29,799.79
2019-09-30,824.86
2019-10-01,823.62
2019-10-02,832.82
2019-10-03,824.06
2019-10-07,817.73
2019-10-08,827.08
2019-10-09,821.76
2019-10-10,814.32
2019-10-13,818.9
2019-10-14,815.69
2019-10-15,812.92
2019-10-16,805.2
2019-10-17,813.66
2019-10-20,817.5
2019-10-21,816.55
2019-10-22,813.85
2019-10-24,809.25
2019-10-27,814.97
2019-10-28,817.3
2019-10-29,820.53
2019-10-30,830.13
2019-11-03,833.0
2019-11-04,837.44
2019-11-05,835.02
2019-11-06,838.92
2019-11-07,834.23
2019-11-11,838.02
2019-11-12,836.41
2019-11-13,834.94
2019-11-14,833.11
2019-11-17,831.57
2019-11-18,829.59
2019-11-19,819.77
2019-11-20,816.35
2019-11-21,814.25
2019-11-24,811.93
2019-11-25,808.77
2019-11-26,806.07
2019-11-27,797.49
2019-11-28,795.97
2019-12-01,799.09
2019-12-02,794.06
2019-12-03,777.51
2019-12-04,775.34
2019-12-05,784.11
2019-12-08,782.9
2019-12-09,778.09
2019-12-10,774.23
2019-12-11,776.32
2019-12-12,770.26
2019-12-15,766.67
2019-12-16,770.99
2019-12-22,786.74
2019-12-23,787.98
2019-12-24,785.96
2019-12-25,779.7
2019-12-26,780.24
2019-12-29,784.03
2019-12-30,782.52
2020-01-02,789.59
2020-01-05,785.45
2020-01-06,751.35
2020-01-09,761.21
2020-01-12,771.27
2020-01-13,775.58
2020-01-14,771.67
2020-01-15,772.99
2020-01-16,772.25
2020-01-19,774.04
2020-01-20,772.53
2020-01-21,765.36
2020-01-22,759.69
2020-01-23,763.46
2020-01-26,765.38
2020-01-27,764.19
2020-02-02,778.54
2020-02-03,778.09
2020-02-04,774.09
2020-02-05,774.94
2020-02-06,778.33
2020-02-09,783.93
2020-02-10,785.07
2020-02-11,778.35
2020-02-12,779.03
2020-02-13,772.22
2020-02-16,771.77
2020-02-17,763.36
2020-02-18,765.81
2020-02-19,757.63
2020-02-20,758.94
2020-02-23,760.2
2020-02-24,759.85
2020-02-26,741.93
2020-02-27,735.2
2020-03-01,724.81
2020-03-02,688.63
2020-03-03,691.66
2020-03-04,698.9
2020-03-05,693.18
2020-03-08,698.87
2020-03-10,638.77
2020-03-12,645.1
2020-03-15,646.14
2020-03-16,602.4
2020-03-17,570.4
2020-03-18,551.66
2020-03-19,529.93
2020-03-22,529.93
2020-03-26,586.24
2020-03-29,589.57
2020-03-30,575.87
2020-04-01,579.9
2020-04-02,570.63
2020-04-05,574.17
2020-04-06,567.03
2020-04-07,574.49
2020-04-08,593.44
2020-04-09,601.42
2020-04-12,604.55
2020-04-13,601.52
2020-04-14,608.24
2020-04-15,615.35
2020-04-16,611.6
2020-04-21,606.66
2020-04-22,597.32
2020-04-23,594.67
2020-04-26,607.95
2020-04-27,620.27
2020-04-28,621.26
2020-04-29,626.27
2020-04-30,631.0
2020-05-03,631.54
2020-05-04,615.32
2020-05-05,610.13
2020-05-06,615.54
2020-05-07,620.39
2020-05-10,611.72
2020-05-11,615.32
2020-05-12,619.63
2020-05-13,633.82
2020-05-14,625.07
2020-05-17,619.77
2020-05-18,622.64
2020-05-19,619.23
2020-05-20,621.42
2020-05-21,614.25
2020-05-31,615.0
2020-06-01,622.0
2020-06-02,623.04
2020-06-03,626.71
2020-06-04,628.31
2020-06-06,634.66
2020-06-08,652.86
2020-06-09,654.32
2020-06-10,650.31
2020-06-11,647.58
2020-06-14,643.15
2020-06-15,639.19
2020-06-16,638.95
2020-06-17,648.34
2020-06-18,646.97
2020-06-21,646.0
2020-06-22,646.26
2020-06-23,643.55
2020-06-24,646.66
2020-06-25,660.09
2020-06-28,654.0
2020-06-29,654.23
2020-06-30,651.4
2020-07-05,654.21
2020-07-06,662.22
2020-07-07,669.5
2020-07-08,669.14
2020-07-09,671.75
2020-07-12,661.58
2020-07-13,669.11
2020-07-14,667.04
2020-07-15,659.22
2020-07-16,646.2
2020-07-19,639.72
2020-07-20,635.11
2020-07-21,638.92
2020-07-22,644.08
2020-07-26,641.5
2020-07-27,647.72
2020-07-28,647.69
2020-07-29,648.38
2020-08-09,661.84
2020-08-10,667.32
2020-08-11,667.48
2020-08-12,669.0
2020-08-13,668.55
2020-08-16,666.78
2020-08-17,675.16
2020-08-18,671.74
2020-08-19,668.15
2020-08-23,672.16
2020-08-24,682.85
2020-08-25,685.65
2020-08-26,684.97
2020-08-27,684.82
2020-08-30,684.19
2020-08-31,682.85
2020-09-01,679.93
2020-09-02,674.43
2020-09-03,674.64
2020-09-06,673.33
2020-09-07,666.18
2020-09-08,668.69
2020-09-09,656.21
2020-09-10,653.96
2020-09-13,661.7
2020-09-14,662.07
2020-09-17,661.99
2020-09-20,662.17
2020-09-21,659.5
2020-09-22,654.27
2020-09-23,656.52
2020-09-24,657.28
2020-09-27,651.94
2020-09-28,650.6
2020-09-29,654.74
2020-09-30,657.62
2020-10-01,658.81
2020-10-04,662.64
2020-10-05,663.41
2020-10-06,658.93
2020-10-07,666.39
2020-10-12,673.86
2020-10-13,676.16
2020-10-14,669.61
2020-10-15,672.76
2020-10-18,672.69
2020-10-19,665.41
2020-10-20,666.21
2020-10-21,665.8
2020-10-22,662.51
2020-10-25,655.42
2020-10-26,646.66
2020-10-27,646.52
2020-11-01,649.94
2020-11-08,648.03
2020-11-09,650.49
2020-11-12,672.89
2020-11-15,674.4
2020-11-22,675.79
2020-11-23,675.79
2020-11-29,683.71
2020-12-06,683.14
2020-12-13,680.27
2020-12-16,684.04
2020-12-17,679.21
2020-12-20,674.72
2020-12-22,661.82
2020-12-23,663.695
2020-12-24,669.38
2020-12-30,673.95
2021-01-03,680.46
2021-01-04,679.12
2021-01-05,680.41
2021-01-06,681.19
2021-01-10,686.81
2021-01-12,698.1
2021-01-14,701.18
2021-01-17,705.39
2021-01-18,710.35
2021-01-20,709.87
2021-01-23,716.95
2021-01-26,712.18
2021-01-27,712.64
2021-02-07,720.32
2021-02-09,713.56
2021-02-10,711.54
2021-02-11,715.4
2021-02-14,715.82
2021-02-15,714.03
2021-02-16,715.78
2021-02-17,716.12
2021-02-18,710.68
2021-02-21,708.95
2021-02-22,710.32
2021-02-23,716.21
2021-02-24,711.95
2021-02-25,716.24
2021-02-28,724.8
2021-03-01,724.8
2021-03-02,717.65
2021-03-03,716.66
2021-03-04,710.22
2021-03-07,710.01
2021-03-08,715.5
2021-03-09,710.66
2021-03-10,704.64
2021-03-11,701.0
2021-03-14,701.81
2021-03-15,702.99
2021-03-18,692.44
2021-03-21,681.84
2021-03-22,675.31
2021-03-23,663.86
2021-03-24,660.25
2021-03-29,682.05
2021-03-30,679.76
2021-03-31,679.98
2021-04-01,673.36
2021-04-04,675.61
2021-04-05,669.92
2021-04-06,662.3
2021-04-07,660.3
2021-04-08,660.3
2021-04-11,661.73
2021-04-12,666.1
2021-04-13,666.75
2021-04-14,656.1
2021-04-15,641.04
2021-04-18,641.04
2021-04-19,647.27
2021-04-20,646.98
2021-04-21,655.32
2021-04-22,657.33
2021-04-25,659.31
2021-04-26,659.58
2021-04-27,656.28
2021-04-28,657.17
2021-05-04,653.33
2021-05-05,655.45
2021-05-06,655.42
2021-05-09,656.77
2021-05-10,657.83
2021-05-11,658.91
2021-05-17,663.14
2021-05-18,660.13
2021-05-19,668.36
2021-05-20,670.77
2021-05-23,667.7
2021-05-24,669.43
2021-05-25,665.05
2021-05-26,653.84
2021-05-27,646.81
2021-05-30,644.36
2021-05-31,642.5
2021-06-01,640.63
2021-06-02,635.55
2021-06-03,631.22
2021-06-06,630.18
2021-06-07,635.75
2021-06-08,637.06
2021-06-09,633.09
2021-06-10,638.67
2021-06-13,637.48
2021-06-14,632.31
2021-06-15,631.39
2021-06-16,629.69
2021-06-17,627.47
2021-06-20,626.38
2021-06-21,622.38
2021-06-22,634.88
2021-06-23,639.84
2021-06-24,640.45
2021-06-27,640.86
2021-06-28,643.36
2021-06-29,642.79
2021-06-30,637.44
2021-07-04,640.78
2021-07-05,645.87
2021-07-06,642.92
2021-07-07,630.32
2021-07-08,634.6
2021-07-11,627.88
2021-07-12,626.11
2021-07-13,629.41
