date,nav
2015-02-12,172.91
2015-02-19,170.7
2015-02-26,168.92
2015-03-05,171.38
2015-03-12,170.73
2015-03-19,169.95
2015-03-26,163.94
2015-04-02,162.95
2015-04-09,161.79
2015-04-16,161.36
2015-04-23,160.19
2015-04-30,159.53
2015-05-07,160.38
2015-05-14,153.5
2015-05-21,164.07
2015-05-28,163.72
2015-06-04,161.28
2015-06-11,157.26
2015-06-14,156.03
2015-06-18,157.32
2015-06-21,156.62
2015-06-25,154.16
2015-07-02,153.41
2015-07-09,144.62
2015-07-16,148.69
2015-07-26,148.29
2015-07-31,151.22
2015-08-05,150.6
2015-08-13,146.31
2015-08-16,143.24
2015-08-20,138.16
2015-08-23,132.49
2015-08-27,134.2
2015-09-03,137.82
2015-09-06,136.94
2015-09-10,132.31
2015-09-17,135.49
2015-09-22,136.0
2015-09-30,136.02
2015-10-01,135.83
2015-10-07,135.87
2015-10-08,137.68
2015-10-15,140.37
2015-10-22,142.04
2015-10-29,142.07
2015-11-05,141.94
2015-11-12,132.95
2015-11-19,131.66
2015-11-26,129.71
2015-11-29,129.61
2015-12-03,134.67
2015-12-10,133.76
2015-12-17,135.67
2015-12-24,138.63
2015-12-31,141.22
2016-01-06,138.83
2016-01-14,124.81
2016-01-21,123.74
2016-01-28,128.68
2016-02-04,130.57
2016-02-11,124.21
2016-02-18,126.99
2016-02-25,128.19
2016-03-03,128.3
2016-03-10,134.84
2016-03-17,147.84
2016-03-24,150.19
2016-03-31,151.38
2016-04-07,150.23
2016-04-14,149.32
2016-04-21,152.12
2016-04-28,150.86
2016-05-05,148.51
2016-05-12,147.9
2016-05-19,148.98
2016-05-26,150.23
2016-06-02,151.6
2016-06-09,153.09
2016-06-16,149.02
2016-06-23,148.08
2016-06-29,144.49
2016-07-04,147.93
2016-07-14,153.11
2016-07-21,150.86
2016-07-28,157.08
2016-08-04,159.27
2016-08-11,159.51
2016-08-18,158.83
2016-08-25,156.72
2016-09-01,157.82
2016-09-08,158.06
2016-09-15,156.81
2016-09-22,156.51
2016-09-29,156.75
2016-10-05,160.87
2016-10-13,162.73
2016-10-20,160.95
2016-10-27,162.5
2016-11-03,168.11
2016-11-10,181.06
2016-11-17,185.76
2016-11-24,189.26
2016-12-01,188.74
2016-12-08,190.12
2016-12-15,194.48
2016-12-24,208.54
2016-12-29,207.87
2017-01-05,211.84
2017-01-12,212.88
2017-01-19,210.05
2017-01-26,212.15
2017-02-02,208.43
2017-02-09,210.45
2017-02-16,209.85
2017-02-23,208.75
2017-03-02,210.29
2017-03-09,213.93
2017-03-16,217.0
2017-03-23,217.36
2017-03-30,218.32
2017-04-06,218.44
2017-04-13,217.5
2017-04-19,217.1
2017-04-20,217.07
2017-04-27,214.53
2017-05-03,215.46
2017-05-04,216.81
2017-05-11,218.0
2017-05-18,217.83
2017-05-25,219.89
2017-06-01,222.82
2017-06-08,224.06
2017-06-15,224.13
2017-06-22,223.99
2017-06-28,225.18
2017-07-06,223.04
2017-07-13,224.06
2017-07-20,222.57
2017-07-27,221.93
2017-08-03,220.48
2017-08-10,221.27
2017-08-17,215.73
2017-08-24,213.52
2017-08-30,218.69
2017-09-07,219.85
2017-09-14,221.33
2017-09-20,221.83
2017-09-28,225.74
2017-10-04,222.99
2017-10-12,225.74
2017-10-19,226.98
2017-10-26,231.06
2017-11-02,236.39
2017-11-09,237.75
2017-11-16,233.05
2017-11-23,234.42
2017-11-29,236.15
2017-12-07,232.85
2017-12-14,236.96
2017-12-21,236.33
2017-12-28,237.99
2018-01-04,237.5
2018-01-11,239.19
2018-01-18,241.4
2018-01-24,240.08
2018-02-01,239.69
2018-02-08,240.03
2018-02-15,240.53
2018-02-22,241.65
2018-03-01,241.34
2018-03-08,247.64
2018-03-15,256.58
2018-03-22,259.02
2018-03-29,265.8
2018-04-05,263.49
2018-04-12,263.31
2018-04-19,262.31
2018-04-26,267.86
2018-05-05,262.9
2018-05-10,259.09
2018-05-17,258.82
2018-05-24,258.42
2018-05-31,251.85
2018-06-07,245.56
2018-06-14,248.25
2018-06-21,251.3
2018-06-28,250.93
2018-07-05,249.4
2018-07-12,244.68
2018-07-19,240.74
2018-07-26,239.3
2018-08-02,242.68
2018-08-09,245.19
2018-08-16,238.32
2018-08-30,245.36
2018-09-06,243.66
2018-09-13,239.51
2018-09-20,222.62
2018-09-27,230.82
2018-10-04,224.93
2018-10-11,212.69
2018-10-18,218.48
2018-10-25,212.57
2018-11-01,217.77
2018-11-08,224.82
2018-11-15,225.42
2018-11-22,227.4
2018-11-29,225.65
2018-12-06,216.27
2018-12-13,226.02
2018-12-20,226.03
2018-12-27,226.14
2019-01-03,228.33
2019-01-10,230.28
2019-01-17,228.58
2019-01-23,227.44
2019-01-31,234.14
2019-02-07,238.9
2019-02-14,242.42
2019-02-21,244.29
2019-02-28,243.81
2019-03-07,245.91
2019-03-14,246.66
2019-03-21,244.59
2019-03-28,244.09
2019-04-04,247.39
2019-04-11,245.83
2019-04-18,243.43
2019-04-24,242.87
2019-05-02,243.21
2019-05-09,235.17
2019-05-16,233.86
2019-05-23,235.09
2019-05-30,235.13
2019-06-03,235.45
2019-06-13,238.74
2019-06-20,236.83
2019-06-27,239.93
2019-07-04,240.69
2019-07-11,239.06
2019-07-18,237.11
2019-07-25,238.31
2019-08-01,237.52
2019-08-08,245.86
2019-08-15,246.29
2019-08-24,246.563
2019-08-29,248.54
2019-09-05,249.54
2019-09-12,251.23
2019-09-19,247.26
2019-09-26,236.3
2019-10-06,240.55
2019-10-10,242.38
2019-10-17,242.18
2019-10-24,242.32
2019-10-31,246.05
2019-11-07,245.64
2019-11-14,245.13
2019-11-21,241.44
2019-11-28,239.16
2019-12-05,236.19
2019-12-11,233.71
2019-12-12,232.82
2019-12-15,233.76
2019-12-19,237.46
2019-12-22,237.73
2019-12-25,236.64
2019-12-26,237.06
2020-01-02,236.6
2020-01-08,231.99
2020-01-09,233.95
2020-01-12,234.55
2020-01-15,234.72
2020-01-16,235.76
2020-01-19,235.42
2020-01-22,234.42
2020-01-23,235.1
2020-01-29,236.22
2020-01-30,237.91
2020-02-02,238.34
2020-02-05,238.34
2020-02-06,239.02
2020-02-12,236.29
2020-02-13,236.08
2020-02-16,234.65
2020-02-20,233.35
2020-02-23,232.74
2020-02-26,228.83
2020-02-27,227.42
2020-03-04,220.43
2020-03-05,221.48
2020-03-11,211.12
2020-03-15,202.19
2020-03-18,185.88
2020-03-19,188.46
2020-03-22,193.19
2020-03-25,196.4
2020-03-26,196.86
2020-03-29,196.15
2020-04-01,192.67
2020-04-02,193.67
2020-04-05,191.39
2020-04-08,200.09
2020-04-09,200.66
2020-04-12,200.41
2020-04-15,203.06
2020-04-16,202.07
2020-04-21,201.06
2020-04-22,200.92
2020-04-26,207.68
2020-04-28,209.921
2020-04-29,210.25
2020-04-30,210.0
2020-05-03,205.52
2020-05-06,206.49
2020-05-07,204.35
2020-05-10,205.17
2020-05-16,205.71
2020-05-17,206.09
2020-05-21,204.39
2020-05-31,206.25
2020-06-04,209.55
2020-06-11,211.5
2020-06-18,212.15
2020-06-25,215.34
2020-06-28,214.88
2020-06-30,215.09
2020-07-05,217.75
2020-07-09,217.9
2020-07-12,219.51
2020-07-15,214.23
2020-07-16,212.48
2020-07-19,211.17
2020-07-22,214.21
2020-07-26,215.6
2020-08-06,221.64
2020-08-09,222.3
2020-08-12,222.6
2020-08-13,222.35
2020-08-16,224.1
2020-08-19,223.6
2020-08-23,226.37
2020-08-27,229.5
2020-09-02,226.6
2020-09-03,226.25
2020-09-06,225.05
2020-09-19,224.68
2020-09-20,224.09
2020-09-23,223.17
2020-09-24,221.67
2020-09-29,222.01
2020-10-01,224.65
2020-10-11,227.65
2020-10-15,227.77
2020-10-18,226.76
2020-10-21,225.86
2020-10-22,224.85
2020-10-28,221.41
2020-11-01,220.77
2020-11-05,221.66
2020-11-08,221.93
2020-11-12,226.36
2020-11-19,226.46
2020-11-26,229.04
2020-11-29,229.57
2020-12-03,229.77
2020-12-10,229.36
2020-12-13,229.51
2020-12-15,229.0
2020-12-17,227.72
2020-12-20,228.35
2020-12-23,226.23
2020-12-24,226.78
2020-12-27,226.36
2020-12-30,229.22
2020-12-31,229.53
2021-01-06,231.49
2021-01-10,233.56
2021-01-13,236.36
2021-01-14,237.29
2021-01-17,237.71
2021-01-21,239.9
2021-01-24,238.94
2021-01-27,239.52
2021-01-31,239.33
2021-02-03,239.49
2021-02-04,238.73
2021-02-07,239.44
2021-02-10,238.59
2021-02-11,238.25
2021-02-18,237.97
2021-02-21,238.21
2021-02-25,239.46
2021-02-28,238.59
2021-03-04,236.76
2021-03-07,238.85
2021-03-11,237.46
2021-03-14,237.54
2021-03-18,232.66
2021-03-24,227.55
2021-03-25,227.88
2021-03-28,228.51
2021-04-01,228.44
2021-04-04,227.4
2021-04-08,228.27
2021-04-15,221.07
2021-04-18,222.8
2021-04-21,227.1
2021-04-22,226.87
2021-04-25,227.43
2021-04-28,226.66
2021-05-05,228.54
2021-05-11,230.1
2021-05-19,233.72
2021-05-20,233.3
2021-05-26,230.29
2021-05-27,229.6
2021-05-30,230.37
2021-06-02,228.76
2021-06-03,227.66
2021-06-09,229.78
2021-06-10,229.05
2021-06-17,225.52
2021-06-20,225.74
2021-06-23,229.45
2021-06-24,229.36
2021-06-30,229.6
2021-07-08,230.15
2021-07-18,233.63
2021-07-25,235.17
2021-07-29,235.57
2021-08-01,236.43
2021-08-05,235.59
2021-08-11,236.86
2021-08-18,237.01
2021-08-19,236.52
2021-08-25,238.29
2021-08-26,239.08
2021-09-01,241.65
2021-09-02,242.44
2021-09-08,239.28
2021-09-09,238.36
2021-09-15,240.21
2021-09-16,238.54
2021-09-23,234.74
2021-09-26,234.45
2021-09-30,233.08
2021-10-10,233.65
2021-10-16,233.44
2021-10-20,236.71
2021-10-28,238.6
2021-11-02,236.71
2021-11-04,239.26
2021-11-07,239.45
2021-11-11,240.24
2021-11-18,237.55
2021-11-25,239.86
2021-12-02,240.87
2021-12-05,241.77
2021-12-08,245.21
2021-12-09,245.71
2021-12-15,248.63
2021-12-16,249.44
2021-12-19,248.14
2021-12-22,248.73
2021-12-26,251.09
2022-01-02,252.0
2022-01-12,253.97
2022-01-16,252.15
2022-01-20,252.01
2022-01-30,250.22
2022-02-06,255.18
2022-02-09,255.52
2022-02-20,252.38
2022-03-02,248.13
2022-03-03,249.89
2022-03-10,245.67
2022-03-16,242.61
2022-03-23,252.87
2022-04-10,253.29
2022-04-17,248.36
2022-04-21,252.57
2022-04-28,257.72
2022-05-09,249.34
2022-05-12,251.58
2022-05-15,249.87
2022-05-18,250.1
2022-05-19,249.87
2022-05-22,249.34
2022-05-28,244.05
2022-05-29,242.31
2022-06-01,241.46
2022-06-02,241.48
2022-06-05,241.61
2022-06-08,246.64
2022-06-09,246.39
2022-06-12,246.06
2022-06-15,244.55
2022-06-16,243.2
2022-06-19,241.56
2022-06-23,239.36
2022-06-26,240.37
2022-06-29,237.7509
2022-07-06,233.1
2022-07-07,234.13
2022-07-17,235.16
2022-07-20,240.35
2022-07-21,242.71
2022-07-24,242.98
2022-07-27,243.09
2022-07-28,243.99
2022-07-31,245.51
2022-08-04,253.45
2022-08-07,255.27
2022-08-11,252.38
2022-08-14,252.83
2022-08-17,254.95
2022-08-18,255.46
2022-08-21,259.0
2022-08-24,257.59
2022-08-25,260.12
2022-08-28,258.38
2022-08-31,256.34
2022-09-01,255.87
2022-09-04,256.39
2022-09-07,259.4
2022-09-08,260.43
2022-09-11,262.05
2022-09-14,259.76
2022-09-15,258.37
2022-09-18,254.45
2022-09-22,257.92
2022-09-28,255.51
2022-09-29,256.06
2022-10-02,253.41
2022-10-05,256.97
2022-10-09,255.84
2022-10-12,252.83
2022-10-13,253.8
2022-10-16,257.0
2022-10-19,259.84
2022-10-20,262.1
2022-10-23,262.15
2022-10-26,265.31
2022-10-27,269.01
2022-10-30,268.61
2022-11-03,268.62
2022-11-06,268.7
2022-11-09,270.71
2022-11-10,273.21
2022-11-16,278.32
2022-11-17,278.73
2022-11-20,278.36
2022-11-23,280.29
2022-11-24,281.99
2022-11-27,283.68
2022-11-30,285.83
2022-12-01,288.7
2022-12-04,294.42
2022-12-08,302.98
2022-12-11,298.69
2022-12-15,305.52
2022-12-22,301.69
2022-12-26,298.9
2022-12-28,302.65
2022-12-29,302.86
2023-01-04,314.61
2023-01-05,318.01
2023-01-12,317.68
2023-01-15,318.51
2023-01-18,321.88
2023-01-19,323.29
2023-01-22,323.08
2023-01-25,330.31
2023-01-29,336.74
2023-02-01,323.47
2023-02-02,322.31
2023-02-05,322.76
2023-02-09,333.59
2023-02-12,331.82
2023-02-16,337.18
2023-02-23,330.4
2023-02-26,334.03
2023-03-02,329.74
2023-03-08,322.28
2023-03-09,325.49
2023-03-16,302.51
2023-03-19,301.61
2023-03-22,307.58
2023-03-23,312.89
2023-03-26,320.57
2023-03-29,328.32
2023-03-30,326.4
2023-04-02,328.44
2023-04-05,330.6
2023-04-06,327.62
2023-04-09,326.53
2023-04-12,330.4
2023-04-13,335.41
2023-04-19,340.37
2023-04-27,343.82
2023-04-30,342.82
2023-05-03,337.78
2023-05-07,336.85
2023-05-10,341.09
2023-05-11,339.43
2023-05-14,341.12
2023-05-18,335.21
2023-05-21,336.39
2023-05-24,339.3
2023-05-25,338.16
2023-05-28,338.98
2023-05-31,346.18
2023-06-01,347.88
2023-06-04,346.1
2023-06-08,346.92
2023-06-11,350.74
2023-06-15,355.8
2023-06-18,358.52
2023-06-21,354.31
2023-06-22,355.32
2023-06-26,355.27
2023-07-05,351.94
2023-07-06,349.11
2023-07-09,342.49
2023-07-12,351.07
2023-07-13,353.72
2023-07-16,354.79
2023-07-19,358.99
2023-07-26,355.56
2023-07-27,354.61
2023-08-03,358.44
2023-08-06,364.03
2023-08-09,365.89
2023-08-13,368.04
2023-08-16,369.26
2023-08-17,366.53
2023-08-20,366.85
2023-08-23,369.07
2023-08-24,369.03
2023-08-27,371.71
2023-08-30,374.47
2023-09-03,373.19
2023-09-06,377.98
2023-09-07,379.51
2023-09-10,382.89
2023-09-13,381.39
2023-09-17,381.39
2023-09-20,387.28
2023-09-21,389.05
2023-09-24,389.59
2023-09-27,389.42
2023-10-01,388.87
2023-10-04,386.15
2023-10-08,380.59
2023-10-12,388.58
2023-10-15,393.9
2023-10-18,410.09
2023-10-19,405.59
2023-10-22,409.7
2023-10-25,418.18
2023-10-26,418.79
2023-10-29,421.79
2023-11-01,417.55
2023-11-02,419.34
2023-11-05,423.74
2023-11-09,429.01
2023-11-12,426.42
2023-11-15,428.76
2023-11-16,432.33
2023-11-19,435.94
2023-11-22,436.97
2023-11-23,439.78
2023-11-26,439.9
2023-11-29,434.35
2023-11-30,436.09
2023-12-03,435.11
2023-12-07,433.89
2023-12-10,430.09
2023-12-13,435.22
2023-12-14,434.85
2023-12-17,437.83
2023-12-20,439.3
2023-12-21,433.59
2023-12-24,427.6
2023-12-28,436.53
2023-12-31,437.69
2024-01-03,442.4
2024-01-04,441.99
2024-01-10,446.03
2024-01-11,445.93
2024-01-14,449.63
2024-01-17,456.99
2024-01-18,458.03
2024-01-21,466.51
2024-01-24,460.77
2024-02-01,465.23
2024-02-04,457.37
2024-02-07,460.78
2024-02-08,468.07
2024-02-11,465.4
2024-02-15,474.71
2024-02-18,479.21
2024-02-21,488.59
2024-02-22,486.45
2024-02-25,460.78
2024-02-28,462.24
2024-02-29,467.1687
2024-03-03,463.26
2024-03-07,480.51
2024-03-10,492.01
2024-03-13,459.85
2024-03-14,462.53
2024-03-21,451.72
2024-03-28,439.75
2024-04-04,446.0399
2024-04-08,451.69
2024-04-18,452.39
2024-04-24,431.52
2024-05-02,435.74
2024-05-09,434.85
2024-05-16,436.16
2024-05-23,457.76
2024-05-30,454.74
2024-06-06,452.85
2024-06-13,459.2
2024-06-27,475.99
2024-07-04,479.47
2024-07-10,478.14
2024-07-18,486.57
2024-07-24,491.63
2024-08-01,495.63
2024-08-08,486.43
2024-08-15,497.94
2024-08-22,501.88
2024-08-29,510.57
2024-09-05,517.08
2024-09-12,514.05
2024-09-19,517.71
2024-09-26,524.98
2024-10-03,531.04
2024-10-10,533.51
2024-10-17,529.58
2024-10-24,537.05
2024-10-31,537.53
2024-11-07,545.23
2024-11-14,546.7
2024-11-21,540.96
2024-11-28,538.67
2024-12-05,545.49
2024-12-12,544.41
2024-12-19,541.97
2024-12-26,535.29
2025-01-02,537.26
2025-01-09,530.6393
2025-01-16,530.7573
2025-01-23,538.6458
2025-01-30,538.6458
2025-02-06,537.1338
2025-02-13,535.1808
2025-02-20,546.77
2025-03-06,550.32
2025-03-13,556.32
2025-03-20,560.45
2025-04-03,563.19
2025-04-10,552.0
2025-04-17,556.54
2025-04-23,563.69
2025-04-30,571.18
2025-05-08,566.96
2025-05-15,570.47
2025-05-22,566.21
2025-05-29,576.26
2025-06-04,581.02
2025-06-12,580.45
2025-06-19,560.66
2025-06-25,593.69
2025-07-02,600.9
2025-07-10,606.76
2025-07-17,613.25
2025-07-23,617.68
2025-07-31,617.8
2025-08-07,629.12
2025-08-14,630.41
2025-08-21,626.72
2025-08-28,629.94
2025-09-03,624.31
2025-09-11,627.27
2025-09-18,636.33
2025-09-25,639.82
2025-10-02,648.4
2025-10-08,661.44
2025-10-23,673.62
2025-10-27,681.64
2025-10-28,681.0
2025-10-29,682.94
2025-10-30,682.57
2025-11-02,687.99
2025-11-06,697.62
2025-11-09,705.7
2025-11-11,695.28
2025-11-12,699.39
2025-11-13,702.02
2025-11-16,710.31
2025-11-17,710.05
2025-11-18,703.65
2025-11-19,702.52
2025-11-20,701.98
2025-11-24,695.4
2025-11-25,694.07
2025-11-27,696.3
2025-11-30,701.52
2025-12-01,699.87
2025-12-02,700.61
2025-12-03,705.11
2025-12-04,705.3
2025-12-07,709.98
2025-12-09,712.19
2025-12-10,712.69
2025-12-11,708.06
2025-12-14,706.21
2025-12-15,707.58
2025-12-16,704.98
2025-12-17,701.08
2025-12-18,697.58
2025-12-24,698.97
2025-12-25,700.54
2025-12-28,703.45
2025-12-29,703.51
2025-12-31,703.88
2026-01-06,701.05
2026-01-08,704.36
2026-01-12,711.92
2026-01-13,709.4
2026-01-14,702.79
2026-01-15,699.97
2026-01-18,707.17
2026-01-19,716.95
2026-01-22,729.21
2026-01-28,735.18
2026-02-03,754.24
2026-02-05,759.47
2026-02-12,774.1
2026-02-18,789.53
2026-02-19,774.47
2026-02-22,764.32
2026-02-23,776.05
2026-02-24,772.18
2026-02-25,760.76
2026-02-26,764.65
2026-03-01,754.42
2026-03-05,759.24
2026-03-09,757.45
2026-03-12,766.41
2026-03-15,758.69
2026-03-18,768.31
2026-03-25,770.49
2026-03-26,766.04
2026-03-30,750.67
2026-04-02,762.39
2026-04-09,793.81
2026-04-16,809.85
2026-04-23,822.09
2026-04-30,823.01
2026-05-03,830.52
2026-05-06,841.93
2026-05-10,851.81
2026-05-13,846.05
2026-05-14,845.43
2026-05-17,837.98
2026-05-20,832.6
2026-05-21,838.26
2026-05-24,845.24
2026-05-25,845.18
2026-06-04,852.66
2026-06-07,847.63
2026-06-11,837.91
2026-06-14,851.01
2026-06-17,856.61
2026-06-21,858.65
2026-06-25,851.57
2026-07-01,846.65
2026-07-05,852.72
2026-07-09,861.06
2026-07-14,861.19
2026-07-16,868.04
2026-07-19,864.84
2026-07-22,876.52
2026-07-26,873.58
2026-07-30,871.74
2026-08-02,881.87
2026-08-06,894.02
2026-08-13,899.99
2026-08-16,905.96
2026-08-20,896.73
2026-08-23,903.73
2026-08-26,899.6
2026-08-30,896.5
2026-09-03,905.09
2026-09-09,910.3
2026-09-10,909.58
2026-09-13,906.02
