date,nav
2020-09-23,110.86
2020-09-24,110.88
2020-09-27,110.96
2020-09-29,111.01
2020-10-04,111.14
2020-10-05,111.17
2020-10-06,111.19
2020-10-07,111.22
2020-10-12,111.35
2020-10-13,111.38
2020-10-18,111.51
2020-10-19,111.53
2020-10-20,111.59
2020-10-22,111.61
2020-10-25,111.69
2020-10-26,111.61
2020-11-01,111.87
2020-11-04,111.95
2020-11-09,112.08
2020-11-10,112.11
2020-11-11,112.13
2020-11-12,112.16
2020-11-15,112.24
2020-11-17,112.29
2020-11-18,112.34
2020-11-22,112.42
2020-11-23,112.44
2020-11-24,112.47
2020-11-26,112.52
2020-11-29,112.6
2020-12-01,112.65
2020-12-02,112.67
2020-12-03,112.7
2020-12-06,112.78
2020-12-13,112.96
2020-12-14,112.98
2020-12-15,113.01
2020-12-16,113.04
2020-12-17,113.06
2020-12-23,113.22
2020-12-24,113.25
2020-12-26,113.33
2020-12-28,113.35
2020-12-29,113.14
2021-01-03,113.51
2021-01-05,113.57
2021-01-06,113.59
2021-01-10,113.7
2021-01-11,113.73
2021-01-12,113.75
2021-01-13,113.78
2021-01-14,113.81
2021-01-17,113.89
2021-01-18,113.91
2021-01-19,113.94
2021-01-20,113.97
2021-01-21,114.0
2021-01-23,114.08
2021-01-24,114.08
2021-01-25,114.1
2021-01-30,114.26
2021-02-06,114.45
2021-02-13,114.62
2021-02-20,114.82
2021-02-21,114.82
2021-02-22,114.85
2021-02-23,114.88
2021-02-28,115.01
2021-03-01,115.06
2021-03-03,115.09
2021-03-04,115.12
2021-03-07,115.2
2021-03-08,115.22
2021-03-09,115.25
2021-03-10,115.28
2021-03-11,115.3
2021-03-14,115.38
2021-03-15,115.41
2021-03-16,115.432
2021-03-17,115.46
2021-03-18,115.49
2021-03-21,115.57
2021-03-22,115.6
2021-03-23,115.63
2021-03-24,115.66
2021-03-25,115.68
2021-03-28,115.77
2021-03-29,115.79
2021-03-30,115.82
2021-03-31,115.85
2021-04-01,115.88
2021-04-04,115.96
2021-04-05,115.98
2021-04-06,116.04
2021-04-08,116.07
2021-04-11,116.15
2021-04-12,116.17
2021-04-13,116.2
2021-04-14,116.23
2021-04-15,116.26
2021-04-18,116.34
2021-04-21,116.42
2021-04-22,116.44
2021-04-25,116.53
2021-04-26,116.55
2021-04-27,116.58
2021-04-28,116.61
2021-05-04,116.77
2021-05-06,116.83
2021-05-09,116.91
2021-05-10,116.94
2021-05-11,116.96
2021-05-19,117.18
2021-05-20,117.21
2021-05-23,117.29
2021-05-24,117.31
2021-05-25,117.37
2021-05-27,117.4
2021-05-30,117.48
2021-06-01,117.53
2021-06-02,117.56
2021-06-03,117.59
2021-06-06,117.67
2021-06-07,117.7
2021-06-08,117.72
2021-06-09,117.75
2021-06-10,117.78
2021-06-13,117.86
2021-06-14,117.89
2021-06-15,117.92
2021-06-16,117.95
2021-06-17,117.97
2021-06-20,118.05
2021-06-21,118.08
2021-06-22,118.11
2021-06-23,118.14
2021-06-24,118.16
2021-06-26,118.25
2021-06-27,118.25
2021-06-28,118.28
2021-07-05,118.5
2021-07-06,118.27
2021-07-07,118.52
2021-07-08,118.55
2021-07-10,118.63
2021-07-11,118.63
2021-07-12,118.66
2021-07-13,118.68
2021-07-14,118.71
2021-07-15,118.74
2021-07-25,119.0
2021-07-26,119.02
2021-07-27,119.05
2021-07-28,119.07
2021-07-29,119.1
2021-08-01,119.18
2021-08-02,119.21
2021-08-03,119.24
2021-08-04,119.26
2021-08-05,119.29
2021-08-08,119.37
2021-08-10,119.43
2021-08-11,119.45
2021-08-15,119.56
2021-08-16,119.59
2021-08-17,119.62
2021-08-18,119.65
2021-08-19,119.67
2021-08-22,119.76
2021-08-23,119.79
2021-08-24,119.81
2021-08-25,119.84
2021-08-26,119.87
2021-08-29,119.95
2021-08-30,119.98
2021-08-31,120.01
2021-09-01,120.04
2021-09-02,120.06
2021-09-05,120.14
2021-09-06,120.17
2021-09-07,120.2
2021-09-08,120.25
2021-09-12,120.33
2021-09-14,120.39
2021-09-15,120.42
2021-09-16,120.44
2021-09-19,120.53
2021-09-20,120.55
2021-09-21,120.58
2021-09-22,120.61
2021-09-23,120.72
2021-09-27,120.75
2021-09-29,120.8
2021-09-30,120.83
2021-10-03,120.91
2021-10-04,120.94
2021-10-05,120.97
2021-10-09,121.11
2021-10-11,121.14
2021-10-12,121.16
2021-10-13,121.19
2021-10-14,121.22
2021-10-18,121.33
2021-10-19,121.36
2021-10-20,121.38
2021-10-25,121.52
2021-10-26,121.55
2021-10-27,121.58
2021-10-28,121.6
2021-10-31,121.69
2021-11-01,121.71
2021-11-02,121.74
2021-11-03,121.76
2021-11-04,121.82
2021-11-07,121.88
2021-11-08,121.9
2021-11-09,121.93
2021-11-10,121.99
2021-11-14,122.07
2021-11-15,122.1
2021-11-16,122.12
2021-11-17,122.15
2021-11-18,122.18
2021-11-21,122.26
2021-11-22,122.29
2021-11-23,122.31
2021-11-28,122.45
2021-11-29,122.48
2021-11-30,122.51
2021-12-01,122.55
2021-12-02,122.61
2021-12-05,122.65
2021-12-06,122.68
2021-12-07,122.7
2021-12-08,122.73
2021-12-09,122.76
2021-12-12,122.84
2021-12-13,122.87
2021-12-14,122.9
2021-12-15,122.93
2021-12-19,123.04
2021-12-20,123.07
2021-12-21,123.09
2021-12-22,123.14
2021-12-23,123.16
2021-12-27,123.28
2021-12-28,123.31
2021-12-30,123.37
2022-01-02,123.45
2022-01-03,123.48
2022-01-04,123.51
2022-01-09,123.65
2022-01-10,123.68
2022-01-11,123.71
2022-01-12,123.74
2022-01-13,123.77
2022-01-16,123.85
2022-01-17,123.88
2022-01-18,123.91
2022-01-19,123.94
2022-01-20,123.97
2022-01-23,124.05
2022-01-24,124.08
2022-01-25,124.11
2022-01-26,124.13
2022-01-30,124.25
2022-01-31,124.28
2022-02-01,124.31
2022-02-03,124.36
2022-02-06,124.42
2022-02-07,124.48
2022-02-08,124.51
2022-02-09,124.54
2022-02-10,124.56
2022-02-13,124.65
2022-02-14,124.68
2022-02-20,124.85
2022-02-21,124.88
2022-02-22,124.91
2022-02-23,124.97
2022-02-27,125.06
2022-02-28,125.09
2022-03-01,125.14
2022-03-06,125.26
2022-03-07,125.29
2022-03-08,125.32
2022-03-13,125.47
2022-03-14,125.5
2022-03-15,125.53
2022-03-16,125.59
2022-03-20,125.68
2022-03-21,125.71
2022-03-22,125.74
2022-03-23,125.77
2022-03-24,125.8
2022-03-27,125.88
2022-03-28,125.91
2022-03-29,125.94
2022-03-30,125.97
2022-03-31,126.0
2022-04-03,126.08
2022-04-04,126.1
2022-04-05,126.13
2022-04-06,126.16
2022-04-07,126.18
2022-04-10,126.27
2022-04-11,126.32
2022-04-12,126.35
2022-04-14,126.38
2022-04-17,126.46
2022-04-18,126.52
2022-04-19,126.54
2022-04-20,126.57
2022-04-26,126.71
2022-04-27,126.73
2022-04-28,126.76
2022-05-08,127.05
2022-05-09,127.1
2022-05-11,127.13
2022-05-12,127.16
2022-05-15,127.24
2022-05-16,127.27
2022-05-17,127.3
2022-05-18,127.33
2022-05-19,127.36
2022-05-22,127.45
2022-05-23,127.47
2022-05-24,127.5
2022-05-26,127.56
2022-05-29,127.65
2022-05-30,127.68
2022-05-31,127.74
2022-06-01,127.75
2022-06-02,127.77
2022-06-05,127.87
2022-06-06,127.9
2022-06-07,127.93
2022-06-08,127.96
2022-06-09,127.99
2022-06-12,128.08
2022-06-13,128.11
2022-06-14,128.14
2022-06-15,128.17
2022-06-16,128.2
2022-06-19,128.3
2022-06-20,128.3
2022-06-21,128.36
2022-06-22,128.39
2022-06-23,128.42
2022-06-26,128.51
2022-06-27,128.54
2022-06-28,128.57
2022-06-29,128.6
2022-07-03,128.72
2022-07-04,128.75
2022-07-05,128.78
2022-07-06,128.81
2022-07-07,128.85
2022-07-17,129.18
2022-07-18,129.21
2022-07-20,129.24
2022-07-21,129.27
2022-07-24,129.36
2022-07-25,129.39
2022-07-26,129.45
2022-07-28,129.48
2022-07-30,129.58
2022-08-08,129.83
2022-08-09,129.86
2022-08-10,129.89
2022-08-11,129.92
2022-08-16,130.07
2022-08-18,130.14
2022-08-21,130.23
2022-08-22,130.26
2022-08-23,130.29
2022-08-24,130.35
2022-08-29,130.48
2022-08-30,130.51
2022-08-31,130.54
2022-09-01,130.58
2022-09-04,130.68
2022-09-05,130.71
2022-09-06,130.74
2022-09-07,130.77
2022-09-08,130.81
2022-09-10,130.91
2022-09-11,130.94
2022-09-12,130.98
2022-09-14,131.05
2022-09-15,131.15
2022-09-18,131.19
2022-09-20,131.25
2022-09-22,131.39
2022-09-25,131.43
2022-09-26,131.46
2022-09-27,131.5
2022-09-28,131.53
2022-09-29,131.64
2022-10-03,131.7
2022-10-04,131.74
2022-10-05,131.88
2022-10-09,131.92
2022-10-10,131.92
2022-10-16,132.17
2022-10-17,132.21
2022-10-18,132.24
2022-10-19,132.28
2022-10-20,132.39
2022-10-23,132.43
2022-10-24,132.47
2022-10-25,132.5
2022-10-26,132.54
2022-10-29,132.66
2022-10-30,132.69
2022-10-31,132.73
2022-11-01,132.77
2022-11-02,132.81
2022-11-05,132.92
2022-11-06,132.96
2022-11-07,133.0
2022-11-08,133.04
2022-11-09,133.08
2022-11-12,133.19
2022-11-13,133.23
2022-11-14,133.27
2022-11-19,133.47
2022-11-20,133.55
2022-11-22,133.59
2022-11-23,133.64
2022-11-26,133.76
2022-11-27,133.8
2022-11-28,133.84
2022-11-29,133.89
2022-11-30,133.93
2022-12-04,134.05
2022-12-05,134.1
2022-12-06,134.14
2022-12-07,134.22
2022-12-11,134.35
2022-12-12,134.39
2022-12-13,134.43
2022-12-14,134.47
2022-12-15,134.51
2022-12-18,134.64
2022-12-19,134.68
2022-12-20,134.72
2022-12-21,134.76
2022-12-22,134.8
2022-12-26,134.97
2022-12-27,135.01
2022-12-28,135.06
2022-12-29,135.1
2023-01-02,135.32
2023-01-05,135.4
2023-01-09,135.64
2023-01-11,135.66
2023-01-12,135.7
2023-01-15,135.83
2023-01-16,135.87
2023-01-18,135.95
2023-01-19,135.99
2023-01-22,136.12
2023-01-29,136.45
2023-01-30,136.5
2023-01-31,136.55
2023-02-01,136.6
2023-02-02,136.64
2023-02-05,136.84
2023-02-07,136.89
2023-02-08,136.98
2023-02-12,137.13
2023-02-13,137.18
2023-02-14,137.23
2023-02-15,137.28
2023-02-16,137.47
2023-02-21,137.62
2023-02-22,137.67
2023-02-25,137.81
2023-02-26,137.91
2023-02-28,137.96
2023-03-02,138.16
2023-03-06,138.25
2023-03-07,138.3
2023-03-08,138.35
2023-03-09,138.5
2023-03-12,138.55
2023-03-13,138.6
2023-03-14,138.65
2023-03-16,138.84
2023-03-19,138.89
2023-03-20,138.94
2023-03-26,139.23
2023-03-28,139.33
2023-03-29,139.38
2023-03-30,139.53
2023-04-01,139.57
2023-04-03,139.62
2023-04-06,139.87
2023-04-11,140.02
2023-04-12,140.07
2023-04-17,140.32
2023-04-26,140.72
2023-05-01,140.97
2023-05-02,141.02
2023-05-03,141.07
2023-05-06,141.27
2023-05-08,141.37
2023-05-09,141.42
2023-05-10,141.47
2023-05-11,141.62
2023-05-16,141.77
2023-05-17,141.82
2023-05-18,141.97
2023-05-22,142.08
2023-05-23,142.13
2023-05-24,142.13
2023-05-25,142.34
2023-05-29,142.44
2023-05-30,142.5
2023-05-31,142.55
2023-06-01,142.72
2023-06-04,142.78
2023-06-06,142.94
2023-06-08,143.11
2023-06-13,143.27
2023-06-14,143.33
2023-06-17,143.49
2023-06-19,143.61
2023-06-20,143.66
2023-06-21,143.72
2023-06-25,143.94
2023-07-03,144.39
2023-07-04,144.44
2023-07-06,144.67
2023-07-09,144.69
2023-07-10,144.78
2023-07-11,144.84
2023-07-12,144.9
2023-07-15,145.07
2023-07-16,145.13
2023-07-23,145.55
2023-07-24,145.62
2023-07-25,145.68
2023-07-27,145.92
2023-07-30,145.99
2023-07-31,145.99
2023-08-01,146.11
2023-08-02,146.17
2023-08-05,146.36
2023-08-08,146.54
2023-08-09,146.6
2023-08-12,146.79
2023-08-14,146.92
2023-08-16,147.05
2023-08-19,147.24
2023-08-21,147.37
2023-08-24,147.5
2023-08-26,147.7
2023-08-27,147.76
2023-08-28,147.83
2023-08-29,147.89
2023-08-30,147.96
2023-08-31,148.16
2023-09-03,148.22
2023-09-04,148.29
2023-09-05,148.36
2023-09-09,148.62
2023-09-10,148.69
2023-09-11,148.76
2023-09-12,148.83
2023-09-14,149.09
2023-09-16,149.16
2023-09-20,149.36
2023-09-23,149.56
2023-09-24,149.63
2023-09-26,149.76
2023-09-30,150.03
2023-10-01,150.09
2023-10-03,150.23
2023-10-04,150.5
2023-10-09,150.63
2023-10-10,150.7
2023-10-11,150.77
2023-10-12,150.97
2023-10-16,151.11
2023-10-17,151.18
2023-10-18,151.25
2023-10-21,151.45
2023-10-24,151.66
2023-10-25,151.73
2023-10-28,151.95
2023-10-29,151.85
2023-10-30,152.09
2023-10-31,152.16
2023-11-01,152.24
2023-11-02,152.45
2023-11-05,152.51
2023-11-09,152.95
2023-11-12,153.02
2023-11-14,153.16
2023-11-18,153.45
2023-11-20,153.6
2023-11-21,153.74
2023-11-22,153.74
2023-11-23,153.96
2023-11-26,154.03
2023-11-27,154.11
2023-11-28,154.18
2023-11-29,154.26
2023-11-30,154.48
2023-12-03,154.56
2023-12-05,154.71
2023-12-06,154.79
2023-12-11,155.16
2023-12-12,155.24
2023-12-14,155.54
2023-12-16,155.54
2023-12-18,155.69
2023-12-20,155.84
2023-12-21,156.06
2023-12-24,156.13
2023-12-25,156.21
2023-12-26,156.36
2023-12-30,156.59
2024-01-01,156.74
2024-01-02,156.82
2024-01-03,156.9
2024-01-04,157.2
2024-01-09,157.35
2024-01-10,157.43
2024-01-11,157.66
2024-01-15,157.81
2024-01-16,157.89
2024-01-17,157.97
2024-01-18,158.2
2024-01-21,158.28
2024-01-24,158.75
2024-01-28,158.83
2024-02-03,159.3
2024-02-10,159.93
2024-02-12,160.01
2024-02-13,160.09
2024-02-15,160.44
2024-02-22,161.02
2024-02-27,161.27
2024-02-28,161.35
2024-02-29,161.61
2024-03-03,161.69
2024-03-06,161.94
2024-03-07,162.19
2024-03-09,162.19
2024-03-11,162.36
2024-03-12,162.45
2024-03-13,162.53
2024-03-16,162.78
2024-03-17,162.87
2024-03-18,162.96
2024-03-20,163.14
2024-03-23,163.41
2024-03-24,163.49
2024-03-25,163.58
2024-03-26,163.67
2024-03-27,163.76
2024-03-28,164.03
2024-03-31,164.13
2024-04-01,164.23
2024-04-02,164.32
2024-04-03,164.41
2024-04-06,164.69
2024-04-07,164.78
2024-04-16,165.61
2024-04-17,165.7
2024-04-18,165.98
2024-04-21,166.07
2024-04-22,166.16
2024-04-23,166.25
2024-04-27,166.62
2024-04-28,166.71
2024-04-29,166.8
2024-04-30,166.91
2024-05-06,167.51
2024-05-07,167.6
2024-05-09,167.97
2024-05-12,168.06
2024-05-13,168.15
2024-05-14,168.25
2024-05-15,168.34
2024-05-18,168.61
2024-05-19,168.7
2024-05-20,168.79
2024-05-21,168.89
2024-05-22,168.98
2024-05-23,169.25
2024-05-26,169.35
2024-05-27,169.44
2024-05-28,169.52
2024-05-29,169.62
2024-06-01,169.9
2024-06-02,169.99
2024-06-03,170.08
2024-06-04,170.17
2024-06-05,170.26
2024-06-08,170.73
2024-06-09,170.64
2024-06-11,170.82
2024-06-12,170.91
2024-06-13,171.83
2024-06-23,171.93
2024-06-24,172.02
2024-06-25,172.11
2024-06-26,172.2
2024-06-30,172.57
2024-07-02,172.76
2024-07-03,172.85
2024-07-04,173.13
2024-07-08,173.31
2024-07-10,173.77
2024-07-13,173.87
2024-07-15,173.96
2024-07-16,174.05
2024-07-17,174.14
2024-07-18,174.42
2024-07-21,174.51
2024-07-22,174.61
2024-07-23,174.7
2024-07-24,175.07
2024-07-28,175.16
2024-07-29,175.25
2024-07-30,175.35
2024-08-01,175.72
2024-08-04,175.81
2024-08-06,176.0
2024-08-07,176.09
2024-08-08,176.38
2024-08-11,176.47
2024-08-12,176.56
2024-08-13,176.66
2024-08-14,176.75
2024-08-15,177.03
2024-08-18,177.13
2024-08-19,177.22
2024-08-20,177.31
2024-08-21,177.41
2024-08-22,177.7
2024-08-25,177.79
2024-08-26,177.79
2024-08-27,177.98
2024-08-31,178.36
2024-09-01,178.46
2024-09-08,179.13
2024-09-09,179.23
2024-09-10,179.32
2024-09-11,179.42
2024-09-12,179.81
2024-09-16,179.91
2024-09-17,180.0
2024-09-18,180.1
2024-09-21,180.38
2024-09-22,180.47
2024-09-23,180.57
2024-09-24,180.66
2024-09-25,180.76
2024-09-26,181.05
2024-09-29,181.15
2024-10-01,181.25
2024-10-02,181.45
2024-10-03,181.84
2024-10-07,181.94
2024-10-08,182.04
2024-10-09,182.14
2024-10-12,182.43
2024-10-13,182.53
2024-10-14,182.63
2024-10-15,182.73
2024-10-16,182.82
2024-10-17,183.12
2024-10-20,183.22
2024-10-21,183.32
2024-10-22,183.41
2024-10-23,183.51
2024-10-24,183.81
2024-10-27,183.91
2024-10-28,184.0
2024-10-29,184.1
2024-10-31,184.49
2024-11-03,184.59
2024-11-06,184.88
2024-11-07,185.17
2024-11-10,185.27
2024-11-11,185.36
2024-11-12,185.46
2024-11-13,185.56
2024-11-14,185.85
2024-11-17,185.95
2024-11-18,186.05
2024-11-19,186.15
2024-11-21,186.54
2024-11-24,186.64
2024-11-25,186.74
2024-11-26,186.84
2024-11-27,186.94
2024-11-28,187.23
2024-12-01,187.33
2024-12-02,187.43
2024-12-03,187.53
2024-12-04,187.63
2024-12-05,187.93
2024-12-08,188.03
2024-12-09,188.13
2024-12-10,188.24
2024-12-11,188.34
2024-12-12,188.65
2024-12-15,188.75
2024-12-16,188.85
2024-12-17,188.95
2024-12-18,189.06
2024-12-19,189.38
2024-12-22,189.48
2024-12-23,189.59
2024-12-24,189.69
2024-12-25,189.8
2024-12-26,189.8
2024-12-29,190.23
2024-12-30,190.34
2024-12-31,190.55
2025-01-02,190.87
2025-01-05,190.98
2025-01-06,191.19
2025-01-08,191.3
2025-01-12,191.72
2025-01-13,191.83
2025-01-15,192.04
2025-01-18,192.36
2025-01-19,192.47
2025-01-21,192.69
2025-01-22,192.79
2025-01-23,193.12
2025-01-26,193.23
2025-01-29,193.56
2025-01-30,193.96
2025-02-02,194.07
2025-02-03,194.17
2025-02-05,194.38
2025-02-06,194.7
2025-02-09,194.7
2025-02-10,194.91
2025-02-11,195.02
2025-02-12,195.12
2025-02-13,195.44
2025-02-16,195.54
2025-02-17,195.65
2025-02-18,195.76
2025-02-19,195.86
2025-02-20,196.18
2025-02-23,196.29
2025-02-24,196.4
2025-02-25,196.51
2025-02-26,196.61
2025-02-27,196.94
2025-03-02,197.05
2025-03-03,197.16
2025-03-04,197.27
2025-03-05,197.38
2025-03-09,197.83
2025-03-10,197.94
2025-03-11,198.05
2025-03-12,198.16
2025-03-13,198.5
2025-03-16,198.61
2025-03-17,198.72
2025-03-20,199.28
2025-03-23,199.39
2025-03-24,199.5
2025-03-25,199.61
2025-03-26,199.72
2025-03-31,200.28
2025-04-05,200.85
2025-04-06,200.96
2025-04-07,201.07
2025-04-08,201.18
2025-04-09,201.3
2025-04-10,201.63
2025-04-13,201.75
2025-04-14,201.86
2025-04-15,201.97
2025-04-16,202.08
2025-04-21,202.64
2025-04-22,202.76
2025-04-23,203.2
2025-04-26,203.31
2025-04-28,203.42
2025-04-30,203.99
2025-05-04,204.1
2025-05-05,204.32
2025-05-07,204.43
2025-05-08,204.76
2025-05-11,204.88
2025-05-12,204.99
2025-05-17,205.54
2025-05-18,205.65
2025-05-20,205.88
2025-05-21,205.99
2025-05-24,206.33
2025-05-26,206.55
2025-05-28,206.78
2025-05-31,207.12
2025-06-02,207.35
2025-06-03,207.46
2025-06-11,208.37
2025-06-14,208.71
2025-06-15,208.82
2025-06-16,208.93
2025-06-18,209.15
2025-06-22,209.61
2025-06-24,209.83
2025-06-28,210.29
2025-06-29,210.29
2025-06-30,210.52
2025-07-01,210.63
2025-07-05,211.08
2025-07-12,211.99
2025-07-14,212.11
2025-07-16,212.34
2025-07-19,212.68
2025-07-21,212.91
2025-07-22,213.03
2025-07-26,213.49
2025-07-27,213.61
2025-07-28,213.73
2025-07-29,213.84
2025-08-02,214.31
2025-08-03,214.43
2025-08-04,214.54
2025-08-05,214.66
2025-08-06,214.78
2025-08-10,215.13
2025-08-11,215.36
2025-08-13,215.59
2025-08-16,215.94
2025-08-17,216.06
2025-08-18,216.17
2025-08-19,216.29
2025-08-23,216.75
2025-08-25,216.99
2025-08-26,217.1
2025-08-30,217.57
2025-08-31,217.69
2025-09-02,217.92
2025-09-06,218.39
2025-09-09,218.74
2025-09-10,218.86
2025-09-13,219.21
2025-09-15,219.44
2025-09-16,219.56
2025-09-17,219.67
2025-09-20,220.03
2025-09-21,220.15
2025-09-22,220.27
2025-09-24,220.5
2025-09-27,220.86
2025-09-28,220.98
2025-09-29,221.1
2025-10-01,221.33
2025-10-04,221.69
2025-10-05,221.81
2025-10-11,222.52
2025-10-13,222.76
2025-10-18,223.35
2025-10-19,223.47
2025-10-20,223.59
2025-10-21,223.71
2025-10-25,224.18
2025-10-26,224.3
2025-10-27,224.42
2025-10-28,224.54
2025-11-01,225.02
2025-11-02,225.14
2025-11-04,225.38
2025-11-05,225.5
2025-11-08,225.87
2025-11-09,225.99
2025-11-10,226.1
2025-11-11,226.22
2025-11-13,226.7
2025-11-16,226.82
2025-11-17,226.94
2025-11-18,227.06
2025-11-19,227.18
2025-11-23,227.66
2025-11-25,227.89
2025-11-26,228.01
2025-11-29,228.37
2025-11-30,228.49
2025-12-02,228.73
2025-12-03,228.86
2025-12-06,229.22
2025-12-07,229.34
2025-12-09,229.58
2025-12-10,229.7
2025-12-13,230.07
2025-12-14,230.19
2025-12-15,230.31
2025-12-16,230.43
2025-12-17,230.55
2025-12-20,230.91
2025-12-21,231.04
2025-12-22,231.16
2025-12-23,231.28
2025-12-24,231.4
2025-12-27,231.76
2025-12-28,231.89
2025-12-29,232.01
2026-01-03,232.61
2026-01-04,232.74
2026-01-05,232.86
2026-01-07,233.1
2026-01-10,233.46
2026-01-14,233.94
2026-01-17,234.31
2026-01-18,234.43
2026-01-19,234.55
2026-01-20,234.67
2026-01-21,234.79
2026-01-24,235.16
2026-01-25,235.28
2026-01-26,235.4
2026-01-27,235.52
2026-01-31,236.01
2026-02-03,236.38
2026-02-07,236.87
2026-02-11,237.35
2026-02-14,237.72
2026-02-16,237.96
2026-02-21,238.57
2026-02-28,239.43
2026-03-07,240.27
2026-03-09,240.51
2026-03-14,241.11
2026-03-23,242.2
2026-03-25,242.44
2026-03-28,242.8
2026-03-29,242.92
2026-03-30,243.04
2026-03-31,243.16
2026-04-01,243.28
2026-04-04,243.64
2026-04-05,243.76
2026-04-06,243.88
2026-04-07,244.01
2026-04-08,244.13
2026-04-13,244.73
2026-04-14,244.85
2026-04-15,244.97
2026-04-18,245.34
2026-04-19,245.46
2026-04-20,245.58
2026-04-21,245.7
2026-04-22,245.82
2026-04-25,246.18
2026-04-26,246.3
2026-04-27,246.42
2026-04-28,246.54
2026-04-29,246.66
2026-05-02,247.02
2026-05-03,247.14
2026-05-04,247.26
2026-05-05,247.39
2026-05-09,247.87
2026-05-10,247.99
2026-05-11,248.11
2026-05-12,248.23
2026-05-13,248.35
2026-05-16,248.72
2026-05-17,248.84
2026-05-18,248.96
2026-05-19,249.08
2026-05-20,249.2
2026-05-23,249.56
2026-05-24,249.69
2026-05-31,250.53
2026-06-01,250.65
2026-06-02,250.77
2026-06-03,250.89
2026-06-06,251.26
2026-06-07,251.38
2026-06-08,251.5
2026-06-09,251.62
2026-06-10,251.75
2026-06-13,252.11
2026-06-14,252.24
2026-06-15,252.36
2026-06-16,252.48
2026-06-20,252.97
2026-06-21,253.09
2026-06-22,253.21
2026-06-23,253.34
2026-06-24,253.46
2026-06-27,253.83
2026-06-28,253.95
2026-06-29,254.07
2026-06-30,254.197035
2026-07-04,254.69
2026-07-05,254.81
2026-07-06,254.94
2026-07-07,255.06
2026-07-08,255.18
2026-07-11,255.55
2026-07-12,255.68
2026-07-13,255.8
2026-07-14,255.92
2026-07-15,256.05
2026-07-18,256.42
2026-07-19,256.54
2026-07-20,256.67
2026-07-21,256.79
2026-07-25,257.29
2026-07-26,257.42
2026-07-27,257.54
2026-07-28,257.67
2026-07-29,257.8
2026-08-01,258.17
2026-08-02,258.3
2026-08-03,258.42
2026-08-04,258.55
2026-08-05,258.68
2026-08-08,259.06
2026-08-09,259.18
2026-08-10,259.31
2026-08-11,259.44
2026-08-12,259.56
2026-08-15,259.95
2026-08-16,260.08
2026-08-17,260.2
2026-08-18,260.33
2026-08-19,260.46
2026-08-22,260.85
