date,nav
2016-04-17,77.59
2016-04-24,78.97
2016-05-03,77.66
2016-05-08,76.14
2016-05-15,75.66
2016-05-22,75.8
2016-05-29,75.82
2016-06-05,76.3
2016-06-12,77.43
2016-06-19,75.58
2016-06-26,74.36
2016-07-03,72.36
2016-07-10,74.2
2016-07-17,76.73
2016-07-23,75.63
2016-07-31,77.95
2016-08-07,79.08
2016-08-14,79.72
2016-08-21,78.88
2016-08-28,77.57
2016-09-04,78.77
2016-09-18,76.8
2016-09-25,76.22
2016-10-03,76.27
2016-10-09,79.1
2016-10-16,79.7
2016-10-23,78.24
2016-10-30,78.59
2016-11-06,81.81
2016-11-13,90.44
2016-11-20,95.26
2016-11-27,98.89
2016-12-04,98.68
2016-12-12,97.71
2016-12-18,97.62
2016-12-25,102.4
2017-01-02,99.0
2017-01-08,102.39
2017-01-15,104.898
2017-01-22,103.38
2017-01-29,105.0
2017-02-05,103.63
2017-02-12,102.81
2017-02-19,101.9
2017-02-26,100.81
2017-03-05,101.89
2017-03-12,104.86
2017-03-19,105.74
2017-03-26,106.78
2017-04-02,106.89
2017-04-09,106.39
2017-04-18,105.29
2017-04-23,104.16
2017-04-30,102.66
2017-05-07,104.19
2017-05-14,104.93
2017-05-21,106.44
2017-05-28,107.03
2017-06-04,108.62
2017-06-11,111.03
2017-06-18,110.3
2017-06-28,109.83
2017-07-02,110.79
2017-07-09,108.43
2017-07-16,111.02
2017-07-24,108.32
2017-07-30,107.62
2017-08-06,106.8
2017-08-12,107.25
2017-08-20,105.63
2017-08-27,103.8
2017-09-05,105.66
2017-09-10,108.99
2017-09-17,109.9248
2017-09-24,112.70265
2017-10-01,113.43
2017-10-08,114.2
2017-10-15,116.69
2017-10-22,114.36
2017-10-29,115.263
2017-11-05,117.73
2017-11-12,115.77
2017-11-19,114.5
2017-11-26,116.68
2017-12-03,120.35
2017-12-10,118.94
2017-12-17,122.78
2017-12-24,123.05
2017-12-31,124.13
2018-01-04,120.99
2018-01-11,123.5
2018-01-21,125.62
2018-01-28,125.83539
2018-02-04,125.01
2018-02-11,123.9795
2018-02-18,125.73818
2018-02-24,126.71
2018-03-01,128.59
2018-03-10,131.47
2018-03-17,134.57
2018-03-24,134.28
2018-03-31,137.69
2018-04-09,138.37
2018-04-12,140.16
2018-04-21,138.9
2018-04-29,141.74
2018-05-05,139.08426
2018-05-12,133.52
2018-05-19,131.99
2018-05-26,131.49
2018-06-02,130.64
2018-06-09,127.7
2018-06-18,129.414
2018-06-24,132.01
2018-07-02,132.12
2018-07-08,129.94
2018-07-15,128.23
2018-07-22,127.03
2018-07-29,125.7875
2018-08-05,128.28
2018-08-12,129.983
2018-08-19,124.73
2018-08-27,124.93
2018-09-01,128.81
2018-09-09,129.14
2018-09-16,124.57
2018-09-23,114.09
2018-09-29,118.15
2018-10-07,113.66
2018-10-13,107.9
2018-10-21,109.89
2018-10-27,106.41
2018-11-04,108.02
2018-11-10,113.03
2018-11-17,112.54
2018-11-24,113.16096
2018-12-01,111.69
2018-12-08,106.61507
2018-12-15,111.87
2018-12-22,111.93641
2018-12-29,112.46
2019-01-05,114.37
2019-01-12,115.69508
2019-01-19,114.45
2019-01-26,112.48
2019-02-02,115.78
2019-02-09,118.68
2019-02-16,118.877
2019-02-23,118.95
2019-03-02,116.3959
2019-03-09,117.5672
2019-03-16,118.584
2019-03-23,117.14
2019-03-30,115.03
2019-04-06,115.0836
2019-04-20,113.848
2019-04-29,111.96
2019-05-04,112.58
2019-05-11,109.28
2019-05-18,107.82
2019-05-25,108.14
2019-06-01,107.28
2019-06-08,107.10335
2019-06-15,108.81
2019-06-22,107.52
2019-07-01,108.64
2019-07-06,107.21
2019-07-13,104.65
2019-07-18,104.2509
2019-07-25,103.71656
2019-08-03,101.87646
2019-08-14,106.86
2019-08-18,108.7448
2019-08-24,110.58
2019-08-31,112.2553
2019-09-07,113.39
2019-09-14,113.66
2019-09-21,109.6675
2019-09-28,102.73
2019-10-06,104.64
2019-10-12,104.87472
2019-10-19,104.45853
2019-10-26,104.23
2019-10-31,106.09852
2019-11-07,107.16
2019-11-16,105.62
2019-11-24,102.93
2019-12-01,100.89
2019-12-07,98.81
2019-12-14,97.35
2019-12-21,99.26
2019-12-26,98.72
2020-01-04,98.72
2020-01-11,97.3
2020-01-18,97.82
2020-01-25,96.85
2020-02-01,98.24
2020-02-08,99.42
2020-02-15,97.88
2020-02-22,96.26
2020-02-29,91.57
2020-03-07,88.08
2020-03-14,80.99
2020-03-21,86.34
2020-03-28,74.5
2020-04-04,72.63
2020-04-11,76.71
2020-04-20,77.08
2020-04-25,77.54
2020-05-02,80.1
2020-05-09,76.26
2020-05-16,76.92
2020-05-21,76.48
2020-06-07,78.32
2020-06-13,79.43
2020-06-21,79.24
2020-06-27,80.67
2020-07-04,80.81
2020-07-11,82.53
2020-07-18,80.13
2020-07-25,80.55
2020-08-02,81.2
2020-08-08,82.22
2020-08-15,82.97
2020-08-22,83.52
2020-08-29,85.8
2020-09-05,85.23
2020-09-12,83.13
2020-09-19,82.44
2020-09-27,80.9
2020-10-04,82.6
2020-10-11,84.29
2020-10-18,84.57
2020-10-25,82.0
2020-11-01,80.35
2020-11-07,83.99
2020-11-15,84.1
2020-11-22,84.04
2020-11-29,84.96
2020-12-06,84.73
2020-12-13,82.83
2020-12-20,82.49
2020-12-26,81.52
2021-01-09,83.34
2021-01-17,84.82
2021-01-24,85.6
2021-01-31,85.43
2021-02-07,84.97
2021-02-14,83.88
2021-02-21,82.34
2021-02-27,84.79
2021-03-07,81.89
2021-03-14,81.54
2021-03-21,79.09
2021-03-28,77.77
2021-04-04,78.52
2021-04-11,76.15
2021-04-17,73.74
2021-04-18,73.47
2021-04-24,76.16
2021-05-03,76.64
2021-05-08,77.17
2021-05-16,78.2
2021-05-22,79.68
2021-05-27,79.03
2021-06-03,78.642
2021-06-05,78.88
2021-06-12,78.54
2021-06-17,76.55
2021-06-24,79.88
2021-06-30,79.48
2021-07-08,78.24
2021-07-15,80.47
2021-07-18,81.41
2021-07-29,82.91
2021-08-05,82.75
2021-08-11,82.79
2021-08-19,83.16
2021-08-26,84.82
2021-09-02,86.29
2021-09-09,82.72
2021-09-16,83.16
2021-09-23,80.22
2021-09-30,80.02
2021-10-07,78.2
2021-10-14,79.52
2021-10-23,80.31
2021-10-31,81.19
2021-11-06,81.01
2021-11-13,82.14
2021-11-20,81.02
2021-11-27,82.09
2021-12-04,82.88
2021-12-11,85.82
2021-12-18,87.34
2021-12-25,87.99
2022-01-08,89.24
2022-01-15,87.82
2022-01-22,86.66
2022-01-29,86.7
2022-02-05,86.9
2022-02-12,88.06
2022-02-19,87.52
2022-02-26,85.02
2022-03-05,86.22
2022-03-12,84.09
2022-03-19,84.42
2022-03-26,88.56
2022-04-02,87.04
2022-04-09,86.89
2022-04-16,84.58
2022-04-25,85.14
2022-05-07,88.06
2022-05-14,84.71
2022-05-21,84.64
2022-05-28,83.41
2022-06-04,82.05
2022-06-11,82.42
2022-06-18,81.25
2022-06-25,79.7
2022-07-02,78.39
2022-07-16,76.8
2022-07-23,79.45
2022-07-30,79.91
2022-08-06,82.26
2022-08-13,82.49
2022-08-27,84.86
2022-09-03,82.67
2022-09-10,84.47
2022-09-17,83.75
2022-09-24,83.21
2022-10-01,82.37
2022-10-08,82.99
2022-10-15,81.78
2022-10-19,84.56
2022-10-26,88.53
2022-11-05,88.98
2022-11-12,90.63
2022-11-19,94.86
2022-11-26,96.67
2022-12-10,107.8
2022-12-17,110.78
2022-12-24,107.15
2022-12-31,105.28
2023-01-07,112.25
2023-01-15,107.7
2023-01-21,112.07
2023-01-26,116.98
2023-02-02,110.7
2023-02-09,117.31
2023-02-16,118.92
2023-02-23,114.42
2023-03-02,114.02
2023-03-09,112.82
2023-03-16,100.05
2023-03-23,104.51
2023-03-30,109.18
2023-04-06,112.0
2023-04-13,117.35
2023-04-20,117.1
2023-04-27,119.9
2023-05-03,116.91
2023-05-10,118.72
2023-05-17,115.43
2023-05-25,116.45
2023-06-01,120.98
2023-06-08,122.24
2023-06-15,122.7
2023-06-22,121.73
2023-06-29,120.98
2023-07-06,117.61
2023-07-13,118.33
2023-07-20,120.42
2023-07-27,118.81
2023-08-03,118.94
2023-08-10,121.05
2023-08-17,121.33
2023-08-24,121.6
2023-08-31,124.45
2023-09-07,125.77
2023-09-14,126.26
2023-09-21,126.47
2023-09-27,124.83
2023-10-04,123.22
2023-10-12,121.89
2023-10-19,126.92
2023-10-26,127.04
2023-11-02,126.04
2023-11-09,142.61
2023-11-16,143.97
2023-11-23,149.06
2023-11-30,149.09
2023-12-07,149.83
2023-12-14,149.21
2023-12-21,146.78
2023-12-31,146.01
2024-03-23,160.44
2024-03-30,153.79
2024-04-06,155.26
2024-04-14,155.0
2024-04-20,157.22
2024-04-27,148.43
2024-05-06,145.62
2024-05-11,144.95694
2024-05-18,147.50136
2024-05-25,155.03348
2024-06-01,152.67
2024-06-08,153.35783
2024-06-10,148.4
2024-06-17,150.66
2024-06-29,160.3
2024-07-06,160.3
2024-07-13,163.98603
2024-07-20,165.31161
2024-07-27,168.48714
2024-08-25,154.69
2024-09-01,157.6
2024-09-07,157.59174
2024-09-15,159.66453
2024-09-21,158.9553
2024-09-28,163.74
2024-10-06,163.75771
2024-10-12,159.70703
2024-10-19,160.04093
2024-10-26,160.84806
2024-11-02,161.35
2024-11-09,162.44226
2024-11-14,159.54
2024-11-16,163.4415
2024-11-21,159.67
2024-11-23,159.67199
2024-11-28,157.5
2024-11-30,157.50239
2024-12-05,159.57
2024-12-07,159.566
2024-12-12,159.54
2024-12-21,157.26
2024-12-28,156.64
2025-01-04,157.04116
2025-01-11,156.8514
2025-01-25,159.19105
2025-02-01,159.79488
2025-02-08,158.70762
2025-02-15,158.28132
2025-02-22,161.12674
2025-03-01,161.12674
2025-03-08,160.98522
2025-03-15,160.98522
2025-03-22,163.22612
2025-05-08,163.58
2025-07-10,172.41459
2025-07-31,173.52048
2025-08-07,176.24
2025-08-14,177.44587
2025-08-23,179.12288
2025-08-30,179.49414
2025-09-06,177.05947
2025-09-27,180.32
2025-10-04,186.27445
2025-10-11,187.88148
2025-10-18,190.61
2025-10-23,190.59
2025-10-26,191.705
2025-10-27,191.188
2025-10-28,191.52
2025-10-29,191.414
2025-11-01,191.1
2025-11-02,191.316
2025-11-08,199.85
2025-11-10,201.52
2025-11-11,201.22
2025-11-12,200.85
2025-11-13,202.128
2025-11-16,208.169
2025-11-17,206.46
2025-11-19,204.662
2025-11-22,205.22
2025-11-23,206.19
2025-11-24,204.95
2025-11-29,204.42
2025-12-03,209.77
2025-12-09,212.079
2025-12-10,213.616
2025-12-13,213.846
2025-12-14,212.731
2025-12-24,213.14
2025-12-27,212.389
2025-12-28,213.018
2025-12-29,213.627
2025-12-31,206.08
2026-01-08,217.22656
2026-01-28,250.92
2026-02-05,255.42
2026-02-12,259.37
2026-02-19,265.68
2026-02-26,259.10905
2026-03-05,253.93
2026-03-12,256.99
2026-03-18,261.33
2026-03-26,257.7
2026-04-02,255.28
2026-04-09,271.65
2026-04-16,279.33
2026-04-23,283.37
2026-04-30,285.87
2026-05-06,292.52
2026-05-14,289.07
2026-05-21,283.22
2026-05-25,283.95
2026-06-11,270.6
2026-06-17,278.19
2026-06-25,274.95
2026-07-01,272.6
2026-07-09,279.9
2026-07-16,283.94
2026-07-22,289.16
2026-07-30,287.88
2026-08-06,292.94
2026-08-13,296.67
2026-08-20,292.92
2026-08-26,293.6
2026-09-03,300.89
